year,EK,SK
88,0.117,0.1578923797743376
89,0.135,0.1584272868609212
90,0.105,0.15783055676172822
91,0.138,0.1583363363070975
92,0.122,0.15616794547785826
93,0.128,0.15973118093621538
94,0.119,0.16330268517999139
95,0.12,0.16110589210456286
96,0.117,0.1576672941840456
97,0.122,0.15974382511716875
98,0.12,0.1592417292035367
99,0.119,0.1585628718651709
100,0.121,0.1591846765603257
101,0.121,0.15630479887094884
102,0.123,0.15618621146907055
103,0.122,0.15583781440020114
104,0.108,0.15496660258450368
105,0.12,0.15583781440020114
106,0.106,0.15450041646789417
107,0.12,0.15485318912030976
108,0.12,0.15536542454348712
109,0.117,0.155543471821538
110,0.103,0.1543741543761067
111,0.104,0.15489766276735703
112,0.103,0.15473304718930894
113,0.115,0.1535124970427656
114,0.121,0.1543741543761067
115,0.111,0.15295524088088455
116,0.116,0.153765655412295
117,0.113,0.15388741969439146
118,0.121,0.15451319250893558
119,0.116,0.16029237586687684
120,0.124,0.16029237586687684
121,0.112,0.16029237586687684
122,0.1,0.16275359283122934
123,0.102,0.16696718606204275
124,0.066,0.16446134233489268
125,0.051,0.16216893537922525
126,0.055,0.1636502243044525
127,0.045,0.1656324496155601
128,0.062,0.16548121165676444
129,0.044,0.1636151562684426
130,0.057,0.16261569638461187
131,0.054,0.1622920500842915
132,0.051,0.16055927096280279
133,0.043,0.1609706936220743
134,0.061,0.1609706936220743
135,0.048,0.1641057551834221
136,0.046,0.16582979804443762
137,0.054,0.16671332612127357
138,0.055,0.16819495746614052
139,0.051,0.1674556507907862
140,0.054,0.1690074154838515
141,0.052,0.17128198118598253
142,0.051,0.17336795733906787
143,0.051,0.17499522236291637
144,0.043,0.1754017829508155
145,0.05,0.17728678757059216
146,0.043,0.17634145225882816
147,0.044,0.17305343076718688
148,0.048,0.17097595915134067
149,0.051,0.17301260015868122
150,0.053,0.17132099734729447
151,0.045,0.16883662883799133
152,0.048,0.1673662606201671
153,0.049,0.17045649114742706
154,0.047,0.16666358148717114
155,0.056,0.16616923958017937
156,0.044,0.16395875706112742
157,0.052,0.16620236381626807
158,0.054,0.16824012529507526
159,0.044,0.16797633530205205
160,0.056,0.16484015909081715
161,0.052,0.16541423444084044
162,0.049,0.16541423444084044
163,0.054,0.16958810694196935
164,0.054,0.16754912484721085
165,0.045,0.166567057325036
166,0.136,0.16643067703451753
167,0.189,0.17046545712309427
168,0.184,0.16917509799212688
169,0.152,0.16648686649011202
170,0.167,0.16301316730655338
171,0.151,0.16301316730655338
172,0.168,0.16301316730655338
173,0.147,0.16295414285979976
174,0.16,0.1670319584405828
175,0.158,0.16627291253211102
176,0.175,0.16135743085757767
177,0.143,0.16125731094849033
178,0.151,0.15977890939587044
179,0.062,0.1613003550696046
180,0.055,0.1621029058645405
181,0.056,0.1571108306669759
182,0.054,0.16004258505512467
183,0.047,0.1609123942252437
184,0.06,0.1599383577205636
185,0.055,0.1626961223763464
186,0.058,0.161902541019132
187,0.063,0.1624365256329595
188,0.05,0.16208376646819064
189,0.051,0.16443588214099525
190,0.049,0.16805477259768953
191,0.051,0.16576946443177318
192,0.063,0.16393598009622345
193,0.054,0.1646979251517391
194,0.067,0.1617783236758989
195,0.041,0.1622044944787583
196,0.062,0.16022260895442192
197,0.05,0.16063966691850087
198,0.055,0.15895049469449207
199,0.059,0.15765867088602095
200,0.045,0.16011203653843414
201,0.052,0.15976439984556856
202,0.054,0.15610020344730868
203,0.052,0.1537296446173809
204,0.051,0.15249292484606233
205,0.061,0.1526676455602607
206,0.067,0.15159755335036967
207,0.048,0.1516560740559028
208,0.063,0.1512652363774766
209,0.042,0.1516560740559028
210,0.042,0.1525430780895222
211,0.062,0.15169734420948056
212,0.065,0.14856965156832508
213,0.061,0.1487986298833174
214,0.055,0.14912593637153237
215,0.066,0.14650507090481518
216,0.06,0.14532107509670533
217,0.046,0.14516719312222784
218,0.072,0.14381836735089368
219,0.069,0.14528389914502418
220,0.053,0.1451797842651299
221,0.072,0.14286758080162604
222,0.069,0.1421888642426032
223,0.083,0.1418021064929376
224,0.063,0.13973178269127184
225,0.067,0.1388396164558896
226,0.076,0.13969643665741915
227,0.054,0.14088997795740205
228,0.08,0.14009301177464223
229,0.068,0.13934059992226275
230,0.079,0.14126411481509482
231,0.071,0.14109278980609175
232,0.063,0.1393535095279187
233,0.064,0.14001717357621435
234,0.059,0.139855136175373
235,0.064,0.14129955804480335
236,0.069,0.141183313434463
237,0.077,0.1450263648883123
238,0.047,0.14490563998375394
239,0.057,0.14561122020120132
240,0.07,0.14265469204636794
241,0.065,0.14384429323734735
242,0.06,0.1429537140328194
243,0.06,0.14051272780447702
244,0.065,0.13992120290692037
245,0.074,0.1397652582045841
246,0.071,0.13561137498276973
247,0.071,0.1328134300348344
248,0.071,0.13262790978120587
249,0.066,0.13153547537080268
250,0.056,0.13170110839096633
251,0.079,0.13151944423534281
252,0.074,0.13018427016646228
253,0.067,0.12865269176083868
254,0.067,0.1272385505088625
255,0.077,0.12804930228607683
256,0.058,0.12803888922401893
257,0.054,0.1281740497293963
258,0.087,0.1262671867402612
259,0.063,0.12818176210997037
260,0.062,0.12471073070045051
261,0.067,0.12349410707987564
262,0.072,0.12199433369222124
263,0.064,0.12418592784389912
264,0.061,0.12339054681594121
265,0.048,0.12259781425259857
266,0.062,0.12101452354598102
267,0.05,0.1192170871804137
268,0.066,0.1179679363863822
269,0.06,0.11757042305843497
270,0.076,0.11724115816368426
271,0.069,0.11715389907584316
272,0.064,0.11633420714298891
273,0.061,0.11648071816737633
274,0.069,0.1146227741676993
275,0.066,0.11677821825557679
276,0.071,0.11632482574526738
277,0.081,0.11509349734591058
278,0.073,0.11637668760327194
279,0.083,0.1175488327983684
280,0.07,0.116804566659911
281,0.065,0.11851468896206839
282,0.063,0.11780037086821944
283,0.053,0.1164255669146074
284,0.07,0.11978162501839176
285,0.07,0.11785432708963281
286,0.086,0.11878435516376788
287,0.087,0.12029541964003701
288,0.089,0.12082676696885003
289,0.086,0.11864394635282205
290,0.095,0.1191044462214457
291,0.083,0.12154913396170675
292,0.093,0.12113327367456596
293,0.093,0.12360102300157866
294,0.115,0.12341361586167322
295,0.145,0.12261484634813341
296,0.077,0.12303918722418412
297,0.075,0.1231397102595931
298,0.069,0.12128333567311729
299,0.064,0.1227152516599459
300,0.059,0.12438794278535949
301,0.059,0.12477034291608492
302,0.059,0.12476676795048694
303,0.059,0.12608808160431315
304,0.061,0.1267955775489092
305,0.078,0.12608808160431315
306,0.056,0.12603896384617694
307,0.058,0.12565652593612464
308,0.063,0.12627262340695738
309,0.063,0.12710151298277336
310,0.047,0.12668079233451648
311,0.045,0.1285397064666016
312,0.073,0.12884443317550792
313,0.054,0.12837135882097966
314,0.065,0.12715637038037997
315,0.07,0.1283291897675628
316,0.055,0.12649367482107876
317,0.068,0.1260577096296158
318,0.067,0.12606074435697956
319,0.058,0.12643811101772842
320,0.073,0.12709917981963492
321,0.053,0.1268601928250682
322,0.062,0.12677463467258154
323,0.066,0.12803057600926315
324,0.053,0.1273936488088525
325,0.064,0.12808161638870777
326,0.072,0.12694436215685037
327,0.063,0.12760683352327717
328,0.077,0.1273531813746816
329,0.062,0.12592066639687707
330,0.062,0.1266694424924245
331,0.056,0.12660856006279703
332,0.062,0.126441677669448
333,0.048,0.12485068699815594
334,0.062,0.12469423644331473
335,0.064,0.12356898813714803
336,0.08,0.12355108565145774
337,0.064,0.12334739872122366
338,0.064,0.12285744189351741
339,0.06,0.12163816680099314
340,0.064,0.12100071628231918
341,0.067,0.11996044207429123
342,0.084,0.12143091522198621
343,0.06,0.12293787631351302
344,0.06,0.12337898390011601
345,0.061,0.12282229651161622
346,0.058,0.12286450577689606
347,0.063,0.1218727294554016
348,0.06,0.12244170204426723
349,0.061,0.12343823918150669
350,0.059,0.12446022262486957
351,0.08,0.12430207189371531
352,0.08,0.12393975888504948
353,0.09,0.1237870398330966
354,0.085,0.12361008668460492
355,0.09,0.1236966127929092
356,0.091,0.12296739981640246
357,0.078,0.12295576401630898
358,0.091,0.12301178762793427
359,0.083,0.1222163464274204
360,0.093,0.12192993058584098
361,0.084,0.12192173416980401
362,0.074,0.12357075670341207
363,0.075,0.12300894804658963
364,0.076,0.12300894804658963
365,0.062,0.12367471660574626
366,0.077,0.12291336193794562
367,0.07,0.12333064551112259
368,0.051,0.12333064551112259
369,0.077,0.12333064551112259
370,0.067,0.12333064551112259
371,0.068,0.12206519072951527
372,0.051,0.12301958607260706
373,0.056,0.12260296032039553
374,0.058,0.12135687899535162
375,0.059,0.12201820276416028
376,0.048,0.12130732207155423
377,0.061,0.12110549971224104
378,0.049,0.11843162359286274
379,0.05,0.11843162359286274
380,0.055,0.11858958216585039
381,0.06,0.11836953340629411
382,0.054,0.11742584276923342
383,0.054,0.1169360278167442
384,0.053,0.11795438663121863
385,0.052,0.11777123389999607
386,0.069,0.11714747376023839
387,0.066,0.11511266027918496
388,0.064,0.11521686132419187
389,0.057,0.11544820686634001
390,0.044,0.11577692234569849
391,0.059,0.11591506498846599
392,0.063,0.11492232351164786
393,0.073,0.11300441358967504
394,0.063,0.10931028163475319
395,0.058,0.10929032704392977
396,0.05,0.10855870713404113
397,0.051,0.10727537651027169
398,0.049,0.10706111599530872
399,0.053,0.10767661886300438
400,0.06,0.10740213906662784
401,0.047,0.10809521353922114
402,0.058,0.10760220460328841
403,0.055,0.10647496732083618
404,0.041,0.10647496732083618
405,0.057,0.10652546113161931
406,0.064,0.10725987631496052
407,0.065,0.10770877173825542
408,0.055,0.10684582869004637
409,0.055,0.10710097771605358
410,0.05,0.10793632236718437
411,0.069,0.1067825185879151
412,0.08,0.10659896416680541
413,0.059,0.10558692832484066
414,0.066,0.1054058852876054
415,0.07,0.10550145970822249
416,0.053,0.10486231526865844
417,0.055,0.10414584815307645
418,0.058,0.10437911930500526
419,0.04,0.10435660343596055
420,0.055,0.10373976305323927
421,0.059,0.10433463767576207
422,0.057,0.10428891086002977
423,0.052,0.10484978590796322
424,0.051,0.10421471422519726
425,0.063,0.10333285092961235
426,0.05,0.10274476599609458
427,0.057,0.10209432407581376
428,0.053,0.1039343624746215
429,0.05,0.10351294721040141
430,0.053,0.10236067830502284
431,0.056,0.10332147163990904
432,0.06,0.10357732818739807
433,0.059,0.10266801909087075
434,0.055,0.10211985220812878
435,0.042,0.10259711870818139
436,0.061,0.10329887237523776
437,0.052,0.10335773438045778
438,0.051,0.10200065525687436
439,0.052,0.10226967144972322
440,0.053,0.10098623838331353
441,0.06,0.09998331865435367
442,0.052,0.09958951552555591
443,0.046,0.10027340896094891
444,0.063,0.1004587979382943
445,0.046,0.09828295815061688
446,0.07,0.09900232722406123
447,0.047,0.0983592754009171
448,0.055,0.0980581541705341
449,0.053,0.09775122678049074
450,0.058,0.09714986959416716
451,0.069,0.09770147266817436
452,0.064,0.0981041765750164
453,0.05,0.0981041765750164
454,0.06,0.098737690405548
455,0.056,0.09808574029864008
456,0.059,0.09737787006626197
457,0.057,0.09718276352441386
458,0.062,0.09751408866066164
459,0.058,0.09662558248212821
460,0.056,0.09594829540785689
461,0.057,0.09593453921217049
462,0.042,0.09538418408271164
463,0.055,0.09496878759617447
464,0.067,0.09493084110301113
465,0.047,0.09411047721152586
466,0.049,0.09411047721152586
467,0.057,0.09450204437924549
468,0.058,0.09226314580528071
469,0.053,0.09127311046230761
470,0.055,0.09054766159982364
471,0.047,0.09027035244874324
472,0.05,0.09057733691268602
473,0.058,0.09016676276066685
474,0.048,0.09141911131160235
475,0.065,0.09225643864595408
476,0.055,0.09280300915226235
477,0.065,0.09161313326417563
478,0.068,0.09173992669757518
479,0.052,0.09072864779213775
480,0.05,0.091125005617050725
481,0.057,0.09130196678959428
482,0.045,0.08854016692313592
483,0.057,0.08761055321354806
484,0.05,0.08763131410942711
485,0.057,0.08650110280188078
486,0.059,0.08608110589150643
487,0.05,0.08566516777480378
488,0.053,0.08580212608977678
489,0.083,0.0853896158681913
490,0.084,0.08659235702744951
491,0.073,0.08494625159091891
492,0.077,0.08388077912074272
493,0.075,0.08233600424653884
494,0.08,0.08281422192066938
495,0.082,0.08234821966045353
496,0.073,0.08031274026393957
497,0.081,0.07883378115962408
498,0.058,0.07648716078702907
499,0.062,0.07602793521585374
500,0.063,0.07557105925697594
501,0.056,0.07457522895383868
502,0.035,0.07610589617344236
503,0.031,0.07517946698200112
504,0.028,0.07588075857325952
505,0.031,0.0760924909373157
506,0.031,0.07666074365974437
507,0.048,0.07605607359175337
508,0.039,0.07591943130368098
509,0.034,0.07559619391596643
510,0.041,0.07585875946094052
511,0.028,0.07733557888541112
512,0.036,0.07647084302999543
513,0.042,0.07546314917372021
514,0.031,0.07544675322784106
515,0.034,0.07651461561184408
516,0.042,0.07579319803749891
517,0.038,0.07570456459674901
518,0.034,0.07639163723673072
519,0.03,0.07592897998634683
520,0.035,0.07606602595367296
521,0.038,0.07662884128692535
522,0.037,0.07593662924229659
523,0.041,0.07536137486666945
524,0.026,0.07610718386294218
525,0.036,0.07641740191598856
526,0.034,0.07597387090461938
527,0.037,0.07582613342924689
528,0.046,0.0763730047611061
529,0.037,0.0767271537751193
530,0.034,0.0769876994835023
531,0.031,0.0764237713173289
532,0.035,0.0764237713173289
533,0.031,0.0764237713173289
534,0.033,0.0764237713173289
535,0.046,0.0764237713173289
536,0.038,0.07691467578395293
537,0.043,0.075805612034889
538,0.038,0.07607404056915967
539,0.034,0.07598899208504209
540,0.045,0.07598899208504209
541,0.035,0.07665160832672385
542,0.038,0.07738594603135508
543,0.041,0.07751829281747209
544,0.039,0.07721441742763158
545,0.036,0.07684260889445374
546,0.031,0.07653904591819861
547,0.03,0.07642855001953802
548,0.044,0.07542361269043138
549,0.037,0.07493578829310045
550,0.028,0.07459804125591814
551,0.042,0.07457858283468813
552,0.029,0.07424401926823643
553,0.036,0.07350255549430951
554,0.035,0.07294019755929207
555,0.038,0.07269255117931363
556,0.033,0.07271587409772405
557,0.032,0.07199370081658735
558,0.042,0.07282277446692981
559,0.033,0.07260553465532663
560,0.036,0.07238069168326106
561,0.035,0.0724559747014694
562,0.033,0.07278540840841632
563,0.038,0.07264682423818596
564,0.035,0.07264682423818596
565,0.031,0.07226771914966147
566,0.024,0.07232377648518856
567,0.031,0.07258491986975733
568,0.025,0.07316600627900299
569,0.025,0.07388953949532959
570,0.038,0.07384845365697255
571,0.032,0.07351296094991326
572,0.047,0.07361679511376613
573,0.039,0.07365789985389988
574,0.036,0.07368513578845128
575,0.038,0.07329360628238292
576,0.032,0.0739407659417189
577,0.041,0.07363086953889618
578,0.03,0.07347118703396453
579,0.037,0.07264245267481634
580,0.03,0.07329072133291155
581,0.036,0.073144327348465
582,0.027,0.07224160018272939
583,0.035,0.07156288550695777
584,0.04,0.07145507665701009
585,0.032,0.06965289350405783
586,0.044,0.06943406842889832
587,0.041,0.06860958981709003
588,0.041,0.06732798179049214
589,0.032,0.06879904490556545
590,0.024,0.06974248933046255
591,0.03,0.06824951253025963
592,0.043,0.06920290719317876
593,0.033,0.06867654534344085
594,0.03,0.06847849331505097
595,0.037,0.06898072760580212
596,0.032,0.06813093504887358
597,0.033,0.06855243194673355
598,0.047,0.06786815354090582
599,0.047,0.06671408478850935
600,0.06,0.0668597461803205
601,0.042,0.06759714873794688
602,0.053,0.06712973091211794
603,0.042,0.06749245295953119
604,0.056,0.06686793873259611
605,0.06,0.06640213630832661
606,0.052,0.06578216278779908
607,0.054,0.06570600445803268
608,0.05,0.06583470587021517
609,0.044,0.06470948078224023
610,0.049,0.06442490753979443
611,0.041,0.06448633957986337
612,0.063,0.06409889074346949
613,0.051,0.0642972536439355
614,0.043,0.06421977815260824
615,0.041,0.06297368722350735
616,0.043,0.06282044755426176
617,0.036,0.0618846765350179
618,0.039,0.06239760619212505
619,0.046,0.06250526905820201
620,0.042,0.06225054177920441
621,0.055,0.06225054177920441
622,0.056,0.06225054177920441
623,0.045,0.062277537993435925
624,0.036,0.06213640658793563
625,0.053,0.06221545256375811
626,0.054,0.06250579432209206
627,0.041,0.062436971461810827
628,0.052,0.06183693519273474
629,0.039,0.0619086719042362
630,0.045,0.06143964626880235
631,0.052,0.06096915560713279
632,0.041,0.060920407641657875
633,0.04,0.06138937928248504
634,0.036,0.06089796901975196
635,0.046,0.06137102510156821
636,0.052,0.06138923951751974
637,0.056,0.06166769961203036
638,0.052,0.06191079248083887
639,0.049,0.06233214361235784
640,0.055,0.06098478387876495
641,0.047,0.05980665469473776
642,0.04,0.05980519807826524
643,0.054,0.05977619913875206
644,0.042,0.06001648739712357
645,0.053,0.05846498242534605
646,0.038,0.05701792778828246
647,0.053,0.05755363922025319
648,0.06,0.057265410773587336
649,0.044,0.055964071607175904
650,0.053,0.05570808410705086
651,0.055,0.05570808410705086
652,0.053,0.05446371649312873
653,0.042,0.05378024524815582
654,0.051,0.05436289975129198
655,0.065,0.05349662606345309
656,0.073,0.053510107668281945
657,0.066,0.0540256032495135
658,0.056,0.05495282199163743
659,0.039,0.054959129544566714
660,0.056,0.05211982651006918
661,0.05,0.05211398386661646
662,0.032,0.052184978615475615
663,0.05,0.05212523755894997
664,0.059,0.053420263910842015
665,0.039,0.052905646136802285
666,0.038,0.05272986520335799
667,0.054,0.053066293489500344
668,0.036,0.0518747382107012
669,0.036,0.0518747382107012
670,0.054,0.052279461557945106
671,0.065,0.05229097421474477
672,0.063,0.05224745813386558
673,0.035,0.05186240529943151
674,0.047,0.05150151574527548
675,0.041,0.050910545555606715
676,0.05,0.051067541892274956
677,0.043,0.05129036963522578
678,0.049,0.04998067886200733
679,0.117,0.04992332579202796
680,0.119,0.04837141725106273
681,0.125,0.0483141514800604
682,0.12,0.04853767816923311
683,0.114,0.04851753172323947
684,0.103,0.04781396619292777
685,0.097,0.04756044232126184
686,0.116,0.04751656649613086
687,0.101,0.04735707921038825
688,0.11,0.04715544781056616
689,0.098,0.047234692075965014
690,0.107,0.04695552609634625
691,0.113,0.04694866925886828
692,0.096,0.045843354017373876
693,0.122,0.04586804391491723
694,0.117,0.046011702841567734
695,0.122,0.04561126514077788
696,0.105,0.04599908782125986
697,0.113,0.0454785023531687
698,0.108,0.044954572514183076
699,0.123,0.04441430047505347
700,0.111,0.0432295203408977
701,0.115,0.0432295203408977
702,0.117,0.04265947711193173
703,0.136,0.04213749828906933
704,0.144,0.04213749828906933
705,0.139,0.04184276210733888
706,0.134,0.04073806570953555
707,0.114,0.04156916510160456
708,0.117,0.040791681539621795
709,0.138,0.03994134625064786
710,0.139,0.040618895963727766
711,0.155,0.04034276270577276
712,0.126,0.039844227331327975
713,0.12,0.039855146767839335
714,0.129,0.03904331591943784
715,0.15,0.03965408881092352
716,0.137,0.04000326166306665
717,0.129,0.040025357072795226
718,0.127,0.04029214009107932
719,0.125,0.041123836467588736
720,0.13,0.039671817134971615
721,0.153,0.03959742068709498
722,0.112,0.04001953722032049
723,0.119,0.039937963408610055
724,0.129,0.040736711616269045
725,0.163,0.04118415660123068
726,0.154,0.04043319484192237
727,0.134,0.040464065965942826
728,0.174,0.040450962283632486
729,0.151,0.03971461429045483
730,0.153,0.03993739298867193
731,0.136,0.03866145898421806
732,0.141,0.038420606106668
733,0.131,0.03776871070348521
734,0.152,0.0385304540873856
735,0.142,0.03717308460297632
736,0.131,0.03743160849568423
737,0.133,0.037294969948848226
738,0.142,0.03690127846239164
739,0.136,0.037330139686910534
740,0.128,0.03715926132839336
741,0.149,0.03719815918300466
742,0.126,0.03627808251112986
743,0.149,0.03650641767048191
744,0.135,0.03521487994031086
745,0.142,0.03592602812398421
746,0.164,0.03592602812398421
747,0.154,0.035867300628891305
748,0.153,0.03569040813132834
749,0.149,0.035959906670555535
750,0.135,0.036019378516621015
751,0.154,0.03511516953549859
752,0.152,0.03554285303200426
753,0.149,0.035137856623338876
754,0.138,0.03493674153723032
755,0.139,0.03472316915385625
756,0.132,0.03426177341774079
757,0.144,0.03346520483219037
758,0.165,0.03337827823754593
759,0.148,0.03283587554429401
760,0.127,0.032987140696447995
761,0.153,0.03286279112744123
762,0.146,0.03254587577758454
763,0.178,0.032487955170259104
764,0.169,0.032940249119365717
765,0.179,0.03257470655817844
766,0.153,0.033815560522769156
767,0.167,0.03420955716442065
768,0.179,0.03419212636276622
769,0.18,0.034624055978497825
770,0.169,0.035241050275600504
771,0.173,0.03496024051987055
772,0.156,0.03492919296342656
773,0.153,0.034732906280101256
774,0.176,0.03446815824960375
775,0.162,0.034732845084097436
776,0.175,0.035310634225543036
777,0.17,0.034878781407980196
778,0.162,0.03502594926202231
779,0.159,0.035191942610627344
780,0.155,0.03543663721573149
781,0.17,0.03594234931887828
782,0.17,0.035587207817396646
783,0.168,0.036132917392678376
784,0.175,0.03492667294869255
785,0.15,0.034863844825130816
786,0.171,0.03564513414596237
787,0.161,0.035235242783394544
788,0.166,0.03532447614306161
789,0.151,0.03530171422253826
790,0.18,0.03571213921792886
791,0.146,0.036066117562461635
792,0.147,0.03604909522230445
793,0.147,0.03628724785757022
794,0.145,0.035905955260032624
795,0.139,0.035905955260032624
796,0.131,0.03576804482984431
797,0.143,0.035201696663722075
798,0.122,0.03497693798903405
799,0.137,0.034592260441249814
800,0.142,0.035077929006541476
801,0.136,0.03489027855467273
802,0.167,0.033831789504135366
803,0.127,0.033380733881884235
804,0.115,0.03310419184367937
805,0.14,0.03234328825684438
806,0.142,0.032646263780436016
807,0.128,0.03265280170716281
808,0.143,0.03265008209518943
809,0.149,0.0327922399617608
810,0.137,0.0327922399617608
811,0.138,0.032932874218542546
812,0.138,0.032932874218542546
813,0.129,0.03357551533304191
814,0.134,0.0327922399617608
815,0.138,0.03308432289228235
816,0.142,0.03340549282798657
817,0.133,0.033325759246696236
818,0.131,0.03355452182844686
819,0.132,0.03362579880430186
820,0.132,0.03393703246430686
821,0.136,0.03451643274551727
822,0.131,0.03447955352103506
823,0.144,0.03517564499808219
824,0.133,0.03528444152287867
825,0.161,0.03523392659752758
826,0.123,0.03471145820610974
827,0.153,0.03480545354960014
828,0.14,0.034111426868204106
829,0.125,0.03404380805874263
830,0.125,0.03390476678280333
831,0.135,0.03364525337054335
832,0.143,0.03388225083652823
833,0.139,0.03392440313812963
834,0.155,0.03383776090806629
835,0.14,0.03353883769230204
836,0.131,0.03355371083685831
837,0.151,0.0334801637614561
838,0.123,0.033977174560974994
839,0.163,0.03415953398148836
840,0.142,0.03401805066854642
841,0.153,0.03500590423766958
842,0.123,0.03528001417102642
843,0.131,0.03505176336163701
844,0.134,0.03489230029336936
845,0.147,0.03487549047726667
846,0.122,0.034423094082121776
847,0.128,0.03577886968070083
848,0.147,0.03605468737810742
849,0.127,0.0356029872685548
850,0.144,0.035379296916524555
851,0.146,0.03665822511332592
852,0.134,0.03658315617570162
853,0.137,0.036637289759091404
854,0.134,0.036637289759091404
855,0.138,0.036383069444591715
856,0.126,0.03570257489568087
857,0.152,0.03592956363437641
858,0.139,0.03572033390857057
859,0.138,0.03569381600357235
860,0.126,0.03538190482269121
861,0.123,0.03592156776128801
862,0.13,0.03661504242481964
863,0.131,0.037471337462939854
864,0.149,0.03714343852840735
865,0.145,0.03699704334232802
866,0.136,0.03722230057682576
867,0.152,0.03705648509627113
868,0.137,0.037437498774056784
869,0.13,0.037905452981714174
870,0.142,0.0384404031161683
871,0.122,0.038005284007805756
872,0.135,0.03893267606435932
873,0.141,0.03949016350820536
874,0.151,0.040589845205012395
875,0.14,0.04112582089763392
876,0.144,0.041217390995730706
877,0.13,0.04214824397744808
878,0.123,0.043540481902183875
879,0.114,0.043540481902183875
880,0.128,0.04419385364510841
881,0.133,0.044668852786202216
882,0.149,0.04614880553669092
883,0.13,0.04581176409655466
884,0.15,0.04737406431089239
885,0.116,0.047912239067260505
886,0.138,0.048246668402919926
887,0.144,0.04848940866344896
888,0.14,0.04856438123757096
889,0.114,0.048314533814320056
890,0.127,0.04828569773789363
891,0.127,0.049491147305955906
892,0.118,0.0492819764621069
893,0.126,0.04912455607706533
894,0.115,0.04803037907267099
895,0.138,0.04862593366676796
896,0.14,0.04858500808005846
897,0.123,0.04852558296232523
898,0.133,0.0483039609591216
899,0.136,0.04836825197860592
900,0.132,0.04811104770245954
901,0.159,0.04811104770245954
902,0.14,0.04851565709945617
903,0.127,0.04797792154146705
904,0.14,0.04923560892874747
905,0.144,0.04808700933788029
906,0.138,0.04898296983534742
907,0.152,0.04817242872522321
908,0.123,0.048144119562359436
909,0.129,0.04747806655794043
910,0.15,0.047618818848262016
911,0.145,0.04860192547146381
912,0.152,0.04737050555668583
913,0.122,0.0479705419918858
914,0.13,0.04796316446186913
915,0.162,0.04777275850694586
916,0.137,0.047407991462629924
917,0.146,0.04785296685933226
918,0.132,0.048139297396840273
919,0.127,0.048219599442801755
920,0.141,0.04817428635857864
921,0.122,0.04994810357138041
922,0.149,0.049676762642602346
923,0.141,0.04944038473275141
924,0.146,0.04920287124137681
925,0.148,0.04903167402327851
926,0.131,0.049391270417188375
927,0.141,0.05046728187354104
928,0.128,0.050400031389341224
929,0.135,0.050400031389341224
930,0.133,0.050233165801921144
931,0.135,0.05017061296623352
932,0.141,0.0493812823089295
933,0.133,0.05004900298910487
934,0.134,0.050201600821673735
935,0.141,0.05029831090319599
936,0.129,0.05053378957638333
937,0.151,0.05182547305935453
938,0.152,0.05153909434337959
939,0.161,0.050517594778736644
940,0.133,0.04980464873850693
941,0.143,0.049495985780041114
942,0.131,0.05000974740337819
943,0.15,0.050291021474758626
944,0.129,0.052249649041545866
945,0.132,0.052344872564287284
946,0.124,0.05243544182091286
947,0.125,0.052201162355535895
948,0.133,0.05206880034803769
949,0.15,0.05239687702797347
950,0.128,0.05229977578491082
951,0.155,0.05226944216921664
952,0.15,0.05178004150777971
953,0.143,0.053041116433596235
954,0.135,0.05243306450793409
