year,EK,SK
197,0.05,0.16063966691850087
198,0.055,0.15895049469449207
199,0.059,0.15765867088602095
200,0.045,0.16011203653843414
201,0.052,0.15969209231463358
202,0.054,0.1565119021032699
203,0.052,0.15473093921480996
204,0.051,0.15249292484606233
205,0.061,0.1526676455602607
206,0.067,0.15056716107145726
207,0.048,0.1516560740559028
208,0.063,0.1512652363774766
209,0.042,0.1516560740559028
210,0.042,0.1525430780895222
211,0.062,0.15169734420948056
212,0.065,0.14856965156832508
213,0.061,0.1487986298833174
214,0.055,0.14912593637153237
215,0.066,0.14628436514341434
216,0.06,0.14532107509670533
217,0.046,0.14381836735089368
218,0.072,0.14470417574211394
219,0.069,0.1451797842651299
220,0.053,0.14227254574487402
221,0.072,0.14193017561497126
222,0.069,0.1430005214872884
223,0.083,0.13973178269127184
224,0.063,0.1388396164558896
225,0.067,0.14046865859819008
226,0.076,0.14009301177464223
227,0.054,0.13934059992226275
228,0.08,0.14126411481509482
229,0.068,0.14109278980609175
230,0.079,0.1393535095279187
231,0.071,0.14001717357621435
232,0.063,0.14001717357621435
233,0.064,0.1398750306744823
234,0.059,0.14135995555937117
235,0.064,0.1450263648883123
236,0.069,0.14490563998375394
237,0.077,0.14561122020120132
238,0.047,0.14304884805918397
239,0.057,0.1429537140328194
240,0.07,0.1406975644767518
241,0.065,0.13561137498276973
242,0.06,0.1328134300348344
243,0.06,0.13199146838364167
244,0.065,0.1315138430822571
245,0.074,0.13170110839096633
246,0.071,0.13151944423534281
247,0.071,0.13018427016646228
248,0.071,0.12817809970118005
249,0.066,0.12777550755189485
250,0.056,0.12853848058503564
251,0.079,0.1266751925366319
252,0.074,0.12728121690629524
253,0.067,0.12754762096916988
254,0.067,0.12842132665974887
255,0.077,0.12709859515774014
256,0.058,0.12818176210997037
257,0.054,0.12571310334106992
258,0.087,0.12500183896769482
259,0.063,0.12400083376762139
260,0.062,0.12552353045792705
261,0.067,0.12199433369222124
262,0.072,0.12240182089176835
263,0.064,0.12311874398987772
264,0.061,0.12259781425259857
265,0.048,0.12101452354598102
266,0.062,0.11939267853788785
267,0.05,0.1179679363863822
268,0.066,0.11757042305843497
269,0.06,0.1173908516159168
270,0.076,0.11728956058457561
271,0.069,0.11619743232918343
272,0.064,0.11624324025376145
273,0.061,0.11495436706294809
274,0.069,0.11645228441492483
275,0.066,0.11632482574526738
276,0.071,0.11443651625691113
277,0.081,0.11637668760327194
278,0.073,0.11757167053447967
279,0.083,0.11819320570971771
280,0.07,0.1171498064402297
281,0.065,0.11851468896206839
282,0.063,0.11780037086821944
283,0.053,0.1164255669146074
284,0.07,0.11978162501839176
285,0.07,0.11892220103192448
286,0.086,0.12029541964003701
287,0.087,0.12045941002213069
288,0.089,0.11900130874727591
289,0.086,0.11753869268278383
290,0.095,0.1177829680761586
291,0.083,0.11864394635282205
292,0.093,0.11852200140919034
293,0.093,0.11874134101523072
294,0.115,0.1191044462214457
295,0.145,0.12154913396170675
296,0.077,0.12113711741863734
297,0.075,0.12201464436595194
298,0.069,0.12368992280068887
299,0.064,0.12341361586167322
300,0.059,0.12148747101744432
301,0.059,0.12303918722418412
302,0.059,0.12149339476627331
303,0.059,0.12128333567311729
304,0.061,0.12249137488857532
305,0.078,0.12395292973272592
306,0.056,0.12477034291608492
307,0.058,0.1230097179570115
308,0.063,0.12608808160431315
309,0.063,0.12635115735683813
310,0.047,0.12608808160431315
311,0.045,0.12603896384617694
312,0.073,0.12565652593612464
313,0.054,0.12627262340695738
314,0.065,0.126656825138502
315,0.07,0.12676970670323867
316,0.055,0.12668079233451648
317,0.068,0.12704624959114558
318,0.067,0.12855186151302606
319,0.058,0.12837135882097966
320,0.073,0.12719075199777413
321,0.053,0.1283291897675628
322,0.062,0.12731712319395708
323,0.066,0.1260577096296158
324,0.053,0.12606074435697956
325,0.064,0.12643811101772842
326,0.072,0.12709917981963492
327,0.063,0.12658563461850197
328,0.077,0.12682838830368426
329,0.062,0.12803057600926315
330,0.062,0.1273936488088525
331,0.056,0.12808161638870777
332,0.062,0.12694436215685037
333,0.048,0.1276651110678641
334,0.062,0.1273531813746816
335,0.064,0.1273531813746816
336,0.08,0.1266694424924245
337,0.064,0.12660856006279703
338,0.064,0.126441677669448
339,0.06,0.12453151565996756
340,0.064,0.12469423644331473
341,0.067,0.12356898813714803
342,0.084,0.12355108565145774
343,0.06,0.12334739872122366
344,0.06,0.12215220641096061
345,0.061,0.12163816680099314
346,0.058,0.12018360316772998
347,0.063,0.1205802737863617
348,0.06,0.12088604281622434
349,0.061,0.12272306056088693
350,0.059,0.12337898390011601
351,0.08,0.12235093723237095
352,0.08,0.12287520325601135
353,0.09,0.1223874256055478
354,0.085,0.12244170204426723
355,0.09,0.12355209937526535
356,0.091,0.12446022262486957
357,0.078,0.12446022262486957
358,0.091,0.12393975888504948
359,0.083,0.1237870398330966
360,0.093,0.12361008668460492
361,0.084,0.12291177672591391
362,0.074,0.12296739981640246
363,0.075,0.12295576401630898
364,0.076,0.12247189235370422
365,0.062,0.12236524486846387
366,0.077,0.12187982828898475
367,0.07,0.12176068699161281
368,0.051,0.1225819382880301
369,0.077,0.12387478151389997
370,0.067,0.12300894804658963
371,0.068,0.12369393327333042
372,0.051,0.12291336193794562
373,0.056,0.12333064551112259
374,0.058,0.12333064551112259
375,0.059,0.12333064551112259
376,0.048,0.12333064551112259
377,0.061,0.12194059480254013
378,0.049,0.12301958607260706
379,0.05,0.12314023529051331
380,0.055,0.12169454283495187
381,0.06,0.12317420868682186
382,0.054,0.12130732207155423
383,0.054,0.12135559440278819
384,0.053,0.12062054663302088
385,0.052,0.12006027618908936
386,0.069,0.11843162359286274
387,0.066,0.11793596556628742
388,0.064,0.11843162359286274
389,0.057,0.11847299897242418
390,0.044,0.11909082593437137
391,0.059,0.11782182861240553
392,0.063,0.11709584112329294
393,0.073,0.11761908981998725
394,0.063,0.11777123389999607
395,0.058,0.11714747376023839
396,0.05,0.11617918673584983
397,0.051,0.11561912176796445
398,0.049,0.11544820686634001
399,0.053,0.11610055195045225
400,0.06,0.11492232351164786
401,0.047,0.11441749169820677
402,0.058,0.11441749169820677
403,0.055,0.11293743420699982
404,0.041,0.11289986862614648
405,0.057,0.11337331981246317
406,0.064,0.10931028163475319
407,0.065,0.10904086953198962
408,0.055,0.10727537651027169
409,0.055,0.10706111599530872
410,0.05,0.10745197611890955
411,0.069,0.10835546677945805
412,0.08,0.10808508398631042
413,0.059,0.10760220460328841
414,0.066,0.107625540661118
415,0.07,0.10647496732083618
416,0.053,0.10647496732083618
417,0.055,0.10652546113161931
418,0.058,0.10725987631496052
419,0.04,0.10764473949414123
420,0.055,0.10712183444783697
421,0.059,0.1072078239857224
422,0.057,0.107555905099224
423,0.052,0.10722728348534162
424,0.051,0.1069149561669226
425,0.063,0.10608541986724934
426,0.05,0.10519790329289333
427,0.057,0.10550145970822249
428,0.053,0.10488860991281831
429,0.05,0.10425597354004394
430,0.053,0.10437911930500526
431,0.056,0.10418193756588101
432,0.06,0.10433463767576207
433,0.059,0.10433463767576207
434,0.055,0.10422806680212887
435,0.042,0.10503908349311185
436,0.061,0.10421471422519726
437,0.052,0.10301888738197576
438,0.051,0.10274476599609458
439,0.052,0.10209432407581376
440,0.053,0.10407808791513447
441,0.06,0.10359384243944347
442,0.052,0.10238603831611556
443,0.046,0.10351523048626694
444,0.063,0.10271285606536727
445,0.046,0.10266801909087075
446,0.07,0.10286811569915129
447,0.047,0.10259711870818139
448,0.055,0.10329887237523776
449,0.053,0.10335773438045778
450,0.058,0.1020799742224349
451,0.069,0.1024244307266806
452,0.064,0.10065623040205006
453,0.05,0.0999765428841082
454,0.06,0.09966435876869724
455,0.056,0.09904544823200012
456,0.059,0.10099295339722056
457,0.057,0.1004587979382943
458,0.062,0.09857942210818957
459,0.058,0.09900232722406123
460,0.056,0.0983592754009171
461,0.057,0.0978947449421448
462,0.042,0.09775122678049074
463,0.055,0.09714986959416716
464,0.067,0.09770147266817436
465,0.047,0.0981041765750164
466,0.049,0.0981041765750164
467,0.057,0.09857037410832743
468,0.058,0.09808574029864008
469,0.053,0.09737787006626197
470,0.055,0.09738031874866312
471,0.047,0.09784338183901031
472,0.05,0.09662558248212821
473,0.058,0.09594829540785689
474,0.048,0.09494518692802462
475,0.065,0.09551282038998594
476,0.055,0.09496878759617447
477,0.065,0.0950904557120958
478,0.068,0.09461518426050808
479,0.052,0.09411047721152586
480,0.05,0.09450204437924549
481,0.057,0.09226314580528071
482,0.045,0.09125993626277906
483,0.057,0.08970843922600212
484,0.05,0.09081798406763628
485,0.057,0.09126005118942651
486,0.059,0.08960025160892518
487,0.05,0.09014463139947335
488,0.053,0.09154065800547549
489,0.083,0.09213114790773652
490,0.084,0.09218823661525763
491,0.073,0.09161313326417563
492,0.077,0.09132915524592547
493,0.075,0.09153017890848454
494,0.08,0.09174754636366449
495,0.082,0.092182459372404
496,0.073,0.09099093262489426
497,0.081,0.09130196678959428
498,0.058,0.08874663269943824
499,0.062,0.08806660442211026
500,0.063,0.08775371607716656
501,0.056,0.08663922000284777
502,0.035,0.08608110589150643
503,0.031,0.08566516777480378
504,0.028,0.08580212608977678
505,0.031,0.08522505444565415
506,0.031,0.08645271092975741
507,0.048,0.08645271092975741
508,0.039,0.08494625159091891
509,0.034,0.08445999197611086
510,0.041,0.08241646020101072
511,0.028,0.08281422192066938
512,0.036,0.08226889893583139
513,0.042,0.08031274026393957
514,0.031,0.0795103956780956
515,0.034,0.07648716078702907
516,0.042,0.07505407010029526
517,0.038,0.07566649608605534
518,0.034,0.0754830105739338
519,0.03,0.07628514735862733
520,0.035,0.07573730174236254
521,0.038,0.0761961505004278
522,0.037,0.07608002449089117
523,0.041,0.0770965605653788
524,0.026,0.07636747923401888
525,0.036,0.07607730670770521
526,0.034,0.07585875946094052
527,0.037,0.07598808539896382
528,0.046,0.07647084302999543
529,0.037,0.07562926996626344
530,0.034,0.07553516975249377
531,0.031,0.07635361642743849
532,0.035,0.07502185011364022
533,0.031,0.07586579021833724
534,0.033,0.07570456459674901
535,0.046,0.07639163723673072
536,0.038,0.07597418271661982
537,0.043,0.07571932739031292
538,0.038,0.07687208748434751
539,0.034,0.07593662924229659
540,0.045,0.07536137486666945
541,0.035,0.07610718386294218
542,0.038,0.07580188756751309
543,0.041,0.07610962772967485
544,0.039,0.07582613342924689
545,0.036,0.0763730047611061
546,0.031,0.0767271537751193
547,0.03,0.0769876994835023
548,0.044,0.0763509899750243
549,0.037,0.0764237713173289
550,0.028,0.0764237713173289
551,0.042,0.0764237713173289
552,0.029,0.0764237713173289
553,0.036,0.07612671603705441
554,0.035,0.07563487184200778
555,0.038,0.07598899208504209
556,0.033,0.07598899208504209
557,0.032,0.07661584382385182
558,0.042,0.07738594603135508
559,0.033,0.07751829281747209
560,0.036,0.07721441742763158
561,0.035,0.07684260889445374
562,0.033,0.07728580512968901
563,0.038,0.07642855001953802
564,0.035,0.0757951916360472
565,0.031,0.07542361269043138
566,0.024,0.07596462320245925
567,0.031,0.07512719345300209
568,0.025,0.07466988525817889
569,0.025,0.07426332511294387
570,0.038,0.07350255549430951
571,0.032,0.07307543021981064
572,0.047,0.07269255117931363
573,0.039,0.07271587409772405
574,0.036,0.07199370081658735
575,0.038,0.07282277446692981
576,0.032,0.07280656702801348
577,0.041,0.07270344389510963
578,0.03,0.07238069168326106
579,0.037,0.07238069168326106
580,0.03,0.07278540840841632
581,0.036,0.07264682423818596
582,0.027,0.07264682423818596
583,0.035,0.07226771914966147
584,0.04,0.07232377648518856
585,0.032,0.07258491986975733
586,0.044,0.07316600627900299
587,0.041,0.07388953949532959
588,0.041,0.07322885097362312
589,0.032,0.07400929180508918
590,0.024,0.07356196474083461
591,0.03,0.07368300970589098
592,0.043,0.07307318023633688
593,0.033,0.07329360628238292
594,0.03,0.07336941823159673
595,0.037,0.07363086953889618
596,0.032,0.0734774423290089
597,0.033,0.07264245267481634
598,0.047,0.07329072133291155
599,0.047,0.07224160018272939
600,0.06,0.0719421236656147
601,0.042,0.07118607385856282
602,0.053,0.07013913377238692
603,0.042,0.06821597716052132
604,0.056,0.06823175430170486
605,0.06,0.06879904490556545
606,0.052,0.06918198836919787
607,0.054,0.06875557282616543
608,0.05,0.06911918615702257
609,0.044,0.06884701563740413
610,0.049,0.06898072760580212
611,0.041,0.0690774520512493
612,0.063,0.06827232204790107
613,0.051,0.06845340077018139
614,0.043,0.06745277838951885
615,0.041,0.0668597461803205
616,0.043,0.06759714873794688
617,0.036,0.0669426766044282
618,0.039,0.06749245295953119
619,0.046,0.06686793873259611
620,0.042,0.06640213630832661
621,0.055,0.06570600445803268
622,0.056,0.06583470587021517
623,0.045,0.06470948078224023
624,0.036,0.06442490753979443
625,0.053,0.06454454019052748
626,0.054,0.06403629665446556
627,0.041,0.06425210413721669
628,0.052,0.06331240482506058
629,0.039,0.06282044755426176
630,0.045,0.0618846765350179
631,0.052,0.06239760619212505
632,0.041,0.06250526905820201
633,0.04,0.06225054177920441
634,0.036,0.06283433846774493
635,0.046,0.06227753799343592
636,0.052,0.06233176450983832
637,0.056,0.06237055396107293
638,0.052,0.063056579380657
639,0.049,0.06183693519273474
640,0.055,0.0619086719042362
641,0.047,0.061317084482493706
642,0.04,0.062074836803512244
643,0.054,0.06201136288244095
644,0.042,0.06128488090058091
645,0.053,0.060920407641657875
646,0.038,0.06137102510156821
647,0.053,0.06138923951751974
648,0.06,0.06166769961203036
649,0.044,0.06207898331042314
650,0.053,0.06114858198810269
651,0.055,0.059890813016232586
652,0.053,0.05980519807826524
653,0.042,0.05977619913875206
654,0.051,0.05977760290945959
655,0.065,0.05846498242534605
656,0.073,0.05701792778828246
657,0.066,0.05749312103377549
658,0.056,0.057265410773587336
659,0.039,0.05600848702911036
660,0.056,0.05570808410705086
661,0.05,0.05570808410705086
662,0.032,0.05377473187297298
663,0.05,0.05376234894199092
664,0.059,0.05363486174205569
665,0.039,0.053510107668281945
666,0.038,0.05406565177534132
667,0.054,0.05495282199163743
668,0.036,0.0549803675109054
669,0.036,0.05211982651006918
670,0.054,0.05211398386661646
671,0.065,0.052184978615475615
672,0.063,0.05204811473264666
673,0.035,0.05247901547978584
674,0.047,0.05274534963956155
675,0.041,0.05272986520335799
676,0.05,0.053066293489500344
677,0.043,0.051855577919118434
678,0.049,0.05186005730721755
679,0.117,0.0518747382107012
680,0.119,0.052554658538130135
681,0.125,0.051810366822621294
682,0.12,0.052084047642347524
683,0.114,0.05150333920703375
684,0.103,0.05150151574527548
685,0.097,0.050910545555606715
686,0.116,0.051067541892274956
687,0.101,0.051010435366622295
688,0.11,0.05070894924784444
689,0.098,0.04992332579202796
690,0.107,0.048363273846322996
691,0.113,0.0483141514800604
692,0.096,0.04853767816923311
693,0.122,0.04851753172323947
694,0.117,0.04781396619292777
695,0.122,0.04756044232126184
696,0.105,0.04751656649613086
697,0.113,0.04735707921038825
698,0.108,0.04767433799379675
699,0.123,0.047245654653814084
700,0.111,0.04695552609634625
701,0.115,0.04696649968518743
702,0.117,0.045869057703616094
703,0.136,0.04642955884599059
704,0.144,0.04509016707523048
705,0.139,0.04561126514077788
706,0.134,0.04599908782125986
707,0.114,0.04541519503761426
708,0.117,0.04496043590280236
709,0.138,0.04441430047505347
710,0.139,0.0432295203408977
711,0.155,0.043217708504934636
712,0.126,0.04212837618031141
713,0.12,0.04213749828906933
714,0.129,0.04191214790045619
715,0.15,0.04186927917007557
716,0.137,0.04073806570953555
717,0.129,0.041617058095651395
718,0.127,0.04094557688137616
719,0.125,0.04040676369372819
720,0.13,0.04034276270577276
721,0.153,0.03994134625064786
722,0.112,0.039736036819953025
723,0.119,0.04034276270577276
724,0.129,0.03983909069162233
725,0.163,0.03989099302064181
726,0.154,0.03904331591943784
727,0.134,0.03924707702652164
728,0.174,0.04000326166306665
729,0.151,0.040025994448428956
730,0.153,0.041123836467588736
731,0.136,0.03995077656694178
732,0.141,0.03959742068709498
733,0.131,0.03986634602685417
734,0.152,0.039937963408610055
735,0.142,0.04062217541070712
736,0.131,0.04053444807191512
737,0.133,0.040450962283632486
738,0.142,0.040187626140566646
739,0.136,0.03999793546663482
740,0.128,0.03866145898421806
741,0.149,0.038420606106668
742,0.126,0.037815178551972424
743,0.149,0.03809228327827253
744,0.135,0.03671070069508453
745,0.142,0.037163282735261996
746,0.164,0.037294969948848226
747,0.154,0.03766606702050881
748,0.153,0.037136497182278266
749,0.149,0.03715926132839336
750,0.135,0.03719815918300466
751,0.154,0.0366479445730665
752,0.152,0.03650641767048191
753,0.149,0.03600007523155
754,0.138,0.03592602812398421
755,0.139,0.03592602812398421
756,0.132,0.035839987527819306
757,0.144,0.03569040813132834
758,0.165,0.035959906670555535
759,0.148,0.036019378516621015
760,0.127,0.035726247476745264
761,0.153,0.03554285303200426
762,0.146,0.035137856623338876
763,0.178,0.03522283719481899
764,0.169,0.03485837718754149
765,0.179,0.03426177341774079
766,0.153,0.03423941177452947
767,0.167,0.03444681046364918
768,0.179,0.033124711727457665
769,0.18,0.03299929901906686
770,0.169,0.03286279112744123
771,0.173,0.0324733252838371
772,0.156,0.032487955170259104
773,0.153,0.032649739392866556
774,0.176,0.03247191350166062
775,0.162,0.033815560522769156
776,0.175,0.03420955716442065
777,0.17,0.034192982694962765
778,0.162,0.034192982694962765
779,0.159,0.03455079826185744
780,0.155,0.035241050275600504
781,0.17,0.03496024051987055
782,0.17,0.03425741228365713
783,0.168,0.034732906280101256
784,0.175,0.03446815824960375
785,0.15,0.03448119764050143
786,0.171,0.034732845084097436
787,0.161,0.035078182095853484
788,0.166,0.034878781407980196
789,0.151,0.03502594926202231
790,0.18,0.035364015533335895
791,0.146,0.03543663721573149
792,0.147,0.03559353574062778
793,0.147,0.03522574396272548
794,0.145,0.03492667294869255
795,0.139,0.034863844825130816
796,0.131,0.03564513414596237
797,0.143,0.03570656058332782
798,0.122,0.03541020658550873
799,0.137,0.03589541047900269
800,0.142,0.03615476868058181
801,0.136,0.03604909522230445
802,0.167,0.0361290175700772
803,0.127,0.035905955260032624
804,0.115,0.03591855824842741
805,0.14,0.03576804482984431
806,0.142,0.035201696663722075
807,0.128,0.03458288443180594
808,0.143,0.034991575636945445
809,0.149,0.034682888244907
810,0.137,0.03472564521883486
811,0.138,0.033831789504135366
812,0.138,0.033380733881884235
813,0.129,0.032850913537188546
814,0.134,0.032850913537188546
815,0.138,0.0326248912396188
816,0.142,0.03265280170716281
817,0.133,0.03262106065284112
818,0.131,0.0327922399617608
819,0.132,0.032932874218542546
820,0.132,0.032932874218542546
821,0.136,0.03376652915097934
822,0.131,0.032764236178989506
823,0.144,0.03308432289228235
824,0.133,0.03340549282798657
825,0.161,0.03340549282798657
826,0.123,0.03362579880430186
827,0.153,0.03406272763147939
828,0.14,0.03451643274551727
829,0.125,0.03451643274551727
830,0.125,0.03451643274551727
831,0.135,0.035251881175152336
832,0.143,0.035126223156761956
833,0.139,0.03471145820610974
834,0.155,0.03480545354960014
835,0.14,0.03413215810152275
836,0.131,0.03404380805874263
837,0.151,0.03390476678280333
838,0.123,0.03379864705478426
839,0.163,0.03368662480455798
840,0.142,0.03383776090806629
841,0.153,0.0334801637614561
842,0.123,0.0334801637614561
843,0.131,0.03331880634295204
844,0.134,0.03415953398148836
845,0.147,0.03381829481561731
846,0.122,0.035264649382953116
847,0.128,0.03528001417102642
848,0.147,0.034978441977455
849,0.127,0.03561327853572086
850,0.144,0.03487549047726667
851,0.146,0.03459718676447804
852,0.134,0.03577886968070083
853,0.137,0.03599390736066362
854,0.134,0.036007740897965226
855,0.138,0.035584521391808344
856,0.126,0.03665822511332592
857,0.152,0.03666641268756093
858,0.139,0.036637289759091404
859,0.138,0.036637289759091404
860,0.126,0.036383069444591715
861,0.123,0.03592264398584095
862,0.13,0.03592956363437641
863,0.131,0.03544656259230436
864,0.149,0.03569271386317729
865,0.145,0.03566774948705143
866,0.136,0.03578818242186304
867,0.152,0.03619267640027333
868,0.137,0.0369045542773689
869,0.13,0.03689118155333443
870,0.142,0.03686728998046353
871,0.122,0.03766372039501682
872,0.135,0.03699704334232802
873,0.141,0.03722230057682576
874,0.151,0.03730962289542061
875,0.14,0.03721483545076904
876,0.144,0.037743332409687295
877,0.13,0.0384404031161683
878,0.123,0.038553037281138014
879,0.114,0.03893267606435932
880,0.128,0.03975780795734481
881,0.133,0.04040080762446351
882,0.149,0.04112582089763392
883,0.13,0.04101180696115125
884,0.15,0.04158697193989503
885,0.116,0.043540481902183875
886,0.138,0.043540481902183875
887,0.144,0.04419385364510841
888,0.14,0.044668852786202216
889,0.114,0.044747389612241735
890,0.127,0.04612306509091683
891,0.127,0.04744905861997189
892,0.118,0.047530723092352525
893,0.126,0.047842029370659706
894,0.115,0.04848940866344896
895,0.138,0.04834183849763569
896,0.14,0.048405190023948656
897,0.123,0.048314533814320056
898,0.133,0.04948538842366954
899,0.136,0.05015454875493772
900,0.132,0.04912455607706533
901,0.159,0.048606607048946704
902,0.14,0.04862593366676796
903,0.127,0.0486246400238479
904,0.14,0.04852558296232523
905,0.144,0.0483039609591216
906,0.138,0.048447063752127706
907,0.152,0.04811104770245954
908,0.123,0.04811104770245954
909,0.129,0.04851565709945617
910,0.15,0.04755992225275485
911,0.145,0.0492221715400846
912,0.152,0.04826513911535202
913,0.122,0.04898296983534742
914,0.13,0.04817242872522321
915,0.162,0.04834752515043447
916,0.137,0.04825215799648226
917,0.146,0.04820242284729688
918,0.132,0.048553620554802925
919,0.127,0.04755723425565681
920,0.141,0.0479705419918858
921,0.122,0.0483145918745413
922,0.149,0.048038731073560985
923,0.141,0.04817189183121405
924,0.146,0.047407991462629924
925,0.148,0.04785296685933226
926,0.131,0.048139297396840273
927,0.141,0.048219599442801755
928,0.128,0.04817428635857864
929,0.135,0.04999115277820993
930,0.133,0.049676762642602346
931,0.135,0.0492774552152184
932,0.141,0.04920287124137681
933,0.133,0.04973661033448684
934,0.134,0.04875187946834766
935,0.141,0.04975313859660011
936,0.129,0.05046728187354104
937,0.151,0.05058452727824629
938,0.152,0.050194167393297434
939,0.161,0.05002944678417481
940,0.133,0.0493812823089295
941,0.143,0.05002921743635046
942,0.131,0.050467556568787215
943,0.15,0.050848779467198076
944,0.129,0.05053378957638333
945,0.132,0.05137271130331834
946,0.124,0.050787659415998374
947,0.125,0.05045998205591935
948,0.133,0.049724260829758574
949,0.15,0.04937972072921778
950,0.128,0.049588828266438706
951,0.155,0.04990336127739073
952,0.15,0.050480214687437276
953,0.143,0.05026820776528085
954,0.135,0.052249649041545866
