year,EK,SK
242,0.06,0.14816731292771454
243,0.06,0.14912593637153237
244,0.065,0.14650507090481518
245,0.074,0.14532107509670533
246,0.071,0.1446424452982523
247,0.071,0.14410979619892722
248,0.071,0.14470417574211394
249,0.066,0.14547495263058463
250,0.056,0.1451797842651299
251,0.079,0.1426991646721447
252,0.074,0.1421888642426032
253,0.067,0.1418021064929376
254,0.067,0.13973178269127184
255,0.077,0.1388396164558896
256,0.058,0.14046865859819008
257,0.054,0.1408156380113747
258,0.087,0.13996393052340264
259,0.063,0.1386915894473044
260,0.062,0.13934059992226275
261,0.067,0.13934059992226275
262,0.072,0.13968452313478102
263,0.064,0.14236474985599834
264,0.061,0.14126411481509482
265,0.048,0.14109278980609175
266,0.062,0.13948120242149728
267,0.05,0.14001717357621435
268,0.066,0.1398066775177925
269,0.06,0.14129955804480335
270,0.076,0.14135995555937117
271,0.069,0.1450263648883123
272,0.064,0.14490563998375394
273,0.061,0.14561122020120132
274,0.069,0.142539699732354
275,0.066,0.14380983395163155
276,0.071,0.1429537140328194
277,0.081,0.14087772104934407
278,0.073,0.1406975644767518
279,0.083,0.1397652582045841
280,0.07,0.13561137498276973
281,0.065,0.1328134300348344
282,0.063,0.13262790978120587
283,0.053,0.1315138430822571
284,0.07,0.13204712871175464
285,0.07,0.13170110839096633
286,0.086,0.13096907081271977
287,0.087,0.13151944423534281
288,0.089,0.13048887203474133
289,0.086,0.12906841026099478
290,0.095,0.1280170571079701
291,0.083,0.12865269176083868
292,0.093,0.1278344650399056
293,0.093,0.1272385505088625
294,0.115,0.12853848058503564
295,0.145,0.12804930228607683
296,0.077,0.12781572848425735
297,0.075,0.12679665093722262
298,0.069,0.12803888922401893
299,0.064,0.1281740497293963
300,0.059,0.12804065267264655
301,0.059,0.12709859515774014
302,0.059,0.1263372142456588
303,0.059,0.12818176210997037
304,0.061,0.12668566539904
305,0.078,0.12571310334106992
306,0.056,0.1243985088410994
307,0.058,0.12501684088644283
308,0.063,0.12529433856788408
309,0.063,0.12466678759537834
310,0.047,0.12199433369222124
311,0.045,0.12418592784389912
312,0.073,0.12311874398987772
313,0.054,0.12259781425259857
314,0.065,0.12101452354598102
315,0.07,0.1179679363863822
316,0.055,0.11758393474704396
317,0.068,0.11724115816368426
318,0.067,0.11715389907584316
319,0.058,0.11633420714298891
320,0.073,0.11624324025376145
321,0.053,0.11495436706294809
322,0.062,0.1168225310392477
323,0.066,0.11632482574526738
324,0.053,0.11471775921062857
325,0.064,0.11637668760327194
326,0.072,0.1168010553149908
327,0.063,0.11817467714217682
328,0.077,0.11819320570971771
329,0.062,0.1162109650510399
330,0.062,0.11851468896206839
331,0.056,0.11780037086821944
332,0.062,0.11617749160865908
333,0.048,0.11746123962952362
334,0.062,0.11858044791940506
335,0.064,0.1186463429395586
336,0.08,0.1188767207418104
337,0.064,0.12029541964003701
338,0.064,0.11957176965844978
339,0.06,0.12017377263088352
340,0.064,0.11730130221436316
341,0.067,0.1177829680761586
342,0.084,0.11864394635282205
343,0.06,0.11891221985549377
344,0.06,0.1191044462214457
345,0.061,0.12120928384184486
346,0.058,0.12102478697225372
347,0.063,0.12154913396170675
348,0.06,0.12113711741863734
349,0.061,0.12271014295837249
350,0.059,0.12271014295837249
351,0.08,0.12271014295837249
352,0.08,0.12341361586167322
353,0.09,0.12341361586167322
354,0.085,0.12281136194915264
355,0.09,0.12303918722418412
356,0.091,0.12493150418201558
357,0.078,0.12182239555393698
358,0.091,0.12117845101548344
359,0.083,0.12345052728366059
360,0.093,0.12391877325174004
361,0.084,0.12477034291608492
362,0.074,0.12513328172718038
363,0.075,0.12608808160431315
364,0.076,0.1267955775489092
365,0.062,0.12608808160431315
366,0.077,0.12603896384617694
367,0.07,0.12565259523950045
368,0.051,0.12596484856878204
369,0.077,0.12640562409454933
370,0.067,0.1263769649361001
371,0.068,0.1259062592008735
372,0.051,0.12653558646679472
373,0.056,0.12668079233451648
374,0.058,0.1285397064666016
375,0.059,0.127903912159168
376,0.048,0.12837135882097966
377,0.061,0.12760033775879692
378,0.049,0.1283291897675628
379,0.05,0.12649367482107876
380,0.055,0.1260577096296158
381,0.06,0.12606074435697956
382,0.054,0.12643811101772842
383,0.054,0.12709917981963492
384,0.053,0.12672954858577856
385,0.052,0.12682838830368426
386,0.069,0.12789893137705977
387,0.066,0.1274081964840064
388,0.064,0.12808161638870777
389,0.057,0.1265233436438689
390,0.044,0.12760683352327717
391,0.059,0.1273531813746816
392,0.063,0.12721432137950833
393,0.073,0.1265929472903629
394,0.063,0.12660856006279703
395,0.058,0.126441677669448
396,0.05,0.12486409342947785
397,0.051,0.12469423644331473
398,0.049,0.12244977739214616
399,0.053,0.12283361936632615
400,0.06,0.12355108565145774
401,0.047,0.12334739872122366
402,0.058,0.12215220641096061
403,0.055,0.12163816680099314
404,0.041,0.12100071628231918
405,0.057,0.12011477515698665
406,0.064,0.12064721040297838
407,0.065,0.12143091522198621
408,0.055,0.12037755915528757
409,0.055,0.12293787631351302
410,0.05,0.12337898390011601
411,0.069,0.1224509538425024
412,0.08,0.12287520325601135
413,0.059,0.12287520325601135
414,0.066,0.12239337642102999
415,0.07,0.12208954189768995
416,0.053,0.12244170204426723
417,0.055,0.12355209937526535
418,0.058,0.12446022262486957
419,0.04,0.12446022262486957
420,0.055,0.12393975888504948
421,0.059,0.1237870398330966
422,0.057,0.12361008668460492
423,0.052,0.12432131273915956
424,0.051,0.12296739981640246
425,0.063,0.12295576401630898
426,0.05,0.12301178762793427
427,0.057,0.12236524486846387
428,0.053,0.12281856375910777
429,0.05,0.12176068699161281
430,0.053,0.1225819382880301
431,0.056,0.12404108553154905
432,0.06,0.12321679727821228
433,0.059,0.12300894804658963
434,0.055,0.12369393327333042
435,0.042,0.12291336193794562
436,0.061,0.12333064551112259
437,0.052,0.12333064551112259
438,0.051,0.12333064551112259
439,0.052,0.12333064551112259
440,0.053,0.12194059480254013
441,0.06,0.12301958607260706
442,0.052,0.12304367419632523
443,0.046,0.12217260919402909
444,0.063,0.12221217259081381
445,0.046,0.12130732207155423
446,0.07,0.12135559440278819
447,0.047,0.12062054663302088
448,0.055,0.12031547205433125
449,0.053,0.11843162359286274
450,0.058,0.11737232524343429
451,0.069,0.11843162359286274
452,0.064,0.11858958216585039
453,0.05,0.11847611512032513
454,0.06,0.11780162928945143
455,0.056,0.11698381630514297
456,0.059,0.11701878108439692
457,0.057,0.11777123389999607
458,0.062,0.11620296630421496
459,0.058,0.11522592769891069
460,0.056,0.11521686132419187
461,0.057,0.11544820686634001
462,0.042,0.11600561320316888
463,0.055,0.1161307304038268
464,0.067,0.11492232351164786
465,0.047,0.11441749169820677
466,0.049,0.11441749169820677
467,0.057,0.11441749169820677
468,0.058,0.114147728320495
469,0.053,0.11293743420699982
470,0.055,0.11289986862614648
471,0.047,0.11240908941407336
472,0.05,0.11297818671905327
473,0.058,0.10931028163475319
474,0.048,0.10934648460467083
475,0.065,0.10855870713404113
476,0.055,0.10775632859348136
477,0.065,0.10783731816903115
478,0.068,0.10737688688480496
479,0.052,0.10706111599530872
480,0.05,0.10767661886300438
481,0.057,0.10735887306066338
482,0.045,0.10776609391778642
483,0.057,0.1076473120623293
484,0.05,0.10715636834369631
485,0.057,0.10748766639323795
486,0.059,0.10647496732083618
487,0.05,0.10652546113161931
488,0.053,0.10674687093342812
489,0.083,0.1074313203968069
490,0.084,0.10717148976754007
491,0.073,0.10710097771605358
492,0.077,0.10770838305207965
493,0.075,0.10709679609045068
494,0.08,0.10661982065163088
495,0.082,0.10626136181846647
496,0.073,0.10640463892052517
497,0.081,0.10492021009480357
498,0.058,0.10550145970822249
499,0.062,0.10488860991281831
500,0.063,0.10430820498553221
501,0.056,0.10437911930500526
502,0.035,0.10418193756588101
503,0.031,0.10373976305323927
504,0.028,0.10433463767576207
505,0.031,0.10422806680212887
506,0.031,0.10502220574350488
507,0.048,0.10421471422519726
508,0.039,0.10333285092961235
509,0.034,0.10274476599609458
510,0.041,0.10209432407581376
511,0.028,0.1039343624746215
512,0.036,0.10359384243944347
513,0.042,0.10236067830502284
514,0.031,0.10351523048626694
515,0.034,0.10251974902381815
516,0.042,0.10266801909087075
517,0.038,0.10286811569915129
518,0.034,0.10259711870818139
519,0.03,0.10329887237523776
520,0.035,0.10325139350347008
521,0.038,0.1020799742224349
522,0.037,0.1024244307266806
523,0.041,0.10094330658108784
524,0.026,0.09998331865435367
525,0.036,0.09956615847475442
526,0.034,0.09958951552555591
527,0.037,0.10009989906879942
528,0.046,0.1004587979382943
529,0.037,0.0981473812714572
530,0.034,0.09857942210818957
531,0.031,0.09900232722406123
532,0.035,0.09833627276148103
533,0.031,0.0980581541705341
534,0.033,0.09775122678049074
535,0.046,0.09760027356659888
536,0.038,0.09770147266817436
537,0.043,0.0981041765750164
538,0.038,0.0981041765750164
539,0.034,0.098737690405548
540,0.045,0.09808574029864008
541,0.035,0.09737787006626197
542,0.038,0.09738031874866312
543,0.041,0.09718428745361402
544,0.039,0.09662558248212821
545,0.036,0.09594829540785689
546,0.031,0.09593453921217049
547,0.03,0.09538418408271164
548,0.044,0.09496878759617447
549,0.037,0.09470566795450268
550,0.028,0.09470408070822585
551,0.042,0.09411047721152586
552,0.029,0.09487104540491278
553,0.036,0.09226314580528071
554,0.035,0.09125993626277906
555,0.038,0.08970843922600212
556,0.033,0.09126005118942651
557,0.032,0.09057733691268602
558,0.042,0.08983938192715289
559,0.033,0.09154065800547549
560,0.036,0.09223147590801613
561,0.035,0.09258176413506015
562,0.033,0.09161313326417563
563,0.038,0.09057167724292647
564,0.035,0.09207408848164511
565,0.031,0.09174754636366449
566,0.024,0.09100325688383042
567,0.031,0.091125005617050725
568,0.025,0.09130196678959428
569,0.025,0.08907732076152197
570,0.038,0.08669579056326648
571,0.032,0.08763830647516731
572,0.047,0.08663922000284777
573,0.039,0.08608110589150643
574,0.036,0.08608110589150643
575,0.038,0.08566516777480378
576,0.032,0.08566516777480378
577,0.041,0.0853896158681913
578,0.03,0.08645271092975741
579,0.037,0.08645271092975741
580,0.03,0.08494625159091891
581,0.036,0.0841592087113024
582,0.027,0.08298088009432827
583,0.035,0.08234821966045353
584,0.04,0.08234821966045353
585,0.032,0.08017231159113812
586,0.044,0.07957111526242523
587,0.041,0.07883378115962408
588,0.041,0.07648716078702907
589,0.032,0.07612195325161249
590,0.024,0.07557105925697594
591,0.03,0.07457522895383868
592,0.043,0.07602183306389648
593,0.033,0.07566145567238751
594,0.03,0.0761652407156978
595,0.037,0.07564758583794172
596,0.032,0.07622608614545301
597,0.033,0.07645971829908059
598,0.047,0.07604258186780301
599,0.047,0.07585875946094052
600,0.06,0.07733557888541112
601,0.042,0.07647084302999543
602,0.053,0.07562926996626344
603,0.042,0.07544675322784106
604,0.056,0.07635361642743849
605,0.06,0.07504295959909754
606,0.052,0.07586579021833724
607,0.054,0.07570456459674901
608,0.05,0.07544640156814814
609,0.044,0.07639163723673072
610,0.049,0.07597418271661982
611,0.041,0.07566226937444621
612,0.063,0.07507757089828984
613,0.051,0.07679970652928088
614,0.043,0.07593677276008445
615,0.041,0.07536137486666945
616,0.043,0.07610718386294218
617,0.036,0.07580188756751309
618,0.039,0.0761210460995154
619,0.046,0.07632738072270683
620,0.042,0.07610962772967485
621,0.055,0.07582613342924689
622,0.056,0.0763730047611061
623,0.045,0.0767271537751193
624,0.036,0.07626185614903314
625,0.053,0.07626492435200694
626,0.054,0.0764237713173289
627,0.041,0.0762821154302173
628,0.052,0.0764237713173289
629,0.039,0.0764237713173289
630,0.045,0.0764237713173289
631,0.052,0.07620173327744997
632,0.041,0.07607404056915967
633,0.04,0.07553371720873478
634,0.036,0.07607404056915967
635,0.046,0.07598899208504209
636,0.052,0.07604268305931136
637,0.056,0.07663962157013905
638,0.052,0.0764911117869559
639,0.049,0.07751829281747209
640,0.055,0.07721441742763158
641,0.047,0.07684260889445374
642,0.04,0.0766798313476791
643,0.054,0.07657969860716086
644,0.042,0.07661281352996187
645,0.053,0.07542946272151695
646,0.038,0.07542361269043138
647,0.053,0.07493578829310045
648,0.06,0.07459804125591814
649,0.044,0.07457858283468813
650,0.053,0.07424401926823643
651,0.055,0.07352103836600496
652,0.053,0.07351518821218124
653,0.042,0.07294019755929207
654,0.051,0.07294019755929207
655,0.065,0.07271587409772405
656,0.073,0.07199370081658735
657,0.066,0.07163531798484696
658,0.056,0.07280656702801348
659,0.039,0.07270344389510963
660,0.056,0.07238069168326106
661,0.05,0.0724559747014694
662,0.032,0.07278540840841632
663,0.05,0.07278540840841632
664,0.059,0.07264682423818596
665,0.039,0.07264682423818596
666,0.038,0.07240022398254702
667,0.054,0.07218272878440896
668,0.036,0.07232377648518856
669,0.036,0.07251309387644554
670,0.054,0.07258491986975733
671,0.065,0.07328413316082599
672,0.063,0.07316600627900299
673,0.035,0.07388953949532959
674,0.047,0.07384845365697255
675,0.041,0.07394905115613
676,0.05,0.07361679511376613
677,0.043,0.07365789985389988
678,0.049,0.07270500137857737
679,0.117,0.07329360628238292
680,0.119,0.07415348346308125
681,0.125,0.0739407659417189
682,0.12,0.07363086953889618
683,0.114,0.07347118703396453
684,0.103,0.07259031908122704
685,0.097,0.07323986351531185
686,0.116,0.07329072133291155
687,0.101,0.07224160018272939
688,0.11,0.071977952089444
689,0.098,0.07118607385856282
690,0.107,0.06965289350405783
691,0.113,0.06943406842889832
692,0.096,0.0685510873592687
693,0.122,0.06823175430170486
694,0.117,0.06879904490556545
695,0.122,0.06918198836919787
696,0.105,0.06875557282616543
697,0.113,0.06862352258316586
698,0.108,0.06822910719801151
699,0.123,0.06884701563740413
700,0.111,0.06847849331505097
701,0.115,0.06898072760580212
702,0.117,0.06813093504887358
703,0.136,0.06847818145263403
704,0.144,0.06786815354090582
705,0.139,0.06671408478850935
706,0.134,0.0668597461803205
707,0.114,0.06707695553174026
708,0.117,0.06713289839475345
709,0.138,0.06631263496058741
710,0.139,0.06686793873259611
711,0.155,0.06635084879832956
712,0.126,0.06578216278779908
713,0.12,0.06570600445803268
714,0.129,0.06613907185741905
715,0.15,0.06470948078224023
716,0.137,0.0644955791750305
717,0.129,0.06448633957986337
718,0.127,0.06408152045981985
719,0.125,0.06428712550069042
720,0.13,0.06410382196334248
721,0.153,0.06297368722350735
722,0.112,0.06282044755426176
723,0.119,0.0618846765350179
724,0.129,0.06239760619212505
725,0.163,0.06237171398374993
726,0.154,0.06225054177920441
727,0.134,0.06239034911866772
728,0.174,0.06210844815134718
729,0.151,0.062277537993435925
730,0.153,0.06205249348723419
731,0.136,0.06234353644009732
732,0.141,0.06250446216097831
733,0.131,0.0622344347811083
734,0.152,0.06183693519273474
735,0.142,0.06183693519273474
736,0.131,0.0619086719042362
737,0.133,0.06091189945124475
738,0.142,0.061276986775737695
739,0.136,0.06147913527619672
740,0.128,0.060920407641657875
741,0.149,0.06074996678098626
742,0.126,0.060920407641657875
743,0.149,0.06137102510156821
744,0.135,0.06138923951751974
745,0.142,0.06144283708019975
746,0.164,0.06166769961203036
747,0.154,0.06191079248083887
748,0.153,0.06233214361235784
749,0.149,0.06114858198810269
750,0.135,0.05980665469473776
751,0.154,0.05984834293977016
752,0.152,0.05875174536462653
753,0.149,0.05977760290945959
754,0.138,0.05836045120210177
755,0.139,0.05701792778828246
756,0.132,0.05749312103377549
757,0.144,0.057265410773587336
758,0.165,0.055964071607175904
759,0.148,0.05570808410705086
760,0.127,0.05570808410705086
761,0.153,0.053798971826273384
762,0.146,0.05376234894199092
763,0.178,0.05354066335331671
764,0.169,0.05307444348636092
765,0.179,0.0536214022673747
766,0.153,0.05344477561459661
767,0.167,0.0540256032495135
768,0.179,0.05495282199163743
769,0.18,0.054714180238411396
770,0.169,0.05211982651006918
771,0.173,0.05211398386661646
772,0.156,0.05211398386661646
773,0.153,0.051931853496358
774,0.176,0.052514586594930135
775,0.162,0.052718458264035074
776,0.175,0.05272986520335799
777,0.17,0.052351173067404534
778,0.162,0.051855577919118434
779,0.159,0.051855577919118434
780,0.155,0.0518747382107012
781,0.17,0.052279461557945106
782,0.17,0.051765618261361876
783,0.168,0.05224745813386558
784,0.175,0.05150333920703375
785,0.15,0.05156523822631258
786,0.171,0.050910545555606715
787,0.161,0.051067541892274956
788,0.166,0.051010435366622295
789,0.151,0.05007162697816684
790,0.18,0.048363273846322996
791,0.146,0.0483141514800604
792,0.147,0.04853767816923311
793,0.147,0.04851753172323947
794,0.145,0.04805549255861382
795,0.139,0.04781396619292777
796,0.131,0.04770301480103183
797,0.143,0.04756044232126184
798,0.122,0.04735707921038825
799,0.137,0.04735707921038825
800,0.142,0.04794326530414346
801,0.136,0.047234692075965014
802,0.167,0.04695552609634625
803,0.127,0.04720972469350907
804,0.115,0.045869057703616094
805,0.14,0.04586804391491723
806,0.142,0.04509016707523048
807,0.128,0.04561126514077788
808,0.143,0.04599908782125986
809,0.149,0.04599908782125986
810,0.137,0.04541519503761426
811,0.138,0.04500155455362327
812,0.138,0.04441430047505347
813,0.129,0.0432295203408977
814,0.134,0.043217708504934636
815,0.138,0.04265947711193173
816,0.142,0.04213749828906933
817,0.133,0.04213749828906933
818,0.131,0.04216366516542493
819,0.132,0.04073806570953555
820,0.132,0.04143372973009493
821,0.136,0.04090324696863101
822,0.131,0.040558463526153214
823,0.144,0.03974818381089749
824,0.133,0.04067923862392189
825,0.161,0.04034276270577276
826,0.123,0.040242714888967995
827,0.153,0.03983909069162233
828,0.14,0.03989099302064181
829,0.125,0.03904331591943784
830,0.125,0.03946199107305995
831,0.135,0.04000326166306665
832,0.143,0.04092327576015533
833,0.139,0.04008084696773853
834,0.155,0.04113488467580651
835,0.14,0.0396095191986365
836,0.131,0.03904320101096176
837,0.151,0.03986634602685417
838,0.123,0.039958624677174676
839,0.163,0.04095085428391769
840,0.142,0.04118415660123068
841,0.153,0.04043319484192237
842,0.123,0.040464065965942826
843,0.131,0.040450962283632486
844,0.134,0.040187626140566646
845,0.147,0.03999793546663482
846,0.122,0.03866145898421806
847,0.128,0.038420606106668
848,0.147,0.037815178551972424
849,0.127,0.03831141262873434
850,0.144,0.03683161677132137
851,0.146,0.03710691417770707
852,0.134,0.037294969948848226
853,0.137,0.03714950195269332
854,0.134,0.037330139686910534
855,0.138,0.03715926132839336
856,0.126,0.03719815918300466
857,0.152,0.03627808251112986
858,0.139,0.03650641767048191
859,0.138,0.03521487994031086
860,0.126,0.03592602812398421
861,0.123,0.03592602812398421
862,0.13,0.03618986639766174
863,0.131,0.03569040813132834
864,0.149,0.035959906670555535
865,0.145,0.036019378516621015
866,0.136,0.03569222003725478
867,0.152,0.035524782364230685
868,0.137,0.03554285303200426
869,0.13,0.035137856623338876
870,0.142,0.034991342717911614
871,0.122,0.03512810517261273
872,0.135,0.03426177341774079
873,0.141,0.03416887913048404
874,0.151,0.033949973301287184
875,0.14,0.03299372787553392
876,0.144,0.032987140696447995
877,0.13,0.03286279112744123
878,0.123,0.032832935809181694
879,0.114,0.03220695450059716
880,0.128,0.032940249119365717
881,0.133,0.03279022389287966
882,0.149,0.033815560522769156
883,0.13,0.033975420032327085
884,0.15,0.034192982694962765
885,0.116,0.03504708190421036
886,0.138,0.03432844926627343
887,0.144,0.035241050275600504
888,0.14,0.03496024051987055
889,0.114,0.034865227745368516
890,0.127,0.034732906280101256
891,0.127,0.03458812489624703
892,0.118,0.03434668436879156
893,0.126,0.034732845084097436
894,0.115,0.03529355559216685
895,0.138,0.03507672582702339
896,0.14,0.035191942610627344
897,0.123,0.03543663721573149
898,0.133,0.035621593452225236
899,0.136,0.035867946535585546
900,0.132,0.03509269188419145
901,0.159,0.03492667294869255
902,0.14,0.034863844825130816
903,0.127,0.03564513414596237
904,0.14,0.03570656058332782
905,0.144,0.03562712578034618
906,0.138,0.035648961796588496
907,0.152,0.03646374382076691
908,0.123,0.03604909522230445
909,0.129,0.03632273840465604
910,0.15,0.035905955260032624
911,0.145,0.035477203434443216
912,0.152,0.03568976358205863
913,0.122,0.035201696663722075
914,0.13,0.034794715565707686
915,0.162,0.03496697188073484
916,0.137,0.0349456362981197
917,0.146,0.033831789504135366
918,0.132,0.033380733881884235
919,0.127,0.032850913537188546
920,0.141,0.032850913537188546
921,0.122,0.032646263780436016
922,0.149,0.03265280170716281
923,0.141,0.0326248912396188
924,0.146,0.03281910027434395
925,0.148,0.032932874218542546
926,0.131,0.032932874218542546
927,0.141,0.03342353118226366
928,0.128,0.032764236178989506
929,0.135,0.03308432289228235
930,0.133,0.03340549282798657
931,0.135,0.03355452182844686
932,0.141,0.03362579880430186
933,0.133,0.03410317800866042
934,0.134,0.03451643274551727
935,0.141,0.03389842094281743
936,0.129,0.03451643274551727
937,0.151,0.03421295227179128
938,0.152,0.035251881175152336
939,0.161,0.035494572525533924
940,0.133,0.03471145820610974
941,0.143,0.03480545354960014
942,0.131,0.03402078760013278
943,0.15,0.03404380805874263
944,0.129,0.03390476678280333
945,0.132,0.033647142047302486
946,0.124,0.03400325335537601
947,0.125,0.03383776090806629
948,0.133,0.0334801637614561
949,0.15,0.0334801637614561
950,0.128,0.033977174560974994
951,0.155,0.03415953398148836
952,0.15,0.03401805066854642
953,0.143,0.0352054685754065
954,0.135,0.03528001417102642
