year,EK,SK
126,4.97,5.649999999999977
127,7.22,13.089999999999975
128,4.06,6.209999999999951
129,6.32,3.3899999999999864
130,14.45,2.600000000000051
131,4.74,6.209999999999951
132,4.74,12.700000000000102
133,10.84,5.079999999999956
134,6.32,8.919999999999959
135,6.32,5.97999999999999
136,11.29,7.340000000000089
137,8.13,7.109999999999985
138,5.87,10.919999999999987
139,8.58,5.759999999999934
140,8.22,10.840000000000032
141,5.48,12.639999999999958
142,6.85,9.60000000000008
143,8.22,2.150000000000034
144,4.11,3.580000000000041
145,8.67,6.999999999999886
146,5.48,6.999999999999886
147,7.3,7.110000000000127
148,5.48,3.6199999999999477
149,25.11,5.7500000000001705
150,2.74,1.8099999999998317
151,4.11,9.140000000000157
152,13.24,8.919999999999959
153,9.13,11.829999999999927
154,4.56,7.680000000000007
155,8.67,12.6400000000001
156,5.02,12.980000000000018
157,6.39,11.289999999999907
158,13.24,11.17999999999995
159,8.22,6.100000000000136
160,8.67,4.969999999999857
161,27.85,7.89999999999992
162,9.55,13.660000000000139
163,7.8,14.310000000000116
164,7.76,4.059999999999775
165,5.02,7.120000000000175
166,5.93,9.139999999999873
167,5.93,3.9500000000001023
168,7.3,5.310000000000059
169,5.93,3.889999999999816
170,7.3,7.340000000000089
171,5.93,5.529999999999973
172,5.02,5.869999999999891
173,1.83,10.930000000000177
174,4.56,8.349999999999795
175,3.65,5.420000000000016
176,4.56,6.550000000000011
177,5.48,5.870000000000175
178,5.48,4.8599999999999
179,6.39,6.539999999999964
180,7.76,1.4700000000001978
181,7.76,8.019999999999925
182,7.3,4.959999999999809
183,5.02,5.420000000000016
184,7.76,8.8900000000001
185,9.59,3.96000000000015
186,5.48,3.159999999999741
187,3.65,4.4000000000002615
188,5.02,8.579999999999757
189,3.2,9.710000000000036
190,9.59,14.420000000000073
191,6.85,6.550000000000011
192,10.96,5.649999999999977
193,11.87,10.61000000000007
194,3.63,10.379999999999825
195,4.53,20.270000000000152
196,8.61,4.739999999999895
197,5.44,7.110000000000127
198,5.89,4.2900000000000205
199,13.6,9.710000000000036
200,4.99,10.49999999999983
201,5.89,1.810000000000116
202,5.44,6.550000000000011
203,6.35,6.769999999999925
204,4.08,11.17999999999995
205,4.53,7.560000000000002
206,8.16,5.529999999999973
207,5.89,6.779999999999973
208,8.16,8.640000000000043
209,10.88,5.409999999999968
210,10.879999999999999,20.21000000000015
211,6.8,11.519999999999868
212,6.35,7.340000000000089
213,9.52,4.739999999999895
214,4.08,4.74000000000018
215,7.71,6.550000000000011
216,10.43,3.499999999999943
217,4.99,8.239999999999839
218,8.16,3.5000000000002274
219,5.44,2.090000000000032
220,6.8,10.269999999999868
221,4.99,2.259999999999991
222,4.99,4.629999999999939
223,13.6,5.529999999999973
224,4.99,5.420000000000016
225,5.44,10.049999999999955
226,6.35,4.850000000000136
227,5.89,8.700000000000045
228,4.99,4.849999999999852
229,5.44,9.800000000000182
230,7.25,1.910000000000025
231,8.16,6.670000000000016
232,4.53,4.289999999999736
233,6.35,1.6900000000001114
234,5.44,2.3699999999999477
235,9.52,4.74000000000018
236,9.52,4.519999999999982
237,7.25,7.3399999999998045
238,4.08,11.400000000000148
239,6.35,5.949999999999989
240,4.99,1.3599999999999568
241,3.17,11.740000000000066
242,4.08,5.649999999999977
243,4.53,2.4799999999999045
244,11.78,7.560000000000002
245,4.53,5.649999999999977
246,7.71,7.530000000000143
247,6.8,3.050000000000068
248,5.89,6.43999999999977
249,6.8,2.259999999999991
250,5.89,7.560000000000002
251,4.99,8.920000000000243
252,4.53,12.04999999999984
253,4.08,5.649999999999977
254,7.25,4.060000000000059
255,9.97,6.210000000000093
256,5.665,9.679999999999893
257,5.665,8.689999999999998
258,6.8,2.8299999999998704
259,7.71,5.7500000000001705
260,5.89,4.180000000000064
261,11.78,5.420000000000016
262,8.16,1.3599999999999568
263,6.35,1.2399999999999523
264,7.25,2.709999999999866
265,11.78,8.800000000000239
266,12.69,8.810000000000002
267,4.99,6.629999999999825
268,4.99,6.32000000000005
269,7.25,12.309999999999945
270,6.8,8.580000000000041
271,2.945,5.190000000000055
272,2.945,7.849999999999966
273,3.4,5.310000000000059
274,3.4,5.300000000000011
275,9.97,3.7299999999999045
276,6.345,5.529999999999973
277,6.345,8.019999999999925
278,2.945,1.3500000000001933
279,2.945,8.4699999999998
280,16.545,9.260000000000161
281,16.545,4.170000000000016
282,4.99,4.939999999999998
283,4.99,3.160000000000025
284,3.63,3.160000000000025
285,4.53,1.699999999999875
286,6.35,5.529999999999973
287,4.53,5.420000000000016
288,5.44,4.060000000000059
289,4.53,3.2800000000000296
290,4.99,7.89999999999992
291,2.72,3.8400000000001455
292,5.89,4.1799999999997794
293,6.35,2.2500000000002274
294,6.35,6.999999999999886
295,7.25,1.9200000000000728
296,5.89,3.959999999999866
297,8.61,4.74000000000018
298,7.71,2.1399999999999864
299,4.53,7.740000000000009
300,5.89,3.6099999999999
301,2.495,1.1299999999999955
302,2.495,2.9300000000000637
303,4.08,5.309999999999775
304,4.99,3.610000000000184
305,8.16,3.8399999999998613
306,16.77,4.630000000000223
307,9.07,3.049999999999784
308,5.89,4.510000000000218
309,4.53,5.419999999999732
310,5.44,7.790000000000248
311,11.78,3.160000000000025
312,9.07,2.599999999999909
313,4.99,7.680000000000007
314,7.71,6.0899999999998045
315,4.99,15.220000000000198
316,9.52,6.550000000000011
317,4.99,4.959999999999809
318,4.53,6.780000000000257
319,6.35,8.579999999999757
320,6.8,6.290000000000191
321,4.99,3.8399999999998613
322,2.72,6.550000000000011
323,2.72,3.050000000000068
324,6.8,3.6099999999999
325,4.99,8.580000000000041
326,4.99,6.8600000000000705
327,8.16,3.9500000000001023
328,13.14,2.9299999999997794
329,7.71,2.4899999999999523
330,5.44,6.880000000000166
331,3.625,4.300000000000068
332,3.625,6.199999999999761
333,3.63,5.6500000000002615
334,4.53,2.0299999999997453
335,4.08,4.970000000000141
336,8.16,7.419999999999902
337,5.89,5.649999999999977
338,6.35,5.420000000000016
339,8.16,5.080000000000098
340,4.99,3.050000000000068
341,13.6,3.0400000000000205
342,41.7,14.679999999999893
343,2.27,8.329999999999984
344,4.08,4.170000000000016
345,1.81,7.309999999999945
346,3.63,2.0400000000000773
347,0.91,2.4800000000001887
348,2.72,7.2299999999995634
349,4.08,5.980000000000132
350,2.72,4.399999999999977
351,5.44,1.9200000000000728
352,2.72,2.4799999999999045
353,2.72,4.070000000000391
354,4.99,6.319999999999482
355,6.35,5.4200000000003
356,3.63,3.8400000000001455
357,5.44,8.3299999999997
358,7.25,2.370000000000232
359,14.5,4.060000000000059
360,2.495,3.6099999999999
361,2.495,6.100000000000136
362,4.53,4.399999999999977
363,5.89,9.830000000000041
364,4.99,4.169999999999732
365,4.535,1.9200000000000728
366,4.535,3.2799999999997453
367,4.53,5.730000000000359
368,4.99,4.399999999999977
369,4.99,5.299999999999727
370,4.08,3.620000000000232
371,5.44,2.5900000000001455
372,4.08,5.879999999999654
373,5.89,1.5800000000001546
374,6.35,5.529999999999973
375,4.99,3.949999999999818
376,5.89,5.080000000000382
377,7.71,13.430008467400398
378,3.855,4.519999999999982
379,3.855,6.100000000000136
380,6.8,1.8000000000000682
381,2.945,3.159999999999741
382,2.945,5.310000000000059
383,4.53,2.599999999999909
384,3.63,3.380000000000223
385,5.89,2.4900000000002365
386,4.99,5.0799999999998136
387,3.63,6.32000000000005
388,4.08,5.419999999999732
389,1.135,4.290000000000305
390,1.135,2.8199999999998226
391,2.495,3.5000000000002274
392,2.495,2.599999999999909
393,7.25,5.869999999999891
394,4.53,3.1600000000003092
395,10.43,4.519999999999982
396,3.63,7.109999999999559
397,6.35,3.050000000000068
398,4.53,5.980000000000132
399,3.17,1.360000000000241
400,6.35,3.949999999999818
401,8.16,3.720000000000141
402,8.61,4.749999999999659
403,3.63,4.000000000000341
404,4.53,4.069999999999823
405,4.53,4.850000000000136
406,4.99,5.869999999999891
407,6.35,2.259999999999991
408,6.35,3.050000000000068
409,10.88,6.659999999999968
410,4.53,2.0299999999997453
411,3.63,2.6000000000004775
412,4.99,5.529999999999973
413,5.44,2.599999999999909
414,1.565,1.4699999999999136
415,1.565,2.0299999999997453
416,4.47,4.970000000000141
417,8.05,4.850000000000136
418,4.92,6.100000000000136
419,5.36,2.249999999999659
420,4.47,3.7299999999999045
421,2.68,2.9400000000003956
422,2.68,6.599999999999682
423,3.58,5.4200000000003
424,2.23,2.0299999999997453
425,3.58,5.760000000000218
426,3.58,3.839999999999577
427,5.81,4.970000000000141
428,4.02,2.8700000000003456
429,7.6,3.3899999999999864
430,4.02,2.599999999999909
431,6.7,4.289999999999736
432,2.68,1.009999999999991
433,2.68,3.3899999999999864
434,4.02,4.399999999999977
435,4.02,3.2800000000003138
436,4.47,3.3799999999996544
437,8.940000000000001,3.620000000000232
438,7.15,3.949999999999818
439,4.02,2.480000000000473
440,3.58,3.949999999999818
441,5.36,4.800000000000182
442,4.92,4.289999999999736
443,4.92,3.5000000000002274
444,4.47,4.409999999999741
445,4.02,6.32000000000005
446,4.92,3.380000000000223
447,1.79,2.939999999999827
448,1.79,1.8099999999998317
449,4.47,3.1600000000003092
450,3.13,3.949999999999818
451,4.47,1.6899999999998272
452,4.02,3.7299999999999045
453,5.36,2.71000000000015
454,11.620000000000001,3.380000000000223
455,4.92,3.7299999999999045
456,4.02,3.269999999999982
457,5.81,2.3799999999999955
458,2.68,10.269999999999868
459,5.36,1.8099999999998317
460,3.13,5.640000000000214
461,2.68,3.050000000000068
462,5.36,5.419999999999732
463,5.81,1.2400000000002365
464,4.02,4.850000000000136
465,4.92,5.199999999999818
466,7.15,1.4699999999999136
467,3.58,1.349999999999909
468,7.6,2.820000000000391
469,5.36,2.599999999999909
470,1.79,3.269999999999982
471,1.79,4.069999999999823
472,4.92,2.4799999999999045
473,4.92,21.730000000000018
474,4.47,2.9700000000002547
475,1.125,3.299999999999841
476,1.125,2.880000000000109
477,3.59,2.540000000000191
478,6.29,1.6100000000000136
479,7.19,4.659999999999513
480,7.64,2.4500000000000455
481,4.49,2.4600000000003774
482,2.92,3.979999999999677
483,2.92,2.880000000000109
484,4.04,1.1000000000001364
485,6.74,10.159999999999627
486,3.59,3.13000000000045
487,2.25,4.230000000000018
488,5.39,6.779999999999973
489,2.7,4.149999999999636
490,2.7,3.8900000000001
491,1.8,3.7299999999999045
492,4.94,3.4700000000003683
493,2.7,3.639999999999759
494,2.7,2.540000000000191
495,4.04,5.330000000000155
496,8.09,4.8299999999994725
497,8.09,7.540000000000191
498,46.730000000000004,1.5199999999998681
499,3.37,4.570000000000505
500,3.37,5.249999999999773
501,4.49,3.1399999999996453
502,4.04,4.230000000000018
503,3.59,5
504,3.14,4.650000000000318
505,4.04,5.419999999999732
506,5.39,3.6400000000003274
507,3.59,11.599999999999682
508,1.57,4.740000000000464
509,1.57,4.749999999999659
510,4.49,4.230000000000018
511,4.49,7.280000000000086
512,5.39,12.789999999999964
513,8.99,17.95000000000016
514,6.29,3.3899999999999864
515,4.94,5.329999999999586
516,9.43,5
517,4.49,4.140000000000441
518,6.29,4.5799999999997
519,6.74,4.910000000000423
520,4.04,4.149999999999636
521,3.59,5.500000000000114
522,2.7,4.150000000000205
523,1.8,5.0799999999998136
524,3.59,3.4699999999998
525,2.7,2.71000000000015
526,4.04,3.8999999999998636
527,3.14,4.740000000000464
528,5.39,5.669999999999504
529,4.94,13.550000000000182
530,2.7,2.540000000000191
531,5.84,12.620000000000005
532,4.94,2.5399999999996226
533,3.14,3.550000000000182
534,5.84,3.7299999999999045
535,4.04,3.8100000000002865
536,3.59,3.979999999999677
537,2.7,6.430000000000291
538,3.59,4.069999999999823
539,4.04,2.9599999999999227
540,4.94,3.6400000000003274
541,4.49,2.3699999999996635
542,5.84,3.6400000000003274
543,4.94,3.7299999999999045
544,8.54,9.309999999999832
545,3.14,11.17999999999995
546,4.04,7.4500000000000455
547,2.25,3.3899999999999864
548,6.29,4.230000000000018
549,4.04,5.249999999999773
550,6.29,4.410000000000309
551,4.94,4.819999999999709
552,3.59,5.590000000000259
553,3.59,6.009999999999991
554,3.14,3.639999999999759
555,2.7,7.460000000000377
556,2.7,4.9099999999998545
557,1.795,4.9099999999998545
558,1.795,3.050000000000068
559,8.09,3.8900000000001
560,6.29,3.8999999999998636
561,3.14,3.6400000000003274
562,4.49,3.8900000000001
563,12.58,4.659999999999513
564,7.19,2.71000000000015
565,5.84,4.660000000000082
566,4.49,2.540000000000191
567,7.19,2.3699999999996635
568,4.49,6.430000000000291
569,3.59,5.419999999999732
570,4.04,5.0799999999998136
571,5.39,2.71000000000015
572,4.04,8.550000000000182
573,7.19,2.5399999999996226
574,7.19,2.2900000000004184
575,4.49,3.050000000000068
576,5.84,3.3799999999996544
577,2.7,2.4600000000003774
578,3.59,3.8999999999998636
579,5.39,3.8900000000001
580,1.8,3.3899999999999864
581,6.29,3.050000000000068
582,2.25,2.699999999999818
583,2.7,4.5799999999997
584,3.59,3.380000000000223
585,5.84,4.320000000000164
586,3.14,2.0299999999997453
587,6.29,1.6100000000000136
588,2.25,5.169999999999959
589,4.49,3.050000000000068
590,2.7,6.770000000000209
591,4.49,11.17999999999995
592,3.59,2.71000000000015
593,3.14,2.7099999999995816
594,5.84,4.060000000000059
595,9.43,3.9800000000002456
596,14.83,2.799999999999727
597,3.37,3.8900000000001
598,3.37,5.169999999999959
599,5.84,3.8100000000002865
600,4.94,3.720000000000141
601,4.94,4.399999999999409
602,2.7,6.190000000000282
603,4.04,4.060000000000059
604,4.94,4.9099999999998545
605,3.59,3.9800000000002456
606,3.59,2.5399999999996226
607,3.59,6.690000000000396
608,3.59,3.3899999999999864
609,7.19,1.8599999999997863
610,3.14,2.4600000000003774
611,4.04,4.9099999999998545
612,3.59,2.4500000000000455
613,4.94,3.2200000000000273
614,4.49,3.8899999999995316
615,4.04,8.810000000000286
616,4.49,4.830000000000041
617,7.64,6.17999999999995
618,4.49,1.8599999999997863
619,4.49,2.200000000000273
620,5.39,2.9699999999996862
621,2.25,3.380000000000223
622,6.29,3.8100000000002865
623,4.04,4.149999999999636
624,4.94,4.069999999999823
625,3.59,3.050000000000068
626,4.94,2.2800000000000864
627,5.39,2.9700000000002547
628,10.33,4.22999999999945
629,5.39,1.1800000000005184
630,4.49,2.459999999999809
631,2.695,3.050000000000068
632,2.695,3.3899999999999864
633,8.09,6.349999999999909
634,4.94,6.009999999999991
635,4.04,6.009999999999991
636,6.29,2.370000000000232
637,4.94,3.2200000000000273
638,7.64,2.109999999999559
639,7.19,2.380000000000564
640,3.14,4.139999999999873
641,5.39,3.1399999999996453
642,3.59,4.740000000000464
643,5.84,3.979999999999677
644,4.49,1.8599999999997863
645,5.39,2.6300000000003365
646,6.29,3.8900000000001
647,4.49,4.660000000000082
648,4.04,2.0299999999997453
649,2.7,4.149999999999636
650,5.39,4.400000000000546
651,4.49,5.929999999999609
652,6.74,1.190000000000282
653,9.43,3.9800000000002456
654,5.39,3.639999999999759
655,5.84,3.2099999999996953
656,7.19,3.2200000000000273
657,3.14,3.4700000000003683
658,4.04,3.809999999999718
659,3.59,6.020000000000323
660,4.94,3.4699999999998
661,9.88,5.159999999999627
662,2.245,14.48000000000036
663,2.245,1.7799999999999727
664,7.64,4.320000000000164
665,4.04,2.5399999999996226
666,5.84,4.569999999999936
667,8.09,3.9800000000002456
668,3.59,4.150000000000205
669,2.7,4.399999999999977
670,3.14,1.8700000000001182
671,5.39,4.059999999999491
672,4.94,1.349999999999909
673,3.14,6.520000000000437
674,4.94,7.709999999999582
675,4.49,6.270000000000664
676,4.49,3.809999999999718
677,7.19,4.9099999999998545
678,5.39,4.320000000000164
679,6.74,6.850000000000023
680,18.87,2.459999999999809
681,5.39,1.4400000000000546
682,2.695,2.71000000000015
683,2.695,2.9599999999999227
684,4.94,4.660000000000082
685,3.59,3.639999999999759
686,3.59,4.060000000000059
687,3.14,3.2200000000000273
688,2.695,3.2200000000000273
689,2.695,4.830000000000041
690,4.94,3.9800000000002456
691,5.39,3.3799999999996544
692,2.7,4.320000000000164
693,6.74,3.6400000000003274
694,4.49,4.069999999999254
695,4.94,3.7200000000007094
696,3.14,3.389999999999418
697,4.04,4.660000000000082
698,6.74,2.8700000000003456
699,3.14,1.7799999999999727
700,4.94,4.660000000000082
701,4.94,2.7899999999999636
702,4.04,5.929999999999609
703,2.47,5.510000000000446
704,2.47,2.619999999999436
705,8.54,4.490000000000691
706,5.84,3.4699999999998
707,4.49,4.569999999999936
708,5.39,7.110000000000127
709,2.245,2.9699999999996862
710,2.245,3.720000000000141
711,3.14,3.2200000000000273
712,7.19,2.7099999999995816
713,2.7,2.71000000000015
714,5.84,4.570000000000505
715,3.14,2.8799999999995407
716,5.39,3.639999999999759
717,3.59,3.310000000000173
718,3.59,3.6400000000003274
719,4.04,4.059999999999491
720,1.57,2.4600000000003774
721,1.57,3.380000000000223
722,2.25,5.419999999999732
723,2.7,5.840000000000032
724,3.59,4.750000000000227
725,2.7,3.979999999999677
726,11.23,2.9599999999999227
727,9.88,4.400000000000546
728,14.38,5.339999999999918
729,1.97,2.7099999999995816
730,10.26,3.4699999999998
731,6.88,4.910000000000423
732,6.65,5.590000000000259
733,5.47,2.0299999999997453
734,3.1,4.059999999999491
735,4.15,1.0200000000003229
736,5.82,5.250000000000341
737,4.09,3.4699999999998
738,7.59,3.9800000000002456
739,2.74,5.169999999999391
740,3.61,1.349999999999909
741,4.09,3.2200000000000273
742,8.9,3.3000000000004093
743,2.29,2.459999999999809
744,3.72,4.819999999999709
745,3.61,3.140000000000782
746,3.49,1.349999999999909
747,12.66,6.1799999999993815
748,5.37,2.200000000000273
749,3.16,2.0400000000000773
750,4.06,4.64999999999975
751,4.02,2.540000000000191
752,2.78,13.379999999999654
753,2.67,2.540000000000191
754,3.72,5.930000000000177
755,4.4,6.349999999999909
756,5.45,3.3899999999999864
757,3.53,3.1299999999998818
758,1.82,3.390000000000555
759,1.82,3.2999999999992724
760,4.09,3.2200000000000273
761,4.09,5.590000000000259
762,2.63,6.260000000000332
763,3.68,2.7099999999995816
764,2.25,2.880000000000109
765,3.08,7.280000000000086
766,3.08,3.4700000000003683
767,6.39,1.4400000000000546
768,19.91,4.069999999999254
769,5.26,3.8900000000001
770,2.67,3.2200000000000273
771,6.99,2.119999999999891
772,3.94,3.0400000000003047
773,10.03,2.2100000000000364
774,2.425,2.2800000000000864
775,7.045,5.509999999999877
776,4.96,5.330000000000155
777,9.690000000000001,4.9099999999998545
778,3.61,2.1999999999997044
779,5.03,7.030000000000314
780,3.27,3.7299999999999045
781,4.51,2.370000000000232
782,3.04,2.5399999999996226
783,3.57,3.550000000000182
784,5.45,4.239999999999782
785,5.94,3.4700000000003683
786,4.06,4.659999999999513
787,2.67,2.880000000000109
788,6.27,3.380000000000223
789,4.51,8.810000000000286
790,7.29,14.64999999999975
791,3.94,4.060000000000059
792,4.51,2.459999999999809
793,5.15,3.550000000000182
794,3.34,6.019999999999754
795,6.91,1.7700000000002092
796,56.88,3.050000000000068
797,13.98,1.8599999999997863
798,3.795,2.880000000000109
799,6.465,2.71000000000015
800,3.23,2.5399999999996226
801,4.13,3.4700000000003683
802,6.61,3.6499999999995225
803,3.68,3.3000000000004093
804,3.53,4.9099999999998545
805,5.5600000000000005,3.3899999999999864
806,2.52,4.230000000000018
807,2.745,4.399999999999977
808,2.745,3.4699999999998
809,3.61,1.360000000000241
810,3.61,3.050000000000068
811,3.19,3.3000000000004093
812,1.805,4.569999999999936
813,1.805,6.099999999999568
814,6.8,5.1600000000001955
815,4.88,2.7099999999995816
816,3.31,3.6400000000003274
817,4.28,3.480000000000132
818,11.38,3.5499999999996135
819,12.4,3.730000000000473
820,14.13,3.7199999999995725
821,9.129999999999999,2.880000000000109
822,4.4,5.510000000000446
823,2.7,2.279999999999518
824,3.23,4.070000000000391
825,3.08,2.3699999999996635
826,4.06,1.9500000000005002
827,5.9,1.5999999999996817
828,2.22,3.650000000000091
829,2.78,1.7700000000002092
830,2.7,2.7099999999995816
831,3.16,3.8999999999998636
832,3.16,3.8100000000002865
833,3.08,5.500000000000114
834,3.23,1.8599999999997863
835,2.67,5.169999999999959
836,2.78,16.510000000000105
837,2.18,2.28999999999985
838,3.64,2.540000000000191
839,5.37,5.159999999999627
840,3.53,9.230000000000018
841,5,5
842,3.61,2.370000000000232
843,3.76,4.399999999999977
844,5.79,2.3699999999996635
845,10.41,4.660000000000082
846,2.82,2.4600000000003774
847,2.82,4.060000000000059
848,5.6,7.869999999999777
849,5.37,4.830000000000041
850,3.61,3.8999999999998636
851,8.11,3.3000000000004093
852,15.82,3.0499999999994998
853,12.17,3.0400000000003047
854,3.23,4.24000000000035
855,2.52,3.8899999999995316
856,2.82,3.639999999999759
857,8.56,4.580000000000268
858,9.5,3.5499999999996135
859,8.79,7.030000000000314
860,2.82,4.830000000000041
861,3.19,4.060000000000059
862,1.805,5.0799999999998136
863,1.805,6.100000000000136
864,2.63,5.930000000000177
865,3.19,3.0400000000003047
866,2.78,2.379999999999427
867,5.41,1.7700000000002092
868,5.03,3.9800000000002456
869,6.27,2.880000000000109
870,11.8,2.7099999999995816
871,4.96,5.4200000000003
872,2.07,2.5399999999996226
873,3.68,2.71000000000015
874,8.04,2.880000000000109
875,4.02,5.760000000000218
876,3.19,2.5399999999996226
877,2.22,3.1299999999998818
878,2.82,2.71000000000015
879,2.7,7.737468247248103
880,4.13,4.1700000000003
881,3.04,5.539999999999736
882,4.09,5.0799999999998136
883,3.64,2.9300000000000637
884,5.37,4.290000000000305
885,3.08,5.190000000000055
886,5.86,1.5899999999999181
887,3.72,3.8299999999998136
888,2.16,6.100000000000136
889,2.16,6.549999999999727
890,6.46,3.720000000000141
891,1.77,2.939999999999827
892,2.78,4.180000000000064
893,7.18,1.9200000000000728
894,2.33,3.6099999999999
895,7.74,6.100000000000136
896,28.22,5.300000000000296
897,7.22,3.159999999999741
898,12.17,6.659999999999968
899,5.45,3.3899999999999864
900,1.99,2.42999999999995
901,1.99,4.399999999999977
902,8.11,2.1500000000003183
903,6.31,5.639999999999645
904,6.01,6.100000000000136
905,2.97,4.510000000000218
906,1.92,2.489999999999668
907,2.7,3.6099999999999
908,9.95,2.71000000000015
909,9.655,4.060000000000059
910,9.655,2.14999999999975
911,2.93,2.259999999999991
912,2.93,4.740000000000464
913,2.18,2.4799999999999045
914,3.68,5.869999999999891
915,5.9,3.3899999999999864
916,4.88,3.3899999999999864
917,14.01,15.79999999999984
918,2.74,3.3899999999999864
919,5.9,8.640000000000327
920,3.61,2.5900000000001455
921,3.08,3.949999999999818
922,7.29,2.939999999999827
923,5,4.180000000000064
924,3.42,4.739999999999895
925,6.05,5.760000000000218
926,7.96,3.8400000000001455
927,4.545,2.249999999999659
928,4.545,3.3899999999999864
929,3.19,3.5000000000002274
930,7.1,5.589999999999691
931,2.105,6.100000000000136
932,2.105,9.139999999999873
933,2.64,4.850000000000136
934,3.95,3.96000000000015
935,5.22,3.269999999999982
936,3.57,5.589999999999691
937,1.81,5.080000000000382
938,2.91,3.269999999999982
939,10.82,3.050000000000068
940,4.13,2.489999999999668
941,6.69,3.9500000000003865
942,4.09,3.269999999999982
943,4.09,3.949999999999818
944,3.57,3.2799999999997453
945,3.975,2.4799999999999045
946,3.975,12.310000000000514
947,4.98,3.6099999999999
948,3.305,5.75999999999965
949,3.305,5.4200000000003
950,5.79,3.8299999999998136
951,6.69,3.7299999999999045
952,12.41,3.9500000000003865
953,3.12,3.050000000000068
954,4.9,7.279999999999518
955,1.785,3.1600000000003092
956,1.785,2.3699999999996635
957,4.09,3.390000000000555
958,4.38,2.939999999999827
959,5.87,2.9300000000000637
960,5.27,1.4699999999993452
961,3.49,3.610000000001037
962,7.65,2.1499999999991815
963,9.81,3.0500000000006366
964,7.73,2.9300000000000637
965,2.53,3.1599999999991724
966,3.64,3.1600000000003092
967,4.09,4.9699999999995725
968,3.05,4.120000000000346
969,5.27,3.2799999999997453
970,9.879999999999999,3.269999999999982
971,3.57,3.7200000000007094
972,5.29,2.7099999999995816
973,3.29,5.760000000000218
974,2.62,8.30000000000041
975,2.17,3.729999999999336
976,2.73,3.5000000000002274
977,2.28,3.1600000000003092
978,6.07,6.599999999999682
979,3.62,2.599999999999909
980,2.62,3.1600000000003092
981,4.01,4.059999999999491
982,5.74,7.2300000000007
983,5.4,1.6899999999998272
984,3.06,5.309999999999491
985,3.57,1.470000000000482
986,2.17,4.629999999999654
987,3.73,6.2000000000000455
988,2.59,2.8300000000001546
989,2.59,2.7099999999995816
990,9.42,3.0500000000006366
991,3.62,3.3799999999996544
992,3.62,2.820000000000391
993,5.35,5.419999999999163
994,2.23,4.290000000000873
995,3.06,2.4899999999990996
996,1.615,1.5800000000001546
997,1.615,3.390000000000555
