year,EK,SK
186,0.058,0.1621029058645405
187,0.063,0.1571108306669759
188,0.05,0.16136628863480998
189,0.051,0.1625067434383664
190,0.049,0.1599383577205636
191,0.051,0.1626961223763464
192,0.063,0.161902541019132
193,0.054,0.1624365256329595
194,0.067,0.1625449926509988
195,0.041,0.16545664761319842
196,0.062,0.1651208422140994
197,0.05,0.16476536805958128
198,0.055,0.1676172006716667
199,0.059,0.16576946443177318
200,0.045,0.16576946443177318
201,0.052,0.166325147697313
202,0.054,0.16493406464384455
203,0.052,0.1617783236758989
204,0.051,0.1622044944787583
205,0.061,0.16063966691850087
206,0.067,0.16063966691850087
207,0.048,0.15895049469449207
208,0.063,0.15765867088602095
209,0.042,0.16011203653843414
210,0.042,0.1602174760060662
211,0.062,0.15610020344730868
212,0.065,0.1537296446173809
213,0.061,0.152445564145061
214,0.055,0.1522716703725936
215,0.066,0.15159755335036967
216,0.06,0.1516560740559028
217,0.046,0.1512652363774766
218,0.072,0.1516560740559028
219,0.069,0.15221992141614882
220,0.053,0.15169734420948056
221,0.072,0.14856965156832508
222,0.069,0.15046190314767943
223,0.083,0.14912593637153237
224,0.063,0.14650507090481518
225,0.067,0.14532107509670533
226,0.076,0.14482630237441702
227,0.054,0.14410979619892722
228,0.08,0.14470417574211394
229,0.068,0.14528389914502418
230,0.079,0.1451797842651299
231,0.071,0.14308283847169964
232,0.063,0.1421888642426032
233,0.064,0.1418021064929376
234,0.059,0.13973178269127184
235,0.064,0.1385928115631202
236,0.069,0.1401594040802437
237,0.077,0.14077973132123042
238,0.047,0.14095681624910578
239,0.057,0.1386915894473044
240,0.07,0.13934059992226275
241,0.065,0.14126411481509482
242,0.06,0.14109278980609175
243,0.06,0.13948120242149728
244,0.065,0.14001717357621435
245,0.074,0.1398066775177925
246,0.071,0.1412733116343578
247,0.071,0.141183313434463
248,0.071,0.1450263648883123
249,0.066,0.14490563998375394
250,0.056,0.14561122020120132
251,0.079,0.142539699732354
252,0.074,0.14384429323734735
253,0.067,0.1429537140328194
254,0.067,0.14095069352331807
255,0.077,0.1406975644767518
256,0.058,0.1397652582045841
257,0.054,0.13561137498276973
258,0.087,0.1328134300348344
259,0.063,0.13199146838364167
260,0.062,0.13112090609499027
261,0.067,0.13170110839096633
262,0.072,0.13151944423534281
263,0.064,0.13078015518049374
264,0.061,0.12890834176064564
265,0.048,0.12799845769325333
266,0.062,0.1278344650399056
267,0.05,0.1272385505088625
268,0.066,0.12853848058503564
269,0.06,0.12804930228607683
270,0.076,0.12800861989244774
271,0.069,0.12803888922401893
272,0.064,0.1281740497293963
273,0.061,0.12709859515774014
274,0.069,0.12818176210997037
275,0.066,0.12571310334106992
276,0.071,0.1243985088410994
277,0.081,0.12349410707987564
278,0.073,0.12417453190483557
279,0.083,0.12199433369222124
280,0.07,0.12308785029896019
281,0.065,0.12339054681594121
282,0.063,0.12259781425259857
283,0.053,0.12101452354598102
284,0.07,0.1179679363863822
285,0.07,0.11757042305843497
286,0.086,0.11724115816368426
287,0.087,0.11728956058457561
288,0.089,0.11627200454839524
289,0.086,0.11649025082467009
290,0.095,0.11660817425206212
291,0.083,0.11720444030564031
292,0.093,0.11632482574526738
293,0.093,0.1147362129384638
294,0.115,0.11637668760327194
295,0.145,0.11798866319046056
296,0.077,0.11819320570971771
297,0.075,0.11769929548598612
298,0.069,0.11851468896206839
299,0.064,0.11655923314689542
300,0.059,0.11617749160865908
301,0.059,0.11834628261451957
302,0.059,0.11851066684883992
303,0.059,0.11815775012378416
304,0.061,0.12029541964003701
305,0.078,0.11991522587268597
306,0.056,0.12029290417124049
307,0.058,0.11746880272144634
308,0.063,0.1177829680761586
309,0.063,0.11810256275470588
310,0.047,0.11864394635282205
311,0.045,0.11800611659797981
312,0.073,0.11874134101523072
313,0.054,0.1191044462214457
314,0.065,0.12154913396170675
315,0.07,0.12113711741863734
316,0.055,0.12210351575596307
317,0.068,0.12271014295837249
318,0.067,0.12271014295837249
319,0.058,0.12341361586167322
320,0.073,0.12256917384532447
321,0.053,0.12303918722418412
322,0.062,0.12444703009020336
323,0.066,0.12200668361790389
324,0.053,0.12260490759144639
325,0.064,0.12489728395079197
326,0.072,0.12477034291608492
327,0.063,0.12476676795048694
328,0.077,0.12608808160431315
329,0.062,0.12637763294350082
330,0.062,0.12608808160431315
331,0.056,0.12603896384617694
332,0.062,0.12636004825444155
333,0.048,0.12580622632648525
334,0.062,0.12684308864485946
335,0.064,0.1263689210764904
336,0.08,0.12641487208464544
337,0.064,0.1263769649361001
338,0.064,0.12668079233451648
339,0.06,0.1285397064666016
340,0.064,0.1285310841065513
341,0.067,0.12837135882097966
342,0.084,0.1289207469442877
343,0.06,0.12878148529290434
344,0.06,0.12759906790504616
345,0.061,0.1284638423472249
346,0.058,0.1267381431713856
347,0.063,0.1260577096296158
348,0.06,0.12606074435697956
349,0.061,0.12651623435187226
350,0.059,0.12709917981963492
351,0.08,0.12698529784821744
352,0.08,0.12791090576304345
353,0.09,0.1273936488088525
354,0.085,0.12803624771951427
355,0.09,0.12654025978114222
356,0.091,0.1273531813746816
357,0.078,0.1273531813746816
358,0.091,0.12666944580707712
359,0.083,0.1265929472903629
360,0.093,0.12660856006279703
361,0.084,0.126441677669448
362,0.074,0.12556874517338698
363,0.075,0.12469423644331473
364,0.076,0.12324317542326099
365,0.062,0.12355108565145774
366,0.077,0.12334739872122366
367,0.07,0.12229910309268124
368,0.051,0.12163816680099314
369,0.077,0.11996044207429123
370,0.067,0.12143091522198621
371,0.068,0.12161963506781052
372,0.051,0.12272306056088693
373,0.056,0.12337898390011601
374,0.058,0.12286450577689606
375,0.059,0.12287520325601135
376,0.048,0.12260287035026608
377,0.061,0.12278530161257044
378,0.049,0.12244170204426723
379,0.05,0.12355209937526535
380,0.055,0.12446022262486957
381,0.06,0.12430207189371531
382,0.054,0.12393975888504948
383,0.054,0.12416983486418769
384,0.053,0.12361008668460492
385,0.052,0.12296739981640246
386,0.069,0.12295576401630898
387,0.066,0.1229341327464991
388,0.064,0.1222163464274204
389,0.057,0.12187982828898475
390,0.044,0.12192173416980401
391,0.059,0.1231201677099984
392,0.063,0.12387478151389997
393,0.073,0.12300894804658963
394,0.063,0.12369393327333042
395,0.058,0.12291336193794562
396,0.05,0.12333064551112259
397,0.051,0.12333064551112259
398,0.049,0.12333064551112259
399,0.053,0.12333064551112259
400,0.06,0.12208106934552672
401,0.047,0.12301958607260706
402,0.058,0.12278983882081144
403,0.055,0.12250564560527846
404,0.041,0.1229909840992086
405,0.057,0.12130732207155423
406,0.064,0.12135559440278819
407,0.065,0.12062054663302088
408,0.055,0.12006027618908936
409,0.055,0.11843162359286274
410,0.05,0.11843162359286274
411,0.069,0.11846961090851071
412,0.08,0.11847611512032513
413,0.059,0.11742584276923342
414,0.066,0.11728129231649818
415,0.07,0.11691043656534918
416,0.053,0.11776674474787814
417,0.055,0.11737934612907772
418,0.058,0.11511266027918496
419,0.04,0.11522592769891069
420,0.055,0.11520965348562498
421,0.059,0.11554402308268309
422,0.057,0.1157718792148212
423,0.052,0.11492232351164786
424,0.051,0.11441749169820677
425,0.063,0.11441749169820677
426,0.05,0.11295245829286245
427,0.057,0.11204631885140927
428,0.053,0.11297818671905327
429,0.05,0.10931028163475319
430,0.053,0.10931028163475319
431,0.056,0.10830337564889553
432,0.06,0.10737688688480496
433,0.059,0.10706111599530872
434,0.055,0.107256306615061
435,0.042,0.10809521353922114
436,0.061,0.1076473120623293
437,0.052,0.10722433508517405
438,0.051,0.10647496732083618
439,0.052,0.10652546113161931
440,0.053,0.10696325576645455
441,0.06,0.10723908270297601
442,0.052,0.10670755571863431
443,0.046,0.10779690369063312
444,0.063,0.107555905099224
445,0.046,0.10702120223891175
446,0.07,0.10659896416680541
447,0.047,0.10642603204615182
448,0.055,0.10519790329289333
449,0.053,0.10550145970822249
450,0.058,0.10488860991281831
451,0.069,0.10414584815307645
452,0.064,0.10437911930500526
453,0.05,0.10435660343596055
454,0.06,0.10433463767576207
455,0.056,0.10433463767576207
456,0.059,0.10425823342514697
457,0.057,0.10416360996488866
458,0.062,0.10421471422519726
459,0.058,0.10333285092961235
460,0.056,0.10274476599609458
461,0.057,0.10209432407581376
462,0.042,0.10373703100756282
463,0.055,0.10359384243944347
464,0.067,0.10266269816568349
465,0.047,0.10332147163990904
466,0.049,0.10271285606536727
467,0.057,0.10266801909087075
468,0.058,0.10203148707821995
469,0.053,0.10259711870818139
470,0.055,0.10329887237523776
471,0.047,0.10335773438045778
472,0.05,0.10254517122083484
473,0.058,0.10243363644513803
474,0.048,0.1014835800173437
475,0.065,0.0999765428841082
476,0.055,0.09956615847475442
477,0.065,0.09958951552555591
478,0.068,0.10049321085344184
479,0.052,0.1004587979382943
480,0.05,0.09842115467287353
481,0.057,0.09900232722406123
482,0.045,0.09852336406036954
483,0.057,0.0980581541705341
484,0.05,0.09775122678049074
485,0.057,0.09714986959416716
486,0.059,0.09770147266817436
487,0.05,0.0986338213965423
488,0.053,0.0981041765750164
489,0.083,0.098810657541988145
490,0.084,0.09808574029864008
491,0.073,0.09737787006626197
492,0.077,0.09723668246553978
493,0.075,0.097220388056644
494,0.08,0.0963431695793085
495,0.082,0.09594829540785689
496,0.073,0.09494518692802462
497,0.081,0.09538418408271164
498,0.058,0.09496878759617447
499,0.062,0.09464506839387302
500,0.063,0.09443565244995564
501,0.056,0.09411047721152586
502,0.035,0.09487104540491278
503,0.031,0.09261728829785212
504,0.028,0.09125993626277906
505,0.031,0.09023935276315394
506,0.031,0.09054465260566034
507,0.048,0.08960025160892518
508,0.039,0.08983938192715289
509,0.034,0.09141911131160235
510,0.041,0.09324090803893158
511,0.028,0.09161313326417563
512,0.036,0.09176611354865624
513,0.042,0.09140444445613446
514,0.031,0.09174754636366449
515,0.034,0.09103381706835642
516,0.042,0.091125005617050725
517,0.038,0.09130196678959428
518,0.034,0.08854016692313592
519,0.03,0.08761055321354806
520,0.035,0.08769762971881549
521,0.038,0.08663922000284777
522,0.037,0.08608110589150643
523,0.041,0.08608110589150643
524,0.026,0.08566516777480378
525,0.036,0.08580212608977678
526,0.034,0.0853896158681913
527,0.037,0.08645271092975741
528,0.046,0.08494625159091891
529,0.037,0.08329272652405409
530,0.034,0.08233600424653884
531,0.031,0.08234821966045353
532,0.035,0.08234821966045353
533,0.031,0.08031274026393957
534,0.033,0.07895298268462833
535,0.046,0.07648716078702907
536,0.038,0.07557105925697594
537,0.043,0.07457522895383868
538,0.038,0.07593144350819127
539,0.034,0.07573730174236254
540,0.045,0.07536672853126251
541,0.035,0.07590763039283524
542,0.038,0.07652678542666082
543,0.041,0.07631484199329217
544,0.039,0.07533994668228944
545,0.036,0.07585875946094052
546,0.031,0.07675177628925241
547,0.03,0.07588683901241744
548,0.044,0.07593006476713243
549,0.037,0.07553516975249377
550,0.028,0.07651461561184408
551,0.042,0.07631456378194863
552,0.029,0.07554903579254739
553,0.036,0.07586029262110458
554,0.035,0.07639163723673072
555,0.038,0.07497976078360219
556,0.033,0.07638423260389156
557,0.032,0.07702193747692619
558,0.042,0.07593662924229659
559,0.033,0.07536137486666945
560,0.036,0.07610718386294218
561,0.035,0.07633422950293905
562,0.033,0.07610962772967485
563,0.038,0.07607591872148999
564,0.035,0.0763730047611061
565,0.031,0.0767271537751193
566,0.024,0.0769876994835023
567,0.031,0.0763509899750243
568,0.025,0.0764237713173289
569,0.025,0.07652097910631274
570,0.038,0.0764237713173289
571,0.032,0.07652097910631274
572,0.047,0.0764237713173289
573,0.039,0.07612671603705441
574,0.036,0.07493645003653551
575,0.038,0.07598899208504209
576,0.032,0.07598899208504209
577,0.041,0.07661584382385182
578,0.03,0.07783073636016416
579,0.037,0.07751829281747209
580,0.03,0.07721441742763158
581,0.036,0.07684260889445374
582,0.027,0.07623687661029871
583,0.035,0.07608338007074285
584,0.04,0.07542946272151695
585,0.032,0.07542361269043138
586,0.044,0.07493578829310045
587,0.041,0.07457858283468813
588,0.041,0.07466988525817889
589,0.032,0.07424401926823643
590,0.024,0.07350255549430951
591,0.03,0.07294019755929207
592,0.043,0.07269255117931363
593,0.033,0.07271587409772405
594,0.03,0.07199370081658735
595,0.037,0.07296351324193662
596,0.032,0.07270344389510963
597,0.033,0.0724559747014694
598,0.047,0.07278540840841632
599,0.047,0.07264682423818596
600,0.06,0.07264682423818596
601,0.042,0.07258060089814566
602,0.053,0.07226771914966147
603,0.042,0.0722640635226785
604,0.056,0.07258491986975733
605,0.06,0.07316600627900299
606,0.052,0.07385883191459464
607,0.054,0.07384845365697255
608,0.05,0.07376171226038764
609,0.044,0.07384574741343881
610,0.049,0.07368513578845128
611,0.041,0.07329360628238292
612,0.063,0.0739407659417189
613,0.051,0.07347118703396453
614,0.043,0.07264245267481634
615,0.041,0.07329072133291155
616,0.043,0.07230342168004174
617,0.036,0.071977952089444
618,0.039,0.07111370008117208
619,0.046,0.06965289350405783
620,0.042,0.06908528892236793
621,0.055,0.06879904490556545
622,0.056,0.06906659270686086
623,0.045,0.06824951253025963
624,0.036,0.06930623252453195
625,0.053,0.06898589627578669
626,0.054,0.06847849331505097
627,0.041,0.0690774520512493
628,0.052,0.06803882586022393
629,0.039,0.06847818145263403
630,0.045,0.06657128732416831
631,0.052,0.0668597461803205
632,0.041,0.06765910546618761
633,0.04,0.06682889939932771
634,0.036,0.06749245295953119
635,0.046,0.06686793873259611
636,0.052,0.06619187467187955
637,0.056,0.06584418902110678
638,0.052,0.06570600445803268
639,0.049,0.06613907185741905
640,0.055,0.06470948078224023
641,0.047,0.0644955791750305
642,0.04,0.06448633957986337
643,0.054,0.06382312879956739
644,0.042,0.06425210413721669
645,0.053,0.06410382196334248
646,0.038,0.06302271191879984
647,0.053,0.06282044755426176
648,0.06,0.062015379025057334
649,0.044,0.06239760619212505
650,0.053,0.06254440985679519
651,0.055,0.06234107432362542
652,0.053,0.061656593083980006
653,0.042,0.06225054177920441
654,0.051,0.06213837163898894
655,0.065,0.06213640658793563
656,0.073,0.06303291319165193
657,0.066,0.06183693519273474
658,0.056,0.0619086719042362
659,0.039,0.06115499371420293
660,0.056,0.062074836803512244
661,0.05,0.060920407641657875
662,0.032,0.06118744964199295
663,0.05,0.06117305155368986
664,0.059,0.06137102510156821
665,0.039,0.06163522688158221
666,0.038,0.06166769961203036
667,0.054,0.06165879794149502
668,0.036,0.06167143034323839
669,0.036,0.05962230620071694
670,0.054,0.05995974904274408
671,0.065,0.060127394189663196
672,0.063,0.06001648739712357
673,0.035,0.05860833042529406
674,0.047,0.05701792778828246
675,0.041,0.05623943078670268
676,0.05,0.05718332097204545
677,0.043,0.055964071607175904
678,0.049,0.05570808410705086
679,0.117,0.055509320895082356
680,0.119,0.05447117259273305
681,0.125,0.053694091228755
682,0.12,0.0537220035674738
683,0.114,0.05362613007191585
684,0.103,0.0540256032495135
685,0.097,0.05495282199163743
686,0.116,0.053862724487185355
687,0.101,0.05211982651006918
688,0.11,0.05212523755894997
689,0.098,0.052184978615475615
690,0.107,0.05204811473264666
691,0.113,0.05249735361881118
692,0.096,0.052718458264035074
693,0.122,0.052735055841290186
694,0.117,0.05257196849211353
695,0.122,0.0523561219898768
696,0.105,0.051855577919118434
697,0.113,0.0518747382107012
698,0.108,0.05203401642076164
699,0.123,0.05236877081197303
700,0.111,0.05150333920703375
701,0.115,0.05150151574527548
702,0.117,0.050910545555606715
703,0.136,0.05031444306180322
704,0.144,0.048363273846322996
705,0.139,0.04853767816923311
706,0.134,0.04781396619292777
707,0.114,0.0476513339257202
708,0.117,0.04815558241959329
709,0.138,0.04735707921038825
710,0.139,0.04715544781056616
711,0.155,0.04705362048261774
712,0.126,0.04695552609634625
713,0.12,0.04734727634102952
714,0.129,0.045869057703616094
715,0.15,0.045869057703616094
716,0.137,0.045031580515767305
717,0.129,0.045362742598510856
718,0.127,0.04558253590864931
719,0.125,0.04541519503761426
720,0.13,0.044933734339294935
721,0.153,0.04441430047505347
722,0.112,0.0432295203408977
723,0.119,0.043217708504934636
724,0.129,0.04212837618031141
725,0.163,0.04213749828906933
726,0.154,0.04213749828906933
727,0.134,0.04218900159853651
728,0.174,0.04073806570953555
729,0.151,0.04156916510160456
730,0.153,0.040791681539621795
731,0.136,0.040558463526153214
732,0.141,0.03951749306267849
733,0.131,0.04037165445634026
734,0.152,0.04034276270577276
735,0.142,0.039844227331327975
736,0.131,0.039556216704386644
737,0.133,0.03904331591943784
738,0.142,0.03965408881092352
739,0.136,0.04000326166306665
740,0.128,0.040025357072795226
741,0.149,0.041123836467588736
742,0.126,0.039921798357893515
743,0.149,0.03959742068709498
744,0.135,0.040138185050503386
745,0.142,0.04052920611145839
746,0.164,0.04011107102506367
747,0.154,0.04121336620356742
748,0.153,0.040429541739037275
749,0.149,0.040473130586154336
750,0.135,0.040187626140566646
751,0.154,0.03999793546663482
752,0.152,0.03867124900496431
753,0.149,0.038420606106668
754,0.138,0.037815178551972424
755,0.139,0.03671070069508453
756,0.132,0.03723941264634727
757,0.144,0.03726766251864579
758,0.165,0.03684201766488472
759,0.148,0.03696411893952229
760,0.127,0.03715926132839336
761,0.153,0.03719815918300466
762,0.146,0.036519795761515025
763,0.178,0.03650641767048191
764,0.169,0.03582581478537639
765,0.179,0.03598600989085348
766,0.153,0.03601150641846686
767,0.167,0.03654997710596111
768,0.179,0.035959906670555535
769,0.18,0.03555103246357558
770,0.169,0.03554285303200426
771,0.173,0.035137856623338876
772,0.156,0.034991342717911614
773,0.153,0.03512810517261273
774,0.176,0.03426177341774079
775,0.162,0.03457681360303485
776,0.175,0.03376591703034429
777,0.17,0.032929632548788
778,0.162,0.032987140696447995
779,0.159,0.03286279112744123
780,0.155,0.03249292979523283
781,0.17,0.03257618687645152
782,0.17,0.03257618687645152
783,0.168,0.032940249119365717
784,0.175,0.033537806012746606
785,0.15,0.033815560522769156
786,0.171,0.03404976233192922
787,0.161,0.034192982694962765
788,0.166,0.03458176224537609
789,0.151,0.03465447440743646
790,0.18,0.035241050275600504
791,0.146,0.03496024051987055
792,0.147,0.03425741228365713
793,0.147,0.034732906280101256
794,0.145,0.03484690733012299
795,0.139,0.03448119764050143
796,0.131,0.034732845084097436
797,0.143,0.03556913105296542
798,0.122,0.034878781407980196
799,0.137,0.03502594926202231
800,0.142,0.03554199237124051
801,0.136,0.03614580453809583
802,0.167,0.036218951367539456
803,0.127,0.03503475801364982
804,0.115,0.03527100589697979
805,0.14,0.03492667294869255
806,0.142,0.034863844825130816
807,0.128,0.03564513414596237
808,0.143,0.03540915642917999
809,0.149,0.035362103510940324
810,0.137,0.03562712578034618
811,0.138,0.03589541047900269
812,0.138,0.03581317294578629
813,0.129,0.03604909522230445
814,0.134,0.03638578793712893
815,0.138,0.035905955260032624
816,0.142,0.03593383856325356
817,0.133,0.03576804482984431
818,0.131,0.03523026541608787
819,0.132,0.03497693798903405
820,0.132,0.03504135411167003
821,0.136,0.035077929006541476
822,0.131,0.034696983720727555
823,0.144,0.033831789504135366
824,0.133,0.03328243778397109
825,0.161,0.032850913537188546
826,0.123,0.032928504804230777
827,0.153,0.03238829912979262
828,0.14,0.03265280170716281
829,0.125,0.0326248912396188
830,0.125,0.0327922399617608
831,0.135,0.0327922399617608
832,0.143,0.032756352188739436
833,0.139,0.032932874218542546
834,0.155,0.03328556492698711
835,0.14,0.03315993177716521
836,0.131,0.03330264854940975
837,0.151,0.03374223166081202
838,0.123,0.034022461742052174
839,0.163,0.03362579880430186
840,0.142,0.03410317800866042
841,0.153,0.03451643274551727
842,0.123,0.03447955352103506
843,0.131,0.03451643274551727
844,0.134,0.03421295227179128
845,0.147,0.03529143113547835
846,0.122,0.034390187764704275
847,0.128,0.03478048433406464
848,0.147,0.03470315813784004
849,0.127,0.03461716608750504
850,0.144,0.03404380805874263
851,0.146,0.03390476678280333
852,0.134,0.03363277536895927
853,0.137,0.03388225083652823
854,0.134,0.034475041086409815
855,0.138,0.03383776090806629
856,0.126,0.03355371083685831
857,0.152,0.0334801637614561
858,0.139,0.03400014852309518
859,0.138,0.03415953398148836
860,0.126,0.03405066316854556
861,0.123,0.03500590423766958
862,0.13,0.03528001417102642
863,0.131,0.034978441977455
864,0.149,0.03515993402170946
865,0.145,0.03487549047726667
866,0.136,0.03560326721062912
867,0.152,0.03577886968070083
868,0.137,0.03639274834891891
869,0.13,0.0361871016868627
870,0.142,0.03564526841692737
871,0.122,0.03665822511332592
872,0.135,0.0370886427543346
873,0.141,0.036637289759091404
874,0.151,0.036637289759091404
875,0.14,0.036383069444591715
876,0.144,0.03570257489568087
877,0.13,0.03592956363437641
878,0.123,0.03584076567852851
879,0.114,0.03569271386317729
880,0.128,0.03538190482269121
881,0.133,0.03606776756775501
882,0.149,0.0365397250724121
883,0.13,0.0369045542773689
884,0.15,0.036143199824845346
885,0.116,0.037471337462939854
886,0.138,0.03695287905301489
887,0.144,0.03699704334232802
888,0.14,0.03722230057682576
889,0.114,0.03705648509627113
890,0.127,0.037437498774056784
891,0.127,0.037578300957253966
892,0.118,0.038182102853495437
893,0.126,0.0384404031161683
894,0.115,0.0384404031161683
895,0.138,0.038263676956246336
896,0.14,0.03890894519042267
897,0.123,0.03975780795734481
898,0.133,0.041211376597494985
899,0.136,0.04072770359006329
900,0.132,0.04050152657529336
901,0.159,0.04214824397744808
902,0.14,0.04336001650961788
903,0.127,0.043540481902183875
904,0.14,0.04407023560610775
905,0.144,0.04481549519511312
906,0.138,0.044668852786202216
907,0.152,0.04561953527270275
908,0.123,0.04612306509091683
909,0.129,0.047043992982812956
910,0.15,0.047912239067260505
911,0.145,0.0486789466813258
912,0.152,0.048712985429852466
913,0.122,0.048804989723978946
914,0.13,0.04788919669224547
915,0.162,0.048314533814320056
916,0.137,0.04828569773789363
917,0.146,0.04877857393216641
918,0.132,0.04961189417910796
919,0.127,0.04912455607706533
920,0.141,0.04782845791974354
921,0.122,0.04862593366676796
922,0.149,0.04858500808005846
923,0.141,0.04852558296232523
924,0.146,0.0483039609591216
925,0.148,0.04895617891270319
926,0.131,0.04811104770245954
927,0.141,0.04811104770245954
928,0.128,0.04781018937766018
929,0.135,0.04826916068538255
930,0.133,0.04797792154146705
931,0.135,0.04896251377506482
932,0.141,0.04824666520509702
933,0.133,0.04826626577928978
934,0.134,0.04855718817105579
935,0.141,0.04834752515043447
936,0.129,0.04825215799648226
937,0.151,0.047514994360726405
938,0.152,0.048553620554802925
939,0.161,0.04755723425565681
940,0.133,0.0479705419918858
941,0.143,0.048124618502814354
942,0.131,0.04777275850694586
943,0.15,0.04775953610114677
944,0.129,0.04785296685933226
945,0.132,0.04828398896553491
946,0.124,0.048219599442801755
947,0.125,0.05002782829503918
948,0.133,0.05025353596316543
949,0.15,0.049676762642602346
950,0.128,0.049593537789460934
951,0.155,0.04920287124137681
952,0.15,0.04903167402327851
953,0.143,0.050359690845099
954,0.135,0.05046728187354104
