year,EK,SK
186,0.058,0.16193417725244383
187,0.063,0.1622044944787583
188,0.05,0.16022260895442192
189,0.051,0.16063966691850087
190,0.049,0.15895049469449207
191,0.051,0.15765867088602095
192,0.063,0.16011203653843414
193,0.054,0.16026977413151755
194,0.067,0.1537296446173809
195,0.041,0.15249292484606233
196,0.062,0.1522716703725936
197,0.05,0.15159755335036967
198,0.055,0.1516560740559028
199,0.059,0.1512652363774766
200,0.045,0.1516560740559028
201,0.052,0.15110148379619393
202,0.054,0.15169734420948056
203,0.052,0.14856965156832508
204,0.051,0.1487986298833174
205,0.061,0.14912593637153237
206,0.067,0.14650507090481518
207,0.048,0.14532107509670533
208,0.063,0.14494963357834595
209,0.042,0.14410979619892722
210,0.042,0.14470417574211394
211,0.062,0.14528389914502418
212,0.065,0.1451797842651299
213,0.061,0.14272483367149386
214,0.055,0.1421888642426032
215,0.066,0.1418021064929376
216,0.06,0.13973178269127184
217,0.046,0.1388396164558896
218,0.072,0.14046865859819008
219,0.069,0.13971729941753563
220,0.053,0.13934059992226275
221,0.072,0.14126411481509482
222,0.069,0.14109278980609175
223,0.083,0.1390316875358979
224,0.063,0.14001717357621435
225,0.067,0.1398066775177925
226,0.076,0.14129955804480335
227,0.054,0.14135995555937117
228,0.08,0.1450263648883123
229,0.068,0.14447269363951504
230,0.079,0.14561122020120132
231,0.071,0.14304884805918397
232,0.063,0.1429537140328194
233,0.064,0.1397308361784245
234,0.059,0.13561137498276973
235,0.064,0.1328134300348344
236,0.069,0.1318648517341456
237,0.077,0.1315138430822571
238,0.047,0.13170110839096633
239,0.057,0.13151944423534281
240,0.07,0.12983887186712154
241,0.065,0.1278907901172183
242,0.06,0.1272385505088625
243,0.06,0.12853848058503564
244,0.065,0.12772477184964598
245,0.074,0.1276466010727467
246,0.071,0.1277297758121993
247,0.071,0.1286013251546573
248,0.071,0.12709859515774014
249,0.066,0.12818176210997037
250,0.056,0.12571310334106992
251,0.079,0.12500183896769482
252,0.074,0.12501684088644283
253,0.067,0.12552353045792705
254,0.067,0.12199433369222124
255,0.077,0.12246740192394541
256,0.058,0.12339054681594121
257,0.054,0.12259781425259857
258,0.087,0.12101452354598102
259,0.063,0.1192170871804137
260,0.062,0.1179679363863822
261,0.067,0.11747911593115738
262,0.072,0.11724115816368426
263,0.064,0.11648191243165672
264,0.061,0.11649025082467009
265,0.048,0.11662786035315904
266,0.062,0.1168225310392477
267,0.05,0.1163734602828432
268,0.066,0.11537793985680996
269,0.06,0.11637668760327194
270,0.076,0.11798866319046056
271,0.069,0.11819320570971771
272,0.064,0.1161762189970435
273,0.061,0.11851468896206839
274,0.069,0.11793483808080875
275,0.066,0.1164255669146074
276,0.071,0.1186463429395586
277,0.081,0.11815775012378416
278,0.073,0.11957176965844978
279,0.083,0.12029290417124049
280,0.07,0.1177829680761586
281,0.065,0.11864394635282205
282,0.063,0.11891221985549377
283,0.053,0.1191044462214457
284,0.07,0.12154913396170675
285,0.07,0.12137391607183846
286,0.086,0.12360102300157866
287,0.087,0.12341361586167322
288,0.089,0.12405114305886046
289,0.086,0.12303918722418412
290,0.095,0.12111491248811075
291,0.083,0.12438794278535949
292,0.093,0.12477034291608492
293,0.093,0.12528287532074875
294,0.115,0.12608808160431315
295,0.145,0.1267955775489092
296,0.077,0.12608808160431315
297,0.075,0.12603896384617694
298,0.069,0.12552788174863386
299,0.064,0.126812758906888
300,0.059,0.12645306202416387
301,0.059,0.1259062592008735
302,0.059,0.12668079233451648
303,0.059,0.1285397064666016
304,0.061,0.12884443317550792
305,0.078,0.12837135882097966
306,0.056,0.12719075199777413
307,0.058,0.1283291897675628
308,0.063,0.1267381431713856
309,0.063,0.1260577096296158
310,0.047,0.12606074435697956
311,0.045,0.12643811101772842
312,0.073,0.12709917981963492
313,0.054,0.12672954858577856
314,0.065,0.12681539022153618
315,0.07,0.12789893137705977
316,0.055,0.12790322864690132
317,0.068,0.1278329038062076
318,0.067,0.12823047933730142
319,0.058,0.12694436215685037
320,0.073,0.12784121836942072
321,0.053,0.1273531813746816
322,0.062,0.1273531813746816
323,0.066,0.1266694424924245
324,0.053,0.12660856006279703
325,0.064,0.126441677669448
326,0.072,0.12485068699815594
327,0.063,0.12469423644331473
328,0.077,0.12352507648798379
329,0.062,0.12328147713467619
330,0.062,0.12355108565145774
331,0.056,0.12334739872122366
332,0.062,0.12215220641096061
333,0.048,0.12163816680099314
334,0.062,0.12034616539322315
335,0.064,0.12064721040297838
336,0.08,0.1203114193786985
337,0.064,0.12279852992577908
338,0.064,0.12235093723237095
339,0.06,0.12286450577689606
340,0.064,0.12244732626004451
341,0.067,0.12244170204426723
342,0.084,0.12355209937526535
343,0.06,0.12446022262486957
344,0.06,0.12446022262486957
345,0.061,0.12393975888504948
346,0.058,0.1237870398330966
347,0.063,0.12361008668460492
348,0.06,0.1236966127929092
349,0.061,0.12295576401630898
350,0.059,0.12295576401630898
351,0.08,0.12301178762793427
352,0.08,0.12236524486846387
353,0.09,0.12239381772835757
354,0.085,0.12192173416980401
355,0.09,0.1225819382880301
356,0.091,0.12318072231468731
357,0.078,0.12300894804658963
358,0.091,0.12369393327333042
359,0.083,0.12291336193794562
360,0.093,0.12333064551112259
361,0.084,0.12333064551112259
362,0.074,0.12333064551112259
363,0.075,0.12333064551112259
364,0.076,0.12194059480254013
365,0.062,0.12301958607260706
366,0.077,0.12233427600399592
367,0.07,0.12170001669931303
368,0.051,0.12264546171276697
369,0.077,0.12130732207155423
370,0.067,0.12135559440278819
371,0.068,0.12062054663302088
372,0.051,0.12031547205433125
373,0.056,0.11843162359286274
374,0.058,0.11843162359286274
375,0.059,0.11847299897242418
376,0.048,0.11846961090851071
377,0.061,0.11739103120890515
378,0.049,0.1169360278167442
379,0.05,0.11802462257285247
380,0.055,0.11777123389999607
381,0.06,0.11735796530339186
382,0.054,0.11584341160377382
383,0.054,0.11520965348562498
384,0.053,0.11529142670537205
385,0.052,0.11610055195045225
386,0.069,0.11591506498846599
387,0.066,0.11492232351164786
388,0.064,0.11441749169820677
389,0.057,0.11441749169820677
390,0.044,0.11441749169820677
391,0.059,0.11391085523622621
392,0.063,0.11293743420699982
393,0.073,0.11289986862614648
394,0.063,0.11240908941407336
395,0.058,0.11297818671905327
396,0.05,0.10931028163475319
397,0.051,0.10929032704392977
398,0.049,0.10840328625497923
399,0.053,0.10727537651027169
400,0.06,0.10706111599530872
401,0.047,0.10767661886300438
402,0.058,0.10735887306066338
403,0.055,0.10809521353922114
404,0.041,0.10760220460328841
405,0.057,0.10748766639323795
406,0.064,0.10647496732083618
407,0.065,0.10652546113161931
408,0.055,0.10721244212558048
409,0.055,0.10702246789359818
410,0.05,0.10633963336594363
411,0.069,0.1070310078877533
412,0.08,0.107555905099224
413,0.059,0.10709679609045068
414,0.066,0.10661982065163088
415,0.07,0.10591922276427847
416,0.053,0.10519790329289333
417,0.055,0.10550145970822249
418,0.058,0.10488860991281831
419,0.04,0.10430820498553221
420,0.055,0.10437911930500526
421,0.059,0.10418193756588101
422,0.057,0.10373976305323927
423,0.052,0.10433463767576207
424,0.051,0.10425823342514697
425,0.063,0.10470872167042941
426,0.05,0.10421471422519726
427,0.057,0.10333285092961235
428,0.053,0.10274476599609458
429,0.05,0.10209432407581376
430,0.053,0.10373703100756282
431,0.056,0.10351294721040141
432,0.06,0.10236067830502284
433,0.059,0.10351523048626694
434,0.055,0.10271285606536727
435,0.042,0.10266801909087075
436,0.061,0.10203148707821995
437,0.052,0.10259711870818139
438,0.051,0.10329887237523776
439,0.052,0.10335773438045778
440,0.053,0.10202859421419946
441,0.06,0.1024244307266806
442,0.052,0.10072180038172908
443,0.046,0.09998331865435367
444,0.063,0.09956626263408357
445,0.046,0.09937966021202199
446,0.07,0.10030190374195319
447,0.047,0.1004587979382943
448,0.055,0.0981473812714572
449,0.053,0.09828295815061688
450,0.058,0.09900232722406123
451,0.069,0.09833627276148103
452,0.064,0.0980581541705341
453,0.05,0.09775122678049074
454,0.06,0.09714986959416716
455,0.056,0.09770147266817436
456,0.059,0.0981041765750164
457,0.057,0.0981041765750164
458,0.062,0.09857037410832743
459,0.058,0.09808574029864008
460,0.056,0.09737787006626197
461,0.057,0.09718276352441386
462,0.042,0.09731735096316477
463,0.055,0.09662558248212821
464,0.067,0.09594829540785689
465,0.047,0.09601014188401266
466,0.049,0.09538418408271164
467,0.057,0.09496878759617447
468,0.058,0.09470566795450268
469,0.053,0.09439870095761002
470,0.055,0.09411047721152586
471,0.047,0.09450204437924549
472,0.05,0.0921939621667354
473,0.058,0.09125993626277906
474,0.048,0.0893414593065831
475,0.065,0.09027773123339349
476,0.055,0.09057733691268602
477,0.065,0.08989560294913244
478,0.068,0.09141911131160235
479,0.052,0.09225643864595408
480,0.05,0.09258176413506015
481,0.057,0.09161313326417563
482,0.045,0.09207408848164511
483,0.057,0.09174754636366449
484,0.05,0.09148553325181974
485,0.057,0.09099093262489426
486,0.059,0.09130196678959428
487,0.05,0.08909783871434836
488,0.053,0.08800616181409962
489,0.083,0.08669579056326648
490,0.084,0.08769762971881549
491,0.073,0.08663922000284777
492,0.077,0.08608110589150643
493,0.075,0.08608110589150643
494,0.08,0.08566516777480378
495,0.082,0.08580212608977678
496,0.073,0.08525322989924022
497,0.081,0.08645271092975741
498,0.058,0.08645271092975741
499,0.062,0.08494625159091891
500,0.063,0.08442077255985904
501,0.056,0.08241646020101072
502,0.035,0.08234821966045353
503,0.031,0.08225656912001837
504,0.028,0.08031274026393957
505,0.031,0.07883378115962408
506,0.031,0.07648716078702907
507,0.048,0.07566649608605534
508,0.039,0.07405248844983917
509,0.034,0.07521081812114275
510,0.041,0.07610759035670339
511,0.028,0.0761961505004278
512,0.036,0.07583141188706927
513,0.042,0.07724700602140032
514,0.031,0.07636747923401888
515,0.034,0.07617694685072814
516,0.042,0.07585875946094052
517,0.038,0.07602119361666064
518,0.034,0.0758740208886548
519,0.03,0.07562926996626344
520,0.035,0.07544675322784106
521,0.038,0.07651461561184408
522,0.037,0.07504295959909754
523,0.041,0.07586579021833724
524,0.026,0.07570456459674901
525,0.036,0.0762663055856933
526,0.034,0.07597418271661982
527,0.037,0.07657936431149324
528,0.046,0.07662884128692535
529,0.037,0.07593662924229659
530,0.034,0.07536137486666945
531,0.031,0.07610718386294218
532,0.035,0.07580188756751309
533,0.031,0.0761210460995154
534,0.033,0.07610962772967485
535,0.046,0.07582613342924689
536,0.038,0.0763730047611061
537,0.043,0.0767271537751193
538,0.038,0.0769876994835023
539,0.034,0.07679483822971736
540,0.045,0.0764237713173289
541,0.035,0.0764237713173289
542,0.038,0.0764237713173289
543,0.041,0.07612671603705441
544,0.039,0.07620173327744997
545,0.036,0.07553371720873478
546,0.031,0.07598899208504209
547,0.03,0.07611629732737081
548,0.044,0.07661584382385182
549,0.037,0.07734700732618947
550,0.028,0.07751829281747209
551,0.042,0.07721441742763158
552,0.029,0.07684260889445374
553,0.036,0.07696663129048333
554,0.035,0.07608338007074285
555,0.038,0.07542946272151695
556,0.033,0.07542361269043138
557,0.032,0.07485531478945161
558,0.042,0.07457858283468813
559,0.033,0.07424401926823643
560,0.036,0.07350255549430951
561,0.035,0.07294019755929207
562,0.033,0.07294019755929207
563,0.038,0.07253086597331519
564,0.035,0.07199370081658735
565,0.031,0.07282277446692981
566,0.024,0.07262625609103689
567,0.031,0.07270344389510963
568,0.025,0.0724559747014694
569,0.025,0.07269384788099419
570,0.038,0.07278540840841632
571,0.032,0.07264682423818596
572,0.047,0.07264682423818596
573,0.039,0.07280075873690298
574,0.036,0.07218272878440896
575,0.038,0.07232377648518856
576,0.032,0.07251309387644554
577,0.041,0.07258491986975733
578,0.03,0.07328413316082599
579,0.037,0.07316600627900299
580,0.03,0.07388953949532959
581,0.036,0.07413795579453382
582,0.027,0.07394905115613
583,0.035,0.07449813984444262
584,0.04,0.07264251832153189
585,0.032,0.07329360628238292
586,0.044,0.0739407659417189
587,0.041,0.07363086953889618
588,0.041,0.07367203042712545
589,0.032,0.0730856021835935
590,0.024,0.07329072133291155
591,0.03,0.07224160018272939
592,0.043,0.0719421236656147
593,0.033,0.07126033290599894
594,0.03,0.07013913377238692
595,0.037,0.06943406842889832
596,0.032,0.06923356997710052
597,0.033,0.06823175430170486
598,0.047,0.06879904490556545
599,0.047,0.06974248933046255
600,0.06,0.06867252026281448
601,0.042,0.06862352258316586
602,0.053,0.06822910719801151
603,0.042,0.06885082381474
604,0.056,0.06898072760580212
605,0.06,0.06898072760580212
606,0.052,0.06813093504887358
607,0.054,0.06839131129420675
608,0.05,0.06759206313415612
609,0.044,0.0668597461803205
610,0.049,0.06742921838339369
611,0.041,0.06717205105139012
612,0.063,0.06631263496058741
613,0.051,0.06686793873259611
614,0.043,0.06635084879832956
615,0.041,0.0654826944477872
616,0.043,0.06570600445803268
617,0.036,0.06601762684887896
618,0.039,0.06470948078224023
619,0.046,0.06442490753979443
620,0.042,0.06454454019052748
621,0.055,0.06396312837183633
622,0.056,0.06425210413721669
623,0.045,0.06413564953812728
624,0.036,0.06319347403464808
625,0.053,0.06253370808183892
626,0.054,0.06246670153382753
627,0.041,0.06298074845022589
628,0.052,0.062138659582053175
629,0.039,0.06245975723805946
630,0.045,0.06223687455403282
631,0.052,0.06250151792459592
632,0.041,0.06225054177920441
633,0.04,0.06205249348723419
634,0.036,0.06250446216097831
635,0.046,0.06272415682316257
636,0.052,0.06183693519273474
637,0.056,0.0619086719042362
638,0.052,0.061317084482493706
639,0.049,0.06077828470115233
640,0.055,0.06177964049993786
641,0.047,0.060920407641657875
642,0.04,0.06122354987931288
643,0.054,0.060920407641657875
644,0.042,0.06137102510156821
645,0.053,0.06138923951751974
646,0.038,0.06166769961203036
647,0.053,0.06165879794149502
648,0.06,0.06220508482697383
649,0.044,0.06175979300409009
650,0.053,0.05980665469473776
651,0.055,0.05995974904274408
652,0.053,0.0600305411123031
653,0.042,0.05977760290945959
654,0.051,0.05923181181842473
655,0.065,0.05714232829726763
656,0.073,0.057265410773587336
657,0.066,0.057265410773587336
658,0.056,0.055994539781872466
659,0.039,0.05570808410705086
660,0.056,0.05570808410705086
661,0.05,0.05377473187297298
662,0.032,0.05376234894199092
663,0.05,0.05354066335331671
664,0.059,0.05307003633470824
665,0.039,0.0536214022673747
666,0.038,0.0540256032495135
667,0.054,0.05495282199163743
668,0.036,0.054597862584412966
669,0.036,0.05211982651006918
670,0.054,0.05211398386661646
671,0.065,0.052184978615475615
672,0.063,0.05212523755894997
673,0.035,0.053369944546515564
674,0.047,0.052718458264035074
675,0.041,0.05272986520335799
676,0.05,0.053066293489500344
677,0.043,0.051855577919118434
678,0.049,0.051855577919118434
679,0.117,0.0518747382107012
680,0.119,0.052554658538130135
681,0.125,0.05229097421474477
682,0.12,0.05236877081197303
683,0.114,0.05150333920703375
684,0.103,0.05150151574527548
685,0.097,0.050910545555606715
686,0.116,0.051067541892274956
687,0.101,0.05153578907150497
688,0.11,0.05013675264950317
689,0.098,0.05007162697816684
690,0.107,0.04826100964404561
691,0.113,0.04853767816923311
692,0.096,0.04851753172323947
693,0.122,0.04807360760318402
694,0.117,0.04756044232126184
695,0.122,0.04735707921038825
696,0.105,0.04735707921038825
697,0.113,0.04794326530414346
698,0.108,0.047234692075965014
699,0.123,0.04695552609634625
700,0.111,0.04720972469350907
701,0.115,0.045843354017373876
702,0.117,0.04553486673888803
703,0.136,0.046011702841567734
704,0.144,0.04561126514077788
705,0.139,0.04599908782125986
706,0.134,0.04541519503761426
707,0.114,0.04494046948859094
708,0.117,0.04441430047505347
709,0.138,0.0432295203408977
710,0.139,0.043217708504934636
711,0.155,0.04265947711193173
712,0.126,0.04213749828906933
713,0.12,0.04213749828906933
714,0.129,0.0420127894639106
715,0.15,0.04073806570953555
716,0.137,0.04094557688137616
717,0.129,0.040558463526153214
718,0.127,0.039874072435677095
719,0.125,0.040287971172322086
720,0.13,0.04034276270577276
721,0.153,0.03983909069162233
722,0.112,0.03949863405297013
723,0.119,0.03904331591943784
724,0.129,0.03924707702652164
725,0.163,0.04000326166306665
726,0.154,0.04012827261743404
727,0.134,0.041123836467588736
728,0.174,0.039921798357893515
729,0.151,0.03889758242230415
730,0.153,0.03993650460193093
731,0.136,0.039937963408610055
732,0.141,0.040965570052252875
733,0.131,0.04034399097825345
734,0.152,0.04043319484192237
735,0.142,0.040429541739037275
736,0.131,0.040450962283632486
737,0.133,0.040187626140566646
738,0.142,0.03999793546663482
739,0.136,0.03866145898421806
740,0.128,0.038420606106668
741,0.149,0.03811797484580096
742,0.126,0.037815178551972424
743,0.149,0.037968787381632806
744,0.135,0.03671070069508453
745,0.142,0.03723941264634727
746,0.164,0.037294969948848226
747,0.154,0.03710152467179175
748,0.153,0.037136497182278266
749,0.149,0.03715926132839336
750,0.135,0.03729794299605663
751,0.154,0.03627808251112986
752,0.152,0.03650641767048191
753,0.149,0.03600007523155
754,0.138,0.03598600989085348
755,0.139,0.03592602812398421
756,0.132,0.03577713996050505
757,0.144,0.03576563962359601
758,0.165,0.035959906670555535
759,0.148,0.036019378516621015
760,0.127,0.03555103246357558
761,0.153,0.03554285303200426
762,0.146,0.03499546945662992
763,0.178,0.03485837718754149
764,0.169,0.03426177341774079
765,0.179,0.03423941177452947
766,0.153,0.03444681046364918
767,0.167,0.033124711727457665
768,0.179,0.03299929901906686
769,0.18,0.03286279112744123
770,0.169,0.032581887539714874
771,0.173,0.03269721764013952
772,0.156,0.032325792812192174
773,0.153,0.032940249119365717
774,0.176,0.032918013579791884
775,0.162,0.033815560522769156
776,0.175,0.03420955716442065
777,0.17,0.034192982694962765
778,0.162,0.034192392697163794
779,0.159,0.03432844926627343
780,0.155,0.035241050275600504
781,0.17,0.03496024051987055
782,0.17,0.0344556720484628
783,0.168,0.034732906280101256
784,0.175,0.03446815824960375
785,0.15,0.03434668436879156
786,0.171,0.034732845084097436
787,0.161,0.03529355559216685
788,0.166,0.034878781407980196
789,0.151,0.03502594926202231
790,0.18,0.035364015533335895
791,0.146,0.03543663721573149
792,0.147,0.03594234931887828
793,0.147,0.03550805767520837
794,0.145,0.03521861169553882
795,0.139,0.03502260746155338
796,0.131,0.034863844825130816
797,0.143,0.03564513414596237
798,0.122,0.03538289685078415
799,0.137,0.03541020658550873
800,0.142,0.03589541047900269
801,0.136,0.03638615202607393
802,0.167,0.03632273840465604
803,0.127,0.036033911591137606
804,0.115,0.03558674304987597
805,0.14,0.03576804482984431
806,0.142,0.035201696663722075
807,0.128,0.03497693798903405
808,0.143,0.034993318895468264
809,0.149,0.035077929006541476
810,0.137,0.03472564521883486
811,0.138,0.033831789504135366
812,0.138,0.033380733881884235
813,0.129,0.032850913537188546
814,0.134,0.032928504804230777
815,0.138,0.03238829912979262
816,0.142,0.03265280170716281
817,0.133,0.03262106065284112
818,0.131,0.0328448211620071
819,0.132,0.0327922399617608
820,0.132,0.032932874218542546
821,0.136,0.032932874218542546
822,0.131,0.032506223248947134
823,0.144,0.032764236178989506
824,0.133,0.03308432289228235
825,0.161,0.03330264854940975
826,0.123,0.03346172594663044
827,0.153,0.03355452182844686
828,0.14,0.03311680110613745
829,0.125,0.03393703246430686
830,0.125,0.03451643274551727
831,0.135,0.03451643274551727
832,0.143,0.034527245712797236
833,0.139,0.03439818759642947
834,0.155,0.035251881175152336
835,0.14,0.035315983035895
836,0.131,0.03471145820610974
837,0.151,0.03473786198622346
838,0.123,0.03350526122211686
839,0.163,0.03404380805874263
840,0.142,0.033688321775506645
841,0.153,0.03379864705478426
842,0.123,0.03487326527017268
843,0.131,0.03383776090806629
844,0.134,0.033580335717252954
845,0.147,0.0334801637614561
846,0.122,0.0334801637614561
847,0.128,0.033977174560974994
848,0.147,0.03427795582944439
849,0.127,0.03398426120293281
850,0.144,0.035264649382953116
851,0.146,0.03528001417102642
852,0.134,0.034978441977455
853,0.137,0.03515993402170946
854,0.134,0.03487549047726667
855,0.138,0.034515181190228075
856,0.126,0.03577886968070083
857,0.152,0.036330679581098174
858,0.139,0.036007740897965226
859,0.138,0.03563415546719781
860,0.126,0.03665822511332592
861,0.123,0.03658315617570162
862,0.13,0.036637289759091404
863,0.131,0.036637289759091404
864,0.149,0.036383069444591715
865,0.145,0.03608486668072224
866,0.136,0.03592956363437641
867,0.152,0.0358975254134624
868,0.137,0.036054730875097904
869,0.13,0.03546684566984157
870,0.142,0.03575024567356912
871,0.122,0.036728863092863204
872,0.135,0.0369045542773689
873,0.141,0.037107977826197756
874,0.151,0.0372905461137387
875,0.14,0.03766372039501682
876,0.144,0.03699704334232802
877,0.13,0.036401663078851045
878,0.123,0.03730962289542061
879,0.114,0.03703198521159325
880,0.128,0.03748469428473306
881,0.133,0.037905452981714174
882,0.149,0.0384404031161683
883,0.13,0.038263676956246336
884,0.15,0.03946277137758716
885,0.116,0.03975780795734481
886,0.138,0.041211376597494985
887,0.144,0.04112582089763392
888,0.14,0.04157836956613785
889,0.114,0.0418868570607196
890,0.127,0.04321035248210388
891,0.127,0.043540481902183875
892,0.118,0.0439975546521879
893,0.126,0.044130529340791355
894,0.115,0.044668852786202216
895,0.138,0.04561953527270275
896,0.14,0.04612306509091683
897,0.123,0.04744905861997189
898,0.133,0.047838998728226834
899,0.136,0.048012290185430184
900,0.132,0.04848940866344896
901,0.159,0.048532697692202816
902,0.14,0.048314533814320056
903,0.127,0.04828569773789363
904,0.14,0.04911939232706883
905,0.144,0.04980731554906662
906,0.138,0.04912455607706533
907,0.152,0.04803037907267099
908,0.123,0.04862593366676796
909,0.129,0.04858500808005846
910,0.15,0.04852558296232523
911,0.145,0.0483039609591216
912,0.152,0.048247152829648574
913,0.122,0.04811104770245954
914,0.13,0.04811104770245954
915,0.162,0.04851565709945617
916,0.137,0.04755992225275485
917,0.146,0.049209774950018235
918,0.132,0.04808700933788029
919,0.127,0.049119138334085155
920,0.141,0.04820593156590126
921,0.122,0.048144119562359436
922,0.149,0.04825215799648226
923,0.141,0.04786707882326379
924,0.146,0.04920042070568876
925,0.148,0.04794460231803672
926,0.131,0.0479705419918858
927,0.141,0.048038731073560985
928,0.128,0.04817189183121405
929,0.135,0.04778155414427764
930,0.133,0.04785296685933226
931,0.135,0.048139297396840273
932,0.141,0.048219599442801755
933,0.133,0.04817428635857864
934,0.134,0.04999115277820993
935,0.141,0.049593537789460934
936,0.129,0.049593537789460934
937,0.151,0.04920287124137681
938,0.152,0.04951543976616903
939,0.161,0.04875187946834766
940,0.133,0.049391270417188375
941,0.143,0.05046728187354104
942,0.131,0.05046728187354104
943,0.15,0.050400031389341224
944,0.129,0.050233165801921144
945,0.132,0.04991634989811205
946,0.124,0.049686142052635114
947,0.125,0.05022466617369473
948,0.133,0.050201600821673735
949,0.15,0.050683928045269555
950,0.128,0.05053378957638333
951,0.155,0.05182547305935453
952,0.15,0.051608022179254975
953,0.143,0.050590346968855844
954,0.135,0.04980464873850693
