year,EK,SK
445,0.046,0.0853896158681913
446,0.07,0.08645271092975741
447,0.047,0.08494625159091891
448,0.055,0.08432472228947593
449,0.053,0.08281422192066938
450,0.058,0.08031274026393957
451,0.069,0.07977419157827283
452,0.064,0.07930374210994841
453,0.05,0.07648716078702907
454,0.06,0.07557105925697594
455,0.056,0.07457522895383868
456,0.059,0.07588075857325952
457,0.057,0.07610759035670339
458,0.062,0.0760924909373157
459,0.058,0.07666074365974437
460,0.056,0.0770965605653788
461,0.057,0.07636747923401888
462,0.042,0.07578366564586098
463,0.055,0.07586482275733575
464,0.067,0.07602119361666064
465,0.047,0.07625888946175324
466,0.049,0.07562926996626344
467,0.057,0.07553516975249377
468,0.058,0.07651461561184408
469,0.053,0.07506671689310383
470,0.055,0.07570456459674901
471,0.047,0.07655280492684328
472,0.05,0.07558925258546326
473,0.058,0.07559019675743964
474,0.048,0.0765928797227604
475,0.065,0.07593662924229659
476,0.055,0.07536137486666945
477,0.065,0.07610718386294218
478,0.068,0.0758441468252423
479,0.052,0.07610962772967485
480,0.05,0.07582613342924689
481,0.057,0.0763730047611061
482,0.045,0.0767271537751193
483,0.057,0.07606339152437805
484,0.05,0.07688359176618795
485,0.057,0.0765524852709741
486,0.059,0.0764237713173289
487,0.05,0.0764237713173289
488,0.053,0.07612671603705441
489,0.083,0.07563487184200778
490,0.084,0.07598899208504209
491,0.073,0.07665160832672385
492,0.077,0.07780980736002945
493,0.075,0.07751829281747209
494,0.08,0.07721441742763158
495,0.082,0.07684260889445374
496,0.073,0.07653904591819861
497,0.081,0.07614552415909379
498,0.058,0.07542361269043138
499,0.062,0.07493578829310045
500,0.063,0.07490845920431458
501,0.056,0.07457858283468813
502,0.035,0.07424401926823643
503,0.031,0.07328713109699592
504,0.028,0.07351518821218124
505,0.031,0.07294019755929207
506,0.031,0.07294019755929207
507,0.048,0.07271587409772405
508,0.039,0.07199370081658735
509,0.034,0.07239971503366054
510,0.041,0.07294045691230297
511,0.028,0.07260553465532663
512,0.036,0.07238069168326106
513,0.042,0.07278540840841632
514,0.031,0.07264682423818596
515,0.034,0.07264682423818596
516,0.042,0.07244616332467942
517,0.038,0.07249064357270225
518,0.034,0.07232377648518856
519,0.03,0.07258491986975733
520,0.035,0.07316600627900299
521,0.038,0.07388953949532959
522,0.037,0.07390426861454163
523,0.041,0.07394905115613
524,0.026,0.07361679511376613
525,0.036,0.07370116286904606
526,0.034,0.07329360628238292
527,0.037,0.0739407659417189
528,0.046,0.07363086953889618
529,0.037,0.072931145424684
530,0.034,0.07329072133291155
531,0.031,0.0719421236656147
532,0.035,0.07118607385856282
533,0.031,0.07013913377238692
534,0.033,0.06923356997710052
535,0.046,0.06823175430170486
536,0.038,0.06879904490556545
537,0.043,0.06918198836919787
538,0.038,0.06875557282616543
539,0.034,0.06920290719317876
540,0.045,0.06934848592695567
541,0.035,0.06847849331505097
542,0.038,0.0689038905364817
543,0.041,0.06827232204790107
544,0.039,0.06847818145263403
545,0.036,0.06764512456797765
546,0.031,0.0668597461803205
547,0.03,0.06707695553174026
548,0.044,0.06682889939932771
549,0.037,0.06649555448054402
550,0.028,0.06686793873259611
551,0.042,0.06619187467187955
552,0.029,0.0654826944477872
553,0.036,0.06570600445803268
554,0.035,0.06583470587021517
555,0.038,0.06470948078224023
556,0.033,0.06442490753979443
557,0.032,0.06448633957986337
558,0.042,0.06425210413721669
559,0.033,0.06327522368232108
560,0.036,0.06282044755426176
561,0.035,0.06253638538048524
562,0.033,0.06239760619212505
563,0.038,0.06240403285084199
564,0.035,0.06225054177920441
565,0.031,0.062415653482593564
566,0.024,0.062187466861923744
567,0.031,0.06271167926779957
568,0.025,0.06183693519273474
569,0.025,0.0619086719042362
570,0.038,0.06143964626880235
571,0.032,0.061276986775737695
572,0.047,0.06201136288244095
573,0.039,0.060655543723926564
574,0.036,0.060920407641657875
575,0.038,0.06137102510156821
576,0.032,0.06138923951751974
577,0.041,0.06166769961203036
578,0.03,0.06191079248083887
579,0.037,0.06220508482697383
580,0.03,0.061218780187837905
581,0.036,0.060253888830490945
582,0.027,0.059820689303706244
583,0.035,0.060127394189663196
584,0.04,0.05977760290945959
585,0.032,0.0592378727302017
586,0.044,0.05701792778828246
587,0.041,0.057496725782363416
588,0.041,0.057244346581313214
589,0.032,0.055964071607175904
590,0.024,0.05570808410705086
591,0.03,0.05570808410705086
592,0.043,0.0536003751497398
593,0.033,0.05376234894199092
594,0.03,0.05354066335331671
595,0.037,0.05349662606345309
596,0.032,0.053510107668281945
597,0.033,0.05406565177534132
598,0.047,0.05495282199163743
599,0.047,0.0549803675109054
600,0.06,0.05211982651006918
601,0.042,0.05212523755894997
602,0.053,0.05212523755894997
603,0.042,0.05204811473264666
604,0.056,0.053420263910842015
605,0.06,0.05274534963956155
606,0.052,0.052735055841290186
607,0.054,0.05257196849211353
608,0.05,0.051855577919118434
609,0.044,0.05157269772425191
610,0.049,0.0518747382107012
611,0.041,0.052279461557945106
612,0.063,0.05203401642076164
613,0.051,0.051805765512591403
614,0.043,0.05150333920703375
615,0.041,0.05156523822631258
616,0.043,0.050910545555606715
617,0.036,0.051010435366622295
618,0.039,0.04826100964404561
619,0.046,0.0483141514800604
620,0.042,0.04853767816923311
621,0.055,0.04851753172323947
622,0.056,0.04781396619292777
623,0.045,0.04756044232126184
624,0.036,0.04815558241959329
625,0.053,0.04735707921038825
626,0.054,0.04715544781056616
627,0.041,0.04728752026155832
628,0.052,0.047088490770926035
629,0.039,0.046719303053827516
630,0.045,0.045843354017373876
631,0.052,0.04553486673888803
632,0.041,0.046011702841567734
633,0.04,0.04561126514077788
634,0.036,0.04599908782125986
635,0.046,0.045253473132107806
636,0.052,0.044575578372804105
637,0.056,0.04441430047505347
638,0.052,0.0432295203408977
639,0.049,0.0432295203408977
640,0.055,0.04212837618031141
641,0.047,0.04213749828906933
642,0.04,0.04191214790045619
643,0.054,0.04204615810508648
644,0.042,0.04073806570953555
645,0.053,0.04156868335522352
646,0.038,0.04094557688137616
647,0.053,0.040558463526153214
648,0.06,0.03951749306267849
649,0.044,0.040287971172322086
650,0.053,0.04034276270577276
651,0.055,0.039844227331327975
652,0.053,0.03964649491157576
653,0.042,0.03904331591943784
654,0.051,0.03924707702652164
655,0.065,0.04000326166306665
656,0.073,0.040025994448428956
657,0.066,0.041123836467588736
658,0.056,0.0396095191986365
659,0.039,0.03973959425576342
660,0.056,0.03984317836662525
661,0.05,0.039958624677174676
662,0.032,0.04118415660123068
663,0.05,0.04039453664947348
664,0.059,0.040429541739037275
665,0.039,0.040450962283632486
666,0.038,0.040187626140566646
667,0.054,0.03994207402312623
668,0.036,0.03866145898421806
669,0.036,0.03866145898421806
670,0.054,0.03776871070348521
671,0.065,0.0386373360883392
672,0.063,0.03789085171882749
673,0.035,0.03723941264634727
674,0.047,0.037294969948848226
675,0.041,0.03690127846239164
676,0.05,0.03696411893952229
677,0.043,0.03715926132839336
678,0.049,0.03627808251112986
679,0.117,0.03650641767048191
680,0.119,0.03521487994031086
681,0.125,0.03598600989085348
682,0.12,0.03592602812398421
683,0.114,0.03618986639766174
684,0.103,0.03569040813132834
685,0.097,0.035959906670555535
686,0.116,0.036019378516621015
687,0.101,0.03569222003725478
688,0.11,0.03547625978470218
689,0.098,0.03554285303200426
690,0.107,0.03510830639306669
691,0.113,0.03525320170868244
692,0.096,0.03485837718754149
693,0.122,0.03426177341774079
694,0.117,0.03416700048092107
695,0.122,0.03439886252553038
696,0.105,0.033124711727457665
697,0.113,0.032987140696447995
698,0.108,0.03286279112744123
699,0.123,0.032958417440668096
700,0.111,0.03269721764013952
701,0.115,0.032255289652488126
702,0.117,0.032649739392866556
703,0.136,0.033145601602762684
704,0.144,0.033815560522769156
705,0.139,0.03420955716442065
706,0.134,0.034192982694962765
707,0.114,0.034192982694962765
708,0.117,0.0341463521052873
709,0.138,0.035241050275600504
710,0.139,0.03496024051987055
711,0.155,0.03425741228365713
712,0.126,0.034621843365185624
713,0.12,0.03458812489624703
714,0.129,0.034732845084097436
715,0.15,0.03556913105296542
716,0.137,0.03507672582702339
717,0.129,0.03543663721573149
718,0.127,0.035621593452225236
719,0.125,0.03550805767520837
720,0.13,0.03521861169553882
721,0.153,0.03492667294869255
722,0.112,0.034863844825130816
723,0.119,0.03564513414596237
724,0.129,0.03538289685078415
725,0.163,0.03541020658550873
726,0.154,0.03589541047900269
727,0.134,0.03605439271145753
728,0.174,0.03604909522230445
729,0.151,0.03638578793712893
730,0.153,0.036033911591137606
731,0.136,0.03591855824842741
732,0.141,0.03576804482984431
733,0.131,0.035201696663722075
734,0.152,0.03540468765579592
735,0.142,0.034991575636945445
736,0.131,0.034682888244907
737,0.133,0.03489207199005278
738,0.142,0.033831789504135366
739,0.136,0.03336227466329024
740,0.128,0.032850913537188546
741,0.149,0.032850913537188546
742,0.126,0.032836468631196915
743,0.149,0.03265280170716281
744,0.135,0.03262106065284112
745,0.142,0.0328448211620071
746,0.164,0.0327922399617608
747,0.154,0.032932874218542546
748,0.153,0.032932874218542546
749,0.149,0.03342353118226366
750,0.135,0.032764236178989506
751,0.154,0.03340549282798657
752,0.152,0.03355452182844686
753,0.149,0.03362579880430186
754,0.138,0.03410317800866042
755,0.139,0.03451643274551727
756,0.132,0.03451643274551727
757,0.144,0.034527245712797236
758,0.165,0.035251881175152336
759,0.148,0.035315983035895
760,0.127,0.03471145820610974
761,0.153,0.03391598430865496
762,0.146,0.03413215810152275
763,0.178,0.03404380805874263
764,0.169,0.033688321775506645
765,0.179,0.03379864705478426
766,0.153,0.03368662480455798
767,0.167,0.03383776090806629
768,0.179,0.0334801637614561
769,0.18,0.0334801637614561
770,0.169,0.033953571867017585
771,0.173,0.03433123257433671
772,0.156,0.03398426120293281
773,0.153,0.035484203287539054
774,0.176,0.03528001417102642
775,0.162,0.034978441977455
776,0.175,0.034571269022599924
777,0.17,0.03487549047726667
778,0.162,0.03439488499697441
779,0.159,0.03577886968070083
780,0.155,0.036007740897965226
781,0.17,0.03564526841692737
782,0.17,0.0369432195582471
783,0.168,0.03668681882584324
784,0.175,0.036617768441838235
785,0.15,0.036637289759091404
786,0.171,0.036383069444591715
787,0.161,0.03582929368432323
788,0.166,0.03592956363437641
789,0.151,0.0358975254134624
790,0.18,0.03569271386317729
791,0.146,0.03538190482269121
792,0.147,0.03575259249606516
793,0.147,0.0364066173481981
794,0.145,0.036069991348574124
795,0.139,0.03711987449440143
796,0.131,0.03686728998046353
797,0.143,0.03714343852840735
798,0.122,0.03699704334232802
799,0.137,0.03655408059430679
800,0.142,0.03730962289542061
801,0.136,0.037437498774056784
802,0.167,0.037578300957253966
803,0.127,0.037905452981714174
804,0.115,0.0384404031161683
805,0.14,0.0390450331370834
806,0.142,0.039502973305920425
807,0.128,0.03975780795734481
808,0.143,0.040888096133141025
809,0.149,0.04112582089763392
810,0.137,0.04101180696115125
811,0.138,0.04166689979968297
812,0.138,0.043540481902183875
813,0.129,0.04407023560610775
814,0.134,0.04405108624288641
815,0.138,0.0447190686981603
816,0.142,0.04530782515716413
817,0.133,0.04612306509091683
818,0.131,0.04737406431089239
819,0.132,0.047530723092352525
820,0.132,0.048012290185430184
821,0.136,0.04848940866344896
822,0.131,0.048990925266291896
823,0.144,0.04805050176303117
824,0.133,0.048314533814320056
825,0.161,0.04827194359731801
826,0.123,0.0492327604927218
827,0.153,0.0492819764621069
828,0.14,0.04912455607706533
829,0.125,0.04778479953682063
830,0.125,0.04873037562288792
831,0.135,0.0486246400238479
832,0.143,0.04852558296232523
833,0.139,0.0483039609591216
834,0.155,0.048657608487945335
835,0.14,0.047724438785614214
836,0.131,0.04811104770245954
837,0.151,0.04811163882943651
838,0.123,0.04865291433957754
839,0.163,0.049195777789980355
840,0.142,0.04826513911535202
841,0.153,0.049022550479175295
842,0.123,0.04817242872522321
843,0.131,0.04818840556868978
844,0.134,0.04747806655794043
845,0.147,0.04786707882326379
846,0.122,0.04873997660732935
847,0.128,0.047672993267041205
848,0.147,0.0479705419918858
849,0.127,0.048124618502814354
850,0.144,0.04817189183121405
851,0.146,0.04805086689535971
852,0.134,0.04785296685933226
853,0.137,0.048139297396840273
854,0.134,0.048219599442801755
855,0.138,0.048219599442801755
856,0.126,0.04994810357138041
857,0.152,0.049593537789460934
858,0.139,0.049593537789460934
859,0.138,0.04920287124137681
860,0.126,0.04903167402327851
861,0.123,0.05014852733043178
862,0.13,0.05046728187354104
863,0.131,0.05016062539263043
864,0.149,0.050400031389341224
865,0.145,0.050400031389341224
866,0.136,0.04996122432428092
867,0.152,0.05046728187354104
868,0.137,0.049686142052635114
869,0.13,0.05004900298910487
870,0.142,0.050364337466390185
871,0.122,0.050848779467198076
872,0.135,0.05053378957638333
873,0.141,0.050462244358478826
874,0.151,0.05153909434337959
875,0.14,0.050590346968855844
876,0.144,0.04980464873850693
877,0.13,0.04937972072921778
878,0.123,0.049588828266438706
879,0.114,0.05043127357047229
880,0.128,0.051362073342131734
881,0.133,0.052484671986225626
882,0.149,0.052344872564287284
883,0.13,0.05272162815701782
884,0.15,0.05209681117299894
885,0.116,0.052236656100200826
886,0.138,0.052654793781056426
887,0.144,0.05267031922388258
888,0.14,0.053075465743199664
889,0.114,0.05299306786903339
890,0.127,0.052542932211644786
891,0.127,0.053591503920051534
892,0.118,0.05440166687027185
893,0.126,0.05658672316710616
894,0.115,0.055619960733305294
895,0.138,0.05540453988437285
896,0.14,0.05559485476640666
897,0.123,0.05529984822161528
898,0.133,0.05510034268772209
899,0.136,0.054561139954462795
900,0.132,0.05455119765868936
901,0.159,0.05415069303728903
902,0.14,0.053793750740212996
903,0.127,0.05528021301356561
904,0.14,0.05522627183351965
905,0.144,0.055303075316012903
906,0.138,0.055521422994271125
907,0.152,0.05583500387182888
908,0.123,0.05607979256039786
909,0.129,0.05627546542439915
910,0.15,0.055528924541910135
911,0.145,0.055116464935382505
912,0.152,0.05480304636049831
913,0.122,0.05535057693525311
914,0.13,0.053274584400514205
915,0.162,0.054082568403130804
916,0.137,0.053352640073910246
917,0.146,0.05310488907013477
918,0.132,0.05329916702786973
919,0.127,0.05316120635912982
920,0.141,0.05334429084357234
921,0.122,0.054272246964273865
922,0.149,0.05252143489038861
923,0.141,0.05378776794408192
924,0.146,0.05296725159715605
925,0.148,0.054226642634739565
926,0.131,0.05477336603270268
927,0.141,0.05476343087736069
928,0.128,0.055743664287447293
929,0.135,0.055978462527523545
930,0.133,0.05609513387493277
931,0.135,0.05732995356830904
932,0.141,0.055664055359382604
933,0.133,0.05459862439120806
934,0.134,0.055080801368050374
935,0.141,0.05496938212844421
936,0.129,0.05603313286461404
937,0.151,0.055117452736397496
938,0.152,0.05496189708135814
939,0.161,0.054828990906618226
940,0.133,0.054828990906618226
941,0.143,0.05575191166695086
942,0.131,0.05575191166695086
943,0.15,0.05554878087788214
944,0.129,0.05566946672372915
945,0.132,0.05683354351331178
946,0.124,0.05806401554017123
947,0.125,0.057949359630284955
948,0.133,0.05715359998406652
949,0.15,0.05764006022121363
950,0.128,0.0580163604560585
951,0.155,0.05774878951351
952,0.15,0.0580163604560585
953,0.143,0.0580163604560585
954,0.135,0.05860677467477476
