year,EK,SK
320,6.8,4.9099999999998545
321,4.99,5.760000000000218
322,2.72,2.200000000000273
323,2.72,3.3899999999999864
324,6.8,3.2200000000000273
325,4.99,6.599999999999682
326,4.99,7.6200000000000045
327,8.16,5.590000000000259
328,13.14,3.8900000000001
329,7.71,5.089999999999577
330,5.44,2.7000000000003865
331,3.625,3.2200000000000273
332,3.625,2.8799999999995407
333,3.63,5.250000000000341
334,4.53,3.2200000000000273
335,4.08,4.399999999999977
336,8.16,3.3899999999999864
337,5.89,3.050000000000068
338,6.35,10.329999999999586
339,8.16,4.230000000000018
340,4.99,4.740000000000464
341,13.6,3.7299999999999045
342,41.7,7.6200000000000045
343,2.27,7.279999999999518
344,4.08,3.2200000000000273
345,1.81,2.200000000000273
346,3.63,2.540000000000191
347,0.91,3.3899999999999864
348,2.72,4.569999999999936
349,4.08,7.110000000000127
350,2.72,7.279999999999518
351,5.44,3.730000000000473
352,2.72,1.8599999999997863
353,2.72,5.0799999999998136
354,4.99,4.739999999999895
355,6.35,7.789999999999964
356,3.63,8.470000000000368
357,5.44,5.589999999999691
358,7.25,5.760000000000218
359,14.5,8.129999999999882
360,2.495,9.820000000000277
361,2.495,22.520000000000095
362,4.53,12.3599999999999
363,5.89,4.919999999999618
364,4.99,21.6700000000003
365,4.535,4.239999999999782
366,4.535,4.399999999999977
367,4.53,6.940000000000168
368,4.99,3.3899999999999864
369,4.99,4.399999999999977
370,4.08,4.069999999999823
371,5.44,3.550000000000182
372,4.08,5.930000000000177
373,5.89,4.9099999999998545
374,6.35,5.249999999999773
375,4.99,9.48000000000036
376,5.89,4.239999999999782
377,7.71,5.080000000000382
378,3.855,3.2200000000000273
379,3.855,4.569999999999936
380,6.8,4.9099999999998545
381,2.945,4.569999999999936
382,2.945,5.249999999999773
383,4.53,4.24000000000035
384,3.63,11.339999999999577
385,5.89,4.24000000000035
386,4.99,4.9099999999998545
387,3.63,3.8900000000001
388,4.08,7.789999999999964
389,1.135,12.529999999999859
390,1.135,17.95000000000016
391,2.495,3.5599999999999454
392,2.495,5.590000000000259
393,7.25,4.739999999999895
394,4.53,4.399999999999977
395,10.43,4.409999999999741
396,3.63,4.739999999999895
397,6.35,3.560000000000514
398,4.53,5.749999999999886
399,3.17,9.489999999999554
400,6.35,3.550000000000182
401,8.16,5.590000000000259
402,8.61,5.249999999999773
403,3.63,6.2700000000000955
404,4.53,16.25
405,4.53,14.399999999999977
406,4.99,4.399999999999977
407,6.35,3.3899999999999864
408,6.35,4.230000000000018
409,10.88,3.8999999999998636
410,4.53,6.260000000000332
411,3.63,4.239999999999782
412,4.99,3.2200000000000273
413,5.44,2.8700000000003456
414,1.565,2.7099999999995816
415,1.565,3.050000000000068
416,4.47,13.380000000000223
417,8.05,10.840000000000032
418,4.92,8.29999999999984
419,5.36,3.3799999999996544
420,4.47,3.730000000000473
421,2.68,5.0799999999998136
422,2.68,4.399999999999977
423,3.58,5.080000000000382
424,2.23,5.249999999999773
425,3.58,6.779999999999973
426,3.58,3.050000000000068
427,5.81,7.6200000000000045
428,4.02,5.249999999999773
429,7.6,4.9099999999998545
430,4.02,2.540000000000191
431,6.7,3.8900000000001
432,2.68,3.5599999999999454
433,2.68,5.4200000000003
434,4.02,3.3799999999996544
435,4.02,16.43000000000029
436,4.47,6.440000000000055
437,8.940000000000001,6.599999999999682
438,7.15,3.5599999999999454
439,4.02,3.380000000000223
440,3.58,8.29999999999984
441,5.36,2.200000000000273
442,4.92,2.2100000000000364
443,4.92,3.5499999999996135
444,4.47,3.3899999999999864
445,4.02,2.200000000000273
446,4.92,7.6200000000000045
447,1.79,3.5599999999999454
448,1.79,2.71000000000015
449,4.47,7.4500000000000455
450,3.13,7.449999999999477
451,4.47,2.200000000000273
452,4.02,2.1999999999997044
453,5.36,4.569999999999936
454,11.620000000000001,9.660000000000082
455,4.92,11.170000000000186
456,4.02,2.71000000000015
457,5.81,2.880000000000109
458,2.68,4.069999999999823
459,5.36,4.399999999999977
460,3.13,3.050000000000068
461,2.68,3.2200000000000273
462,5.36,5.579999999999927
463,5.81,3.3899999999999864
464,4.02,3.7299999999999045
465,4.92,3.8900000000001
466,7.15,6.949999999999932
467,3.58,4.399999999999977
468,7.6,4.399999999999977
469,5.36,3.7299999999999045
470,1.79,8.969999999999914
471,1.79,5.4200000000003
472,4.92,3.8999999999998636
473,4.92,4.230000000000018
474,4.47,5.080000000000382
475,1.125,4.569999999999936
476,1.125,1.5200000000004366
477,3.59,4.9099999999998545
478,6.29,7.6200000000000045
479,7.19,5.419999999999732
480,7.64,2.71000000000015
481,4.49,4.910000000000423
482,2.92,3.7299999999999045
483,2.92,3.720000000000141
484,4.04,3.2200000000000273
485,6.74,5.419999999999732
486,3.59,5.249999999999773
487,2.25,3.2200000000000273
488,5.39,2.71000000000015
489,2.7,9.650000000000318
490,2.7,11.519999999999868
491,1.8,5.419999999999732
492,4.94,3.380000000000223
493,2.7,1.3599999999996726
494,2.7,3.8900000000001
495,4.04,3.5599999999999454
496,8.09,5.250000000000341
497,8.09,3.2200000000000273
498,46.730000000000004,8.629999999999427
499,3.37,4.740000000000464
500,3.37,1.1899999999997135
501,4.49,4.570000000000505
502,4.04,4.239999999999782
503,3.59,4.399999999999977
504,3.14,3.3899999999999864
505,4.04,4.060000000000059
506,5.39,3.5599999999999454
507,3.59,3.380000000000223
508,1.57,2.8799999999995407
509,1.57,3.7299999999999045
510,4.49,3.380000000000223
511,4.49,6.100000000000136
512,5.39,8.639999999999759
513,8.99,15.409999999999968
514,6.29,5.0799999999998136
515,4.94,2.370000000000232
516,9.43,4.910000000000423
517,4.49,3.8999999999998636
518,6.29,4.569999999999936
519,6.74,5.589999999999691
520,4.04,5.4200000000003
521,3.59,6.770000000000209
522,2.7,7.619999999999436
523,1.8,6.610000000000582
524,3.59,8.11999999999955
525,2.7,5.0799999999998136
526,4.04,6.610000000000582
527,3.14,4.059999999999491
528,5.39,2.880000000000109
529,4.94,6.779999999999973
530,2.7,7.789999999999964
531,5.84,6.770000000000209
532,4.94,5.249999999999773
533,3.14,3.5599999999999454
534,5.84,7.620000000000573
535,4.04,3.8900000000001
536,3.59,4.399999999999409
537,2.7,3.390000000000555
538,3.59,3.389999999999418
539,4.04,4.569999999999936
540,4.94,4.070000000000391
541,4.49,5.249999999999773
542,5.84,2.200000000000273
543,4.94,6.429999999999723
544,8.54,5.419999999999732
545,3.14,6.940000000000737
546,4.04,3.389999999999418
547,2.25,5.080000000000382
548,6.29,7.4500000000000455
549,4.04,2.7099999999995816
550,6.29,3.5599999999999454
551,4.94,3.390000000000555
552,3.59,2.3699999999996635
553,3.59,2.880000000000109
554,3.14,4.399999999999977
555,2.7,3.2200000000000273
556,2.7,3.0400000000003047
557,1.795,3.729999999999336
558,1.795,7.110000000000127
559,8.09,5.760000000000218
560,6.29,5.929999999999609
561,3.14,5.590000000000259
562,4.49,4.910000000000423
563,12.58,4.059999999999491
564,7.19,2.880000000000109
565,5.84,9.47999999999979
566,4.49,6.610000000000582
567,7.19,12.3599999999999
568,4.49,5.0799999999998136
569,3.59,5.590000000000259
570,4.04,3.5599999999999454
571,5.39,3.8900000000001
572,4.04,5.929999999999609
573,7.19,3.8900000000001
574,7.19,2.7099999999995816
575,4.49,3.2200000000000273
576,5.84,4.400000000000546
577,2.7,4.919999999999618
578,3.59,6.090000000000373
579,5.39,1.8599999999997863
580,1.8,2.5399999999996226
581,6.29,4.070000000000391
582,2.25,2.880000000000109
583,2.7,13.039999999999736
584,3.59,2.540000000000191
585,5.84,5.929999999999609
586,3.14,6.60000000000025
587,6.29,3.560000000000514
588,2.25,3.3799999999996544
589,4.49,3.2200000000000273
590,2.7,3.0499999999994998
591,4.49,3.0500000000006366
592,3.59,5.589999999999691
593,3.14,6.430000000000291
594,5.84,2.540000000000191
595,9.43,3.729999999999336
596,14.83,6.770000000000209
597,3.37,4.569999999999936
598,3.37,4.239999999999782
599,5.84,3.550000000000182
600,4.94,3.390000000000555
601,4.94,2.5399999999996226
602,2.7,2.71000000000015
603,4.04,2.540000000000191
604,4.94,1.8599999999997863
605,3.59,5.249999999999773
606,3.59,5.0799999999998136
607,3.59,5.4200000000003
608,3.59,2.880000000000109
609,7.19,5.589999999999691
610,3.14,4.740000000000464
611,4.04,3.2200000000000273
612,3.59,1.349999999999909
613,4.94,4.5799999999997
614,4.49,3.550000000000182
615,4.04,3.3899999999999864
616,4.49,4.569999999999936
617,7.64,6.440000000000055
618,4.49,23.199999999999932
619,4.49,3.8900000000001
620,5.39,2.200000000000273
621,2.25,3.8999999999998636
622,6.29,8.129999999999882
623,4.04,4.230000000000018
624,4.94,3.8999999999998636
625,3.59,2.3699999999996635
626,4.94,2.7100000000007185
627,5.39,3.0499999999994998
628,10.33,3.380000000000223
629,5.39,3.3899999999999864
630,4.49,4.569999999999936
631,2.695,4.239999999999782
632,2.695,3.8900000000001
633,8.09,4.230000000000018
634,4.94,4.5799999999997
635,4.04,3.0400000000003047
636,6.29,3.050000000000068
637,4.94,5.080000000000382
638,7.64,5.929999999999609
639,7.19,4.9099999999998545
640,3.14,2.880000000000109
641,5.39,4.070000000000391
642,3.59,3.0399999999997362
643,5.84,3.7299999999999045
644,4.49,3.8900000000001
645,5.39,3.7299999999999045
646,6.29,2.540000000000191
647,4.49,5.929999999999609
648,4.04,2.540000000000191
649,2.7,3.8900000000001
650,5.39,1.8700000000001182
651,4.49,4.230000000000018
652,6.74,2.880000000000109
653,9.43,2.7099999999995816
654,5.39,2.3699999999996635
655,5.84,3.390000000000555
656,7.19,3.8900000000001
657,3.14,7.619999999999436
658,4.04,5.4200000000003
659,3.59,16.259999999999764
660,4.94,2.370000000000232
661,9.88,2.71000000000015
662,2.245,14.389999999999645
663,2.245,5.4200000000003
664,7.64,1.3599999999996726
665,4.04,4.740000000000464
666,5.84,2.540000000000191
667,8.09,4.059999999999491
668,3.59,3.2200000000000273
669,2.7,3.3899999999999864
670,3.14,7.959999999999923
671,5.39,5.249999999999773
672,4.94,3.550000000000182
673,3.14,3.8999999999998636
674,4.94,2.7100000000007185
675,4.49,2.8799999999995407
676,4.49,4.399999999999977
677,7.19,3.8900000000001
678,5.39,8.129999999999882
679,6.74,3.5599999999999454
680,18.87,7.280000000000086
681,5.39,4.570000000000505
682,2.695,4.409999999999741
683,2.695,4.9099999999998545
684,4.94,5.920000000000414
685,3.59,6.269999999999527
686,3.59,2.540000000000191
687,3.14,2.0299999999997453
688,2.695,2.370000000000232
689,2.695,4.069999999999823
690,4.94,2.540000000000191
691,5.39,2.880000000000109
692,2.7,5.589999999999691
693,6.74,2.200000000000273
694,4.49,3.2200000000000273
695,4.94,2.699999999999818
696,3.14,5.589999999999691
697,4.04,2.71000000000015
698,6.74,2.880000000000109
699,3.14,2.5399999999996226
700,4.94,3.7274682472485665
701,4.94,4.739999999999895
702,4.04,3.7299999999999045
703,2.47,5.920000000000414
704,2.47,5.249999999999773
705,8.54,2.71000000000015
706,5.84,4.239999999999782
707,4.49,4.739999999999895
708,5.39,2.200000000000273
709,2.245,3.3899999999999864
710,2.245,6.2599999999997635
711,3.14,6.2700000000000955
712,7.19,3.3899999999999864
713,2.7,3.380000000000223
714,5.84,6.100000000000136
715,3.14,3.7299999999999045
716,5.39,6.0899999999998045
717,3.59,8.639999999999759
718,3.59,6.60000000000025
719,4.04,3.5599999999999454
720,1.57,2.0300000000003138
721,1.57,4.739999999999895
722,2.25,2.3699999999996635
723,2.7,5.250000000000341
724,3.59,5.929999999999609
725,2.7,4.570000000000505
726,11.23,2.8799999999995407
727,9.88,3.050000000000068
728,14.38,2.880000000000109
729,1.97,4.399999999999977
730,10.26,1.5300000000002
731,6.88,2.1999999999997044
732,6.65,5.080000000000382
733,5.47,2.5399999999996226
734,3.1,3.2200000000000273
735,4.15,2.880000000000109
736,5.82,3.0399999999997362
737,4.09,3.050000000000068
738,7.59,16.43000000000029
739,2.74,2.880000000000109
740,3.61,9.309999999999832
741,4.09,2.370000000000232
742,8.9,4.409999999999741
743,2.29,2.370000000000232
744,3.72,3.8899999999995316
745,3.61,4.910000000000423
746,3.49,3.0499999999994998
747,12.66,2.880000000000109
748,5.37,3.900000000000432
749,3.16,2.1999999999997044
750,4.06,3.2100000000002638
751,4.02,9.319999999999595
752,2.78,5.760000000000218
753,2.67,9.47999999999979
754,3.72,4.739999999999895
755,4.4,3.900000000000432
756,5.45,2.71000000000015
757,3.53,6.429999999999723
758,1.82,8.29999999999984
759,1.82,3.050000000000068
760,4.09,2.370000000000232
761,4.09,3.3899999999999864
762,2.63,3.720000000000141
763,3.68,3.7299999999999045
764,2.25,3.3799999999996544
765,3.08,2.71000000000015
766,3.08,12.540000000000191
767,6.39,3.0399999999997362
768,19.91,6.440000000000055
769,5.26,5.0799999999998136
770,2.67,3.720000000000141
771,6.99,3.3899999999999864
772,3.94,4.24000000000035
773,10.03,3.0399999999997362
774,2.425,7.119999999999891
775,7.045,3.2100000000002638
776,4.96,2.7099999999995816
777,9.690000000000001,3.390000000000555
778,3.61,2.540000000000191
779,5.03,4.399999999999409
780,3.27,3.8999999999998636
781,4.51,2.200000000000273
782,3.04,3.390000000000555
783,3.57,2.199999999999136
784,5.45,3.2200000000000273
785,5.94,3.7200000000007094
786,4.06,4.409999999999172
787,2.67,4.230000000000018
788,6.27,3.2200000000000273
789,4.51,3.2100000000002638
790,7.29,3.730000000000473
791,3.94,3.2200000000000273
792,4.51,5.589999999999691
793,5.15,3.3799999999996544
794,3.34,4.239999999999782
795,6.91,3.8900000000001
796,56.88,4.400000000000546
797,13.98,2.379999999999427
798,3.795,7.110000000000127
799,6.465,2.3700000000008004
800,3.23,3.389999999999418
801,4.13,4.059999999999491
802,6.61,4.570000000001073
803,3.68,3.729999999999336
804,3.53,7.279999999999518
805,5.5600000000000005,4.570000000001073
806,2.52,5.419999999999163
807,2.745,3.5599999999999454
808,2.745,2.540000000000191
809,3.61,3.0500000000006366
810,3.61,2.880000000000109
811,3.19,3.549999999999045
812,1.805,9.320000000000164
813,1.805,2.3700000000008004
814,6.8,2.199999999999136
815,4.88,4.0600000000006276
816,3.31,4.239999999999782
817,4.28,3.550000000000182
818,11.38,4.069999999999254
819,12.4,6.6000000000008185
820,14.13,9.649999999999181
821,9.129999999999999,6.610000000000582
822,4.4,4.739999999999327
823,2.7,4.070000000000391
824,3.23,2.540000000000191
825,3.08,2.0299999999997453
826,4.06,4.0600000000006276
827,5.9,4.399999999999409
828,2.22,9.490000000000691
829,2.78,7.279999999999518
830,2.7,7.110000000000127
831,3.16,4.9099999999998545
832,3.16,4.239999999999782
833,3.08,4.400000000000546
834,3.23,4.069999999999254
835,2.67,2.700000000000955
836,2.78,5.089999999999009
837,2.18,8.799999999999955
838,3.64,10.160000000000764
839,5.37,4.569999999999936
840,3.53,6.100000000000136
841,5,6.100000000000136
842,3.61,4.569999999999936
843,3.76,4.059999999999491
844,5.79,2.880000000000109
845,10.41,3.2200000000000273
846,2.82,3.730000000000473
847,2.82,4.399999999999409
848,5.6,3.5599999999999454
849,5.37,2.8700000000003456
850,3.61,3.729999999999336
851,8.11,4.0600000000006276
852,15.82,10.499999999999545
853,12.17,3.730000000000473
854,3.23,2.880000000000109
855,2.52,4.739999999999327
856,2.82,4.740000000000464
857,8.56,8.129999999999882
858,9.5,4.230000000000018
859,8.79,2.880000000000109
860,2.82,7.459999999999809
861,3.19,5.080000000000382
862,1.805,11.849999999999454
863,1.805,5.249999999999773
864,2.63,5.590000000000828
865,3.19,3.389999999999418
866,2.78,2.540000000000191
867,5.41,2.8700000000003456
868,5.03,4.069999999999254
869,6.27,7.280000000000655
870,11.8,4.9099999999998545
871,4.96,4.400000000000546
872,2.07,5.089999999999009
873,3.68,4.0600000000006276
874,8.04,3.8900000000001
875,4.02,8.129999999999882
876,3.19,8.299999999999272
877,2.22,5.760000000000218
878,2.82,4.740000000000464
879,2.7,4.569999999999936
880,4.13,5.080000000000382
881,3.04,5.759999999999081
882,4.09,4.910000000000991
883,3.64,3.0499999999994998
884,5.37,4.9099999999998545
885,3.08,10.330000000000155
886,5.86,0.8500000000003638
887,3.72,4.9099999999998545
888,2.16,2.200000000000273
889,2.16,2.3699999999996635
890,6.46,3.0499999999994998
891,1.77,3.390000000000555
892,2.78,5.760000000000218
893,7.18,15.579999999999927
894,2.33,3.7199999999995725
895,7.74,8.4699999999998
896,28.22,3.7200000000007094
897,7.22,3.8999999999998636
898,12.17,3.0499999999994998
899,5.45,4.400000000000546
900,1.99,4.230000000000018
901,1.99,6.609999999999445
902,8.11,6.430000000000291
903,6.31,14.740000000000464
904,6.01,5.079999999999245
905,2.97,6.090000000000373
906,1.92,6.609999999999445
907,2.7,7.280000000000655
908,9.95,3.5599999999999454
909,9.655,3.3799999999996544
910,9.655,3.2200000000000273
911,2.93,4.9099999999998545
912,2.93,5.249999999999773
913,2.18,5.930000000000746
914,3.68,4.569999999999936
915,5.9,3.389999999999418
916,4.88,3.0500000000006366
917,14.01,2.539999999999054
918,2.74,3.550000000000182
919,5.9,3.2200000000000273
920,3.61,3.730000000000473
921,3.08,3.2100000000002638
922,7.29,4.069999999999254
923,5,8.640000000000327
924,3.42,10.499999999999545
925,6.05,4.910000000000991
926,7.96,4.739999999999327
927,4.545,13.550000000000182
928,4.545,6.430000000000291
929,3.19,5.760000000000218
930,7.1,4.230000000000018
931,2.105,7.619999999999436
932,2.105,6.9500000000005
933,2.64,4.9099999999998545
934,3.95,2.200000000000273
935,5.22,2.539999999999054
936,3.57,3.0500000000006366
937,1.81,2.880000000000109
938,2.91,4.399999999999409
939,10.82,3.8900000000001
940,4.13,4.070000000000391
941,6.69,3.7199999999995725
942,4.09,3.0500000000006366
943,4.09,4.9099999999998545
944,3.57,3.8999999999998636
945,3.975,3.0499999999994998
946,3.975,3.0500000000006366
947,4.98,3.3799999999996544
948,3.305,3.8999999999998636
949,3.305,4.740000000000464
950,5.79,3.0499999999994998
951,6.69,4.400000000000546
952,12.41,7.4500000000000455
953,3.12,4.239999999999782
954,4.9,8.120000000000118
955,1.785,3.0499999999994998
956,1.785,5.589999999999691
957,4.09,3.0500000000006366
958,4.38,9.650000000000318
959,5.87,5.249999999999773
960,5.27,2.880000000000109
961,3.49,6.269999999999527
962,7.65,4.400000000000546
963,9.81,4.230000000000018
964,7.73,3.729999999999336
965,2.53,3.5599999999999454
966,3.64,3.2100000000002638
967,4.09,3.8999999999998636
968,3.05,5.249999999999773
969,5.27,3.550000000000182
970,9.879999999999999,2.880000000000109
971,3.57,2.880000000000109
972,5.29,4.569999999999936
973,3.29,4.070000000000391
974,2.62,3.8900000000001
975,2.17,3.2200000000000273
976,2.73,3.389999999999418
977,2.28,3.2200000000000273
978,6.07,2.7100000000007185
979,3.62,3.209999999999127
980,2.62,3.0500000000006366
981,4.01,2.539999999999054
982,5.74,3.730000000000473
983,5.4,2.540000000000191
984,3.06,5.079999999999245
985,3.57,2.880000000000109
986,2.17,4.400000000000546
987,3.73,6.770000000000209
988,2.59,4.919999999999618
989,2.59,5.919999999999845
990,9.42,2.880000000000109
991,3.62,3.0500000000006366
992,3.62,6.430000000000291
993,5.35,4.069999999999254
994,2.23,3.8900000000001
995,3.06,4.239999999999782
996,1.615,4.0600000000006276
997,1.615,1.8599999999992178
998,4.85,2.5499999999999545
999,4.01,3.7200000000007094
1000,4.46,2.8799999999989723
