year,EK,SK
350,0.059,0.12369393327333042
351,0.08,0.12291336193794562
352,0.08,0.12333064551112259
353,0.09,0.12333064551112259
354,0.085,0.12333064551112259
355,0.09,0.12316414316406961
356,0.091,0.12263767435691295
357,0.078,0.12130732207155423
358,0.091,0.11843162359286274
359,0.083,0.11847611512032513
360,0.093,0.11728129231649818
361,0.084,0.11691043656534918
362,0.074,0.11729700354010884
363,0.075,0.11511266027918496
364,0.076,0.11561912176796445
365,0.062,0.11617677104650417
366,0.077,0.11492232351164786
367,0.07,0.11441749169820677
368,0.051,0.1135131521819886
369,0.077,0.11292661375910022
370,0.067,0.11233104124862155
371,0.068,0.10931028163475319
372,0.051,0.10727537651027169
373,0.056,0.10706111599530872
374,0.058,0.10647496732083618
375,0.059,0.10647496732083618
376,0.048,0.10725987631496052
377,0.061,0.1074313203968069
378,0.049,0.10684582869004637
379,0.05,0.10779690369063312
380,0.055,0.10810081612673834
381,0.06,0.10661982065163088
382,0.054,0.10608541986724934
383,0.054,0.1054058852876054
384,0.053,0.10547549846068012
385,0.052,0.10425597354004394
386,0.069,0.10383134558965834
387,0.066,0.10433463767576207
388,0.064,0.10425823342514697
389,0.057,0.10416360996488866
390,0.044,0.10421471422519726
391,0.059,0.10274476599609458
392,0.063,0.10209432407581376
393,0.073,0.1039343624746215
394,0.063,0.10359384243944347
395,0.058,0.10238603831611556
396,0.05,0.10351523048626694
397,0.051,0.10249784050109813
398,0.049,0.10266801909087075
399,0.053,0.10203148707821995
400,0.06,0.10259711870818139
401,0.047,0.10329887237523776
402,0.058,0.10335050037775277
403,0.055,0.10250664552069308
404,0.041,0.10252594279217678
405,0.057,0.10098623838331353
406,0.064,0.09998331865435367
407,0.065,0.09884075374605908
408,0.055,0.10009989906879942
409,0.055,0.1004587979382943
410,0.05,0.09842115467287353
411,0.069,0.09900232722406123
412,0.08,0.0980581541705341
413,0.059,0.09775122678049074
414,0.066,0.09714986959416716
415,0.07,0.09704336590683965
416,0.053,0.09809234859486281
417,0.055,0.0981041765750164
418,0.058,0.09857037410832743
419,0.04,0.09808574029864008
420,0.055,0.09738031874866312
421,0.059,0.09751408866066164
422,0.057,0.09662558248212821
423,0.052,0.09594829540785689
424,0.051,0.09593453921217049
425,0.063,0.09538418408271164
426,0.05,0.09496878759617447
427,0.057,0.09477217658431351
428,0.053,0.09443565244995564
429,0.05,0.09370635188186145
430,0.053,0.09450204437924549
431,0.056,0.09261728829785212
432,0.06,0.09125993626277906
433,0.059,0.0893414593065831
434,0.055,0.09054465260566034
435,0.042,0.09066705629731851
436,0.061,0.09141911131160235
437,0.052,0.09218823661525763
438,0.051,0.09161313326417563
439,0.052,0.09207408848164511
440,0.053,0.09174754636366449
441,0.06,0.091125005617050725
442,0.052,0.09130196678959428
443,0.046,0.08909783871434836
444,0.063,0.08806660442211026
445,0.046,0.08826953716954469
446,0.07,0.08663922000284777
447,0.047,0.08608110589150643
448,0.055,0.08580212608977678
449,0.053,0.08645271092975741
450,0.058,0.08473710943306798
451,0.069,0.0841592087113024
452,0.064,0.08233600424653884
453,0.05,0.08234821966045353
454,0.06,0.08031274026393957
455,0.056,0.07648716078702907
456,0.059,0.07557105925697594
457,0.057,0.07457522895383868
458,0.062,0.07536672853126251
459,0.058,0.07666074365974437
460,0.056,0.07656882982927041
461,0.057,0.07578366564586098
462,0.042,0.07585875946094052
463,0.055,0.07591012504547608
464,0.067,0.07647084302999543
465,0.047,0.07562926996626344
466,0.049,0.07553516975249377
467,0.057,0.07635361642743849
468,0.058,0.07631456378194863
469,0.053,0.07570456459674901
470,0.055,0.07639163723673072
471,0.047,0.07558925258546326
472,0.05,0.07571932739031292
473,0.058,0.07715626138773062
474,0.048,0.07593662924229659
475,0.065,0.07536137486666945
476,0.055,0.07610718386294218
477,0.065,0.0758441468252423
478,0.068,0.07610962772967485
479,0.052,0.07582613342924689
480,0.05,0.0763730047611061
481,0.057,0.0767271537751193
482,0.045,0.0769876994835023
483,0.057,0.0764237713173289
484,0.05,0.07652097910631274
485,0.057,0.0764237713173289
486,0.059,0.0764237713173289
487,0.05,0.07612671603705441
488,0.053,0.07493645003653551
489,0.083,0.07598899208504209
490,0.084,0.07611629732737081
491,0.073,0.07661584382385182
492,0.077,0.07751829281747209
493,0.075,0.07721441742763158
494,0.08,0.07684260889445374
495,0.082,0.07659106460763232
496,0.073,0.07642855001953802
497,0.081,0.07542361269043138
498,0.058,0.07485531478945161
499,0.062,0.07457858283468813
500,0.063,0.07466988525817889
501,0.056,0.07424401926823643
502,0.035,0.07307543021981064
503,0.031,0.07294019755929207
504,0.028,0.07253086597331519
505,0.031,0.07199370081658735
506,0.031,0.07282277446692981
507,0.048,0.07280656702801348
508,0.039,0.07270344389510963
509,0.034,0.0724559747014694
510,0.041,0.07278540840841632
511,0.028,0.07264682423818596
512,0.036,0.07264682423818596
513,0.042,0.07226771914966147
514,0.031,0.07258491986975733
515,0.034,0.07316600627900299
516,0.042,0.07388953949532959
517,0.038,0.07384845365697255
518,0.034,0.07376171226038764
519,0.03,0.07368300970589098
520,0.035,0.073693100756333
521,0.038,0.07329360628238292
522,0.037,0.07404360971988655
523,0.041,0.072931145424684
524,0.026,0.073144327348465
525,0.036,0.07084348960956088
526,0.034,0.07118607385856282
527,0.037,0.06965289350405783
528,0.046,0.06860958981709003
529,0.037,0.06879904490556545
530,0.034,0.06907291688462572
531,0.031,0.06881367151901954
532,0.035,0.06864862847601477
533,0.031,0.06898072760580212
534,0.033,0.06898072760580212
535,0.046,0.06813093504887358
536,0.038,0.06847818145263403
537,0.043,0.06671408478850935
538,0.038,0.0668597461803205
539,0.034,0.06744422894814543
540,0.045,0.0669426766044282
541,0.035,0.06649555448054402
542,0.038,0.06686793873259611
543,0.041,0.06635084879832956
544,0.039,0.06570600445803268
545,0.036,0.06583470587021517
546,0.031,0.06470948078224023
547,0.03,0.06442490753979443
548,0.044,0.06429069837602593
549,0.037,0.06409889074346949
550,0.028,0.0642972536439355
551,0.042,0.06327522368232108
552,0.029,0.06282044755426176
553,0.036,0.062423230634574674
554,0.035,0.06239760619212505
555,0.038,0.06250526905820201
556,0.033,0.06239034911866772
557,0.032,0.06211710972682888
558,0.042,0.062277537993435925
559,0.033,0.062291486134183
560,0.036,0.06247793469931938
561,0.035,0.06183693519273474
562,0.033,0.0619086719042362
563,0.038,0.06013386731464184
564,0.035,0.062074836803512244
565,0.031,0.060920407641657875
566,0.024,0.06163522688158221
567,0.031,0.0611978355363033
568,0.025,0.06165879794149502
569,0.025,0.05980665469473776
570,0.038,0.059859733873477594
571,0.032,0.059117125260503625
572,0.047,0.05701792778828246
573,0.039,0.05755363922025319
574,0.036,0.057244346581313214
575,0.038,0.055964071607175904
576,0.032,0.05570808410705086
577,0.041,0.05570808410705086
578,0.03,0.053798971826273384
579,0.037,0.0538900900030454
580,0.03,0.053510107668281945
581,0.036,0.0540256032495135
582,0.027,0.05495282199163743
583,0.035,0.053558295792574345
584,0.04,0.05211982651006918
585,0.032,0.05211398386661646
586,0.044,0.05212523755894997
587,0.041,0.05204811473264666
588,0.041,0.052514586594930135
589,0.032,0.052718458264035074
590,0.024,0.05319990214911863
591,0.03,0.052516520806347416
592,0.043,0.0518747382107012
593,0.033,0.051855577919118434
594,0.03,0.0518747382107012
595,0.037,0.052279461557945106
596,0.032,0.052233721972778806
597,0.033,0.05211764113527991
598,0.047,0.05150333920703375
599,0.047,0.05150151574527548
600,0.06,0.050910545555606715
601,0.042,0.051067541892274956
602,0.053,0.05031444306180322
603,0.042,0.05018576982542429
604,0.056,0.050335319520307766
605,0.06,0.048363273846322996
606,0.052,0.04853767816923311
607,0.054,0.04851753172323947
608,0.05,0.04781396619292777
609,0.044,0.04756044232126184
610,0.049,0.04815558241959329
611,0.041,0.04735707921038825
612,0.063,0.04799061303114756
613,0.051,0.04728752026155832
614,0.043,0.04695552609634625
615,0.041,0.04720972469350907
616,0.043,0.045869057703616094
617,0.036,0.04553486673888803
618,0.039,0.0454785023531687
619,0.046,0.04561126514077788
620,0.042,0.04599908782125986
621,0.055,0.045253473132107806
622,0.056,0.044984017049423015
623,0.045,0.04441430047505347
624,0.036,0.0432295203408977
625,0.053,0.0432295203408977
626,0.054,0.04265947711193173
627,0.041,0.04213749828906933
628,0.052,0.04213749828906933
629,0.039,0.042297163401075526
630,0.045,0.04073806570953555
631,0.052,0.04143372973009493
632,0.041,0.04094557688137616
633,0.04,0.040558463526153214
634,0.036,0.040287971172322086
635,0.046,0.04034276270577276
636,0.052,0.03983909069162233
637,0.056,0.03982604557006644
638,0.052,0.0393003534221366
639,0.049,0.04000326166306665
640,0.055,0.040025994448428956
641,0.047,0.041123836467588736
642,0.04,0.039921798357893515
643,0.054,0.03945352221819386
644,0.042,0.03984317836662525
645,0.053,0.040736711616269045
646,0.038,0.04062217541070712
647,0.053,0.04053444807191512
648,0.06,0.040464065965942826
649,0.044,0.040450962283632486
650,0.053,0.03999793546663482
651,0.055,0.03867124900496431
652,0.053,0.038420606106668
653,0.042,0.03806823610552561
654,0.051,0.03809228327827253
655,0.065,0.03671070069508453
656,0.073,0.03696455072559413
657,0.066,0.037294969948848226
658,0.056,0.03714950195269332
659,0.039,0.03722305224516028
660,0.056,0.036638807115453136
661,0.05,0.03719815918300466
662,0.032,0.036519795761515025
663,0.05,0.03650641767048191
664,0.059,0.03600007523155
665,0.039,0.03598600989085348
666,0.038,0.03592602812398421
667,0.054,0.035775975809724817
668,0.036,0.03569040813132834
669,0.036,0.035959906670555535
670,0.054,0.03592287917504988
671,0.065,0.03565244274890155
672,0.063,0.03554285303200426
673,0.035,0.03443642953957355
674,0.047,0.03493674153723032
675,0.041,0.03472316915385625
676,0.05,0.03421620510988771
677,0.043,0.03423941177452947
678,0.049,0.03377429390062604
679,0.117,0.033071891388307385
680,0.119,0.032987140696447995
681,0.125,0.03286279112744123
682,0.12,0.03287791255193829
683,0.114,0.03269721764013952
684,0.103,0.032255289652488126
685,0.097,0.032940249119365717
686,0.116,0.032918013579791884
687,0.101,0.033815560522769156
688,0.11,0.03395980409911942
689,0.098,0.034192982694962765
690,0.107,0.03458176224537609
691,0.113,0.03465447440743646
692,0.096,0.035241050275600504
693,0.122,0.03496024051987055
694,0.117,0.0344556720484628
695,0.122,0.034732906280101256
696,0.105,0.034732845084097436
697,0.113,0.03556913105296542
698,0.108,0.03507672582702339
699,0.123,0.03554199237124051
700,0.111,0.03543663721573149
701,0.115,0.03559353574062778
702,0.117,0.03550805767520837
703,0.136,0.03492667294869255
704,0.144,0.034863844825130816
705,0.139,0.03564513414596237
706,0.134,0.03570656058332782
707,0.114,0.03547515547379055
708,0.117,0.03539232188278151
709,0.138,0.03605439271145753
710,0.139,0.03632273840465604
711,0.155,0.035905955260032624
712,0.126,0.03588650682091047
713,0.12,0.03576804482984431
714,0.129,0.035201696663722075
715,0.15,0.034412656010139854
716,0.137,0.03561247197954492
717,0.129,0.03472564521883486
718,0.127,0.033831789504135366
719,0.125,0.033380733881884235
720,0.13,0.032850913537188546
721,0.153,0.032928504804230777
722,0.112,0.03252720899066821
723,0.119,0.03265280170716281
724,0.129,0.03262106065284112
725,0.163,0.0327922399617608
726,0.154,0.032932874218542546
727,0.134,0.032932874218542546
728,0.174,0.032764236178989506
729,0.151,0.03308432289228235
730,0.153,0.03340549282798657
731,0.136,0.03355452182844686
732,0.141,0.03362579880430186
733,0.131,0.03410317800866042
734,0.152,0.03451643274551727
735,0.142,0.03451643274551727
736,0.131,0.03451643274551727
737,0.133,0.03402110466300416
738,0.142,0.035251881175152336
739,0.136,0.035640846356043324
740,0.128,0.034695341878400676
741,0.149,0.03480545354960014
742,0.126,0.03413215810152275
743,0.149,0.03404380805874263
744,0.135,0.033688321775506645
745,0.142,0.033846412430580765
746,0.164,0.03351066666254553
747,0.154,0.03383776090806629
748,0.153,0.0334801637614561
749,0.149,0.0334801637614561
750,0.135,0.0337814737958126
751,0.154,0.03427795582944439
752,0.152,0.03398426120293281
753,0.149,0.03539217944718605
754,0.138,0.03521975969311704
755,0.139,0.034978441977455
756,0.132,0.03554586787005114
757,0.144,0.03487549047726667
758,0.165,0.035561577523731264
759,0.148,0.03577886968070083
760,0.127,0.03599390736066362
761,0.153,0.03588378620147688
762,0.146,0.03564526841692737
763,0.178,0.036630160634179815
764,0.169,0.036692598773149
765,0.179,0.036637289759091404
766,0.153,0.036637289759091404
767,0.167,0.036383069444591715
768,0.179,0.03567401400174292
769,0.18,0.03592956363437641
770,0.169,0.03584076567852851
771,0.173,0.03560384951020828
772,0.156,0.03538190482269121
773,0.153,0.03606776756775501
774,0.176,0.0369045542773689
775,0.162,0.03689118155333443
776,0.175,0.03705577970385484
777,0.17,0.03766372039501682
778,0.162,0.03699704334232802
779,0.159,0.03655408059430679
780,0.155,0.03730962289542061
781,0.17,0.03764465803101982
782,0.17,0.03748469428473306
783,0.168,0.037905452981714174
784,0.175,0.0384404031161683
785,0.15,0.038284777184398
786,0.171,0.03870512018153859
787,0.161,0.03949016350820536
788,0.166,0.0409399382776543
789,0.151,0.041235118202047887
790,0.18,0.041354550675746365
791,0.146,0.04166689979968297
792,0.147,0.04336001650961788
793,0.147,0.043540481902183875
794,0.145,0.044130529340791355
795,0.139,0.044668852786202216
796,0.131,0.04561953527270275
797,0.143,0.04581176409655466
798,0.122,0.04737406431089239
799,0.137,0.047838998728226834
800,0.142,0.048246668402919926
801,0.136,0.04848940866344896
802,0.167,0.048314533814320056
803,0.127,0.04911939232706883
804,0.115,0.04961189417910796
805,0.14,0.04912455607706533
806,0.142,0.04865473708352597
807,0.128,0.04862593366676796
808,0.143,0.04842625196710947
809,0.149,0.04852558296232523
810,0.137,0.04895617891270319
811,0.138,0.048109256483246286
812,0.138,0.04811104770245954
813,0.129,0.04811163882943651
814,0.134,0.04755992225275485
815,0.138,0.049195777789980355
816,0.142,0.04805173589848978
817,0.133,0.049022550479175295
818,0.131,0.04817242872522321
819,0.132,0.04804558273868978
820,0.132,0.04747806655794043
821,0.136,0.04779871290249994
822,0.131,0.048553620554802925
823,0.144,0.047672993267041205
824,0.133,0.0479705419918858
825,0.161,0.04806064467749317
826,0.123,0.04777275850694586
827,0.153,0.04768240425250135
828,0.14,0.04785296685933226
829,0.125,0.048139297396840273
830,0.125,0.048219599442801755
831,0.135,0.048219599442801755
832,0.143,0.04994810357138041
833,0.139,0.049593537789460934
834,0.155,0.049593537789460934
835,0.14,0.04920287124137681
836,0.131,0.04931720047389761
837,0.151,0.04952971172337162
838,0.123,0.05046728187354104
839,0.163,0.05058452727824629
840,0.142,0.05012491346342787
841,0.153,0.04975439988789469
842,0.123,0.0505627774391586
843,0.131,0.049686142052635114
844,0.134,0.05004900298910487
845,0.147,0.050201600821673735
846,0.122,0.05137276107797243
847,0.128,0.05044262733029294
848,0.147,0.050892900539187644
849,0.127,0.05153909434337959
850,0.144,0.050734511546072336
851,0.146,0.04980464873850693
852,0.134,0.04975845152099208
853,0.137,0.050058896272812056
854,0.134,0.050480214687437276
855,0.138,0.052249649041545866
856,0.126,0.052344872564287284
857,0.152,0.05213275324579671
858,0.139,0.052201162355535895
859,0.138,0.05278149971592191
860,0.126,0.052467026902595554
861,0.123,0.05242662231337176
862,0.13,0.05267031922388258
863,0.131,0.052331358906081024
864,0.149,0.05311062479230373
865,0.145,0.052542932211644786
866,0.136,0.053591503920051534
867,0.152,0.05378121721779532
868,0.137,0.05658672316710616
869,0.13,0.055704483421519554
870,0.142,0.05586960132559233
871,0.122,0.054946887036242606
872,0.135,0.05604076580077991
873,0.141,0.05530146324692156
874,0.151,0.054973382295571194
875,0.14,0.054394898074355186
876,0.144,0.05447419395843985
877,0.13,0.05403085048656441
878,0.123,0.053793750740212996
879,0.114,0.05532036084639108
880,0.128,0.055086698049305424
881,0.133,0.05585300358141795
882,0.149,0.05607979256039786
883,0.13,0.05524859013867333
884,0.15,0.055116464935382505
885,0.116,0.05464466306883659
886,0.138,0.05445295284880082
887,0.144,0.05321759452872309
888,0.14,0.053352640073910246
889,0.114,0.05310488907013477
890,0.127,0.05281677651760493
891,0.127,0.053250932760985886
892,0.118,0.05261814423118943
893,0.126,0.05357177770170263
894,0.115,0.05296725159715605
895,0.138,0.054226642634739565
896,0.14,0.05384277292864811
897,0.123,0.05469701821910813
898,0.133,0.055743664287447293
899,0.136,0.055344747788542245
900,0.132,0.05586025850189672
901,0.159,0.056546448398996946
902,0.14,0.055664055359382604
903,0.127,0.05538398653398093
904,0.14,0.0550638453787216
905,0.144,0.05530376906241289
906,0.138,0.055117452736397496
907,0.152,0.05496189708135814
908,0.123,0.05499195463803987
909,0.129,0.054843658580579206
910,0.15,0.05575191166695086
911,0.145,0.05575191166695086
912,0.152,0.05476859499416645
913,0.122,0.05683354351331178
914,0.13,0.05803207280371401
915,0.162,0.05750575941587386
916,0.137,0.05749786013946237
917,0.146,0.0580163604560585
918,0.132,0.05774878951351
919,0.127,0.057880979954487564
920,0.141,0.0580163604560585
921,0.122,0.05869057381577146
922,0.149,0.05870171410984636
923,0.141,0.05834384192386124
924,0.146,0.0593914628992991
925,0.148,0.059048973793720864
926,0.131,0.059826805407936716
927,0.141,0.058639079866526174
928,0.128,0.059595231628227205
929,0.135,0.05964033699665945
930,0.133,0.05965773958260225
931,0.135,0.059547689459793454
932,0.141,0.05947592543390668
933,0.133,0.0604540187817177
934,0.134,0.059913372713438356
935,0.141,0.05879949585376504
936,0.129,0.05980369865116585
937,0.151,0.059348567104708365
938,0.152,0.05931061924190988
939,0.161,0.06078257930800358
940,0.133,0.06123479252891693
941,0.143,0.06115574495058729
942,0.131,0.06115907558733015
943,0.15,0.06115907558733015
944,0.129,0.06104002942376953
945,0.132,0.06198056833603235
946,0.124,0.06335523745428086
947,0.125,0.06402930837429963
948,0.133,0.06466622724367892
949,0.15,0.06617067007392438
950,0.128,0.0663781041488991
951,0.155,0.06566711835631088
952,0.15,0.06551423175605924
953,0.143,0.06604532927522234
954,0.135,0.06526777125203975
