year,EK,SK
196,8.61,6.779999999999973
197,5.44,5.6399999999999295
198,5.89,10.270000000000152
199,13.6,10.49999999999983
200,4.99,12.760000000000105
201,5.89,11.999999999999886
202,5.44,7.670000000000243
203,6.35,3.7299999999999045
204,4.08,10.219999999999914
205,4.53,9.509999999999934
206,8.16,2.6000000000001933
207,5.89,6.0899999999998045
208,8.16,7.57000000000005
209,10.88,10.860000000000127
210,10.879999999999999,7.119999999999891
211,6.8,5.6399999999999295
212,6.35,7.230000000000132
213,9.52,12.410000000000139
214,4.08,21.229999999999905
215,7.71,6.7499999999998295
216,10.43,5.080000000000098
217,4.99,7.220000000000084
218,8.16,4.969999999999857
219,5.44,4.2900000000000205
220,6.8,6.659999999999968
221,4.99,3.9500000000001023
222,4.99,8.129999999999882
223,13.6,3.269999999999982
224,4.99,2.3800000000002797
225,5.44,9.679999999999893
226,6.35,2.820000000000107
227,5.89,4.739999999999895
228,4.99,5.310000000000059
229,5.44,5.300000000000011
230,7.25,9.829999999999757
231,8.16,5.500000000000114
232,4.53,8.689999999999998
233,6.35,5.080000000000098
234,5.44,8.810000000000002
235,9.52,2.8199999999998226
236,9.52,5.760000000000218
237,7.25,4.629999999999939
238,4.08,1.6899999999998272
239,6.35,2.57000000000005
240,4.99,4.519999999999982
241,3.17,4.399999999999977
242,4.08,7.4500000000000455
243,4.53,11.400000000000148
244,11.78,5.869999999999891
245,4.53,1.7000000000001592
246,7.71,4.8799999999999955
247,6.8,6.8899999999999295
248,5.89,5.559999999999832
249,6.8,2.5900000000001455
250,5.89,7.340000000000089
251,4.99,5.759999999999934
252,4.53,7.229999999999848
253,4.08,3.720000000000141
254,7.25,6.099999999999852
255,9.97,2.4800000000001887
256,5.665,7.3399999999998045
257,5.665,9.260000000000161
258,6.8,11.95999999999998
259,7.71,5.420000000000016
260,5.89,3.7299999999999045
261,11.78,6.210000000000093
262,8.16,10.159999999999911
263,6.35,8.019999999999925
264,7.25,3.5000000000002274
265,11.78,5.0799999999998136
266,12.69,4.509999999999934
267,4.99,5.310000000000059
268,4.99,5.670000000000073
269,7.25,8.919999999999959
270,6.8,8.580000000000041
271,2.945,6.550000000000011
272,2.945,6.32000000000005
273,3.4,12.75999999999982
274,3.4,8.470000000000084
275,9.97,5.420000000000016
276,6.345,7.789999999999964
277,6.345,4.850000000000136
278,2.945,4.969999999999857
279,2.945,9.590000000000032
280,16.545,10.049999999999955
281,16.545,20.999999999999943
282,4.99,5.220000000000198
283,4.99,7.680000000000007
284,3.63,10.61000000000007
285,4.53,7.909999999999968
286,6.35,11.850000000000023
287,4.53,6.659999999999968
288,5.44,6.769999999999925
289,4.53,1.9200000000000728
290,4.99,8.580000000000041
291,2.72,2.259999999999991
292,5.89,7.649999999999864
293,6.35,8.019999999999925
294,6.35,4.850000000000136
295,7.25,3.949999999999818
296,5.89,7.4500000000000455
297,8.61,4.180000000000064
298,7.71,3.9500000000001023
299,4.53,13.779999999999859
300,5.89,2.5900000000001455
301,2.495,3.3899999999999864
302,2.495,7.4500000000000455
303,4.08,6.209999999999809
304,4.99,14.560000000000173
305,8.16,7.3399999999998045
306,16.77,4.410000000000025
307,9.07,6.210000000000093
308,5.89,9.370000000000118
309,4.53,6.209999999999809
310,5.44,3.8300000000000978
311,11.78,6.8899999999999295
312,9.07,2.71000000000015
313,4.99,4.629999999999939
314,7.71,7.2199999999998
315,4.99,10.500000000000114
316,9.52,6.210000000000093
317,4.99,6.779999999999973
318,4.53,5.6399999999999295
319,6.35,4.739999999999895
320,6.8,7.57000000000005
321,4.99,5.420000000000016
322,2.72,7.110000000000127
323,2.72,5.730000000000075
324,6.8,4.849999999999852
325,4.99,5.310000000000059
326,4.99,6.550000000000011
327,8.16,14.21999999999997
328,13.14,8.6099999999999
329,7.71,3.7300000000001887
330,5.44,7.75999999999982
331,3.625,4.429999999999836
332,3.625,7.110000000000127
333,3.63,2.4900000000002365
334,4.53,11.850000000000023
335,4.08,11.069999999999709
336,8.16,5.269999999999868
337,5.89,3.5000000000002274
338,6.35,8.580000000000041
339,8.16,2.3799999999999955
340,4.99,4.060000000000059
341,13.6,3.6099999999999
342,41.7,5.989999999999895
343,2.27,4.960000000000377
344,4.08,9.039999999999964
345,1.81,4.399999999999977
346,3.63,2.4799999999999045
347,0.91,2.71000000000015
348,2.72,4.519999999999982
349,4.08,5.869999999999891
350,2.72,5.529999999999973
351,5.44,5.869999999999891
352,2.72,5.989999999999895
353,2.72,2.0300000000003138
354,4.99,4.959999999999809
355,6.35,3.5000000000002274
356,3.63,5.879999999999654
357,5.44,13.090008467401049
358,7.25,4.8599999999999
359,14.5,5.749999999999886
360,2.495,1.8099999999998317
361,2.495,2.9400000000003956
362,4.53,5.9799999999995634
363,5.89,2.0300000000003138
364,4.99,3.6099999999999
365,4.535,2.599999999999909
366,4.535,5.080000000000382
367,4.53,6.549999999999727
368,4.99,5.310000000000059
369,4.99,3.8299999999998136
370,4.08,2.71000000000015
371,5.44,3.8400000000001455
372,4.08,2.14999999999975
373,5.89,6.430000000000291
374,6.35,3.2799999999997453
375,4.99,4.399999999999977
376,5.89,6.659999999999968
377,7.71,3.2200000000000273
378,3.855,5.869999999999891
379,3.855,1.6900000000003956
380,6.8,3.6199999999996635
381,2.945,3.720000000000141
382,2.945,5.0799999999998136
383,4.53,3.9500000000003865
384,3.63,3.949999999999818
385,5.89,4.750000000000227
386,4.99,4.50999999999965
387,3.63,1.5800000000001546
388,4.08,1.8099999999998317
389,1.135,3.6099999999999
390,1.135,6.100000000000136
391,2.495,2.71000000000015
392,2.495,2.259999999999991
393,7.25,4.060000000000059
394,4.53,5.649999999999977
395,10.43,1.6899999999998272
396,3.63,5.0799999999998136
397,6.35,5.310000000000059
398,4.53,5.640000000000214
399,3.17,2.370000000000232
400,6.35,3.6099999999999
401,8.16,3.1700000000000728
402,8.61,5.190000000000055
403,3.63,1.7999999999994998
404,4.53,4.750000000000227
405,4.53,1.9200000000000728
406,4.99,6.2599999999997635
407,6.35,3.7299999999999045
408,6.35,4.850000000000136
409,10.88,2.599999999999909
410,4.53,3.1600000000003092
411,3.63,3.159999999999741
412,4.99,4.180000000000064
413,5.44,1.8000000000000682
414,1.565,3.2800000000003138
415,1.565,4.059999999999491
416,4.47,3.3899999999999864
417,8.05,3.050000000000068
418,4.92,3.9500000000003865
419,5.36,3.499999999999659
420,4.47,2.599999999999909
421,2.68,4.060000000000059
422,2.68,2.820000000000391
423,3.58,1.8099999999998317
424,2.23,3.8400000000001455
425,3.58,3.499999999999659
426,3.58,4.850000000000136
427,5.81,6.440000000000055
428,4.02,2.9300000000000637
429,7.6,3.050000000000068
430,4.02,2.259999999999991
431,6.7,3.6099999999999
432,2.68,4.409999999999741
433,2.68,4.1700000000003
434,4.02,2.8199999999998226
435,4.02,2.4900000000002365
436,4.47,4.50999999999965
437,8.940000000000001,3.5000000000002274
438,7.15,7.679999999999723
439,4.02,4.910000000000423
440,3.58,1.7499999999995453
441,5.36,5.250000000000341
442,4.92,3.949999999999818
443,4.92,4.970000000000141
444,4.47,1.9200000000000728
445,4.02,4.629999999999654
446,4.92,4.850000000000136
447,1.79,1.0200000000003229
448,1.79,1.4699999999999136
449,4.47,5.75999999999965
450,3.13,2.820000000000391
451,4.47,4.399999999999977
452,4.02,2.7099999999995816
453,5.36,21.620000000000346
454,11.620000000000001,3.159999999999741
455,4.92,3.5000000000002274
456,4.02,4.970000000000141
457,5.81,1.9200000000000728
458,2.68,4.50999999999965
459,5.36,2.9400000000003956
460,3.13,1.9199999999995043
461,2.68,3.7299999999999045
462,5.36,12.750000000000341
463,5.81,1.8099999999998317
464,4.02,2.9300000000000637
465,4.92,4.519999999999982
466,7.15,6.659999999999968
467,3.58,3.5000000000002274
468,7.6,5.419999999999732
469,5.36,2.820000000000391
470,1.79,3.159999999999741
471,1.79,4.180000000000064
472,4.92,2.370000000000232
473,4.92,4.9699999999995725
474,4.47,5.310000000000059
475,1.125,6.940000000000168
476,1.125,2.1399999999999864
477,3.59,4.180000000000064
478,6.29,4.970000000000141
479,7.19,2.7099999999995816
480,7.64,5.190000000000055
481,4.49,5.199999999999818
482,2.92,3.830000000000382
483,2.92,5.75999999999965
484,4.04,4.070000000000391
485,6.74,11.510000000000105
486,3.59,4.399999999999977
487,2.25,4.289999999999736
488,5.39,5.0900000000001455
489,2.7,6.539999999999964
490,2.7,13.43999999999994
491,1.8,17.839999999999918
492,4.94,3.720000000000141
493,2.7,5.419999999999732
494,2.7,4.740000000000464
495,4.04,4.409999999999741
496,8.09,4.289999999999736
497,8.09,4.510000000000218
498,46.730000000000004,4.739999999999895
499,3.37,5.480000000000018
500,3.37,4.630000000000223
501,4.49,3.720000000000141
502,4.04,3.499999999999659
503,3.59,2.4900000000002365
504,3.14,4.169999999999732
505,4.04,4.630000000000223
506,5.39,5.869999999999891
507,3.59,13.43999999999994
508,1.57,3.6099999999999
509,1.57,11.860000000000355
510,4.49,2.6499999999998636
511,4.49,3.3899999999999864
512,5.39,3.949999999999818
513,8.99,4.630000000000223
514,6.29,3.3799999999996544
515,4.94,5.990000000000464
516,9.43,4.059999999999491
517,4.49,3.390000000000555
518,6.29,2.8199999999998226
519,6.74,3.050000000000068
520,4.04,3.6099999999999
521,3.59,3.7299999999999045
522,2.7,9.92999999999995
523,1.8,10.049999999999955
524,3.59,7.680000000000291
525,2.7,1.6899999999998272
526,4.04,2.1500000000003183
527,3.14,3.3799999999996544
528,5.39,5.869999999999891
529,4.94,5.2000000000003865
530,2.7,4.169999999999732
531,5.84,5.249999999999773
532,4.94,6.330000000000382
533,3.14,3.6099999999999
534,5.84,6.890000000000214
535,4.04,6.769999999999641
536,3.59,3.050000000000068
537,2.7,3.159999999999741
538,3.59,4.290000000000305
539,4.04,3.5000000000002274
540,4.94,5.75999999999965
541,4.49,3.050000000000068
542,5.84,4.510000000000218
543,4.94,2.71000000000015
544,8.54,4.069999999999823
545,3.14,2.0299999999997453
546,4.04,2.4799999999999045
547,2.25,3.730000000000473
548,6.29,3.0499999999994998
549,4.04,7.840000000000487
550,6.29,2.7099999999995816
551,4.94,3.050000000000068
552,3.59,8.02000000000021
553,3.59,2.7099999999995816
554,3.14,2.140000000000555
555,2.7,3.7299999999999045
556,2.7,3.159999999999741
557,1.795,2.1399999999999864
558,1.795,8.02000000000021
559,8.09,3.6099999999999
560,6.29,3.050000000000068
561,3.14,2.259999999999991
562,4.49,2.5900000000001455
563,12.58,1.9200000000000728
564,7.19,3.3899999999999864
565,5.84,4.519999999999982
566,4.49,2.1399999999999864
567,7.19,1.9200000000000728
568,4.49,4.519999999999982
569,3.59,9.589999999999463
570,4.04,11.180000000000518
571,5.39,2.9300000000000637
572,4.04,3.0499999999994998
573,7.19,4.070000000000391
574,7.19,3.7199999999995725
575,4.49,1.5800000000001546
576,5.84,2.259999999999991
577,2.7,2.4900000000002365
578,3.59,5.639999999999645
579,5.39,4.180000000000064
580,1.8,3.380000000000223
581,6.29,3.6700000000001864
582,2.25,6.779999999999973
583,2.7,3.949999999999818
584,3.59,4.399999999999977
585,5.84,4.630000000000223
586,3.14,9.599999999999795
587,6.29,4.399999999999977
588,2.25,2.4799999999999045
589,4.49,5.0799999999998136
590,2.7,6.3800000000003365
591,4.49,3.96000000000015
592,3.59,8.11999999999955
593,3.14,5.310000000000059
594,5.84,5.980000000000132
595,9.43,2.4900000000002365
596,14.83,4.739999999999895
597,3.37,2.599999999999909
598,3.37,4.959999999999809
599,5.84,3.5000000000002274
600,4.94,3.7299999999999045
601,4.94,3.6099999999999
602,2.7,1.9200000000000728
603,4.04,2.820000000000391
604,4.94,4.519999999999982
605,3.59,1.8099999999998317
606,3.59,2.249999999999659
607,3.59,3.1600000000003092
608,3.59,3.8400000000001455
609,7.19,5.649999999999977
610,3.14,11.059999999999945
611,4.04,3.2799999999997453
612,3.59,2.9300000000000637
613,4.94,1.8099999999998317
614,4.49,2.140000000000555
615,4.04,2.14999999999975
616,4.49,2.4799999999999045
617,7.64,3.5000000000002274
618,4.49,4.9699999999995725
619,4.49,3.390000000000555
620,5.39,2.139999999999418
621,2.25,2.9400000000003956
622,6.29,3.949999999999818
623,4.04,3.8900000000001
624,4.94,2.14999999999975
625,3.59,4.630000000000223
626,4.94,4.060000000000059
627,5.39,5.989999999999895
628,10.33,4.50999999999965
629,5.39,4.290000000000305
630,4.49,3.7299999999999045
631,2.695,2.9300000000000637
632,2.695,3.620000000000232
633,8.09,3.2099999999996953
634,4.94,5.760000000000218
635,4.04,8.580000000000041
636,6.29,14.680000000000177
637,4.94,6.319999999999482
638,7.64,2.370000000000232
639,7.19,4.459999999999695
640,3.14,4.400000000000546
641,5.39,9.829999999999472
642,3.59,5.529999999999973
643,5.84,7.000000000000455
644,4.49,7.899999999999636
645,5.39,6.210000000000377
646,6.29,8.349999999999795
647,4.49,4.410000000000309
648,4.04,7.3399999999998045
649,2.7,3.159999999999741
650,5.39,3.1600000000003092
651,4.49,2.8199999999998226
652,6.74,5.190000000000055
653,9.43,3.620000000000232
654,5.39,3.269999999999982
655,5.84,3.8400000000001455
656,7.19,2.819999999999254
657,3.14,4.740000000000464
658,4.04,4.289999999999736
659,3.59,3.390000000000555
660,4.94,4.289999999999736
661,9.88,3.949999999999818
662,2.245,3.6099999999999
663,2.245,3.8400000000001455
664,7.64,2.8300000000001546
665,4.04,5.0799999999998136
666,5.84,4.399999999999977
667,8.09,4.630000000000223
668,3.59,2.8199999999998226
669,2.7,5.980000000000132
670,3.14,5.75999999999965
671,5.39,3.2800000000003138
672,4.94,3.380000000000223
673,3.14,4.069999999999823
674,4.94,4.849999999999568
675,4.49,6.660000000000537
676,4.49,3.3299999999997
677,7.19,3.1600000000003092
678,5.39,3.499999999999659
679,6.74,2.259999999999991
680,18.87,3.5000000000002274
681,5.39,4.069999999999823
682,2.695,2.71000000000015
683,2.695,3.499999999999659
684,4.94,3.720000000000141
685,3.59,3.159999999999741
686,3.59,3.9500000000003865
687,3.14,2.599999999999909
688,2.695,3.3899999999999864
689,2.695,5.760000000000218
690,4.94,5.749999999999886
691,5.39,5.540000000000305
692,2.7,3.499999999999659
693,6.74,3.380000000000223
694,4.49,3.7299999999999045
695,4.94,5.190000000000055
696,3.14,3.159999999999741
697,4.04,3.2799999999997453
698,6.74,11.960000000000264
699,3.14,5.760000000000218
700,4.94,5.309999999999491
701,4.94,3.269999999999982
702,4.04,4.070000000000391
703,2.47,6.090000000000373
704,2.47,4.069999999999254
705,8.54,2.9300000000000637
706,5.84,2.7100000000007185
707,4.49,4.289999999999736
708,5.39,5.199999999999818
709,2.245,5.360000000000014
710,2.245,1.8099999999998317
711,3.14,2.140000000000555
712,7.19,4.629999999999654
713,2.7,2.71000000000015
714,5.84,2.1399999999999864
715,3.14,10.049999999999955
716,5.39,3.949999999999818
717,3.59,6.440000000000055
718,3.59,5.760000000000218
719,4.04,3.269999999999982
720,1.57,3.7299999999999045
721,1.57,2.9300000000000637
722,2.25,3.839999999999577
723,2.7,2.9400000000003956
724,3.59,5.640000000000214
725,2.7,5.869999999999891
726,11.23,2.8199999999998226
727,9.88,3.2800000000003138
728,14.38,7.2199999999998
729,1.97,4.8599999999999
730,10.26,3.7199999999995725
731,6.88,3.8400000000001455
732,6.65,3.0500000000006366
733,5.47,2.599999999999909
734,3.1,2.7099999999995816
735,4.15,2.5900000000001455
736,5.82,2.0400000000000773
737,4.09,4.50999999999965
738,7.59,6.660000000000537
739,2.74,3.159999999999741
740,3.61,4.409999999999741
741,4.09,6.040000000000418
742,8.9,3.7199999999995725
743,2.29,2.939999999999827
744,3.72,2.5900000000001455
745,3.61,3.1700000000000728
746,3.49,4.959999999999809
747,12.66,2.9400000000003956
748,5.37,4.739999999999895
749,3.16,3.050000000000068
750,4.06,3.3899999999999864
751,4.02,5.579999999999927
752,2.78,3.8400000000001455
753,2.67,13.999999999999773
754,3.72,3.949999999999818
755,4.4,2.9400000000003956
756,5.45,3.499999999999659
757,3.53,4.970000000000709
758,1.82,2.0299999999997453
759,1.82,3.269999999999982
760,4.09,2.14999999999975
761,4.09,2.0300000000003138
762,2.63,3.269999999999982
763,3.68,2.7099999999995816
764,2.25,3.0500000000006366
765,3.08,3.389999999999418
766,3.08,4.0600000000006276
767,6.39,4.409999999999172
768,19.91,4.0600000000006276
769,5.26,3.8400000000001455
770,2.67,3.7199999999995725
771,6.99,5.539999999999736
772,3.94,2.5900000000001455
773,10.03,3.390000000000555
774,2.425,4.849999999999568
775,7.045,5.649999999999977
776,4.96,5.190000000000055
777,9.690000000000001,2.8300000000001546
778,3.61,3.5000000000002274
779,5.03,3.489999999999327
780,3.27,3.730000000000473
781,4.51,3.6099999999999
782,3.04,4.8599999999999
783,3.57,1.6899999999998272
784,5.45,6.100000000000136
785,5.94,2.480000000000473
786,4.06,3.6099999999999
787,2.67,2.259999999999991
788,6.27,3.159999999999741
789,4.51,3.7299999999999045
790,7.29,2.599999999999909
791,3.94,2.71000000000015
792,4.51,3.380000000000223
793,5.15,3.7299999999999045
794,3.34,6.0899999999998045
795,6.91,1.25
796,56.88,5.190000000000055
797,13.98,16.649999999999636
798,3.795,2.259999999999991
799,6.465,2.3700000000008004
800,3.23,4.9699999999995725
801,4.13,9.92999999999995
802,6.61,4.860000000000468
803,3.68,2.3699999999996635
804,3.53,3.7299999999999045
805,5.5600000000000005,2.5900000000001455
806,2.52,4.399999999999977
807,2.745,3.1700000000000728
808,2.745,3.7199999999995725
809,3.61,6.3200000000006185
810,3.61,1.3599999999996726
811,3.19,3.050000000000068
812,1.805,1.5799999999995862
813,1.805,3.269999999999982
814,6.8,1.8100000000004002
815,4.88,1.9200000000000728
816,3.31,3.3799999999996544
817,4.28,2.8300000000001546
818,11.38,4.850000000000136
819,12.4,4.069999999999823
820,14.13,3.269999999999982
821,9.129999999999999,4.850000000000136
822,4.4,3.050000000000068
823,2.7,6.889999999999645
824,3.23,4.519999999999982
825,3.08,1.2400000000002365
826,4.06,4.060000000000059
827,5.9,4.630000000000223
828,2.22,5.869999999999891
829,2.78,6.440000000000055
830,2.7,2.8199999999998226
831,3.16,3.9500000000003865
832,3.16,4.629999999999654
833,3.08,2.599999999999909
834,3.23,2.2500000000002274
835,2.67,3.8400000000001455
836,2.78,1.8099999999992633
837,2.18,2.259999999999991
838,3.64,2.9300000000000637
839,5.37,3.6100000000004684
840,3.53,5.089999999999577
841,5,3.380000000000223
842,3.61,2.8199999999998226
843,3.76,2.71000000000015
844,5.79,7.737468247248103
845,10.41,4.180000000000064
846,2.82,5.4200000000003
847,2.82,4.849999999999568
848,5.6,2.71000000000015
849,5.37,4.8599999999999
850,3.61,4.620000000000459
851,8.11,1.8099999999998317
852,15.82,3.7299999999999045
853,12.17,6.770000000000209
854,3.23,5.0799999999998136
855,2.52,4.399999999999977
856,2.82,3.620000000000232
857,8.56,3.839999999999577
858,9.5,2.2500000000002274
859,8.79,3.620000000000232
860,2.82,5.639999999999645
861,3.19,5.310000000000059
862,1.805,3.5000000000002274
863,1.805,6.999999999999886
864,2.63,2.5900000000001455
865,3.19,1.8099999999998317
866,2.78,5.0799999999998136
867,5.41,2.71000000000015
868,5.03,4.850000000000136
869,6.27,2.939999999999827
870,11.8,3.269999999999982
871,4.96,4.290000000000305
872,2.07,2.3699999999996635
873,3.68,3.8400000000001455
874,8.04,3.159999999999741
875,4.02,4.180000000000064
876,3.19,1.8099999999998317
877,2.22,1.9200000000000728
878,2.82,4.970000000000141
879,2.7,2.5900000000001455
880,4.13,3.1099999999997863
881,3.04,3.0400000000003047
882,4.09,3.050000000000068
883,3.64,3.159999999999741
884,5.37,15.919999999999845
885,3.08,3.9500000000003865
886,5.86,8.01999999999964
887,3.72,2.259999999999991
888,2.16,4.739999999999895
889,2.16,2.820000000000391
890,6.46,4.180000000000064
891,1.77,4.9699999999995725
892,2.78,5.080000000000382
893,7.18,4.289999999999736
894,2.33,1.8000000000000682
895,7.74,3.7299999999999045
896,28.22,3.7299999999999045
897,7.22,5.190000000000055
898,12.17,3.269999999999982
899,5.45,3.1600000000003092
900,1.99,9.149999999999636
901,1.99,4.970000000000141
902,8.11,3.9500000000003865
903,6.31,2.7099999999995816
904,6.01,5.760000000000218
905,2.97,5.299999999999727
906,1.92,3.6100000000004684
907,2.7,2.599999999999909
908,9.95,2.259999999999991
909,9.655,4.289999999999736
910,9.655,3.269999999999982
911,2.93,3.8400000000001455
912,2.93,3.3899999999999864
913,2.18,2.259999999999991
914,3.68,12.300000000000182
915,5.9,3.4499999999997044
916,4.88,2.370000000000232
917,14.01,4.060000000000059
918,2.74,5.419999999999732
919,5.9,3.8400000000001455
920,3.61,3.499999999999659
921,3.08,3.269999999999982
922,7.29,3.5000000000002274
923,5,7.119999999999891
924,3.42,3.0400000000003047
925,6.05,2.489999999999668
926,7.96,3.1600000000003092
927,4.545,3.0499999999994998
928,4.545,2.5900000000001455
929,3.19,1.7000000000007276
930,7.1,3.949999999999818
931,2.105,2.139999999999418
932,2.105,2.7100000000007185
933,2.64,3.6199999999996635
934,3.95,2.9300000000000637
935,5.22,2.7099999999995816
936,3.57,4.630000000000791
937,1.81,4.8499999999989996
938,2.91,3.5000000000002274
939,10.82,2.0400000000006457
940,4.13,4.169999999999163
941,6.69,3.730000000000473
942,4.09,5.309999999999491
943,4.09,2.9300000000000637
944,3.57,4.630000000000791
945,3.975,4.180000000000064
946,3.975,3.8400000000001455
947,4.98,2.5899999999990087
948,3.305,6.660000000000537
949,3.305,2.599999999999909
950,5.79,3.949999999999818
951,6.69,3.1600000000003092
952,12.41,8.91999999999939
953,3.12,5.529999999999973
954,4.9,1.25
955,1.785,5.410000000000537
956,1.785,6.100000000000136
957,4.09,2.3699999999996635
958,4.38,3.0500000000006366
959,5.87,2.819999999999254
960,5.27,3.0500000000006366
961,3.49,2.7099999999995816
962,7.65,6.319999999999482
963,9.81,3.6200000000008004
964,7.73,2.699999999999818
965,2.53,2.039999999999509
966,3.64,2.820000000000391
967,4.09,4.740000000000464
968,3.05,3.729999999999336
969,5.27,4.400000000000546
970,9.879999999999999,6.770000000000209
971,3.57,8.75
972,5.29,1.919999999998936
973,3.29,5.650000000000546
974,2.62,4.289999999999736
975,2.17,4.0600000000006276
976,2.73,3.1599999999991724
977,2.28,2.4900000000002365
978,6.07,3.8400000000001455
979,3.62,4.619999999999891
980,2.62,8.250000000000455
981,4.01,7.559999999999718
982,5.74,7.680000000000291
983,5.4,4.399999999999409
984,3.06,4.0600000000006276
985,3.57,4.409999999999172
986,2.17,4.970000000000709
987,3.73,2.7099999999995816
988,2.59,4.1700000000003
989,2.59,9.0300000000002
990,9.42,8.91999999999939
991,3.62,2.0400000000006457
992,3.62,3.6099999999999
993,5.35,6.490000000000009
994,2.23,5.760000000000218
995,3.06,4.850000000000136
996,1.615,3.4999999999990905
