year,EK,SK
139,8.58,4.069999999999823
140,8.22,7.789999999999964
141,5.48,5.080000000000098
142,6.85,5.759999999999934
143,8.22,10.999999999999943
144,4.11,8.220000000000027
145,8.67,6.090000000000089
146,5.48,6.440000000000055
147,7.3,5.420000000000016
148,5.48,4.9099999999998545
149,25.11,16.09000000000009
150,2.74,10.579999999999927
151,4.11,8.470000000000084
152,13.24,4.230000000000018
153,9.13,7.280000000000086
154,4.56,8.4699999999998
155,8.67,10.330000000000155
156,5.02,14.230000000000018
157,6.39,6.260000000000048
158,13.24,5.759999999999934
159,8.22,10.49999999999983
160,8.67,10.330000000000155
161,27.85,13.629999999999995
162,9.55,11.86000000000007
163,7.8,21.25
164,7.76,18.04000000000002
165,5.02,7.279999999999802
166,5.93,11.340000000000146
167,5.93,7.119999999999891
168,7.3,5.579999999999927
169,5.93,7.290000000000134
170,7.3,8.629999999999995
171,5.93,4.240000000000066
172,5.02,21.499999999999773
173,1.83,11.520000000000152
174,4.56,16.599999999999966
175,3.65,9.819999999999993
176,4.56,12.18999999999994
177,5.48,14.730000000000132
178,5.48,14.650000000000034
179,6.39,10.669999999999789
180,7.76,4.240000000000066
181,7.76,9.819999999999993
182,7.3,4.230000000000018
183,5.02,11.690000000000111
184,7.76,6.599999999999966
185,9.59,5.929999999999893
186,5.48,2.3699999999999477
187,3.65,4.74000000000018
188,5.02,4.489999999999839
189,3.2,7.4500000000000455
190,9.59,11.850000000000023
191,6.85,7.120000000000175
192,10.96,11.50999999999982
193,11.87,7.6200000000000045
194,3.63,8.130000000000166
195,4.53,5.589999999999975
196,8.61,10.840000000000032
197,5.44,8.889999999999816
198,5.89,7.110000000000127
199,13.6,9.230000000000018
200,4.99,12.109999999999843
201,5.89,5.589999999999975
202,5.44,3.8900000000001
203,6.35,6.2700000000000955
204,4.08,9.309999999999832
205,4.53,11.690000000000111
206,8.16,9.909999999999854
207,5.89,10.829999999999984
208,8.16,9.06000000000006
209,10.88,8.300000000000125
210,10.879999999999999,6.610000000000014
211,6.8,6.939999999999884
212,6.35,12.18999999999994
213,9.52,13.380000000000223
214,4.08,8.4699999999998
215,7.71,4.399999999999977
216,10.43,5.169999999999959
217,4.99,9.650000000000034
218,8.16,9.819999999999993
219,5.44,17.280000000000086
220,6.8,4.060000000000059
221,4.99,5.4999999999998295
222,4.99,3.050000000000068
223,13.6,4.070000000000107
224,4.99,11.169999999999902
225,5.44,7.4500000000000455
226,6.35,12.199999999999989
227,5.89,5.670000000000073
228,4.99,9.480000000000075
229,5.44,8.979999999999961
230,7.25,2.0300000000000296
231,8.16,7.279999999999802
232,4.53,7.369999999999948
233,6.35,7.6200000000000045
234,5.44,5.590000000000259
235,9.52,4.569999999999936
236,9.52,3.5599999999999454
237,7.25,3.7199999999998568
238,4.08,13.380000000000223
239,6.35,6.269999999999811
240,4.99,7.789999999999964
241,3.17,6.090000000000089
242,4.08,14.910000000000139
243,4.53,7.279999999999802
244,11.78,4.490000000000123
245,4.53,6.690000000000111
246,7.71,8.289999999999793
247,6.8,6.359999999999957
248,5.89,3.8900000000001
249,6.8,6.599999999999966
250,5.89,3.050000000000068
251,4.99,3.7299999999999045
252,4.53,8.799999999999955
253,4.08,10.170000000000243
254,7.25,5.32999999999987
255,9.97,7.110000000000127
256,5.665,23.879999999999768
257,5.665,6.770000000000209
258,6.8,10.669999999999789
259,7.71,17.280000000000086
260,5.89,8.8900000000001
261,11.78,24.13000000000011
262,8.16,6.769999999999641
263,6.35,11.100000000000136
264,7.25,14.900000000000091
265,11.78,17.609999999999673
266,12.69,2.0300000000003138
267,4.99,13.809999999999718
268,4.99,4.570000000000505
269,7.25,9.819999999999709
270,6.8,3.9800000000002456
271,2.945,2.3699999999996635
272,2.945,7.6200000000000045
273,3.4,5.760000000000218
274,3.4,11.850000000000023
275,9.97,7.119999999999891
276,6.345,5.579999999999927
277,6.345,8.640000000000327
278,2.945,14.400008467400767
279,2.945,3.3799999999996544
280,16.545,6.100000000000136
281,16.545,2.1999999999997044
282,4.99,8.470000000000368
283,4.99,13.719999999999573
284,3.63,5.920000000000414
285,4.53,5.589999999999691
286,6.35,3.900000000000432
287,4.53,3.2099999999996953
288,5.44,3.3899999999999864
289,4.53,2.71000000000015
290,4.99,5.75999999999965
291,2.72,14.900000000000091
292,5.89,8.980000000000246
293,6.35,14.390000000000214
294,6.35,3.0499999999994998
295,7.25,9.3100000000004
296,5.89,8.129999999999882
297,8.61,9.989999999999668
298,7.71,8.470000000000368
299,4.53,5.249999999999773
300,5.89,7.280000000000086
301,2.495,5.0799999999998136
302,2.495,6.2700000000000955
303,4.08,1.349999999999909
304,4.99,4.410000000000309
305,8.16,8.629999999999995
306,16.77,5.930000000000177
307,9.07,2.0299999999997453
308,5.89,5.930000000000177
309,4.53,3.7299999999999045
310,5.44,5.0799999999998136
311,11.78,14.050000000000296
312,9.07,8.129999999999882
313,4.99,3.2200000000000273
314,7.71,3.3799999999996544
315,4.99,9.660000000000082
316,9.52,12.18999999999994
317,4.99,8.640000000000327
318,4.53,6.2599999999997635
319,6.35,4.070000000000391
320,6.8,12.529999999999859
321,4.99,6.769999999999641
322,2.72,7.290000000000418
323,2.72,9.989999999999668
324,6.8,5.920000000000414
325,4.99,7.959999999999923
326,4.99,8.129999999999882
327,8.16,5.249999999999773
328,13.14,6.2700000000000955
329,7.71,7.6200000000000045
330,5.44,7.6200000000000045
331,3.625,25.060000000000286
332,3.625,11.859999999999786
333,3.63,5.589999999999691
334,4.53,21.160000000000423
335,4.08,16.259999999999764
336,8.16,8.129999999999882
337,5.89,18.290000000000077
338,6.35,14.06000000000006
339,8.16,9.139999999999873
340,4.99,8.30000000000041
341,13.6,9.309999999999832
342,41.7,5.760000000000218
343,2.27,14.899999999999523
344,4.08,21.680000000000064
345,1.81,11.850000000000023
346,3.63,17.95000000000016
347,0.91,3.7299999999999045
348,2.72,5.080000000000382
349,4.08,4.069999999999823
350,2.72,5.240000000000009
351,5.44,4.5799999999997
352,2.72,4.739999999999895
353,2.72,3.720000000000141
354,4.99,6.440000000000055
355,6.35,9.139999999999873
356,3.63,20.670000000000073
357,5.44,14.560000000000173
358,7.25,13.209999999999695
359,14.5,3.2200000000000273
360,2.495,2.8700000000003456
361,2.495,4.239999999999782
362,4.53,4.230000000000018
363,5.89,3.3899999999999864
364,4.99,6.60000000000025
365,4.535,4.239999999999782
366,4.535,3.2200000000000273
367,4.53,3.550000000000182
368,4.99,5.419999999999732
369,4.99,4.060000000000059
370,4.08,8.809999999999718
371,5.44,11.01000000000056
372,4.08,7.280000000000086
373,5.89,13.209999999999695
374,6.35,4.9099999999998545
375,4.99,4.570000000000505
376,5.89,5.75999999999965
377,7.71,5.930000000000177
378,3.855,3.5499999999996135
379,3.855,7.290000000000418
380,6.8,5.419999999999732
381,2.945,7.280000000000086
382,2.945,3.8900000000001
383,4.53,4.409999999999741
384,3.63,4.740000000000464
385,5.89,3.3799999999996544
386,4.99,3.3899999999999864
387,3.63,3.3899999999999864
388,4.08,4.230000000000018
389,1.135,3.2200000000000273
390,1.135,1.349999999999909
391,2.495,7.290000000000418
392,2.495,5.0799999999998136
393,7.25,5.249999999999773
394,4.53,3.0400000000003047
395,10.43,9.149999999999636
396,3.63,4.399999999999977
397,6.35,2.71000000000015
398,4.53,3.3899999999999864
399,3.17,2.1999999999997044
400,6.35,4.070000000000391
401,8.16,3.550000000000182
402,8.61,3.8999999999998636
403,3.63,2.880000000000109
404,4.53,2.5399999999996226
405,4.53,5.250000000000341
406,4.99,3.2099999999996953
407,6.35,3.900000000000432
408,6.35,2.0299999999997453
409,10.88,2.0299999999997453
410,4.53,4.410000000000309
411,3.63,3.0399999999997362
412,4.99,7.119999999999891
413,5.44,10.500000000000114
414,1.565,3.2100000000002638
415,1.565,3.3899999999999864
416,4.47,3.5599999999999454
417,8.05,4.569999999999936
418,4.92,3.050000000000068
419,5.36,3.2099999999996953
420,4.47,5.0900000000001455
421,2.68,3.380000000000223
422,2.68,4.409999999999741
423,3.58,4.060000000000059
424,2.23,6.770000000000209
425,3.58,4.239999999999782
426,3.58,3.2100000000002638
427,5.81,5.75999999999965
428,4.02,2.370000000000232
429,7.6,6.610000000000014
430,4.02,3.8900000000001
431,6.7,3.7299999999999045
432,2.68,4.569999999999936
433,2.68,5.930000000000177
434,4.02,3.5499999999996135
435,4.02,9.660000000000082
436,4.47,4.060000000000059
437,8.940000000000001,8.129999999999882
438,7.15,4.740000000000464
439,4.02,3.7299999999999045
440,3.58,3.720000000000141
441,5.36,3.5599999999999454
442,4.92,4.569999999999936
443,4.92,2.880000000000109
444,4.47,2.7099999999995816
445,4.02,2.71000000000015
446,4.92,5.419999999999732
447,1.79,3.2200000000000273
448,1.79,2.540000000000191
449,4.47,9.650000000000318
450,3.13,5.929999999999609
451,4.47,4.9099999999998545
452,4.02,3.720000000000141
453,5.36,2.3799999999999955
454,11.620000000000001,3.2100000000002638
455,4.92,3.8999999999998636
456,4.02,2.0299999999997453
457,5.81,2.880000000000109
458,2.68,4.9099999999998545
459,5.36,3.730000000000473
460,3.13,2.5399999999996226
461,2.68,2.71000000000015
462,5.36,3.550000000000182
463,5.81,4.739999999999895
464,4.02,2.5399999999996226
465,4.92,4.410000000000309
466,7.15,4.060000000000059
467,3.58,2.0299999999997453
468,7.6,4.910000000000423
469,5.36,3.7299999999999045
470,1.79,3.5599999999999454
471,1.79,2.880000000000109
472,4.92,4.060000000000059
473,4.92,3.389999999999418
474,4.47,3.8900000000001
475,1.125,4.910000000000423
476,1.125,4.569999999999936
477,3.59,4.409999999999741
478,6.29,14.560000000000173
479,7.19,5.929999999999609
480,7.64,3.0500000000006366
481,4.49,4.059999999999491
482,2.92,4.070000000000391
483,2.92,4.059999999999491
484,4.04,6.440000000000055
485,6.74,4.400000000000546
486,3.59,7.959999999999923
487,2.25,7.6200000000000045
488,5.39,6.2599999999997635
489,2.7,3.7299999999999045
490,2.7,5.4200000000003
491,1.8,3.5599999999999454
492,4.94,7.109999999999559
493,2.7,3.390000000000555
494,2.7,3.0399999999997362
495,4.04,3.050000000000068
496,8.09,4.9099999999998545
497,8.09,7.280000000000086
498,46.730000000000004,2.880000000000109
499,3.37,3.7299999999999045
500,3.37,4.399999999999977
501,4.49,4.569999999999936
502,4.04,3.050000000000068
503,3.59,4.580000000000268
504,3.14,3.2099999999996953
505,4.04,4.910000000000423
506,5.39,3.2200000000000273
507,3.59,3.0499999999994998
508,1.57,4.740000000000464
509,1.57,3.0499999999994998
510,4.49,5.930000000000177
511,4.49,3.050000000000068
512,5.39,5.919999999999845
513,8.99,5.930000000000177
514,6.29,2.5399999999996226
515,4.94,4.230000000000018
516,9.43,3.5599999999999454
517,4.49,4.569999999999936
518,6.29,6.779999999999973
519,6.74,3.550000000000182
520,4.04,3.730000000000473
521,3.59,3.389999999999418
522,2.7,2.540000000000191
523,1.8,2.370000000000232
524,3.59,4.230000000000018
525,2.7,3.5599999999999454
526,4.04,3.2099999999996953
527,3.14,3.5599999999999454
528,5.39,3.5599999999999454
529,4.94,3.8900000000001
530,2.7,2.71000000000015
531,5.84,2.71000000000015
532,4.94,6.100000000000136
533,3.14,5.419999999999732
534,5.84,4.739999999999895
535,4.04,4.569999999999936
536,3.59,3.0500000000006366
537,2.7,4.230000000000018
538,3.59,4.9099999999998545
539,4.04,3.0499999999994998
540,4.94,3.0500000000006366
541,4.49,5.249999999999773
542,5.84,5.0799999999998136
543,4.94,7.6200000000000045
544,8.54,5.249999999999773
545,3.14,7.620000000000573
546,4.04,5.419999999999732
547,2.25,4.230000000000018
548,6.29,3.050000000000068
549,4.04,2.880000000000109
550,6.29,4.569999999999936
551,4.94,4.5799999999997
552,3.59,5.4200000000003
553,3.59,2.540000000000191
554,3.14,2.7099999999995816
555,2.7,3.720000000000141
556,2.7,3.3899999999999864
557,1.795,12.18999999999994
558,1.795,3.8999999999998636
559,8.09,5.580000000000496
560,6.29,6.269999999999527
561,3.14,3.3899999999999864
562,4.49,3.550000000000182
563,12.58,3.050000000000068
564,7.19,3.7299999999999045
565,5.84,3.380000000000223
566,4.49,4.749999999999659
567,7.19,6.60000000000025
568,4.49,2.3699999999996635
569,3.59,3.730000000000473
570,4.04,6.599999999999682
571,5.39,5.249999999999773
572,4.04,3.8999999999998636
573,7.19,4.0600000000006276
574,7.19,2.880000000000109
575,4.49,2.0299999999997453
576,5.84,3.3899999999999864
577,2.7,2.1999999999997044
578,3.59,1.5200000000004366
579,5.39,6.440000000000055
580,1.8,4.739999999999327
581,6.29,4.910000000000423
582,2.25,3.8999999999998636
583,2.7,5.75999999999965
584,3.59,3.8900000000001
585,5.84,2.540000000000191
586,3.14,2.370000000000232
587,6.29,3.3899999999999864
588,2.25,4.230000000000018
589,4.49,3.5599999999999454
590,2.7,3.8900000000001
591,4.49,3.7299999999999045
592,3.59,3.2200000000000273
593,3.14,4.739999999999895
594,5.84,3.8900000000001
595,9.43,14.739999999999895
596,14.83,3.8900000000001
597,3.37,2.71000000000015
598,3.37,3.8999999999998636
599,5.84,8.129999999999882
600,4.94,4.569999999999936
601,4.94,3.050000000000068
602,2.7,2.5399999999996226
603,4.04,2.200000000000273
604,4.94,3.2200000000000273
605,3.59,3.380000000000223
606,3.59,3.8999999999998636
607,3.59,4.399999999999977
608,3.59,3.5599999999999454
609,7.19,4.060000000000059
610,3.14,4.910000000000423
611,4.04,4.069999999999254
612,3.59,3.2100000000002638
613,4.94,3.5599999999999454
614,4.49,4.740000000000464
615,4.04,5.75999999999965
616,4.49,4.569999999999936
617,7.64,2.540000000000191
618,4.49,4.580000000000268
619,4.49,3.2099999999996953
620,5.39,3.8999999999998636
621,2.25,3.380000000000223
622,6.29,3.8999999999998636
623,4.04,2.7099999999995816
624,4.94,2.880000000000109
625,3.59,2.7100000000007185
626,4.94,3.0499999999994998
627,5.39,3.550000000000182
628,10.33,2.3699999999996635
629,5.39,3.5599999999999454
630,4.49,3.8900000000001
631,2.695,4.9200000000001864
632,2.695,2.869999999999777
633,8.09,3.5599999999999454
634,4.94,7.620000000000573
635,4.04,5.419999999999732
636,6.29,15.749999999999886
637,4.94,3.050000000000068
638,7.64,3.2200000000000273
639,7.19,4.399999999999977
640,3.14,8.969999999999914
641,5.39,5.930000000000177
642,3.59,1.6899999999998272
643,5.84,3.8999999999998636
644,4.49,3.2200000000000273
645,5.39,4.0600000000006276
646,6.29,3.0499999999994998
647,4.49,4.740000000000464
648,4.04,5.249999999999773
649,2.7,1.8599999999997863
650,5.39,4.749999999999659
651,4.49,4.0600000000006276
652,6.74,3.0499999999994998
653,9.43,3.390000000000555
654,5.39,3.0399999999997362
655,5.84,3.7299999999999045
656,7.19,4.570000000000505
657,3.14,3.219999999999459
658,4.04,4.399999999999977
659,3.59,4.239999999999782
660,4.94,6.770000000000209
661,9.88,4.569999999999936
662,2.245,4.24000000000035
663,2.245,5.0799999999998136
664,7.64,5.4200000000003
665,4.04,6.2599999999997635
666,5.84,2.880000000000109
667,8.09,2.880000000000109
668,3.59,1.8599999999997863
669,2.7,4.069999999999823
670,3.14,2.880000000000109
671,5.39,2.8700000000003456
672,4.94,4.919999999999618
673,3.14,2.8700000000003456
674,4.94,2.379999999999427
675,4.49,3.2100000000002638
676,4.49,5.080000000000382
677,7.19,3.0499999999994998
678,5.39,3.2200000000000273
679,6.74,2.540000000000191
680,18.87,2.880000000000109
681,5.39,4.907468247247948
682,2.695,4.320000000000164
683,2.695,5.339999999999918
684,4.94,4.819999999999709
685,3.59,3.560000000000514
686,3.59,4.319999999999595
687,3.14,4.3100000000004
688,2.695,2.5399999999996226
689,2.695,3.050000000000068
690,4.94,5.590000000000259
691,5.39,6.349999999999909
692,2.7,4.320000000000164
693,6.74,3.0499999999994998
694,4.49,6.860000000000355
695,4.94,2.5399999999996226
696,3.14,4.320000000000164
697,4.04,2.540000000000191
698,6.74,5.579999999999927
699,3.14,3.050000000000068
700,4.94,6.610000000000014
701,4.94,3.5499999999996135
702,4.04,2.2900000000004184
703,2.47,4.319999999999595
704,2.47,1.7800000000005411
705,8.54,5.839999999999463
706,5.84,5.840000000000032
707,4.49,4.320000000000164
708,5.39,2.540000000000191
709,2.245,3.299999999999841
710,2.245,3.299999999999841
711,3.14,4.580000000000268
712,7.19,2.0299999999997453
713,2.7,6.349999999999909
714,5.84,2.540000000000191
715,3.14,3.050000000000068
716,5.39,2.2800000000000864
717,3.59,3.310000000000173
718,3.59,3.809999999999718
719,4.04,15.749999999999886
720,1.57,4.820000000000277
721,1.57,7.6200000000000045
722,2.25,3.3099999999996044
723,2.7,4.060000000000059
724,3.59,2.540000000000191
725,2.7,4.060000000000059
726,11.23,4.320000000000164
727,9.88,4.069999999999823
728,14.38,2.2800000000000864
729,1.97,3.050000000000068
730,10.26,2.28999999999985
731,6.88,3.299999999999841
732,6.65,4.060000000000059
733,5.47,5.339999999999918
734,3.1,3.050000000000068
735,4.15,2.7899999999999636
736,5.82,9.909999999999854
737,4.09,4.060000000000059
738,7.59,4.070000000000391
739,2.74,3.050000000000068
740,3.61,6.349999999999909
741,4.09,5.0799999999998136
742,8.9,3.0399999999997362
743,2.29,3.560000000000514
744,3.72,2.5399999999996226
745,3.61,3.3000000000004093
746,3.49,2.799999999999727
747,12.66,3.809999999999718
748,5.37,4.060000000000059
749,3.16,2.540000000000191
750,4.06,12.450000000000045
751,4.02,1.7799999999999727
752,2.78,3.8100000000002865
753,2.67,2.7899999999999636
754,3.72,6.099999999999568
755,4.4,3.5599999999999454
756,5.45,4.3100000000004
757,3.53,3.050000000000068
758,1.82,3.0499999999994998
759,1.82,7.280000000000086
760,4.09,2.540000000000191
761,4.09,3.299999999999841
762,2.63,2.799999999999727
763,3.68,3.5599999999999454
764,2.25,2.7899999999999636
765,3.08,2.030000000000882
766,3.08,2.0299999999997453
767,6.39,3.0499999999994998
768,19.91,3.3000000000004093
769,5.26,3.0499999999994998
770,2.67,2.0400000000006457
771,6.99,4.059999999999491
772,3.94,5.080000000000382
773,10.03,4.569999999999936
774,2.425,3.3000000000004093
775,7.045,2.540000000000191
776,4.96,4.319999999999027
777,9.690000000000001,3.0500000000006366
778,3.61,5.589999999999691
779,5.03,2.540000000000191
780,3.27,5.080000000000382
781,4.51,3.5599999999999454
782,3.04,4.819999999999709
783,3.57,3.310000000000173
784,5.45,5.839999999999463
785,5.94,2.880000000000109
786,4.06,3.550000000000182
787,2.67,3.5599999999999454
788,6.27,4.8299999999994725
789,4.51,3.810000000000855
790,7.29,5.579999999999927
791,3.94,6.359999999999673
792,4.51,5.410000000000537
793,5.15,2.799999999999727
794,3.34,3.0499999999994998
795,6.91,2.7899999999999636
796,56.88,2.540000000000191
797,13.98,2.2900000000004184
798,3.795,7.110000000000127
799,6.465,4.319999999999027
800,3.23,1.7800000000011096
801,4.13,3.2999999999992724
802,6.61,2.0299999999997453
803,3.68,5.339999999999918
804,3.53,3.810000000000855
805,5.5600000000000005,3.809999999999718
806,2.52,6.520000000000437
807,2.745,10.670000000000073
808,2.745,5.579999999999927
809,3.61,3.809999999999718
810,3.61,2.2899999999992815
811,3.19,4.570000000001073
812,1.805,2.539999999999054
813,1.805,4.580000000000837
814,6.8,4.059999999999491
815,4.88,9.909999999999854
816,3.31,7.3599999999999
817,4.28,7.620000000000573
818,11.38,3.5599999999999454
819,12.4,4.059999999999491
820,14.13,4.830000000000609
821,9.129999999999999,3.809999999999718
822,4.4,3.3000000000004093
823,2.7,4.8299999999994725
824,3.23,8.379999999999654
825,3.08,10.670000000000073
826,4.06,4.320000000000164
827,5.9,6.860000000000355
828,2.22,5.080000000000382
829,2.78,4.569999999999936
830,2.7,4.069999999999254
831,3.16,3.0399999999997362
832,3.16,4.070000000000391
833,3.08,3.3000000000004093
834,3.23,4.8299999999994725
835,2.67,3.550000000000182
836,2.78,3.5599999999999454
837,2.18,2.540000000000191
838,3.64,3.5599999999999454
839,5.37,11.169999999999618
840,3.53,3.310000000000173
841,5,3.550000000000182
842,3.61,3.809999999999718
843,3.76,4.320000000000164
844,5.79,8.4699999999998
845,10.41,4.569999999999936
846,2.82,3.3000000000004093
847,2.82,6.860000000000355
848,5.6,5.339999999999918
849,5.37,12.609999999999673
850,3.61,9.400000000000546
851,8.11,3.2999999999992724
852,15.82,2.800000000000864
853,12.17,3.2999999999992724
854,3.23,3.809999999999718
855,2.52,7.620000000000573
856,2.82,4.8299999999994725
857,8.56,4.320000000000164
858,9.5,5.330000000000155
859,8.79,3.5599999999999454
860,2.82,4.569999999999936
861,3.19,8.129999999999882
862,1.805,9.139999999999873
863,1.805,4.070000000000391
864,2.63,5.080000000000382
865,3.19,6.089999999999236
866,2.78,3.810000000000855
867,5.41,3.809999999999718
868,5.03,3.5599999999999454
869,6.27,3.5599999999999454
870,11.8,3.550000000000182
871,4.96,4.069999999999254
872,2.07,7.280000000000655
873,3.68,3.3000000000004093
874,8.04,1.7799999999988358
875,4.02,2.7899999999999636
876,3.19,2.800000000000864
877,2.22,2.540000000000191
878,2.82,2.279999999999518
879,2.7,4.5799999999997
880,4.13,4.569999999999936
881,3.04,16.760000000000446
882,4.09,3.4799999999995634
883,3.64,3.040000000000873
884,5.37,4.5799999999997
885,3.08,4.320000000000164
886,5.86,4.819999999999709
887,3.72,2.799999999999727
888,2.16,3.809999999999718
889,2.16,5.8400000000006
890,6.46,5.839999999999463
891,1.77,6.100000000000136
892,2.78,14.7300000000007
893,7.18,5.419999999999163
894,2.33,12.960000000000491
895,7.74,11.169999999999618
896,28.22,6.100000000000136
897,7.22,4.320000000000164
898,12.17,6.090000000000373
899,5.45,5.759999999999081
900,1.99,4.570000000001073
901,1.99,2.539999999999054
902,8.11,3.0500000000006366
903,6.31,2.2900000000004184
904,6.01,4.059999999999491
905,2.97,4.070000000000391
906,1.92,2.0299999999997453
907,2.7,4.059999999999491
908,9.95,3.809999999999718
909,9.655,5.850000000000364
910,9.655,2.280000000000655
911,2.93,3.309999999999036
912,2.93,7.110000000000127
913,2.18,5.8400000000006
914,3.68,5.080000000000382
915,5.9,12.449999999998909
916,4.88,7.110000000000127
917,14.01,5.500000000000682
918,2.74,4.8299999999994725
919,5.9,6.860000000000355
920,3.61,7.3699999999996635
921,3.08,4.819999999999709
922,7.29,1.7799999999999727
923,5,6.349999999999909
924,3.42,3.5600000000010823
925,6.05,4.569999999999936
926,7.96,3.2999999999992724
927,4.545,4.070000000000391
928,4.545,3.3000000000004093
929,3.19,3.2999999999992724
930,7.1,3.0500000000006366
931,2.105,6.009999999999991
932,2.105,3.0499999999994998
933,2.64,6.599999999999682
934,3.95,3.0500000000006366
935,5.22,5.079999999999245
936,3.57,2.800000000000864
937,1.81,5.079999999999245
938,2.91,6.6000000000008185
939,10.82,4.069999999999254
940,4.13,7.3599999999999
941,6.69,3.310000000000173
942,4.09,6.349999999999909
943,4.09,3.3000000000004093
944,3.57,9.650000000000318
945,3.975,5.079999999999245
946,3.975,7.880000000000109
947,4.98,5.919999999999845
948,3.305,3.310000000000173
949,3.305,3.809999999999718
950,5.79,3.3000000000004093
951,6.69,4.0600000000006276
952,12.41,3.5599999999999454
953,3.12,5.329999999999018
954,4.9,2.0400000000006457
955,1.785,2.7899999999999636
956,1.785,4.059999999999491
957,4.09,5.080000000000382
958,4.38,3.310000000000173
959,5.87,7.110000000000127
960,5.27,4.569999999999936
961,3.49,2.2899999999992815
962,7.65,3.550000000000182
963,9.81,2.540000000000191
964,7.73,3.5599999999999454
965,2.53,3.730000000000473
966,3.64,2.279999999999518
967,4.09,3.0500000000006366
968,3.05,5.589999999999691
969,5.27,3.0499999999994998
970,9.879999999999999,2.7900000000011005
971,3.57,2.2899999999992815
972,5.29,4.0600000000006276
973,3.29,2.799999999999727
974,2.62,2.279999999999518
975,2.17,5.339999999999918
976,2.73,4.0600000000006276
977,2.28,4.569999999999936
978,6.07,4.8299999999994725
979,3.62,3.810000000000855
980,2.62,4.9099999999998545
981,4.01,3.809999999999718
982,5.74,3.5599999999999454
983,5.4,2.279999999999518
984,3.06,2.0400000000006457
985,3.57,4.319999999999027
986,2.17,3.3000000000004093
987,3.73,2.540000000000191
988,2.59,2.0299999999997453
989,2.59,3.0500000000006366
990,9.42,5.079999999999245
991,3.62,6.860000000000355
992,3.62,3.9800000000002456
993,5.35,9.139999999999873
994,2.23,3.3000000000004093
995,3.06,2.539999999999054
996,1.615,4.580000000000837
997,1.615,2.0299999999997453
998,4.85,4.059999999999491
999,4.01,5.340000000001055
