year,EK,SK
218,8.16,2.8999999999999204
219,5.44,3.1700000000000728
220,6.8,7.4500000000000455
221,4.99,6.0899999999998045
222,4.99,4.410000000000025
223,13.6,10.640000000000214
224,4.99,6.659999999999968
225,5.44,4.969999999999857
226,6.35,6.490000000000009
227,5.89,8.780000000000143
228,4.99,6.32000000000005
229,5.44,3.8399999999998613
230,7.25,6.769999999999925
231,8.16,2.4800000000001887
232,4.53,4.069999999999823
233,6.35,8.640000000000043
234,5.44,10.61000000000007
235,9.52,5.300000000000011
236,9.52,6.8899999999999295
237,7.25,4.629999999999939
238,4.08,5.960000000000036
239,6.35,12.750000000000057
240,4.99,7.4500000000000455
241,3.17,2.599999999999909
242,4.08,3.160000000000025
243,4.53,5.420000000000016
244,11.78,4.60000000000008
245,4.53,3.3899999999999864
246,7.71,3.050000000000068
247,6.8,14.78999999999985
248,5.89,2.820000000000107
249,6.8,5.420000000000016
250,5.89,4.1799999999997794
251,4.99,11.81999999999988
252,4.53,7.110000000000127
253,4.08,2.599999999999909
254,7.25,3.3899999999999864
255,9.97,5.980000000000132
256,5.665,2.939999999999827
257,5.665,3.269999999999982
258,6.8,7.030000000000314
259,7.71,5.529999999999973
260,5.89,3.159999999999741
261,11.78,11.290000000000191
262,8.16,3.8700000000000045
263,6.35,3.720000000000141
264,7.25,6.100000000000136
265,11.78,5.309999999999491
266,12.69,8.690000000000282
267,4.99,4.060000000000059
268,4.99,2.259999999999991
269,7.25,3.2799999999997453
270,6.8,5.4200000000003
271,2.945,4.850000000000136
272,2.945,5.529999999999973
273,3.4,3.3899999999999864
274,3.4,2.8199999999998226
275,9.97,7.110000000000127
276,6.345,5.559999999999832
277,6.345,3.5000000000002274
278,2.945,5.539999999999736
279,2.945,11.960000000000264
280,16.545,5.760008467400439
281,16.545,6.440000000000055
282,4.99,1.349999999999909
283,4.99,3.7299999999999045
284,3.63,5.250000000000341
285,4.53,2.5399999999996226
286,6.35,3.380000000000223
287,4.53,2.880000000000109
288,5.44,4.409999999999741
289,4.53,6.940000000000168
290,4.99,5.4200000000003
291,2.72,6.769999999999641
292,5.89,3.5599999999999454
293,6.35,2.200000000000273
294,6.35,6.769999999999641
295,7.25,3.2200000000000273
296,5.89,11.009999999999991
297,8.61,2.880000000000109
298,7.71,7.110000000000127
299,4.53,4.399999999999977
300,5.89,3.5599999999999454
301,2.495,4.9099999999998545
302,2.495,4.24000000000035
303,4.08,3.7199999999995725
304,4.99,4.400000000000546
305,8.16,8.29999999999984
306,16.77,2.880000000000109
307,9.07,7.109999999999559
308,5.89,1.8700000000001182
309,4.53,2.71000000000015
310,5.44,4.739999999999895
311,11.78,4.739999999999895
312,9.07,6.940000000000168
313,4.99,5.0799999999998136
314,7.71,8.640000000000327
315,4.99,3.3899999999999864
316,9.52,2.880000000000109
317,4.99,6.0899999999998045
318,4.53,5.589999999999691
319,6.35,2.370000000000232
320,6.8,6.100000000000136
321,4.99,3.550000000000182
322,2.72,5.089999999999577
323,2.72,2.8700000000003456
324,6.8,2.0400000000000773
325,4.99,4.059999999999491
326,4.99,5.080000000000382
327,8.16,3.3899999999999864
328,13.14,4.399999999999977
329,7.71,3.5599999999999454
330,5.44,3.050000000000068
331,3.625,3.2099999999996953
332,3.625,4.070000000000391
333,3.63,2.8799999999995407
334,4.53,3.720000000000141
335,4.08,4.739999999999895
336,8.16,4.24000000000035
337,5.89,3.050000000000068
338,6.35,4.399999999999977
339,8.16,6.9399999999996
340,4.99,3.050000000000068
341,13.6,3.050000000000068
342,41.7,2.540000000000191
343,2.27,2.880000000000109
344,4.08,5.249999999999773
345,1.81,3.720000000000141
346,3.63,3.2200000000000273
347,0.91,3.2200000000000273
348,2.72,3.5499999999996135
349,4.08,2.880000000000109
350,2.72,2.540000000000191
351,5.44,5.589999999999691
352,2.72,2.880000000000109
353,2.72,3.3899999999999864
354,4.99,5.930000000000177
355,6.35,3.2099999999996953
356,3.63,5.930000000000177
357,5.44,5.4200000000003
358,7.25,5.589999999999691
359,14.5,2.71000000000015
360,2.495,3.380000000000223
361,2.495,2.7099999999995816
362,4.53,2.880000000000109
363,5.89,5.760000000000218
364,4.99,22.690000000000055
365,4.535,3.0499999999994998
366,4.535,2.540000000000191
367,4.53,2.71000000000015
368,4.99,4.399999999999977
369,4.99,5.0799999999998136
370,4.08,2.2100000000000364
371,5.44,2.200000000000273
372,4.08,3.7199999999995725
373,5.89,2.71000000000015
374,6.35,2.200000000000273
375,4.99,9.319999999999595
376,5.89,3.2200000000000273
377,7.71,4.569999999999936
378,3.855,7.280000000000086
379,3.855,3.5599999999999454
380,6.8,4.569999999999936
381,2.945,3.390000000000555
382,2.945,3.3799999999996544
383,4.53,3.3899999999999864
384,3.63,2.370000000000232
385,5.89,5.75999999999965
386,4.99,4.739999999999895
387,3.63,9.650000000000318
388,4.08,4.069999999999823
389,1.135,4.569999999999936
390,1.135,3.2200000000000273
391,2.495,4.910000000000423
392,2.495,4.230000000000018
393,7.25,5.249999999999773
394,4.53,5.249999999999773
395,10.43,3.900000000000432
396,3.63,11.169999999999618
397,6.35,4.9200000000001864
398,4.53,4.569999999999936
399,3.17,4.569999999999936
400,6.35,7.110000000000127
401,8.16,5.419999999999732
402,8.61,7.6200000000000045
403,3.63,18.12000000000012
404,4.53,3.2200000000000273
405,4.53,5.249999999999773
406,4.99,4.910000000000423
407,6.35,3.8999999999998636
408,6.35,4.9099999999998545
409,10.88,4.910000000000423
410,4.53,3.8899999999995316
411,3.63,6.100000000000136
412,4.99,3.2200000000000273
413,5.44,5.419999999999732
414,1.565,3.550000000000182
415,1.565,2.200000000000273
416,4.47,4.239999999999782
417,8.05,4.739999999999895
418,4.92,6.2700000000000955
419,5.36,15.749999999999886
420,4.47,4.399999999999977
421,2.68,7.789999999999964
422,2.68,3.390000000000555
423,3.58,3.5499999999996135
424,2.23,3.3899999999999864
425,3.58,3.8900000000001
426,3.58,3.8999999999998636
427,5.81,6.260000000000332
428,4.02,4.069999999999823
429,7.6,3.050000000000068
430,4.02,3.380000000000223
431,6.7,2.5399999999996226
432,2.68,3.7299999999999045
433,2.68,4.060000000000059
434,4.02,8.639999999999759
435,4.02,3.730000000000473
436,4.47,7.4500000000000455
437,8.940000000000001,7.959999999999923
438,7.15,3.5499999999996135
439,4.02,3.2200000000000273
440,3.58,5.590000000000259
441,5.36,4.569999999999936
442,4.92,5.0799999999998136
443,4.92,5.4200000000003
444,4.47,6.940000000000168
445,4.02,2.8799999999995407
446,4.92,6.9500000000005
447,1.79,5.919999999999845
448,1.79,3.050000000000068
449,4.47,3.8999999999998636
450,3.13,3.720000000000141
451,4.47,3.7299999999999045
452,4.02,5.249999999999773
453,5.36,3.8900000000001
454,11.620000000000001,3.7299999999999045
455,4.92,3.3899999999999864
456,4.02,8.969999999999914
457,5.81,6.2700000000000955
458,2.68,6.0899999999998045
459,5.36,7.460000000000377
460,3.13,3.0400000000003047
461,2.68,5.419999999999732
462,5.36,4.580000000000268
463,5.81,3.2099999999996953
464,4.02,3.7299999999999045
465,4.92,2.200000000000273
466,7.15,3.7299999999999045
467,3.58,3.720000000000141
468,7.6,4.069999999999823
469,5.36,2.5399999999996226
470,1.79,2.540000000000191
471,1.79,5.249999999999773
472,4.92,2.8700000000003456
473,4.92,4.069999999999823
474,4.47,1.6900000000003956
475,1.125,2.1999999999997044
476,1.125,5.250000000000341
477,3.59,2.5399999999996226
478,6.29,7.460000000000377
479,7.19,2.869999999999777
480,7.64,7.629999999999768
481,4.49,3.0400000000003047
482,2.92,1.7000000000001592
483,2.92,1.5199999999998681
484,4.04,3.7299999999999045
485,6.74,3.720000000000141
486,3.59,3.5599999999999454
487,2.25,3.2200000000000273
488,5.39,5.919999999999845
489,2.7,3.5599999999999454
490,2.7,3.2200000000000273
491,1.8,4.399999999999977
492,4.94,6.2700000000000955
493,2.7,3.8900000000001
494,2.7,4.739999999999895
495,4.04,4.069999999999823
496,8.09,3.720000000000141
497,8.09,6.100000000000136
498,46.730000000000004,4.739999999999895
499,3.37,3.2200000000000273
500,3.37,4.399999999999977
501,4.49,5.929999999999609
502,4.04,3.8900000000001
503,3.59,8.640000000000327
504,3.14,4.9099999999998545
505,4.04,2.71000000000015
506,5.39,5.249999999999773
507,3.59,1.6900000000003956
508,1.57,2.8799999999995407
509,1.57,4.24000000000035
510,4.49,3.7199999999995725
511,4.49,3.900000000000432
512,5.39,4.060000000000059
513,8.99,3.5599999999999454
514,6.29,1.6899999999998272
515,4.94,2.540000000000191
516,9.43,4.409999999999741
517,4.49,1.8599999999997863
518,6.29,2.370000000000232
519,6.74,3.050000000000068
520,4.04,9.47999999999979
521,3.59,2.71000000000015
522,2.7,3.8999999999998636
523,1.8,4.910000000000423
524,3.59,2.880000000000109
525,2.7,2.869999999999777
526,4.04,2.2100000000000364
527,3.14,2.3699999999996635
528,5.39,4.399999999999977
529,4.94,3.390000000000555
530,2.7,4.569999999999936
531,5.84,3.7199999999995725
532,4.94,2.2100000000000364
533,3.14,2.200000000000273
534,5.84,4.569999999999936
535,4.04,3.5599999999999454
536,3.59,2.3699999999996635
537,2.7,4.569999999999936
538,3.59,4.400000000000546
539,4.04,3.2200000000000273
540,4.94,3.5599999999999454
541,4.49,4.230000000000018
542,5.84,4.059999999999491
543,4.94,2.550000000000523
544,8.54,3.5499999999996135
545,3.14,4.24000000000035
546,4.04,3.5499999999996135
547,2.25,5.250000000000341
548,6.29,3.5599999999999454
549,4.04,5.75999999999965
550,6.29,4.0600000000006276
551,4.94,3.729999999999336
552,3.59,7.4500000000000455
553,3.59,7.789999999999964
554,3.14,5.080000000000382
555,2.7,2.880000000000109
556,2.7,4.569999999999936
557,1.795,6.100000000000136
558,1.795,5.240000000000009
559,8.09,6.269999999999527
560,6.29,7.960000000000491
561,3.14,6.599999999999682
562,4.49,3.2200000000000273
563,12.58,4.739999999999895
564,7.19,2.71000000000015
565,5.84,2.2100000000000364
566,4.49,6.770000000000209
567,7.19,3.8900000000001
568,4.49,2.5399999999996226
569,3.59,3.3899999999999864
570,4.04,3.8999999999998636
571,5.39,2.880000000000109
572,4.04,4.740000000000464
573,7.19,3.7199999999995725
574,7.19,3.2200000000000273
575,4.49,4.9099999999998545
576,5.84,4.070000000000391
577,2.7,3.3799999999996544
578,3.59,4.740000000000464
579,5.39,3.2200000000000273
580,1.8,4.069999999999254
581,6.29,3.550000000000182
582,2.25,3.5599999999999454
583,2.7,4.740000000000464
584,3.59,4.739999999999327
585,5.84,4.24000000000035
586,3.14,3.0400000000003047
587,6.29,6.100000000000136
588,2.25,5.589999999999691
589,4.49,2.200000000000273
590,2.7,4.569999999999936
591,4.49,3.389999999999418
592,3.59,4.910000000000423
593,3.14,6.779999999999973
594,5.84,3.5499999999996135
595,9.43,3.390000000000555
596,14.83,3.5499999999996135
597,3.37,2.2100000000000364
598,3.37,2.370000000000232
599,5.84,4.739999999999895
600,4.94,2.5399999999996226
601,4.94,3.8900000000001
602,2.7,3.5599999999999454
603,4.04,3.5599999999999454
604,4.94,3.550000000000182
605,3.59,2.71000000000015
606,3.59,3.050000000000068
607,3.59,5.929999999999609
608,3.59,2.370000000000232
609,7.19,3.3899999999999864
610,3.14,5.080000000000382
611,4.04,4.059999999999491
612,3.59,2.880000000000109
613,4.94,4.569999999999936
614,4.49,4.569999999999936
615,4.04,3.2200000000000273
616,4.49,3.730000000000473
617,7.64,2.0299999999997453
618,4.49,3.050000000000068
619,4.49,6.940000000000168
620,5.39,5.419999999999732
621,2.25,5.419999999999732
622,6.29,3.2200000000000273
623,4.04,3.8900000000001
624,4.94,6.610000000000582
625,3.59,2.7099999999995816
626,4.94,3.720000000000141
627,5.39,2.5399999999996226
628,10.33,5.080000000000382
629,5.39,4.410000000000309
630,4.49,7.109999999999559
631,2.695,2.71000000000015
632,2.695,5.0799999999998136
633,8.09,2.71000000000015
634,4.94,13.210000000000264
635,4.04,2.8799999999995407
636,6.29,5.580000000000496
637,4.94,6.099999999999568
638,7.64,3.7299999999999045
639,7.19,3.0399999999997362
640,3.14,3.2200000000000273
641,5.39,3.5599999999999454
642,3.59,3.2200000000000273
643,5.84,5.4200000000003
644,4.49,6.2599999999997635
645,5.39,2.7100000000007185
646,6.29,3.729999999999336
647,4.49,6.60000000000025
648,4.04,4.910000000000423
649,2.7,4.239999999999782
650,5.39,3.7199999999995725
651,4.49,3.2200000000000273
652,6.74,1.6899999999998272
653,9.43,3.2200000000000273
654,5.39,4.740000000000464
655,5.84,5.4200000000003
656,7.19,5.419999999999732
657,3.14,4.9099999999998545
658,4.04,2.71000000000015
659,3.59,6.269999999999527
660,4.94,3.8900000000001
661,9.88,2.200000000000273
662,2.245,2.880000000000109
663,2.245,3.3899999999999864
664,7.64,4.22999999999945
665,4.04,3.560000000000514
666,5.84,4.399999999999977
667,8.09,3.2200000000000273
668,3.59,3.3899999999999864
669,2.7,2.5399999999996226
670,3.14,3.380000000000223
671,5.39,2.71000000000015
672,4.94,15.249999999999773
673,3.14,3.720000000000141
674,4.94,2.5399999999996226
675,4.49,3.390000000000555
676,4.49,7.619999999999436
677,7.19,5.080000000000382
678,5.39,2.71000000000015
679,6.74,2.71000000000015
680,18.87,2.7099999999995816
681,5.39,3.380000000000223
682,2.695,3.7299999999999045
683,2.695,3.7299999999999045
684,4.94,4.399999999999977
685,3.59,3.720000000000141
686,3.59,4.069999999999823
687,3.14,3.8900000000001
688,2.695,5.080000000000382
689,2.695,3.0499999999994998
690,4.94,3.5599999999999454
691,5.39,4.400000000000546
692,2.7,5.929999999999609
693,6.74,4.9099999999998545
694,4.49,2.71000000000015
695,4.94,4.230000000000018
696,3.14,3.050000000000068
697,4.04,3.5599999999999454
698,6.74,4.060000000000059
699,3.14,3.8999999999998636
700,4.94,2.370000000000232
701,4.94,2.200000000000273
702,4.04,3.389999999999418
703,2.47,2.200000000000273
704,2.47,3.7199999999995725
705,8.54,2.7100000000007185
706,5.84,3.729999999999336
707,4.49,3.390000000000555
708,5.39,1.6899999999998272
709,2.245,2.880000000000109
710,2.245,3.8900000000001
711,3.14,3.8999999999998636
712,7.19,2.0299999999997453
713,2.7,5.080000000000382
714,5.84,5.75999999999965
715,3.14,16.260000000000332
716,5.39,2.5399999999996226
717,3.59,2.1999999999997044
718,3.59,4.910000000000423
719,4.04,9.820000000000277
720,1.57,4.739999999999327
721,1.57,2.0400000000006457
722,2.25,4.399999999999409
723,2.7,2.540000000000191
724,3.59,4.569999999999936
725,2.7,2.880000000000109
726,11.23,4.230000000000018
727,9.88,7.119999999999891
728,14.38,4.740000000000464
729,1.97,4.059999999999491
730,10.26,3.2200000000000273
731,6.88,3.5599999999999454
732,6.65,3.0400000000003047
733,5.47,4.24000000000035
734,3.1,3.7199999999995725
735,4.15,3.7299999999999045
736,5.82,4.399999999999977
737,4.09,3.8999999999998636
738,7.59,6.770000000000209
739,2.74,4.9099999999998545
740,3.61,4.070000000000391
741,4.09,5.419999999999732
742,8.9,5.749999999999886
743,2.29,6.100000000000136
744,3.72,2.71000000000015
745,3.61,4.060000000000059
746,3.49,4.239999999999782
747,12.66,3.050000000000068
748,5.37,2.1999999999997044
749,3.16,1.6900000000003956
750,4.06,1.8599999999997863
751,4.02,2.0400000000000773
752,2.78,2.370000000000232
753,2.67,2.880000000000109
754,3.72,2.7099999999995816
755,4.4,5.919999999999845
756,5.45,2.880000000000109
757,3.53,3.2200000000000273
758,1.82,2.200000000000273
759,1.82,3.3899999999999864
760,4.09,4.397468247248071
761,4.09,4.239999999999782
762,2.63,5.760000000000218
763,3.68,5.409999999999968
764,2.25,2.880000000000109
765,3.08,3.7299999999999045
766,3.08,5.419999999999732
767,6.39,1.3500000000004775
768,19.91,3.5599999999999454
769,5.26,6.769999999999641
770,2.67,2.71000000000015
771,6.99,3.2200000000000273
772,3.94,3.8999999999998636
773,10.03,3.2100000000002638
774,2.425,5.930000000000177
775,7.045,4.059999999999491
776,4.96,2.540000000000191
777,9.690000000000001,3.3899999999999864
778,3.61,4.9099999999998545
779,5.03,3.900000000000432
780,3.27,6.429999999999723
781,4.51,3.2200000000000273
782,3.04,2.370000000000232
783,3.57,4.399999999999977
784,5.45,2.2100000000000364
785,5.94,5.419999999999732
786,4.06,2.699999999999818
787,2.67,3.3899999999999864
788,6.27,4.24000000000035
789,4.51,3.0399999999997362
790,7.29,3.2200000000000273
791,3.94,3.050000000000068
792,4.51,3.5599999999999454
793,5.15,2.71000000000015
794,3.34,1.8599999999997863
795,6.91,4.569999999999936
796,56.88,3.050000000000068
797,13.98,2.880000000000109
798,3.795,2.540000000000191
799,6.465,2.7099999999995816
800,3.23,4.230000000000018
801,4.13,16.090000000000373
802,6.61,2.880000000000109
803,3.68,8.799999999999955
804,3.53,2.3799999999999955
805,5.5600000000000005,4.399999999999977
806,2.52,2.5399999999996226
807,2.745,4.570000000000505
808,2.745,4.739999999999895
809,3.61,2.8799999999995407
810,3.61,2.200000000000273
811,3.19,4.580000000000268
812,1.805,1.5199999999998681
813,1.805,3.8900000000001
814,6.8,4.239999999999782
815,4.88,4.9099999999998545
816,3.31,2.540000000000191
817,4.28,3.2200000000000273
818,11.38,9.309999999999832
819,12.4,5.0799999999998136
820,14.13,3.730000000000473
821,9.129999999999999,3.050000000000068
822,4.4,5.919999999999845
823,2.7,9.490000000000123
824,3.23,2.0299999999997453
825,3.08,2.370000000000232
826,4.06,4.060000000000059
827,5.9,3.7299999999999045
828,2.22,3.3899999999999864
829,2.78,3.0399999999997362
830,2.7,2.0400000000000773
831,3.16,5.590000000000259
832,3.16,7.4500000000000455
833,3.08,3.7199999999995725
834,3.23,2.540000000000191
835,2.67,3.2200000000000273
836,2.78,5.249999999999773
837,2.18,3.3899999999999864
838,3.64,4.230000000000018
839,5.37,3.3899999999999864
840,3.53,4.060000000000059
841,5,6.440000000000055
842,3.61,3.050000000000068
843,3.76,1.6899999999998272
844,5.79,4.0600000000006276
845,10.41,3.2200000000000273
846,2.82,2.0299999999997453
847,2.82,1.6999999999995907
848,5.6,4.569999999999936
849,5.37,2.0299999999997453
850,3.61,2.880000000000109
851,8.11,3.2200000000000273
852,15.82,3.0500000000006366
853,12.17,3.209999999999127
854,3.23,4.410000000000309
855,2.52,4.740000000000464
856,2.82,3.0499999999994998
857,8.56,3.2100000000002638
858,9.5,3.390000000000555
859,8.79,3.8999999999998636
860,2.82,5.079999999999245
861,3.19,3.3800000000007913
862,1.805,4.409999999999172
863,1.805,4.0600000000006276
864,2.63,3.5599999999999454
865,3.19,3.8900000000001
866,2.78,5.929999999999609
867,5.41,3.2200000000000273
868,5.03,2.540000000000191
869,6.27,3.7199999999995725
870,11.8,4.070000000000391
871,4.96,4.9099999999998545
872,2.07,6.599999999999682
873,3.68,5.2500000000009095
874,8.04,6.0999999999989996
875,4.02,3.0500000000006366
876,3.19,2.3699999999996635
877,2.22,2.7100000000007185
878,2.82,3.549999999999045
879,2.7,3.0500000000006366
880,4.13,5.4200000000003
881,3.04,3.8999999999998636
882,4.09,4.399999999999409
883,3.64,3.730000000000473
884,5.37,4.569999999999936
885,3.08,4.059999999999491
886,5.86,4.070000000000391
887,3.72,7.110000000000127
888,2.16,9.3100000000004
889,2.16,6.439999999998918
890,6.46,3.7200000000007094
891,1.77,4.239999999999782
892,2.78,2.7099999999995816
893,7.18,2.7100000000007185
894,2.33,4.230000000000018
895,7.74,4.230000000000018
896,28.22,2.880000000000109
897,7.22,6.0999999999989996
898,12.17,7.4500000000000455
899,5.45,8.130000000001019
900,1.99,4.569999999999936
901,1.99,3.8999999999998636
902,8.11,4.230000000000018
903,6.31,4.230000000000018
904,6.01,2.880000000000109
905,2.97,4.239999999999782
906,1.92,9.990000000000236
907,2.7,9.819999999999709
908,9.95,4.399999999999409
909,9.655,6.270000000000664
910,9.655,5.760000000000218
911,2.93,3.7199999999995725
912,2.93,4.750000000000227
913,2.18,2.540000000000191
914,3.68,3.7199999999995725
915,5.9,4.230000000000018
916,4.88,3.8999999999998636
917,14.01,3.2200000000000273
918,2.74,2.880000000000109
919,5.9,3.8900000000001
920,3.61,4.230000000000018
921,3.08,10.499999999999545
922,7.29,2.880000000000109
923,5,4.070000000000391
924,3.42,4.739999999999327
925,6.05,4.400000000000546
926,7.96,8.129999999999882
927,4.545,3.730000000000473
928,4.545,3.3799999999996544
929,3.19,7.290000000000418
930,7.1,4.9099999999998545
931,2.105,12.869999999999209
932,2.105,3.8900000000001
933,2.64,5.930000000000746
934,3.95,3.2200000000000273
935,5.22,3.209999999999127
936,3.57,2.380000000000564
937,1.81,4.230000000000018
938,2.91,2.880000000000109
939,10.82,4.059999999999491
940,4.13,5.080000000000382
941,6.69,5.079999999999245
942,4.09,4.410000000000309
943,4.09,4.569999999999936
944,3.57,3.390000000000555
945,3.975,8.379999999999654
946,3.975,8.970000000000482
947,4.98,5.079999999999245
948,3.305,5.080000000000382
949,3.305,2.880000000000109
950,5.79,4.5799999999997
951,6.69,2.030000000000882
952,12.41,3.549999999999045
953,3.12,2.2100000000000364
954,4.9,5.249999999999773
955,1.785,2.540000000000191
956,1.785,5.579999999999927
957,4.09,2.0400000000006457
958,4.38,5.249999999999773
959,5.87,3.2100000000002638
960,5.27,1.6999999999995907
961,3.49,2.0299999999997453
962,7.65,2.7100000000007185
963,9.81,2.880000000000109
964,7.73,2.880000000000109
965,2.53,3.209999999999127
966,3.64,5.760000000000218
967,4.09,16.259999999999764
968,3.05,3.0500000000006366
969,5.27,2.880000000000109
970,9.879999999999999,5.249999999999773
971,3.57,4.569999999999936
972,5.29,3.730000000000473
973,3.29,2.699999999999818
974,2.62,5.419999999999163
975,2.17,3.9000000000010004
976,2.73,6.9399999999996
977,2.28,6.609999999999445
978,6.07,14.050000000000864
979,3.62,4.5799999999997
980,2.62,6.430000000000291
981,4.01,6.599999999999682
982,5.74,2.379999999999427
983,5.4,4.910000000000991
984,3.06,4.399999999999409
985,3.57,3.0499999999994998
986,2.17,2.880000000000109
987,3.73,5.4200000000003
988,2.59,2.540000000000191
989,2.59,2.540000000000191
990,9.42,2.7099999999995816
991,3.62,3.2100000000002638
992,3.62,4.069999999999254
993,5.35,3.550000000000182
994,2.23,3.2200000000000273
995,3.06,2.3700000000008004
996,1.615,3.729999999999336
997,1.615,3.390000000000555
