year,EK,SK
106,0.106,0.16029237586687684
107,0.12,0.16029237586687684
108,0.12,0.16198590573327348
109,0.117,0.16484012639346463
110,0.103,0.16216893537922525
111,0.104,0.1636502243044525
112,0.103,0.1656324496155601
113,0.115,0.16548121165676444
114,0.121,0.16202267698864628
115,0.111,0.16055927096280279
116,0.116,0.1609706936220743
117,0.113,0.1653252212174213
118,0.121,0.16819495746614052
119,0.116,0.16734825417864474
120,0.124,0.1690074154838515
121,0.112,0.17128198118598253
122,0.1,0.17336795733906787
123,0.102,0.17499522236291637
124,0.066,0.17564256793647684
125,0.051,0.17634145225882816
126,0.055,0.17305343076718688
127,0.045,0.17097595915134067
128,0.062,0.16883662883799133
129,0.044,0.17045649114742706
130,0.057,0.16638304522241756
131,0.054,0.16616923958017937
132,0.051,0.16395875706112742
133,0.043,0.16620236381626807
134,0.061,0.1654386085347961
135,0.048,0.16541423444084044
136,0.046,0.16541423444084044
137,0.054,0.16958810694196935
138,0.055,0.1681217436112681
139,0.051,0.16754912484721085
140,0.054,0.16737787562183337
141,0.052,0.16643067703451753
142,0.051,0.17046545712309427
143,0.051,0.16917509799212688
144,0.043,0.16648686649011202
145,0.05,0.16301316730655338
146,0.043,0.16301316730655338
147,0.044,0.16301316730655338
148,0.048,0.16295414285979976
149,0.051,0.1670319584405828
150,0.053,0.1663879634115977
151,0.045,0.16125731094849033
152,0.048,0.16186264303744127
153,0.049,0.15715481995144995
154,0.047,0.16004258505512467
155,0.056,0.1626961223763464
156,0.044,0.1624365256329595
157,0.052,0.16208376646819064
158,0.054,0.16630936040936126
159,0.044,0.1676172006716667
160,0.056,0.16576946443177318
161,0.052,0.16493406464384455
162,0.049,0.1622044944787583
163,0.054,0.16063966691850087
164,0.054,0.15765867088602095
165,0.045,0.15964417644573897
166,0.136,0.15451250463083432
167,0.189,0.15249292484606233
168,0.184,0.15145629042337866
169,0.152,0.1516560740559028
170,0.167,0.1512652363774766
171,0.151,0.1516560740559028
172,0.168,0.15250106121720625
173,0.147,0.15169734420948056
174,0.16,0.14856965156832508
175,0.158,0.1487986298833174
176,0.175,0.14912593637153237
177,0.143,0.14650507090481518
178,0.151,0.14532107509670533
179,0.062,0.14381836735089368
180,0.055,0.14528389914502418
181,0.056,0.1451797842651299
182,0.054,0.1425419467288611
183,0.047,0.1421888642426032
184,0.06,0.1418021064929376
185,0.055,0.1385928115631202
186,0.058,0.14046865859819008
187,0.063,0.13963965430832784
188,0.05,0.13934059992226275
189,0.051,0.14126411481509482
190,0.049,0.14109278980609175
191,0.051,0.13894849750274496
192,0.063,0.14001717357621435
193,0.054,0.14001717357621435
194,0.067,0.1403741806194193
195,0.041,0.1450263648883123
196,0.062,0.14490563998375394
197,0.05,0.14561122020120132
198,0.055,0.1423923129766368
199,0.059,0.1429537140328194
200,0.045,0.14015736031080628
201,0.052,0.1328134300348344
202,0.054,0.1318648517341456
203,0.052,0.1315138430822571
204,0.051,0.13140584241567596
205,0.061,0.13151944423534281
206,0.067,0.13018427016646228
207,0.048,0.12865269176083868
208,0.063,0.12832855347569608
209,0.042,0.1266751925366319
210,0.042,0.12754762096916988
211,0.062,0.12842132665974887
212,0.065,0.12660028786513333
213,0.061,0.12818176210997037
214,0.055,0.12582246507343414
215,0.066,0.12349410707987564
216,0.06,0.12552353045792705
217,0.046,0.12199433369222124
218,0.072,0.12246740192394541
219,0.069,0.12339054681594121
220,0.053,0.12259781425259857
221,0.072,0.12101452354598102
222,0.069,0.1192170871804137
223,0.083,0.1179679363863822
224,0.063,0.11758393474704396
225,0.067,0.11724115816368426
226,0.076,0.11724115816368426
227,0.054,0.1156665711132807
228,0.08,0.11630147553212593
229,0.068,0.11495436706294809
230,0.079,0.1168225310392477
231,0.071,0.11630535914417944
232,0.063,0.11471775921062857
233,0.064,0.11637668760327194
234,0.059,0.11852774943664958
235,0.064,0.116804566659911
236,0.069,0.11851468896206839
237,0.077,0.11780037086821944
238,0.047,0.1164255669146074
239,0.057,0.1186463429395586
240,0.07,0.11892220103192448
241,0.065,0.11833696066622089
242,0.06,0.12029541964003701
243,0.06,0.12082676696885003
244,0.065,0.12029290417124049
245,0.074,0.11730130221436316
246,0.071,0.1177829680761586
247,0.071,0.11864394635282205
248,0.071,0.11852200140919034
249,0.066,0.11891221985549377
250,0.056,0.1191044462214457
251,0.079,0.12154913396170675
252,0.074,0.12113327367456596
253,0.067,0.12201464436595194
254,0.067,0.12271014295837249
255,0.077,0.12271014295837249
256,0.058,0.12341361586167322
257,0.054,0.12341361586167322
258,0.087,0.12148747101744432
259,0.063,0.12303918722418412
260,0.062,0.12329657377912806
261,0.067,0.12128333567311729
262,0.072,0.12249137488857532
263,0.064,0.12438794278535949
264,0.061,0.12477034291608492
265,0.048,0.12476676795048694
266,0.062,0.12608808160431315
267,0.05,0.12637763294350082
268,0.066,0.12608808160431315
269,0.06,0.12603896384617694
270,0.076,0.12565652593612464
271,0.069,0.12592978611797886
272,0.064,0.12640562409454933
273,0.061,0.1263769649361001
274,0.069,0.1263865018577571
275,0.066,0.12668079233451648
276,0.071,0.1285397064666016
277,0.081,0.12867558293750703
278,0.073,0.12837135882097966
279,0.083,0.12762793912846057
280,0.07,0.1283291897675628
281,0.065,0.12649367482107876
282,0.063,0.1260577096296158
283,0.053,0.12606074435697956
284,0.07,0.12643811101772842
285,0.07,0.12709917981963492
286,0.086,0.12672954858577856
287,0.087,0.1269626254512486
288,0.089,0.12789893137705977
289,0.086,0.1273936488088525
290,0.095,0.12811676693952861
291,0.083,0.12760683352327717
292,0.093,0.1273531813746816
293,0.093,0.1273531813746816
294,0.115,0.1265929472903629
295,0.145,0.12660856006279703
296,0.077,0.12486409342947785
297,0.075,0.12469423644331473
298,0.069,0.12356898813714803
299,0.064,0.12355108565145774
300,0.059,0.12334739872122366
301,0.059,0.12215220641096061
302,0.059,0.12163816680099314
303,0.059,0.12100071628231918
304,0.061,0.12116325857001875
305,0.078,0.12136812894996116
306,0.056,0.12088604281622434
307,0.058,0.12293787631351302
308,0.063,0.12337898390011601
309,0.063,0.12235093723237095
310,0.047,0.12286450577689606
311,0.045,0.12244732626004451
312,0.073,0.12244170204426723
313,0.054,0.12355209937526535
314,0.065,0.12450529127298256
315,0.07,0.12393975888504948
316,0.055,0.1237870398330966
317,0.068,0.12361008668460492
318,0.067,0.12320058706196574
319,0.058,0.12295576401630898
320,0.073,0.12295576401630898
321,0.053,0.12301178762793427
322,0.062,0.12236524486846387
323,0.066,0.12281856375910777
324,0.053,0.12192173416980401
325,0.064,0.1226760080884992
326,0.072,0.12318072231468731
327,0.063,0.12300894804658963
328,0.077,0.12369393327333042
329,0.062,0.12291336193794562
330,0.062,0.12333064551112259
331,0.056,0.12333064551112259
332,0.062,0.12333064551112259
333,0.048,0.12333064551112259
334,0.062,0.12209955532066202
335,0.064,0.12301958607260706
336,0.08,0.12278983882081144
337,0.064,0.12253927046220037
338,0.064,0.1229909840992086
339,0.06,0.12130732207155423
340,0.064,0.12112308535132114
341,0.067,0.12062054663302088
342,0.084,0.12006027618908936
343,0.06,0.11843162359286274
344,0.06,0.11843162359286274
345,0.061,0.11847299897242418
346,0.058,0.11847611512032513
347,0.063,0.11784305093141782
348,0.06,0.1169360278167442
349,0.061,0.11805995964480911
350,0.059,0.11777123389999607
351,0.08,0.11737934612907772
352,0.08,0.11639469129529757
353,0.09,0.11504962007433356
354,0.085,0.11520965348562498
355,0.09,0.11529142670537205
356,0.091,0.11579395058175262
357,0.078,0.1152666036688351
358,0.091,0.11441749169820677
359,0.083,0.11441749169820677
360,0.093,0.1137121757054385
361,0.084,0.11293743420699982
362,0.074,0.11289986862614648
363,0.075,0.11340000322594612
364,0.076,0.10931028163475319
365,0.062,0.10936278272239032
366,0.077,0.10956807448669247
367,0.07,0.10817928560825618
368,0.051,0.10727537651027169
369,0.077,0.10706111599530872
370,0.067,0.1072348177665444
371,0.068,0.10835546677945805
372,0.051,0.1074167459725234
373,0.056,0.10760220460328841
374,0.058,0.10673863640424536
375,0.059,0.10647496732083618
376,0.048,0.10647496732083618
377,0.061,0.10652546113161931
378,0.049,0.10725987631496052
379,0.05,0.10764473949414123
380,0.055,0.10688785930607096
381,0.06,0.1070310078877533
382,0.054,0.107555905099224
383,0.054,0.10722728348534162
384,0.053,0.10661982065163088
385,0.052,0.10608541986724934
386,0.069,0.10640463892052517
387,0.066,0.10547549846068012
388,0.064,0.10488860991281831
389,0.057,0.10486231526865844
390,0.044,0.10437911930500526
391,0.059,0.10435660343596055
392,0.063,0.10352359279802498
393,0.073,0.10433463767576207
394,0.063,0.10473811583983116
395,0.058,0.10502220574350488
396,0.05,0.10421471422519726
397,0.051,0.10333285092961235
398,0.049,0.10274476599609458
399,0.053,0.10209432407581376
400,0.06,0.10373703100756282
401,0.047,0.10417840864147145
402,0.058,0.10359384243944347
403,0.055,0.10236067830502284
404,0.041,0.10351523048626694
405,0.057,0.10251974902381815
406,0.064,0.10266801909087075
407,0.065,0.10266261641180721
408,0.055,0.10259711870818139
409,0.055,0.10329887237523776
410,0.05,0.10335773438045778
411,0.069,0.10190443664908298
412,0.08,0.1024244307266806
413,0.059,0.10082349136020116
414,0.066,0.0999765428841082
415,0.07,0.09966435876869724
416,0.053,0.09884075374605908
417,0.055,0.10049321085344184
418,0.058,0.1004587979382943
419,0.04,0.09842115467287353
420,0.055,0.09918545069468428
421,0.059,0.09900232722406123
422,0.057,0.09852336406036954
423,0.052,0.0980581541705341
424,0.051,0.09775122678049074
425,0.063,0.09714986959416716
426,0.05,0.09770147266817436
427,0.057,0.0981041765750164
428,0.053,0.0981041765750164
429,0.05,0.09857037410832743
430,0.053,0.09821103614420845
431,0.056,0.09737787006626197
432,0.06,0.09738031874866312
433,0.059,0.09751408866066164
434,0.055,0.09662558248212821
435,0.042,0.09662558248212821
436,0.061,0.09594829540785689
437,0.052,0.09593453921217049
438,0.051,0.09538418408271164
439,0.052,0.09496878759617447
440,0.053,0.0950904557120958
441,0.06,0.09461518426050808
442,0.052,0.09411047721152586
443,0.046,0.09450204437924549
444,0.063,0.09261728829785212
445,0.046,0.09125993626277906
446,0.07,0.08987959218191902
447,0.047,0.09126005118942651
448,0.055,0.09035323029217637
449,0.053,0.09037654695635723
450,0.058,0.09141911131160235
451,0.069,0.09181347552454211
452,0.064,0.09324090803893158
453,0.05,0.09161313326417563
454,0.06,0.09126781215921818
455,0.056,0.0906264274093424
456,0.059,0.09099093262489426
457,0.057,0.09130196678959428
458,0.062,0.08919790785662736
459,0.058,0.08785753969797437
460,0.056,0.08866885705226447
461,0.057,0.08663922000284777
462,0.042,0.08608110589150643
463,0.055,0.08566516777480378
464,0.067,0.08580212608977678
465,0.047,0.0853896158681913
466,0.049,0.08645271092975741
467,0.057,0.08645271092975741
468,0.058,0.08473710943306798
469,0.053,0.08445999197611086
470,0.055,0.08241646020101072
471,0.047,0.08234821966045353
472,0.05,0.08234821966045353
473,0.058,0.08031274026393957
474,0.048,0.07978090614389173
475,0.065,0.07883378115962408
476,0.055,0.07648716078702907
477,0.065,0.07599344093420074
478,0.068,0.07557105925697594
479,0.052,0.07619028792508925
480,0.05,0.07457522895383868
481,0.057,0.07593144350819127
482,0.045,0.0762467891242055
483,0.057,0.07573730174236254
484,0.05,0.0761961505004278
485,0.057,0.07590763039283524
486,0.059,0.0770965605653788
487,0.05,0.07636747923401888
488,0.053,0.07533994668228944
489,0.083,0.07585875946094052
490,0.084,0.07602119361666064
491,0.073,0.07643671209850054
492,0.077,0.07562926996626344
493,0.075,0.07544675322784106
494,0.08,0.07704416787094058
495,0.082,0.07506671689310383
496,0.073,0.07560696873337659
497,0.081,0.07570456459674901
498,0.058,0.0762663055856933
499,0.062,0.07592897998634683
500,0.063,0.07571932739031292
501,0.056,0.07717535996073276
502,0.035,0.07593662924229659
503,0.031,0.07536137486666945
504,0.028,0.07610718386294218
505,0.031,0.07598142268880326
506,0.031,0.0761210460995154
507,0.048,0.07618154958371647
508,0.039,0.07655472162736765
509,0.034,0.07582613342924689
510,0.041,0.0763730047611061
511,0.028,0.0767271537751193
512,0.036,0.07626185614903314
513,0.042,0.0764237713173289
514,0.031,0.0764237713173289
515,0.034,0.0764237713173289
516,0.042,0.07630734358759607
517,0.038,0.0764237713173289
518,0.034,0.0764237713173289
519,0.03,0.07612671603705441
520,0.035,0.07553371720873478
521,0.038,0.07593373192779071
522,0.037,0.07607404056915967
523,0.041,0.07598899208504209
524,0.026,0.07663065781983297
525,0.036,0.07661584382385182
526,0.034,0.07675536020625931
527,0.037,0.07751829281747209
528,0.046,0.07721441742763158
529,0.037,0.07684260889445374
530,0.034,0.0766798313476791
531,0.031,0.07608338007074285
532,0.035,0.07651992946099147
533,0.031,0.07542946272151695
534,0.033,0.07542361269043138
535,0.046,0.07505467356560114
536,0.038,0.07493895088963916
537,0.043,0.07457858283468813
538,0.038,0.07424401926823643
539,0.034,0.073390315406018
540,0.045,0.07240765123352773
541,0.035,0.07294019755929207
542,0.038,0.07294019755929207
543,0.041,0.07253086597331519
544,0.039,0.07199370081658735
545,0.036,0.07296351324193662
546,0.031,0.07255007758706883
547,0.03,0.07260553465532663
548,0.044,0.07238069168326106
549,0.037,0.07295682780042928
550,0.028,0.07262625609103689
551,0.042,0.07283782459809646
552,0.029,0.07278540840841632
553,0.036,0.07264682423818596
554,0.035,0.07264682423818596
555,0.038,0.07249064357270225
556,0.033,0.07232377648518856
557,0.032,0.07258491986975733
558,0.042,0.07316600627900299
559,0.033,0.07388953949532959
560,0.036,0.07322885097362312
561,0.035,0.07400929180508918
562,0.033,0.07361679511376613
563,0.038,0.07361679511376613
564,0.035,0.07323895496820398
565,0.031,0.07270500137857737
566,0.024,0.07329360628238292
567,0.031,0.0739407659417189
568,0.025,0.07363086953889618
569,0.025,0.07347118703396453
570,0.038,0.072931145424684
571,0.032,0.07329072133291155
572,0.047,0.07329072133291155
573,0.039,0.07224160018272939
574,0.036,0.0719421236656147
575,0.038,0.07118607385856282
576,0.032,0.06965289350405783
577,0.041,0.06943406842889832
578,0.03,0.06799913185610082
579,0.037,0.06823175430170486
580,0.03,0.06879904490556545
581,0.036,0.06974248933046255
582,0.027,0.06875557282616543
583,0.035,0.06911918615702257
584,0.04,0.06855935546559194
585,0.032,0.06898072760580212
586,0.044,0.06898072760580212
587,0.041,0.06813093504887358
588,0.041,0.06845340077018139
589,0.032,0.06786815354090582
590,0.024,0.06745277838951885
591,0.03,0.0668597461803205
592,0.043,0.06765910546618761
593,0.033,0.06709630895950733
594,0.03,0.06749245295953119
595,0.037,0.06686793873259611
596,0.032,0.0663739604372023
597,0.033,0.06584418902110678
598,0.047,0.06570600445803268
599,0.047,0.06583470587021517
600,0.06,0.06470948078224023
601,0.042,0.06442490753979443
602,0.053,0.06448633957986337
603,0.042,0.06403629665446556
604,0.056,0.06425210413721669
605,0.06,0.06413564953812728
606,0.052,0.06327522368232108
607,0.054,0.06282044755426176
608,0.05,0.06280039061604827
609,0.044,0.06253638538048524
610,0.049,0.06239760619212505
611,0.041,0.06250526905820201
612,0.063,0.06225054177920441
613,0.051,0.06263381251985989
614,0.043,0.062415653482593564
615,0.041,0.062277537993435925
616,0.043,0.062291486134183
617,0.036,0.06222957204361318
618,0.039,0.06170893068226975
619,0.046,0.06271167926779957
620,0.042,0.06183693519273474
621,0.055,0.0619086719042362
622,0.056,0.06115499371420293
623,0.045,0.06052216606978866
624,0.036,0.060920407641657875
625,0.053,0.06089796901975196
626,0.054,0.060920407641657875
627,0.041,0.06137102510156821
628,0.052,0.06138923951751974
629,0.039,0.06166769961203036
630,0.045,0.06207898331042314
631,0.052,0.06094781736183297
632,0.041,0.05980665469473776
633,0.04,0.059820689303706244
634,0.036,0.05900170080151203
635,0.046,0.06001648739712357
636,0.052,0.059117125260503625
637,0.056,0.05714232829726763
638,0.052,0.05749312103377549
639,0.049,0.057265410773587336
640,0.055,0.05600848702911036
641,0.047,0.05570808410705086
642,0.04,0.05570808410705086
643,0.054,0.0536003751497398
644,0.042,0.05376234894199092
645,0.053,0.05354066335331671
646,0.038,0.05349662606345309
647,0.053,0.0536214022673747
648,0.06,0.0540256032495135
649,0.044,0.05495282199163743
650,0.053,0.054714180238411396
651,0.055,0.05211982651006918
652,0.053,0.05211398386661646
653,0.042,0.052184978615475615
654,0.051,0.052514586594930135
655,0.065,0.052718458264035074
656,0.073,0.05272986520335799
657,0.066,0.052351173067404534
658,0.056,0.051855577919118434
659,0.039,0.051855577919118434
660,0.056,0.0518747382107012
661,0.05,0.052554658538130135
662,0.032,0.051810366822621294
663,0.05,0.05236877081197303
664,0.059,0.05150333920703375
665,0.039,0.05156523822631258
666,0.038,0.050910545555606715
667,0.054,0.050872640914171464
668,0.036,0.051010435366622295
669,0.036,0.05051808914168381
670,0.054,0.05018576982542429
671,0.065,0.05007162697816684
672,0.063,0.047990629338357335
673,0.035,0.048341040705448673
674,0.047,0.04853767816923311
675,0.041,0.04851753172323947
676,0.05,0.04781396619292777
677,0.043,0.04756044232126184
678,0.049,0.04735707921038825
679,0.117,0.04735707921038825
680,0.119,0.04767433799379675
681,0.125,0.047234692075965014
682,0.12,0.04695552609634625
683,0.114,0.04694866925886828
684,0.103,0.045869057703616094
685,0.097,0.04591178282129538
686,0.116,0.045031580515767305
687,0.101,0.04561126514077788
688,0.11,0.04599908782125986
689,0.098,0.04541519503761426
690,0.107,0.044771114012518404
691,0.113,0.04441430047505347
692,0.096,0.0432295203408977
693,0.122,0.043217708504934636
694,0.117,0.04265947711193173
695,0.122,0.04213749828906933
696,0.105,0.04213749828906933
697,0.113,0.04184276210733888
698,0.108,0.04073806570953555
699,0.123,0.04124708677257674
700,0.111,0.04111498118670003
701,0.115,0.04040676369372819
702,0.117,0.040558463526153214
703,0.136,0.04009212200038219
704,0.144,0.039736036819953025
705,0.139,0.04034276270577276
706,0.134,0.03983909069162233
707,0.114,0.039556216704386644
708,0.117,0.03904331591943784
709,0.138,0.03924707702652164
710,0.139,0.04000326166306665
711,0.155,0.040165924657447644
712,0.126,0.04023031960921328
713,0.12,0.041123836467588736
714,0.129,0.03995077656694178
715,0.15,0.03959742068709498
716,0.137,0.04001953722032049
717,0.129,0.039937963408610055
718,0.127,0.04058594608631465
719,0.125,0.04062217541070712
720,0.13,0.04043319484192237
721,0.153,0.040429541739037275
722,0.112,0.040450962283632486
723,0.119,0.040187626140566646
724,0.129,0.03999793546663482
725,0.163,0.03866145898421806
726,0.154,0.038420606106668
727,0.134,0.03776871070348521
728,0.174,0.03803811132602616
729,0.151,0.03789085171882749
730,0.153,0.03791458708587554
731,0.136,0.037294969948848226
732,0.141,0.03714950195269332
733,0.131,0.037330139686910534
734,0.152,0.03715926132839336
735,0.142,0.03719815918300466
736,0.131,0.03627808251112986
737,0.133,0.03650641767048191
738,0.142,0.03582581478537639
739,0.136,0.03592602812398421
740,0.128,0.03592602812398421
741,0.149,0.035867300628891305
742,0.126,0.03569040813132834
743,0.149,0.035959906670555535
744,0.135,0.036019378516621015
745,0.142,0.03565244274890155
746,0.164,0.03554285303200426
747,0.154,0.035137856623338876
748,0.153,0.03499546945662992
749,0.149,0.03495455161030572
750,0.135,0.03520228224925938
751,0.154,0.03472316915385625
752,0.152,0.03426177341774079
753,0.149,0.03423941177452947
754,0.138,0.03444681046364918
755,0.139,0.033124711727457665
756,0.132,0.032987140696447995
757,0.144,0.03286279112744123
758,0.165,0.0324733252838371
759,0.148,0.03269721764013952
760,0.127,0.032325792812192174
761,0.153,0.032649739392866556
762,0.146,0.03279022389287966
763,0.178,0.033815560522769156
764,0.169,0.03404976233192922
765,0.179,0.034192982694962765
766,0.153,0.03504708190421036
767,0.167,0.03384536535000705
768,0.179,0.035241050275600504
769,0.18,0.03496024051987055
770,0.169,0.03436966910318965
771,0.173,0.0344556720484628
772,0.156,0.034621843365185624
773,0.153,0.03458812489624703
774,0.176,0.034732845084097436
775,0.162,0.03545395154477826
776,0.175,0.034878781407980196
777,0.17,0.03507672582702339
778,0.162,0.03543663721573149
779,0.159,0.03543663721573149
780,0.155,0.03559353574062778
781,0.17,0.035867946535585546
782,0.17,0.03509269188419145
783,0.168,0.03492667294869255
784,0.175,0.034863844825130816
785,0.15,0.03564513414596237
786,0.171,0.03559977385095631
787,0.161,0.03538289685078415
788,0.166,0.03541020658550873
789,0.151,0.03589541047900269
790,0.18,0.03605439271145753
791,0.146,0.03604909522230445
792,0.147,0.03603231890020628
793,0.147,0.035905955260032624
794,0.145,0.03591855824842741
795,0.139,0.03559544911116787
796,0.131,0.035201696663722075
797,0.143,0.03540468765579592
798,0.122,0.034412656010139854
799,0.137,0.03504135411167003
800,0.142,0.03472564521883486
801,0.136,0.033831789504135366
802,0.167,0.03336227466329024
803,0.127,0.032850913537188546
804,0.115,0.03234328825684438
805,0.14,0.032646263780436016
806,0.142,0.03265280170716281
807,0.128,0.0326248912396188
808,0.143,0.03281910027434395
809,0.149,0.0327922399617608
810,0.137,0.032932874218542546
811,0.138,0.032932874218542546
812,0.138,0.032564285885910246
813,0.129,0.032764236178989506
814,0.134,0.03308432289228235
815,0.138,0.03350130741431822
816,0.142,0.03346172594663044
817,0.133,0.03340549282798657
818,0.131,0.03362579880430186
819,0.132,0.03410317800866042
820,0.132,0.03451643274551727
821,0.136,0.03451643274551727
822,0.131,0.03451643274551727
823,0.144,0.03636130933127197
824,0.133,0.035682512044010385
825,0.161,0.03471145820610974
826,0.123,0.03470315813784004
827,0.153,0.034353231052271276
828,0.14,0.03404380805874263
829,0.125,0.033688321775506645
830,0.125,0.03388646923642182
831,0.135,0.03345558221897467
832,0.143,0.03487326527017268
833,0.139,0.03383776090806629
834,0.155,0.03353883769230204
835,0.14,0.0334801637614561
836,0.131,0.0334801637614561
837,0.151,0.0337814737958126
838,0.123,0.03415953398148836
839,0.163,0.03326511814044038
840,0.142,0.03500590423766958
841,0.153,0.03521975969311704
842,0.123,0.03479706188243698
843,0.131,0.0349525415787707
844,0.134,0.03487549047726667
845,0.147,0.03439488499697441
846,0.122,0.03577886968070083
847,0.128,0.03586197170281817
848,0.147,0.036007740897965226
849,0.127,0.03564526841692737
850,0.144,0.03653585324150076
851,0.146,0.036692598773149
852,0.134,0.036637289759091404
853,0.137,0.036637289759091404
854,0.134,0.036383069444591715
855,0.138,0.03592264398584095
856,0.126,0.03592956363437641
857,0.152,0.0358975254134624
858,0.139,0.0354059072517155
859,0.138,0.035661032790886595
860,0.126,0.03606731857466988
861,0.123,0.0364066173481981
862,0.13,0.036069991348574124
863,0.131,0.037225445111632977
864,0.149,0.03717793071964033
865,0.145,0.03693947739475511
866,0.136,0.03699704334232802
867,0.152,0.03722230057682576
868,0.137,0.03730962289542061
869,0.13,0.03721483545076904
870,0.142,0.03748469428473306
871,0.122,0.037905452981714174
872,0.135,0.0384404031161683
873,0.141,0.0390450331370834
874,0.151,0.039041293786111736
875,0.14,0.03975780795734481
876,0.144,0.040888096133141025
877,0.13,0.04112582089763392
878,0.123,0.041217390995730706
879,0.114,0.04126316552982383
880,0.128,0.04336001650961788
881,0.133,0.043779584443492885
882,0.149,0.043574531657800564
883,0.13,0.044668852786202216
884,0.15,0.044747389612241735
885,0.116,0.04581176409655466
886,0.138,0.04744905861997189
887,0.144,0.047912239067260505
888,0.14,0.048012290185430184
889,0.114,0.04848940866344896
890,0.127,0.04871202013991128
891,0.127,0.048314533814320056
892,0.118,0.048314533814320056
893,0.126,0.04828569773789363
894,0.115,0.04948538842366954
895,0.138,0.05015454875493772
896,0.14,0.04961189417910796
897,0.123,0.04912455607706533
898,0.133,0.04788690155773015
899,0.136,0.04862593366676796
900,0.132,0.04842625196710947
901,0.159,0.04852558296232523
902,0.14,0.0483039609591216
903,0.127,0.04895617891270319
904,0.14,0.048109256483246286
905,0.144,0.04811104770245954
906,0.138,0.04826916068538255
907,0.152,0.04755992225275485
908,0.123,0.0492221715400846
909,0.129,0.04794949796854714
910,0.15,0.049022550479175295
911,0.145,0.04820593156590126
912,0.152,0.048144119562359436
913,0.122,0.04805286519880575
914,0.13,0.04786707882326379
915,0.162,0.04903341717468712
916,0.137,0.047672993267041205
917,0.146,0.0479705419918858
918,0.132,0.04835592420545179
919,0.127,0.04833308146583346
920,0.141,0.04805086689535971
921,0.122,0.04785296685933226
922,0.149,0.048139297396840273
923,0.141,0.048219599442801755
924,0.146,0.04817428635857864
925,0.148,0.04994810357138041
926,0.131,0.049593537789460934
927,0.141,0.049593537789460934
928,0.128,0.04920287124137681
929,0.135,0.04875187946834766
930,0.133,0.049391270417188375
931,0.135,0.05046728187354104
932,0.141,0.050650581943503935
933,0.133,0.05058452727824629
934,0.134,0.050194167393297434
935,0.141,0.05002944678417481
936,0.129,0.05004991109376605
937,0.151,0.049686142052635114
938,0.152,0.04907304049908137
939,0.161,0.04967560133974015
940,0.133,0.050201600821673735
941,0.143,0.05029831090319599
942,0.131,0.05044262733029294
943,0.15,0.0510586939390998
944,0.129,0.050693356770584626
945,0.132,0.050590346968855844
946,0.124,0.04980464873850693
947,0.125,0.04937972072921778
948,0.133,0.05000974740337819
949,0.15,0.05059628771175871
950,0.128,0.050291021474758626
951,0.155,0.051362073342131734
952,0.15,0.052553211129292565
953,0.143,0.05286549119662184
