year,EK,SK
290,0.095,0.11632482574526738
291,0.083,0.11443651625691113
292,0.093,0.11637668760327194
293,0.093,0.11819142932531816
294,0.115,0.116804566659911
295,0.145,0.11851468896206839
296,0.077,0.11780037086821944
297,0.075,0.11597802168278878
298,0.069,0.1186463429395586
299,0.064,0.11846750808630796
300,0.059,0.11874595262541053
301,0.059,0.11957176965844978
302,0.059,0.11864394635282205
303,0.059,0.11834046803253638
304,0.061,0.1191044462214457
305,0.078,0.12154913396170675
306,0.056,0.12113711741863734
307,0.058,0.12201464436595194
308,0.063,0.12360102300157866
309,0.063,0.12341361586167322
310,0.047,0.1239778376880249
311,0.045,0.12310738017115891
312,0.073,0.12444703009020336
313,0.054,0.12201743181497819
314,0.065,0.12215945373432126
315,0.07,0.12249137488857532
316,0.055,0.12391877325174004
317,0.068,0.12477034291608492
318,0.067,0.12513328172718038
319,0.058,0.12608808160431315
320,0.073,0.1267955775489092
321,0.053,0.12608808160431315
322,0.062,0.12603896384617694
323,0.066,0.12565259523950045
324,0.053,0.12596484856878204
325,0.064,0.12640562409454933
326,0.072,0.12641487208464544
327,0.063,0.1259062592008735
328,0.077,0.12668079233451648
329,0.062,0.1285397064666016
330,0.062,0.12854651595568115
331,0.056,0.12837135882097966
332,0.062,0.12719075199777413
333,0.048,0.1283291897675628
334,0.062,0.12649367482107876
335,0.064,0.1260577096296158
336,0.08,0.12606074435697956
337,0.064,0.12643811101772842
338,0.064,0.12709917981963492
339,0.06,0.12633882391021892
340,0.064,0.12698529784821744
341,0.067,0.12789893137705977
342,0.084,0.1274081964840064
343,0.06,0.12823047933730142
344,0.06,0.12694436215685037
345,0.061,0.12760683352327717
346,0.058,0.1273531813746816
347,0.063,0.12722155215494585
348,0.06,0.1265929472903629
349,0.061,0.12660856006279703
350,0.059,0.126441677669448
351,0.08,0.1249874266172954
352,0.08,0.12469423644331473
353,0.09,0.12314950105007849
354,0.085,0.12355108565145774
355,0.09,0.1232064726852044
356,0.091,0.12215220641096061
357,0.078,0.12185866693225983
358,0.091,0.12100071628231918
359,0.083,0.12018360316772998
360,0.093,0.12068197312169085
361,0.084,0.12293787631351302
362,0.074,0.12337898390011601
363,0.075,0.12261543729954781
364,0.076,0.12287520325601135
365,0.062,0.12239337642102999
366,0.077,0.12244170204426723
367,0.07,0.12355209937526535
368,0.051,0.12446022262486957
369,0.077,0.12393975888504948
370,0.067,0.1237870398330966
371,0.068,0.12361008668460492
372,0.051,0.12295576401630898
373,0.056,0.12295576401630898
374,0.058,0.12301178762793427
375,0.059,0.12236524486846387
376,0.048,0.12231405736619012
377,0.061,0.12192173416980401
378,0.049,0.1225819382880301
379,0.05,0.12318072231468731
380,0.055,0.12300894804658963
381,0.06,0.12369393327333042
382,0.054,0.12291336193794562
383,0.054,0.12333064551112259
384,0.053,0.12333064551112259
385,0.052,0.12333064551112259
386,0.069,0.12209714414777605
387,0.066,0.12301958607260706
388,0.064,0.12304367419632523
389,0.057,0.12253927046220037
390,0.044,0.12201820276416028
391,0.059,0.12130732207155423
392,0.063,0.12127708011953987
393,0.073,0.12062054663302088
394,0.063,0.12006027618908936
395,0.058,0.11843162359286274
396,0.05,0.11843162359286274
397,0.051,0.11847611512032513
398,0.049,0.1169360278167442
399,0.053,0.11805995964480911
400,0.06,0.11777123389999607
401,0.047,0.11735796530339186
402,0.058,0.11639469129529757
403,0.055,0.11522592769891069
404,0.041,0.11520965348562498
405,0.057,0.11564213065330553
406,0.064,0.11617677104650417
407,0.065,0.11492232351164786
408,0.055,0.11441749169820677
409,0.055,0.11441749169820677
410,0.05,0.11293743420699982
411,0.069,0.11289986862614648
412,0.08,0.11300441358967504
413,0.059,0.10931028163475319
414,0.066,0.10936278272239032
415,0.07,0.10956807448669247
416,0.053,0.10817928560825618
417,0.055,0.10727537651027169
418,0.058,0.10706111599530872
419,0.04,0.107256306615061
420,0.055,0.10807176695436638
421,0.059,0.10745180904221249
422,0.057,0.10647496732083618
423,0.052,0.10647496732083618
424,0.051,0.10652546113161931
425,0.063,0.10725987631496052
426,0.05,0.10764473949414123
427,0.057,0.10688785930607096
428,0.053,0.10710097771605358
429,0.05,0.10753617098914435
430,0.053,0.10695530838737889
431,0.056,0.10661982065163088
432,0.06,0.10608541986724934
433,0.059,0.10519790329289333
434,0.055,0.10547549846068012
435,0.042,0.10488860991281831
436,0.061,0.10425597354004394
437,0.052,0.10437911930500526
438,0.051,0.10435660343596055
439,0.052,0.10433463767576207
440,0.053,0.10433463767576207
441,0.06,0.10479444591187735
442,0.052,0.10502220574350488
443,0.046,0.10421471422519726
444,0.063,0.10333285092961235
445,0.046,0.10274476599609458
446,0.07,0.10209432407581376
447,0.047,0.1039343624746215
448,0.055,0.10410583328787767
449,0.053,0.10359384243944347
450,0.058,0.10238603831611556
451,0.069,0.10332147163990904
452,0.064,0.102447947308734
453,0.05,0.10258811215128193
454,0.06,0.10324240846668503
455,0.056,0.10259711870818139
456,0.059,0.10329887237523776
457,0.057,0.10335773438045778
458,0.062,0.10180262936011446
459,0.058,0.1026098823253656
460,0.056,0.10098623838331353
461,0.057,0.0999765428841082
462,0.042,0.09956615847475442
463,0.055,0.09871431684944038
464,0.067,0.10018058582066208
465,0.047,0.1004587979382943
466,0.049,0.0981473812714572
467,0.057,0.09857942210818957
468,0.058,0.09900232722406123
469,0.053,0.09833627276148103
470,0.055,0.0980581541705341
471,0.047,0.09775122678049074
472,0.05,0.09714986959416716
473,0.058,0.09770147266817436
474,0.048,0.0981041765750164
475,0.065,0.0981041765750164
476,0.055,0.098737690405548
477,0.065,0.09737787006626197
478,0.068,0.09738031874866312
479,0.052,0.09731735096316477
480,0.05,0.09662558248212821
481,0.057,0.09594829540785689
482,0.045,0.09593453921217049
483,0.057,0.09538418408271164
484,0.05,0.09496878759617447
485,0.057,0.09481514806177758
486,0.059,0.09470408070822585
487,0.05,0.09411047721152586
488,0.053,0.09450204437924549
489,0.083,0.09261728829785212
490,0.084,0.09125993626277906
491,0.073,0.08970843922600212
492,0.077,0.09096706451718194
493,0.075,0.09057733691268602
494,0.08,0.08989560294913244
495,0.082,0.09141911131160235
496,0.073,0.0921589979389993
497,0.081,0.09278880800135597
498,0.058,0.09161313326417563
499,0.062,0.09057167724292647
500,0.063,0.09140444445613446
501,0.056,0.091125005617050725
502,0.035,0.09130196678959428
503,0.031,0.08808875287890909
504,0.028,0.08769762971881549
505,0.031,0.08663922000284777
506,0.031,0.08608110589150643
507,0.048,0.08566516777480378
508,0.039,0.08525322989924022
509,0.034,0.08645271092975741
510,0.041,0.08473710943306798
511,0.028,0.0841592087113024
512,0.036,0.08241646020101072
513,0.042,0.08234821966045353
514,0.031,0.0825355667516608
515,0.034,0.08017231159113812
516,0.042,0.07883378115962408
517,0.038,0.07648716078702907
518,0.034,0.07557105925697594
519,0.03,0.07457522895383868
520,0.035,0.07521081812114275
521,0.038,0.07573730174236254
522,0.037,0.0761961505004278
523,0.041,0.07670276991522154
524,0.026,0.07646321378969878
525,0.036,0.07636747923401888
526,0.034,0.07533994668228944
527,0.037,0.07585875946094052
528,0.046,0.07602119361666064
529,0.037,0.07643671209850054
530,0.034,0.07541956011634388
531,0.031,0.07553516975249377
532,0.035,0.07651461561184408
533,0.031,0.07502185011364022
534,0.033,0.07570456459674901
535,0.046,0.0762663055856933
536,0.038,0.07597418271661982
537,0.043,0.07559019675743964
538,0.038,0.0766251294338276
539,0.034,0.07634760557603482
540,0.045,0.07536137486666945
541,0.035,0.07610718386294218
542,0.038,0.0761210460995154
543,0.041,0.07610962772967485
544,0.039,0.07582613342924689
545,0.036,0.0763730047611061
546,0.031,0.0767271537751193
547,0.03,0.0769876994835023
548,0.044,0.0763509899750243
549,0.037,0.0764237713173289
550,0.028,0.0764237713173289
551,0.042,0.0764237713173289
552,0.029,0.07612671603705441
553,0.036,0.07607404056915967
554,0.035,0.07610039477592333
555,0.038,0.07607404056915967
556,0.033,0.07598899208504209
557,0.032,0.07663065781983297
558,0.042,0.07661584382385182
559,0.033,0.07675536020625931
560,0.036,0.07751829281747209
561,0.035,0.07721441742763158
562,0.033,0.07684260889445374
563,0.038,0.07659106460763232
564,0.035,0.07608338007074285
565,0.031,0.07542361269043138
566,0.024,0.07446182053503411
567,0.031,0.07418552642537052
568,0.025,0.07424401926823643
569,0.025,0.07297983876804291
570,0.038,0.07351518821218124
571,0.032,0.07307543021981064
572,0.047,0.07294019755929207
573,0.039,0.07271587409772405
574,0.036,0.07199370081658735
575,0.038,0.07282277446692981
576,0.032,0.07294045691230297
577,0.041,0.07260553465532663
578,0.03,0.07238069168326106
579,0.037,0.07238069168326106
580,0.03,0.07262625609103689
581,0.036,0.07277215868589908
582,0.027,0.07278540840841632
583,0.035,0.07264682423818596
584,0.04,0.07237794401081976
585,0.032,0.07226771914966147
586,0.044,0.07232377648518856
587,0.041,0.07258491986975733
588,0.041,0.07316600627900299
589,0.032,0.07388953949532959
590,0.024,0.07322885097362312
591,0.03,0.07400929180508918
592,0.043,0.07361679511376613
593,0.033,0.07368300970589098
594,0.03,0.07340515520960984
595,0.037,0.07329360628238292
596,0.032,0.0739407659417189
597,0.033,0.07363086953889618
598,0.047,0.07347118703396453
599,0.047,0.07323986351531185
600,0.06,0.07329072133291155
601,0.042,0.07166160893955213
602,0.053,0.07118607385856282
603,0.042,0.06908528892236793
604,0.056,0.0674745430869851
605,0.06,0.06879904490556545
606,0.052,0.06918198836919787
607,0.054,0.06875557282616543
608,0.05,0.06911918615702257
609,0.044,0.06884701563740413
610,0.049,0.06847849331505097
611,0.041,0.06901657195798787
612,0.063,0.06813093504887358
613,0.051,0.06847818145263403
614,0.043,0.06745277838951885
615,0.041,0.0668597461803205
616,0.043,0.0673200389775123
617,0.036,0.06713289839475345
618,0.039,0.06699556567917644
619,0.046,0.06686793873259611
620,0.042,0.06635084879832956
621,0.055,0.0654826944477872
622,0.056,0.06570600445803268
623,0.045,0.06601762684887896
624,0.036,0.06470948078224023
625,0.053,0.06442490753979443
626,0.054,0.06448633957986337
627,0.041,0.06408152045981985
628,0.052,0.06410382196334248
629,0.039,0.06300238891706589
630,0.045,0.06282044755426176
631,0.052,0.0618846765350179
632,0.041,0.06239760619212505
633,0.04,0.06250526905820201
634,0.036,0.06225054177920441
635,0.046,0.06239034911866772
636,0.052,0.06225054177920441
637,0.056,0.062277537993435925
638,0.052,0.062291486134183
639,0.049,0.062430726454699784
640,0.055,0.06303291319165193
641,0.047,0.06183693519273474
642,0.04,0.0619086719042362
643,0.054,0.06115499371420293
644,0.042,0.061369746864315115
645,0.053,0.062074836803512244
646,0.038,0.06105920209719146
647,0.053,0.060920407641657875
648,0.06,0.06137102510156821
649,0.044,0.06138923951751974
650,0.053,0.06166769961203036
651,0.055,0.06191079248083887
652,0.053,0.06220508482697383
653,0.042,0.06094781736183297
654,0.051,0.05980665469473776
655,0.065,0.0600305411123031
656,0.073,0.05977760290945959
657,0.066,0.059117125260503625
658,0.056,0.05701792778828246
659,0.039,0.057528707209798205
660,0.056,0.057265410773587336
661,0.05,0.05600848702911036
662,0.032,0.05570808410705086
663,0.05,0.05570808410705086
664,0.059,0.05377473187297298
665,0.039,0.05376234894199092
666,0.038,0.05354066335331671
667,0.054,0.05349662606345309
668,0.036,0.053510107668281945
669,0.036,0.05406565177534132
670,0.054,0.05495282199163743
671,0.065,0.0549803675109054
672,0.063,0.05211982651006918
673,0.035,0.05212523755894997
674,0.047,0.052184978615475615
675,0.041,0.05212523755894997
676,0.05,0.053420263910842015
677,0.043,0.05274534963956155
678,0.049,0.05272986520335799
679,0.117,0.05257196849211353
680,0.119,0.0518747382107012
681,0.125,0.051855577919118434
682,0.12,0.0518747382107012
683,0.114,0.052554658538130135
684,0.103,0.05194740509765438
685,0.097,0.05236877081197303
686,0.116,0.05150333920703375
687,0.101,0.05150151574527548
688,0.11,0.050910545555606715
689,0.098,0.050872640914171464
690,0.107,0.05158497271026377
691,0.113,0.05006953785074766
692,0.096,0.048363273846322996
693,0.122,0.04853767816923311
694,0.117,0.04851753172323947
695,0.122,0.04807360760318402
696,0.105,0.04756044232126184
697,0.113,0.04735707921038825
698,0.108,0.04735707921038825
699,0.123,0.04767433799379675
700,0.111,0.04705362048261774
701,0.115,0.04695552609634625
702,0.117,0.04720972469350907
703,0.136,0.045869057703616094
704,0.144,0.04553486673888803
705,0.139,0.0454785023531687
706,0.134,0.04561126514077788
707,0.114,0.04599908782125986
708,0.117,0.045253473132107806
709,0.138,0.04496043590280236
710,0.139,0.04441430047505347
711,0.155,0.0432295203408977
712,0.126,0.0432295203408977
713,0.12,0.04212837618031141
714,0.129,0.04213749828906933
715,0.15,0.04213749828906933
716,0.137,0.04204615810508648
717,0.129,0.04073806570953555
718,0.127,0.04143372973009493
719,0.125,0.04094557688137616
720,0.13,0.040558463526153214
721,0.153,0.03976842232626222
722,0.112,0.040287971172322086
723,0.119,0.03983909069162233
724,0.129,0.03927867309503863
725,0.163,0.03904331591943784
726,0.154,0.03965408881092352
727,0.134,0.04000326166306665
728,0.174,0.040025357072795226
729,0.151,0.041123836467588736
730,0.153,0.03995077656694178
731,0.136,0.03946077603731837
732,0.141,0.04098455668908246
733,0.131,0.04043319484192237
734,0.152,0.040429541739037275
735,0.142,0.040450962283632486
736,0.131,0.040187626140566646
737,0.133,0.03999793546663482
738,0.142,0.03866145898421806
739,0.136,0.038420606106668
740,0.128,0.037815178551972424
741,0.149,0.03809228327827253
742,0.126,0.03668341879964936
743,0.149,0.03723941264634727
744,0.135,0.037294969948848226
745,0.142,0.03690127846239164
746,0.164,0.037330139686910534
747,0.154,0.03715926132839336
748,0.153,0.03719815918300466
749,0.149,0.03627808251112986
750,0.135,0.03650641767048191
751,0.154,0.03582581478537639
752,0.152,0.03592602812398421
753,0.149,0.03592602812398421
754,0.138,0.035926605371223656
755,0.139,0.03569040813132834
756,0.132,0.036019378516621015
757,0.144,0.03565244274890155
758,0.165,0.03554285303200426
759,0.148,0.03525320170868244
760,0.127,0.03472316915385625
761,0.153,0.03426177341774079
762,0.146,0.03423941177452947
763,0.178,0.03376711323555776
764,0.169,0.03299372787553392
765,0.179,0.032987140696447995
766,0.153,0.03286279112744123
767,0.167,0.032335147479044646
768,0.179,0.03257618687645152
769,0.18,0.03203470616123179
770,0.169,0.032940249119365717
771,0.173,0.03279022389287966
772,0.156,0.033815560522769156
773,0.153,0.03373846900658373
774,0.176,0.034192982694962765
775,0.162,0.03504708190421036
776,0.175,0.03377424328913845
777,0.17,0.035241050275600504
778,0.162,0.03496024051987055
779,0.159,0.03425741228365713
780,0.155,0.034732906280101256
781,0.17,0.03458812489624703
782,0.17,0.034732845084097436
783,0.168,0.03545395154477826
784,0.175,0.034878781407980196
785,0.15,0.03507672582702339
786,0.171,0.035364015533335895
787,0.161,0.03543663721573149
788,0.166,0.03559353574062778
789,0.151,0.035867946535585546
790,0.18,0.034811594687798604
791,0.146,0.03492667294869255
792,0.147,0.034863844825130816
793,0.147,0.03564513414596237
794,0.145,0.03564513414596237
795,0.139,0.03532447614306161
796,0.131,0.03541020658550873
797,0.143,0.03539232188278151
798,0.122,0.03619205163651128
799,0.137,0.03604909522230445
800,0.142,0.03671980712545271
801,0.136,0.03595347813793857
802,0.167,0.03591855824842741
803,0.127,0.03568976358205863
804,0.115,0.035111280611293136
805,0.14,0.03540468765579592
806,0.142,0.03455033361199153
807,0.128,0.03504135411167003
808,0.143,0.03469637334700968
809,0.149,0.033831789504135366
810,0.137,0.033380733881884235
811,0.138,0.032850913537188546
812,0.138,0.032928504804230777
813,0.129,0.032836468631196915
814,0.134,0.03265280170716281
815,0.138,0.03262106065284112
816,0.142,0.0328448211620071
817,0.133,0.032932874218542546
818,0.131,0.032932874218542546
819,0.132,0.03342353118226366
820,0.132,0.032764236178989506
821,0.136,0.03308432289228235
822,0.131,0.03340549282798657
823,0.144,0.03340549282798657
824,0.133,0.03311680110613745
825,0.161,0.03393703246430686
826,0.123,0.03451643274551727
827,0.153,0.03451643274551727
828,0.14,0.03451643274551727
829,0.125,0.035251881175152336
830,0.125,0.035682512044010385
831,0.135,0.03471145820610974
832,0.143,0.03470315813784004
833,0.139,0.03413215810152275
834,0.155,0.03404380805874263
835,0.14,0.03390476678280333
836,0.131,0.03379864705478426
837,0.151,0.03368662480455798
838,0.123,0.03383776090806629
839,0.163,0.0334801637614561
840,0.142,0.0334801637614561
841,0.153,0.033811348927699686
842,0.123,0.03427795582944439
843,0.131,0.03326511814044038
844,0.134,0.03586410735229095
845,0.147,0.03528001417102642
846,0.122,0.03479706188243698
847,0.128,0.03487549047726667
848,0.147,0.034423094082121776
849,0.127,0.03577886968070083
850,0.144,0.03577886968070083
851,0.146,0.036007740897965226
852,0.134,0.03665822511332592
853,0.137,0.036692598773149
854,0.134,0.036637289759091404
855,0.138,0.036637289759091404
856,0.126,0.036383069444591715
857,0.152,0.03582929368432323
858,0.139,0.03592956363437641
859,0.138,0.03606856210805507
860,0.126,0.03569271386317729
861,0.123,0.035661032790886595
862,0.13,0.03606731857466988
863,0.131,0.0364066173481981
864,0.149,0.0369045542773689
865,0.145,0.037107977826197756
866,0.136,0.03699704334232802
867,0.152,0.03730962289542061
868,0.137,0.03763376152170098
869,0.13,0.037905452981714174
870,0.142,0.0384404031161683
871,0.122,0.038400357119266315
872,0.135,0.03870512018153859
873,0.141,0.03975780795734481
874,0.151,0.041211376597494985
875,0.14,0.041235118202047887
876,0.144,0.041217390995730706
877,0.13,0.04166689979968297
878,0.123,0.04336001650961788
879,0.114,0.043540481902183875
880,0.128,0.044130529340791355
881,0.133,0.044668852786202216
882,0.149,0.044747389612241735
883,0.13,0.04612306509091683
884,0.15,0.04737865026084923
885,0.116,0.047912239067260505
886,0.138,0.047842029370659706
887,0.144,0.04848940866344896
888,0.14,0.04856438123757096
889,0.114,0.048314533814320056
890,0.127,0.048314533814320056
891,0.127,0.0492327604927218
892,0.118,0.04953240694576508
893,0.126,0.04912455607706533
894,0.115,0.04778479953682063
895,0.138,0.04862593366676796
896,0.14,0.04858500808005846
897,0.123,0.04852558296232523
898,0.133,0.0483039609591216
899,0.136,0.04895617891270319
900,0.132,0.04811104770245954
901,0.159,0.04820935455326535
902,0.14,0.04851565709945617
903,0.127,0.04755992225275485
904,0.14,0.0492221715400846
905,0.144,0.04826513911535202
906,0.138,0.04898296983534742
907,0.152,0.04760520241893325
908,0.123,0.048290163256726304
909,0.129,0.04747806655794043
910,0.15,0.04779871290249994
911,0.145,0.04887081447120683
912,0.152,0.047672993267041205
913,0.122,0.0479705419918858
914,0.13,0.04833308146583346
915,0.162,0.047407991462629924
916,0.137,0.04785296685933226
917,0.146,0.048139297396840273
918,0.132,0.048219599442801755
919,0.127,0.048219599442801755
920,0.141,0.04999115277820993
921,0.122,0.049593537789460934
922,0.149,0.049593537789460934
923,0.141,0.04920287124137681
924,0.146,0.04920912460540527
925,0.148,0.04952971172337162
926,0.131,0.05046728187354104
927,0.141,0.05058452727824629
928,0.128,0.050400031389341224
929,0.135,0.04996122432428092
930,0.133,0.050285883967826885
931,0.135,0.049686142052635114
932,0.141,0.05002921743635046
933,0.133,0.050292317059041414
934,0.134,0.050848779467198076
935,0.141,0.05044262733029294
936,0.129,0.0510586939390998
937,0.151,0.05061890689644449
938,0.152,0.050734511546072336
939,0.161,0.04980464873850693
940,0.133,0.04937972072921778
941,0.143,0.049588828266438706
942,0.131,0.05007080127913885
943,0.15,0.05145120596838006
944,0.129,0.052249649041545866
945,0.132,0.05227918149857778
946,0.124,0.05237287878141413
947,0.125,0.052201162355535895
948,0.133,0.05255626221561424
949,0.15,0.05278149971592191
950,0.128,0.052654793781056426
951,0.155,0.05242803434073913
952,0.15,0.05334429084357233
953,0.143,0.052542932211644786
954,0.135,0.053591503920051534
