year,EK,SK
143,8.22,14.879999999999995
144,4.11,13.770000000000095
145,8.67,11.370000000000005
146,5.48,6.209999999999809
147,7.3,6.330000000000098
148,5.48,2.4799999999999045
149,25.11,4.630000000000223
150,2.74,4.2900000000000205
151,4.11,7.89999999999992
152,13.24,11.399999999999864
153,9.13,7.090000000000032
154,4.56,11.970000000000027
155,8.67,7.669999999999959
156,5.02,8.100000000000023
157,6.39,5.759999999999934
158,13.24,10.61000000000007
159,8.22,8.810000000000002
160,8.67,7.340000000000089
161,27.85,9.029999999999916
162,9.55,12.050000000000125
163,7.8,15.689999999999884
164,7.76,9.380000000000166
165,5.02,12.299999999999898
166,5.93,9.230000000000018
167,5.93,10.730000000000075
168,7.3,9.139999999999873
169,5.93,8.669999999999902
170,7.3,6.210000000000093
171,5.93,6.539999999999964
172,5.02,12.540000000000191
173,1.83,13.769999999999811
174,4.56,12.95000000000016
175,3.65,14.339999999999975
176,4.56,9.939999999999998
177,5.48,21.64999999999992
178,5.48,4.739999999999895
179,6.39,3.610000000000184
180,7.76,4.519999999999982
181,7.76,10.829999999999984
182,7.3,7.879999999999825
183,5.02,11.510000000000105
184,7.76,6.550000000000011
185,9.59,8.810000000000002
186,5.48,34.12000000000006
187,3.65,12.419999999999902
188,5.02,4.629999999999939
189,3.2,13.290000000000077
190,9.59,2.4899999999999523
191,6.85,3.610000000000184
192,10.96,6.659999999999968
193,11.87,6.779999999999973
194,3.63,4.060000000000059
195,4.53,10.919999999999845
196,8.61,6.779999999999973
197,5.44,4.509999999999934
198,5.89,15.810000000000173
199,13.6,6.550000000000011
200,4.99,3.499999999999943
201,5.89,6.769999999999925
202,5.44,2.71000000000015
203,6.35,3.499999999999943
204,4.08,8.810000000000002
205,4.53,10.889999999999986
206,8.16,4.970000000000141
207,5.89,7.3399999999998045
208,8.16,3.8400000000001455
209,10.88,19.299999999999784
210,10.879999999999999,7.790000000000248
211,6.8,2.569999999999766
212,6.35,2.370000000000232
213,9.52,5.869999999999891
214,4.08,4.969999999999857
215,7.71,20.880000000000223
216,10.43,2.709999999999866
217,4.99,5.730000000000075
218,8.16,4.070000000000107
219,5.44,11.629999999999825
220,6.8,7.2199999999998
221,4.99,2.259999999999991
222,4.99,3.6100000000004684
223,13.6,5.310000000000059
224,4.99,3.0499999999994998
225,5.44,4.1700000000003
226,6.35,6.979999999999791
227,5.89,4.960000000000377
228,4.99,3.6199999999996635
229,5.44,11.059999999999945
230,7.25,4.290000000000305
231,8.16,3.159999999999741
232,4.53,6.32000000000005
233,6.35,4.630000000000223
234,5.44,9.799999999999613
235,9.52,5.760000000000218
236,9.52,7.789999999999964
237,7.25,5.980000000000132
238,4.08,10.720000000000027
239,6.35,7.789999999999964
240,4.99,5.869999999999891
241,3.17,3.1700000000000728
242,4.08,5.749999999999886
243,4.53,13.660008467400644
244,11.78,4.410000000000309
245,4.53,5.980000000000132
246,7.71,1.5799999999995862
247,6.8,2.9400000000003956
248,5.89,5.869999999999891
249,6.8,2.3699999999996635
250,5.89,3.8400000000001455
251,4.99,2.8199999999998226
252,4.53,4.519999999999982
253,4.08,6.430000000000291
254,7.25,5.649999999999977
255,9.97,3.8299999999998136
256,5.665,3.1700000000000728
257,5.665,2.9300000000000637
258,6.8,2.599999999999909
259,7.71,6.32000000000005
260,5.89,2.939999999999827
261,11.78,4.290000000000305
262,8.16,7.330000000000041
263,6.35,3.050000000000068
264,7.25,7.109999999999559
265,11.78,4.290000000000305
266,12.69,3.8400000000001455
267,4.99,4.409999999999741
268,4.99,4.630000000000223
269,7.25,7.839999999999918
270,6.8,8.809999999999718
271,2.945,2.5900000000001455
272,2.945,9.259999999999877
273,3.4,2.9400000000003956
274,3.4,4.849999999999568
275,9.97,4.070000000000391
276,6.345,2.1399999999999864
277,6.345,4.8599999999999
278,2.945,5.190000000000055
279,2.945,7.899999999999636
280,16.545,4.24000000000035
281,16.545,2.8199999999998226
282,4.99,6.430000000000291
283,4.99,7.57000000000005
284,3.63,5.809999999999604
285,4.53,4.070000000000391
286,6.35,5.189999999999486
287,4.53,2.1500000000003183
288,5.44,2.9300000000000637
289,4.53,3.499999999999659
290,4.99,5.310000000000059
291,2.72,3.0400000000003047
292,5.89,4.409999999999741
293,6.35,3.269999999999982
294,6.35,2.9400000000003956
295,7.25,3.269999999999982
296,5.89,4.179999999999495
297,8.61,2.820000000000391
298,7.71,4.180000000000064
299,4.53,5.190000000000055
300,5.89,3.3899999999999864
301,2.495,3.6099999999999
302,2.495,4.8599999999999
303,4.08,6.429999999999723
304,4.99,2.6000000000004775
305,8.16,3.3899999999999864
306,16.77,2.4799999999999045
307,9.07,2.9300000000000637
308,5.89,3.3299999999997
309,4.53,2.1500000000003183
310,5.44,3.0499999999994998
311,11.78,3.050000000000068
312,9.07,3.6100000000004684
313,4.99,3.949999999999818
314,7.71,2.939999999999827
315,4.99,2.370000000000232
316,9.52,5.299999999999727
317,4.99,3.1100000000003547
318,4.53,3.949999999999818
319,6.35,5.869999999999891
320,6.8,3.050000000000068
321,4.99,5.640000000000214
322,2.72,5.539999999999736
323,2.72,5.699999999999932
324,6.8,1.1299999999999955
325,4.99,1.349999999999909
326,4.99,2.71000000000015
327,8.16,2.599999999999909
328,13.14,3.8400000000001455
329,7.71,4.1700000000003
330,5.44,2.599999999999909
331,3.625,20.8299999999997
332,3.625,3.3899999999999864
333,3.63,2.370000000000232
334,4.53,3.6099999999999
335,4.08,4.180000000000064
336,8.16,4.629999999999654
337,5.89,2.2500000000002274
338,6.35,2.71000000000015
339,8.16,3.8999999999998636
340,4.99,2.9300000000000637
341,13.6,1.9200000000000728
342,41.7,9.259999999999877
343,2.27,2.939999999999827
344,4.08,4.060000000000059
345,1.81,7.6200000000000045
346,3.63,3.5000000000002274
347,0.91,3.7299999999999045
348,2.72,3.8299999999998136
349,4.08,3.2800000000003138
350,2.72,4.180000000000064
351,5.44,2.249999999999659
352,2.72,5.540000000000305
353,2.72,4.78999999999985
354,4.99,8.919999999999959
355,6.35,4.8599999999999
356,3.63,4.399999999999977
357,5.44,3.3899999999999864
358,7.25,4.739999999999895
359,14.5,5.080000000000382
360,2.495,4.519999999999982
361,2.495,5.529999999999973
362,4.53,3.949999999999818
363,5.89,12.18999999999994
364,4.99,3.2800000000003138
365,4.535,4.959999999999809
366,4.535,4.410000000000309
367,4.53,7.559999999999718
368,4.99,4.519999999999982
369,4.99,8.009999999999877
370,4.08,18.58000000000004
371,5.44,2.4799999999999045
372,4.08,5.530000000000541
373,5.89,5.189999999999486
374,6.35,3.8400000000001455
375,4.99,4.8599999999999
376,5.89,5.190000000000055
377,7.71,3.1600000000003092
378,3.855,6.379999999999768
379,3.855,3.8400000000001455
380,6.8,4.629999999999654
381,2.945,3.8400000000001455
382,2.945,2.0300000000003138
383,4.53,3.6099999999999
384,3.63,5.419999999999732
385,5.89,6.100000000000136
386,4.99,16.030000000000086
387,3.63,3.269999999999982
388,4.08,9.029999999999632
389,1.135,2.380000000000564
390,1.135,3.7199999999995725
391,2.495,3.8400000000001455
392,2.495,4.289999999999736
393,7.25,3.5000000000002274
394,4.53,6.999999999999886
395,10.43,3.8400000000001455
396,3.63,2.71000000000015
397,6.35,3.8400000000001455
398,4.53,2.139999999999418
399,3.17,4.400000000000546
400,6.35,3.2200000000000273
401,8.16,9.259999999999877
402,8.61,3.050000000000068
403,3.63,8.069999999999595
404,4.53,7.5600000000002865
405,4.53,3.6199999999996635
406,4.99,4.290000000000305
407,6.35,4.739999999999895
408,6.35,4.970000000000141
409,10.88,4.739999999999895
410,4.53,4.510000000000218
411,3.63,7.3399999999998045
412,4.99,3.2800000000003138
413,5.44,7.449999999999477
414,1.565,4.970000000000141
415,1.565,3.949999999999818
416,4.47,3.6099999999999
417,8.05,3.390000000000555
418,4.92,4.059999999999491
419,5.36,4.400000000000546
420,4.47,5.199999999999818
421,2.68,2.5900000000001455
422,2.68,3.499999999999659
423,3.58,9.039999999999964
424,2.23,6.770000000000209
425,3.58,6.209999999999809
426,3.58,4.630000000000223
427,5.81,3.159999999999741
428,4.02,7.5600000000002865
429,7.6,4.9699999999995725
430,4.02,3.5000000000002274
431,6.7,5.080000000000382
432,2.68,8.239999999999554
433,2.68,3.050000000000068
434,4.02,3.2800000000003138
435,4.02,2.8199999999998226
436,4.47,4.290000000000305
437,8.940000000000001,3.3799999999996544
438,7.15,4.519999999999982
439,4.02,1.3599999999996726
440,3.58,1.8000000000006366
441,5.36,5.649999999999409
442,4.92,2.5900000000001455
443,4.92,7.57000000000005
444,4.47,10.330000000000155
445,4.02,3.050000000000068
446,4.92,2.4799999999999045
447,1.79,4.399999999999977
448,1.79,4.410000000000309
449,4.47,2.589999999999577
450,3.13,2.8300000000001546
451,4.47,5.749999999999886
452,4.02,4.289999999999736
453,5.36,3.2800000000003138
454,11.620000000000001,4.630000000000223
455,4.92,6.319999999999482
456,4.02,3.9500000000003865
457,5.81,4.350000000000023
458,2.68,4.060000000000059
459,5.36,9.599999999999795
460,3.13,5.640000000000214
461,2.68,3.050000000000068
462,5.36,4.399999999999977
463,5.81,5.0799999999998136
464,4.02,4.180000000000064
465,4.92,9.0300000000002
466,7.15,4.409999999999741
467,3.58,8.240000000000123
468,7.6,1.4699999999999136
469,5.36,3.499999999999659
470,1.79,3.9500000000003865
471,1.79,3.839999999999577
472,4.92,4.0600000000006276
473,4.92,4.059999999999491
474,4.47,2.71000000000015
475,1.125,2.14999999999975
476,1.125,3.269999999999982
477,3.59,4.290000000000305
478,6.29,1.0200000000003229
479,7.19,2.8199999999998226
480,7.64,3.050000000000068
481,4.49,2.4799999999999045
482,2.92,2.489999999999668
483,2.92,4.510000000000218
484,4.04,2.8300000000001546
485,6.74,3.0399999999997362
486,3.59,5.540000000000305
487,2.25,2.3699999999996635
488,5.39,3.050000000000068
489,2.7,2.4799999999999045
490,2.7,2.259999999999991
491,1.8,3.720000000000141
492,4.94,3.949999999999818
493,2.7,4.8599999999999
494,2.7,3.269999999999982
495,4.04,2.370000000000232
496,8.09,2.370000000000232
497,8.09,3.9599999999995816
498,46.730000000000004,4.290000000000305
499,3.37,2.370000000000232
500,3.37,4.50999999999965
501,4.49,4.410000000000309
502,4.04,2.249999999999659
503,3.59,4.410000000000309
504,3.14,4.169999999999732
505,4.04,3.8400000000001455
506,5.39,2.8300000000001546
507,3.59,3.499999999999659
508,1.57,3.269999999999982
509,1.57,3.720000000000141
510,4.49,6.550000000000296
511,4.49,3.2799999999997453
512,5.39,5.190000000000055
513,8.99,14.900000000000091
514,6.29,7.2299999999995634
515,4.94,5.4200000000003
516,9.43,4.289999999999736
517,4.49,3.6099999999999
518,6.29,6.3200000000006185
519,6.74,5.75999999999965
520,4.04,6.440000000000055
521,3.59,7.789999999999964
522,2.7,5.980000000000132
523,1.8,3.6099999999999
524,3.59,4.739999999999895
525,2.7,2.599999999999909
526,4.04,2.4799999999999045
527,3.14,6.6700000000003
528,5.39,3.6099999999999
529,4.94,3.1600000000003092
530,2.7,2.4799999999999045
531,5.84,4.8599999999999
532,4.94,3.159999999999741
533,3.14,5.190000000000055
534,5.84,2.71000000000015
535,4.04,3.050000000000068
536,3.59,5.190000000000055
537,2.7,3.8400000000001455
538,3.59,3.389999999999418
539,4.04,3.9500000000003865
540,4.94,3.6099999999999
541,4.49,4.290000000000305
542,5.84,3.6199999999996635
543,4.94,3.6099999999999
544,8.54,4.180000000000064
545,3.14,4.289999999999736
546,4.04,5.300000000000296
547,2.25,2.71000000000015
548,6.29,6.549999999999727
549,4.04,4.970000000000141
550,6.29,6.770000000000209
551,4.94,4.179999999999495
552,3.59,4.630000000000791
553,3.59,6.719999999999686
554,3.14,2.8199999999998226
555,2.7,3.6099999999999
556,2.7,3.730000000000473
557,1.795,1.6899999999998272
558,1.795,3.5000000000002274
559,8.09,4.519999999999982
560,6.29,2.479999999999336
561,3.14,3.269999999999982
562,4.49,4.180000000000064
563,12.58,3.5000000000002274
564,7.19,3.6099999999999
565,5.84,2.599999999999909
566,4.49,3.6099999999999
567,7.19,5.990000000000464
568,4.49,5.529999999999973
569,3.59,3.949999999999818
570,4.04,4.970000000000141
571,5.39,2.259999999999991
572,4.04,5.190000000000055
573,7.19,4.630000000000223
574,7.19,3.269999999999982
575,4.49,3.389999999999418
576,5.84,2.140000000000555
577,2.7,9.939999999999714
578,3.59,5.190000000000055
579,5.39,5.649999999999977
580,1.8,2.820000000000391
581,6.29,4.519999999999982
582,2.25,6.089999999999236
583,2.7,3.1600000000003092
584,3.59,3.2799999999997453
585,5.84,2.820000000000391
586,3.14,4.850000000000136
587,6.29,4.519999999999982
588,2.25,6.549999999999727
589,4.49,1.1299999999999955
590,2.7,2.4799999999999045
591,4.49,4.740000000000464
592,3.59,2.7099999999995816
593,3.14,13.210000000000264
594,5.84,3.3899999999999864
595,9.43,5.419999999999732
596,14.83,6.430000000000291
597,3.37,3.2799999999997453
598,3.37,2.820000000000391
599,5.84,3.0499999999994998
600,4.94,3.8400000000001455
601,4.94,3.380000000000223
602,2.7,5.539999999999736
603,4.04,6.2000000000000455
604,4.94,2.6000000000004775
605,3.59,3.949999999999818
606,3.59,6.319999999999482
607,3.59,4.300000000000637
608,3.59,4.289999999999736
609,7.19,4.060000000000059
610,3.14,3.3899999999999864
611,4.04,2.2500000000002274
612,3.59,2.829999999999586
613,4.94,1.8000000000000682
614,4.49,2.3699999999996635
615,4.04,5.870000000000459
616,4.49,5.310000000000059
617,7.64,4.349999999999454
618,4.49,2.820000000000391
619,4.49,7.110000000000127
620,5.39,3.3899999999999864
621,2.25,2.599999999999909
622,6.29,2.71000000000015
623,4.04,3.269999999999982
624,4.94,4.180000000000064
625,3.59,4.169999999999732
626,4.94,3.7299999999999045
627,5.39,2.939999999999827
628,10.33,3.269999999999982
629,5.39,24.050000000000296
630,4.49,3.269999999999982
631,2.695,2.8199999999998226
632,2.695,3.8400000000001455
633,8.09,7.4500000000000455
634,4.94,4.970000000000141
635,4.04,3.1099999999997863
636,6.29,2.71000000000015
637,4.94,2.699999999999818
638,7.64,3.2800000000003138
639,7.19,3.389999999999418
640,3.14,3.830000000000382
641,5.39,4.410000000000309
642,3.59,3.839999999999577
643,5.84,4.290000000000305
644,4.49,4.289999999999736
645,5.39,4.630000000000223
646,6.29,3.499999999999659
647,4.49,2.820000000000391
648,4.04,4.399999999999409
649,2.7,6.440000000000055
650,5.39,4.620000000000459
651,4.49,2.71000000000015
652,6.74,4.409999999999741
653,9.43,2.9300000000000637
654,5.39,3.499999999999659
655,5.84,3.8400000000001455
656,7.19,3.050000000000068
657,3.14,3.269999999999982
658,4.04,2.489999999999668
659,3.59,3.7200000000007094
660,4.94,1.6999999999995907
661,9.88,4.1700000000003
662,2.245,2.540000000000191
663,2.245,3.2799999999997453
664,7.64,3.5000000000002274
665,4.04,2.3699999999996635
666,5.84,2.3699999999996635
667,8.09,3.390000000000555
668,3.59,4.059999999999491
669,2.7,13.380000000000223
670,3.14,16.260000000000332
671,5.39,2.0299999999997453
672,4.94,3.050000000000068
673,3.14,14.559999999999604
674,4.94,4.970000000000709
675,4.49,1.6899999999998272
676,4.49,4.289999999999736
677,7.19,2.599999999999909
678,5.39,4.400000000000546
679,6.74,3.1599999999991724
680,18.87,3.730000000000473
681,5.39,8.129999999999882
682,2.695,4.289999999999736
683,2.695,4.0600000000006276
684,4.94,3.6099999999999
685,3.59,2.489999999999668
686,3.59,3.3899999999999864
687,3.14,4.060000000000059
688,2.695,3.6100000000004684
689,2.695,3.729999999999336
690,4.94,4.510000000000218
691,5.39,3.050000000000068
692,2.7,7.4500000000000455
693,6.74,5.310000000000059
694,4.49,4.180000000000064
695,4.94,5.419999999999732
696,3.14,5.419999999999732
697,4.04,6.430000000000291
698,6.74,2.0299999999997453
699,3.14,4.180000000000064
700,4.94,4.740000000000464
701,4.94,2.8199999999998226
702,4.04,2.599999999999909
703,2.47,2.0300000000003138
704,2.47,3.159999999999741
705,8.54,2.71000000000015
706,5.84,2.599999999999909
707,4.49,3.8400000000001455
708,5.39,5.190000000000055
709,2.245,2.259999999999991
710,2.245,3.159999999999741
711,3.14,2.599999999999909
712,7.19,3.6100000000004684
713,2.7,4.347468247247548
714,5.84,4.180000000000064
715,3.14,5.980000000000132
716,5.39,5.310000000000059
717,3.59,2.71000000000015
718,3.59,3.499999999999659
719,4.04,5.529999999999973
720,1.57,1.8100000000004002
721,1.57,3.6099999999999
722,2.25,6.879999999999882
723,2.7,5.4200000000003
724,3.59,3.839999999999577
725,2.7,3.1600000000003092
726,11.23,5.989999999999895
727,9.88,3.5000000000002274
728,14.38,3.159999999999741
729,1.97,3.6099999999999
730,10.26,4.290000000000305
731,6.88,4.289999999999736
732,6.65,6.550000000000296
733,5.47,3.3899999999999864
734,3.1,2.1399999999999864
735,4.15,4.180000000000064
736,5.82,2.259999999999991
737,4.09,5.9799999999995634
738,7.59,2.259999999999991
739,2.74,3.1600000000003092
740,3.61,3.949999999999818
741,4.09,2.8199999999998226
742,8.9,4.070000000000391
743,2.29,2.8199999999998226
744,3.72,4.289999999999736
745,3.61,1.9200000000000728
746,3.49,2.259999999999991
747,12.66,4.630000000000223
748,5.37,2.0299999999997453
749,3.16,3.3899999999999864
750,4.06,3.1600000000003092
751,4.02,2.71000000000015
752,2.78,4.169999999999732
753,2.67,15.640000000000214
754,3.72,3.499999999999659
755,4.4,8.75
756,5.45,2.0300000000003138
757,3.53,4.180000000000064
758,1.82,2.7099999999995816
759,1.82,4.180000000000064
760,4.09,5.080000000000382
761,4.09,2.3699999999996635
762,2.63,3.050000000000068
763,3.68,4.1700000000003
764,2.25,2.0299999999997453
765,3.08,3.96000000000015
766,3.08,3.669999999999618
767,6.39,5.409999999999968
768,19.91,1.9200000000000728
769,5.26,3.96000000000015
770,2.67,9.0300000000002
771,6.99,4.50999999999965
772,3.94,4.290000000000305
773,10.03,2.259999999999991
774,2.425,6.209999999999809
775,7.045,2.0300000000003138
776,4.96,6.549999999999727
777,9.690000000000001,3.3899999999999864
778,3.61,2.259999999999991
779,5.03,3.949999999999818
780,3.27,3.6100000000004684
781,4.51,3.6099999999999
782,3.04,3.2799999999997453
783,3.57,2.820000000000391
784,5.45,4.009999999999536
785,5.94,8.13000000000045
786,4.06,3.3799999999996544
787,2.67,2.599999999999909
788,6.27,4.519999999999982
789,4.51,4.399999999999977
790,7.29,3.269999999999982
791,3.94,3.390000000000555
792,4.51,4.179999999999495
793,5.15,3.6100000000004684
794,3.34,7.4500000000000455
795,6.91,2.4799999999999045
796,56.88,2.489999999999668
797,13.98,3.0500000000006366
798,3.795,3.269999999999982
799,6.465,2.0299999999997453
800,3.23,2.4900000000002365
801,4.13,3.7199999999995725
802,6.61,1.8100000000004002
803,3.68,3.389999999999418
804,3.53,3.269999999999982
805,5.5600000000000005,2.939999999999827
806,2.52,3.269999999999982
807,2.745,4.0600000000006276
808,2.745,4.069999999999254
809,3.61,3.8400000000001455
810,3.61,2.9300000000000637
811,3.19,4.289999999999736
812,1.805,2.7100000000007185
813,1.805,4.180000000000064
814,6.8,3.5000000000002274
815,4.88,5.189999999998918
816,3.31,3.950000000000955
817,4.28,4.069999999999254
818,11.38,3.6099999999999
819,12.4,6.770000000000209
820,14.13,2.8300000000001546
821,9.129999999999999,2.820000000000391
822,4.4,4.059999999999491
823,2.7,3.730000000000473
824,3.23,5.699999999999363
825,3.08,6.100000000000136
826,4.06,5.640000000000782
827,5.9,5.309999999999491
828,2.22,2.820000000000391
829,2.78,2.479999999999336
830,2.7,3.6200000000008004
831,3.16,2.819999999999254
832,3.16,2.820000000000391
833,3.08,5.529999999999973
834,3.23,4.069999999999254
835,2.67,2.140000000000555
836,2.78,2.039999999999509
837,2.18,3.3800000000007913
838,3.64,5.199999999999818
839,5.37,3.6099999999999
840,3.53,3.949999999999818
841,5,2.820000000000391
842,3.61,3.6199999999996635
843,3.76,3.3799999999996544
844,5.79,7.2300000000007
845,10.41,6.549999999999727
846,2.82,3.269999999999982
847,2.82,2.820000000000391
848,5.6,4.009999999999536
849,5.37,2.259999999999991
850,3.61,4.850000000000136
851,8.11,4.410000000000309
852,15.82,2.5900000000001455
853,12.17,6.6599999999994
854,3.23,7.000000000000455
855,2.52,8.02000000000021
856,2.82,4.289999999999736
857,8.56,4.059999999999491
858,9.5,3.1700000000000728
859,8.79,5.640000000000782
860,2.82,3.0499999999994998
861,3.19,4.059999999999491
862,1.805,9.540000000000646
863,1.805,9.600000000000364
864,2.63,3.949999999999818
865,3.19,6.6599999999994
866,2.78,6.3200000000006185
867,5.41,4.289999999999736
868,5.03,3.389999999999418
869,6.27,3.950000000000955
870,11.8,3.0499999999994998
871,4.96,4.180000000000064
872,2.07,3.6099999999999
873,3.68,3.390000000000555
874,8.04,3.269999999999982
875,4.02,3.729999999999336
876,3.19,4.230000000000018
877,2.22,10.72999999999979
878,2.82,2.2500000000002274
879,2.7,4.410000000000309
880,4.13,4.850000000000136
881,3.04,4.180000000000064
882,4.09,8.579999999999472
883,3.64,3.8400000000001455
884,5.37,2.820000000000391
885,3.08,3.389999999999418
886,5.86,3.1600000000003092
887,3.72,5.080000000000382
888,2.16,12.980000000000018
889,2.16,10.279999999999063
890,6.46,3.3800000000007913
891,1.77,3.389999999999418
892,2.78,2.0299999999997453
893,7.18,4.290000000000873
894,2.33,2.1499999999991815
895,7.74,5.529999999999973
896,28.22,4.850000000000136
897,7.22,4.410000000000309
898,12.17,5.190000000000055
899,5.45,4.289999999999736
900,1.99,3.6099999999999
901,1.99,7.119999999999891
902,8.11,10.040000000000191
903,6.31,4.8599999999999
904,6.01,4.740000000000464
905,2.97,3.6099999999999
906,1.92,4.800000000000182
907,2.7,1.8099999999992633
908,9.95,3.7200000000007094
909,9.655,1.8099999999992633
910,9.655,4.970000000000709
911,2.93,3.0499999999994998
912,2.93,4.959999999999809
913,2.18,2.599999999999909
914,3.68,4.740000000000464
915,5.9,3.390000000000555
916,4.88,1.6399999999998727
917,14.01,2.0299999999997453
918,2.74,2.7099999999995816
919,5.9,2.5900000000001455
920,3.61,2.7100000000007185
921,3.08,3.729999999999336
922,7.29,5.4200000000003
923,5,16.649999999999636
924,3.42,4.070000000000391
925,6.05,2.3699999999996635
926,7.96,4.850000000000136
927,4.545,4.519999999999982
928,4.545,3.5000000000002274
929,3.19,3.1600000000003092
930,7.1,5.589999999999691
931,2.105,2.9300000000000637
932,2.105,6.779999999999973
933,2.64,6.770000000000209
934,3.95,2.9099999999993997
935,5.22,11.510000000000673
936,3.57,4.739999999999327
937,1.81,5.679999999999836
938,2.91,7.789999999999964
939,10.82,2.9300000000000637
940,4.13,3.950000000000955
941,6.69,3.9599999999995816
942,4.09,2.7099999999995816
943,4.09,3.949999999999818
944,3.57,4.400000000000546
945,3.975,3.6099999999999
946,3.975,2.3699999999996635
947,4.98,2.660000000000764
948,3.305,3.4999999999990905
949,3.305,3.269999999999982
950,5.79,4.0600000000006276
951,6.69,2.599999999999909
952,12.41,2.939999999999827
953,3.12,3.5000000000002274
954,4.9,3.3799999999996544
955,1.785,4.070000000000391
956,1.785,2.9899999999997817
957,4.09,3.5000000000002274
958,4.38,9.370000000000118
959,5.87,2.479999999999336
960,5.27,7.2300000000007
961,3.49,5.9799999999995634
962,7.65,3.730000000000473
963,9.81,14.049999999999727
964,7.73,5.989999999999327
965,2.53,4.970000000000709
966,3.64,5.869999999999891
967,4.09,7.110000000000127
968,3.05,6.100000000000136
969,5.27,5.639999999999645
970,9.879999999999999,2.3699999999996635
971,3.57,2.259999999999991
972,5.29,3.1600000000003092
973,3.29,3.0500000000006366
974,2.62,4.059999999999491
975,2.17,4.410000000000309
976,2.73,4.059999999999491
977,2.28,3.269999999999982
978,6.07,3.390000000000555
979,3.62,4.519999999999982
980,2.62,4.399999999999409
981,4.01,2.820000000000391
982,5.74,4.239999999999782
983,5.4,2.9300000000000637
984,3.06,3.2799999999997453
985,3.57,4.400000000000546
986,2.17,3.389999999999418
987,3.73,4.629999999999654
988,2.59,8.240000000000691
989,2.59,3.6099999999999
990,9.42,3.390000000000555
991,3.62,3.8399999999990087
992,3.62,4.290000000000873
993,5.35,4.509999999999081
994,2.23,3.390000000000555
995,3.06,9.819999999999709
996,1.615,4.970000000000709
997,1.615,2.479999999999336
998,4.85,5.990000000000464
999,4.01,4.510000000000218
1000,4.46,4.180000000000064
1001,2.62,4.179999999998927
