year,EK,SK
161,0.052,0.1425419467288611
162,0.049,0.14291751293935945
163,0.054,0.1388396164558896
164,0.054,0.14019191821159768
165,0.045,0.1402604792343111
166,0.136,0.13934059992226275
167,0.189,0.14126411481509482
168,0.184,0.14109278980609175
169,0.152,0.13894849750274496
170,0.167,0.14001717357621435
171,0.151,0.1398066775177925
172,0.168,0.14129955804480335
173,0.147,0.1450263648883123
174,0.16,0.14561122020120132
175,0.158,0.1429537140328194
176,0.175,0.1406975644767518
177,0.143,0.1328134300348344
178,0.151,0.1318648517341456
179,0.062,0.13137222575925858
180,0.055,0.13140584241567596
181,0.056,0.13151944423534281
182,0.054,0.12983887186712154
183,0.047,0.12865269176083868
184,0.06,0.1272385505088625
185,0.055,0.12772477184964598
186,0.058,0.12818176210997037
187,0.063,0.12349410707987564
188,0.05,0.12552353045792705
189,0.051,0.12199433369222124
190,0.049,0.12315246384224494
191,0.051,0.12339054681594121
192,0.063,0.12259781425259857
193,0.054,0.12101452354598102
194,0.067,0.11939267853788785
195,0.041,0.1179679363863822
196,0.062,0.11758393474704396
197,0.05,0.11724115816368426
198,0.055,0.11633420714298891
199,0.059,0.11624324025376145
200,0.045,0.11495436706294809
201,0.052,0.1168225310392477
202,0.054,0.11632482574526738
203,0.052,0.1143776140158215
204,0.051,0.11637668760327194
205,0.061,0.11814202290735196
206,0.067,0.1171498064402297
207,0.048,0.11851468896206839
208,0.063,0.11780037086821944
209,0.042,0.1186463429395586
210,0.042,0.11792092806194658
211,0.062,0.11840511544887293
212,0.065,0.12029541964003701
213,0.061,0.12082676696885003
214,0.055,0.12017377263088352
215,0.066,0.11864394635282205
216,0.06,0.11865693855636382
217,0.046,0.11873714274723314
218,0.072,0.1191044462214457
219,0.069,0.12154913396170675
220,0.053,0.12113327367456596
221,0.072,0.12201464436595194
222,0.069,0.12271014295837249
223,0.083,0.12271014295837249
224,0.063,0.12348566154298632
225,0.067,0.12341361586167322
226,0.076,0.12405114305886046
227,0.054,0.12303555707409719
228,0.08,0.12321489570271481
229,0.068,0.12111491248811075
230,0.079,0.12345052728366059
231,0.071,0.12438794278535949
232,0.063,0.12477034291608492
233,0.064,0.12513328172718038
234,0.059,0.12608808160431315
235,0.064,0.12608808160431315
236,0.069,0.12565652593612464
237,0.077,0.12596484856878204
238,0.047,0.12707035000135064
239,0.057,0.12668079233451648
240,0.07,0.1285397064666016
241,0.065,0.12787954015462175
242,0.06,0.12837135882097966
243,0.06,0.12760033775879692
244,0.065,0.1283291897675628
245,0.074,0.1267381431713856
246,0.071,0.1260577096296158
247,0.071,0.12641074664113117
248,0.071,0.12643811101772842
249,0.066,0.12709917981963492
250,0.056,0.12633882391021892
251,0.079,0.12681539022153618
252,0.074,0.12789893137705977
253,0.067,0.1274081964840064
254,0.067,0.12808161638870777
255,0.077,0.12694436215685037
256,0.058,0.1276342339701018
257,0.054,0.1273531813746816
258,0.087,0.1273531813746816
259,0.063,0.1265929472903629
260,0.062,0.12660856006279703
261,0.067,0.126441677669448
262,0.072,0.12485068699815594
263,0.064,0.12469423644331473
264,0.061,0.12356898813714803
265,0.048,0.12355108565145774
266,0.062,0.12334739872122366
267,0.05,0.12215220641096061
268,0.066,0.12163816680099314
269,0.06,0.12129378717108633
270,0.076,0.12093634554981736
271,0.069,0.12089127730695878
272,0.064,0.12337898390011601
273,0.061,0.12281572102178957
274,0.069,0.12287520325601135
275,0.066,0.12260287035026608
276,0.071,0.12208954189768995
277,0.081,0.12244170204426723
278,0.073,0.12355209937526535
279,0.083,0.12446022262486957
280,0.07,0.12393975888504948
281,0.065,0.1237870398330966
282,0.063,0.12361008668460492
283,0.053,0.12296739981640246
284,0.07,0.12295576401630898
285,0.07,0.12301178762793427
286,0.086,0.1222163464274204
287,0.087,0.12171376331387822
288,0.089,0.12192173416980401
289,0.086,0.1226760080884992
290,0.095,0.12406870930212437
291,0.083,0.12300894804658963
292,0.093,0.12369393327333042
293,0.093,0.12291336193794562
294,0.115,0.12333064551112259
295,0.145,0.12333064551112259
296,0.077,0.12333064551112259
297,0.075,0.12333064551112259
298,0.069,0.12226197786634278
299,0.064,0.12301958607260706
300,0.059,0.12316414316406961
301,0.059,0.12250564560527846
302,0.059,0.12317420868682186
303,0.059,0.12130732207155423
304,0.061,0.12194524799292675
305,0.078,0.12062054663302088
306,0.056,0.12006027618908936
307,0.058,0.11843162359286274
308,0.063,0.11782668644193346
309,0.063,0.11843162359286274
310,0.047,0.11846961090851071
311,0.045,0.11814083436159528
312,0.073,0.11782182861240553
313,0.054,0.11698381630514297
314,0.065,0.1173781461554103
315,0.07,0.11777123389999607
316,0.055,0.11714747376023839
317,0.068,0.11639469129529757
318,0.067,0.11522592769891069
319,0.058,0.11561912176796445
320,0.073,0.11554402308268309
321,0.053,0.11580408850041786
322,0.062,0.11492232351164786
323,0.066,0.11441749169820677
324,0.053,0.11441749169820677
325,0.064,0.11441749169820677
326,0.072,0.11405028820046458
327,0.063,0.11293743420699982
328,0.077,0.11294724576893544
329,0.062,0.11240908941407336
330,0.062,0.11297818671905327
331,0.056,0.10931028163475319
332,0.062,0.10929032704392977
333,0.048,0.10907223248224882
334,0.062,0.10775632859348136
335,0.064,0.10737688688480496
336,0.08,0.10706111599530872
337,0.064,0.1072348177665444
338,0.064,0.10740213906662784
339,0.06,0.10788073991853644
340,0.064,0.1076473120623293
341,0.067,0.10673863640424536
342,0.084,0.10748962117211311
343,0.06,0.10647496732083618
344,0.06,0.10652546113161931
345,0.061,0.10725987631496052
346,0.058,0.10702246789359818
347,0.063,0.10713958734242195
348,0.06,0.10715636834369631
349,0.061,0.10747518613759968
350,0.059,0.10709679609045068
351,0.08,0.10661982065163088
352,0.08,0.10608924839892618
353,0.09,0.10640463892052517
354,0.085,0.10550145970822249
355,0.09,0.10488860991281831
356,0.091,0.10486231526865844
357,0.078,0.10437911930500526
358,0.091,0.10418193756588101
359,0.083,0.10433463767576207
360,0.093,0.10433463767576207
361,0.084,0.10422806680212887
362,0.074,0.10445382003219231
363,0.075,0.10317122433885918
364,0.076,0.10301888738197576
365,0.062,0.10274476599609458
366,0.077,0.10209432407581376
367,0.07,0.1039343624746215
368,0.051,0.10417840864147145
369,0.077,0.10351294721040141
370,0.067,0.10238603831611556
371,0.068,0.10332147163990904
372,0.051,0.102447947308734
373,0.056,0.10266801909087075
374,0.058,0.10266261641180721
375,0.059,0.10259711870818139
376,0.048,0.10329887237523776
377,0.061,0.10335773438045778
378,0.049,0.10182133246150747
379,0.05,0.1024244307266806
380,0.055,0.10081259829775942
381,0.06,0.0999765428841082
382,0.054,0.1000596376572437
383,0.054,0.09958355746152242
384,0.053,0.10099295339722056
385,0.052,0.1004587979382943
386,0.069,0.09842115467287353
387,0.066,0.09896918495135702
388,0.064,0.09900232722406123
389,0.057,0.0981529510859508
390,0.044,0.09829064084994103
391,0.059,0.09766927719175286
392,0.063,0.09714986959416716
393,0.073,0.09770147266817436
394,0.063,0.0981041765750164
395,0.058,0.0981041765750164
396,0.05,0.09857037410832743
397,0.051,0.09808574029864008
398,0.049,0.09737787006626197
399,0.053,0.09718276352441386
400,0.06,0.09718428745361402
401,0.047,0.09662558248212821
402,0.058,0.09662558248212821
403,0.055,0.09594829540785689
404,0.041,0.09593453921217049
405,0.057,0.09538418408271164
406,0.064,0.09496878759617447
407,0.065,0.09477217658431351
408,0.055,0.09411047721152586
409,0.055,0.09411047721152586
410,0.05,0.09439704137296095
411,0.069,0.09261728829785212
412,0.08,0.09125993626277906
413,0.059,0.08970843922600212
414,0.066,0.09126005118942651
415,0.07,0.09037863735951748
416,0.053,0.09049592381182986
417,0.055,0.09141911131160235
418,0.058,0.0920761403321063
419,0.04,0.09258176413506015
420,0.055,0.09161313326417563
421,0.059,0.091445028914801
422,0.057,0.09098863297972729
423,0.052,0.09099093262489426
424,0.051,0.09130196678959428
425,0.063,0.08872847937150187
426,0.05,0.08789097574075748
427,0.057,0.08769762971881549
428,0.053,0.08663922000284777
429,0.05,0.08608110589150643
430,0.053,0.08566516777480378
431,0.056,0.08525322989924022
432,0.06,0.08659235702744951
433,0.059,0.08494625159091891
434,0.055,0.0841592087113024
435,0.042,0.08233600424653884
436,0.061,0.08281422192066938
437,0.052,0.08234821966045353
438,0.051,0.08017231159113812
439,0.052,0.07978090614389173
440,0.053,0.07871944578938217
441,0.06,0.07648716078702907
442,0.052,0.07539926087140172
443,0.046,0.07557105925697594
444,0.063,0.07457522895383868
445,0.046,0.07602183306389648
446,0.07,0.07551558318505938
447,0.047,0.0761652407156978
448,0.055,0.07670276991522154
449,0.053,0.07658339020618354
450,0.058,0.07636747923401888
451,0.069,0.07559619391596643
452,0.064,0.07585875946094052
453,0.05,0.07602119361666064
454,0.06,0.07643671209850054
455,0.056,0.07546314917372021
456,0.059,0.07544675322784106
457,0.057,0.07704416787094058
458,0.062,0.07553922502659237
459,0.058,0.07570456459674901
460,0.056,0.07639163723673072
461,0.057,0.0754149015136202
462,0.042,0.07606602595367296
463,0.055,0.0765928797227604
464,0.067,0.07593662924229659
465,0.047,0.07536137486666945
466,0.049,0.07610718386294218
467,0.057,0.0761210460995154
468,0.058,0.07610777086981567
469,0.053,0.07610962772967485
470,0.055,0.07607591872148999
471,0.047,0.0763730047611061
472,0.05,0.0767271537751193
473,0.058,0.0769876994835023
474,0.048,0.07626492435200694
475,0.065,0.0764237713173289
476,0.055,0.0757885965480772
477,0.065,0.0764237713173289
478,0.068,0.0764237713173289
479,0.052,0.0764237713173289
480,0.05,0.07612671603705441
481,0.057,0.07620173327744997
482,0.045,0.07651099689400798
483,0.057,0.0752291273172938
484,0.05,0.07572749611816132
485,0.057,0.07607404056915967
486,0.059,0.07598899208504209
487,0.05,0.07567764321055824
488,0.053,0.07665160832672385
489,0.083,0.07654883812796232
490,0.084,0.07751829281747209
491,0.073,0.07721441742763158
492,0.077,0.07684260889445374
493,0.075,0.07659106460763232
494,0.08,0.07594025954322237
495,0.082,0.0757951916360472
496,0.073,0.07542946272151695
497,0.081,0.07542361269043138
498,0.058,0.07596462320245925
499,0.062,0.07512719345300209
500,0.063,0.07457858283468813
501,0.056,0.07424401926823643
502,0.035,0.07290555550574408
503,0.031,0.07240765123352773
504,0.028,0.07294019755929207
505,0.031,0.07294019755929207
506,0.031,0.07253086597331519
507,0.048,0.07199370081658735
508,0.039,0.07218115112966944
509,0.034,0.07294045691230297
510,0.041,0.07270344389510963
511,0.028,0.07238069168326106
512,0.036,0.0724559747014694
513,0.042,0.07278540840841632
514,0.031,0.07264682423818596
515,0.034,0.07237794401081976
516,0.042,0.07226771914966147
517,0.038,0.07232377648518856
518,0.034,0.07258491986975733
519,0.03,0.07316600627900299
520,0.035,0.07388953949532959
521,0.038,0.07411033635625106
522,0.037,0.07351296094991326
523,0.041,0.07361679511376613
524,0.026,0.07361679511376613
525,0.036,0.07323895496820398
526,0.034,0.07370116286904606
527,0.037,0.07329360628238292
528,0.046,0.0738766062163573
529,0.037,0.07363086953889618
530,0.034,0.0734774423290089
531,0.031,0.07264245267481634
532,0.035,0.07329072133291155
533,0.031,0.07323160146420457
534,0.033,0.07224160018272939
535,0.046,0.0719421236656147
536,0.038,0.07118607385856282
537,0.043,0.06965289350405783
538,0.038,0.06943406842889832
539,0.034,0.06923356997710052
540,0.045,0.06738886149246212
541,0.035,0.06879904490556545
542,0.038,0.0691368553265269
543,0.041,0.06875557282616543
544,0.039,0.06863577320985259
545,0.036,0.06925275234027894
546,0.031,0.06898072760580212
547,0.03,0.06901657195798787
548,0.044,0.06803882586022393
549,0.037,0.06847818145263403
550,0.028,0.06692478283004462
551,0.042,0.0668597461803205
552,0.029,0.06768577207000681
553,0.036,0.06709630895950733
554,0.035,0.06717205105139012
555,0.038,0.06686793873259611
556,0.033,0.06619187467187955
557,0.032,0.06604540108468086
558,0.042,0.06570600445803268
559,0.033,0.06583855259276891
560,0.036,0.06470948078224023
561,0.035,0.06464984235685449
562,0.033,0.06448633957986337
563,0.038,0.06403629665446556
564,0.035,0.06425210413721669
565,0.031,0.06413564953812728
566,0.024,0.06302271191879984
567,0.031,0.06282044755426176
568,0.025,0.0618846765350179
569,0.025,0.06202701102058879
570,0.038,0.06250526905820201
571,0.032,0.06225054177920441
572,0.047,0.06261288554579732
573,0.039,0.06166674036137404
574,0.036,0.062277537993435925
575,0.038,0.06205249348723419
576,0.032,0.06222957204361318
577,0.041,0.06253262672064097
578,0.03,0.06183693519273474
579,0.037,0.0619086719042362
580,0.03,0.061317084482493706
581,0.036,0.061372799375580954
582,0.027,0.062074836803512244
583,0.035,0.06089796901975196
584,0.04,0.060920407641657875
585,0.032,0.06137102510156821
586,0.044,0.06138923951751974
587,0.041,0.06166769961203036
588,0.041,0.06191079248083887
589,0.032,0.06220508482697383
590,0.024,0.06167143034323839
591,0.03,0.060253888830490945
592,0.043,0.05955006289045651
593,0.033,0.0600305411123031
594,0.03,0.05940711890104705
595,0.037,0.05836045120210177
596,0.032,0.05701792778828246
597,0.033,0.05749312103377549
598,0.047,0.057265410773587336
599,0.047,0.055994539781872466
600,0.06,0.05570808410705086
601,0.042,0.05570808410705086
602,0.053,0.053798971826273384
603,0.042,0.05376234894199092
604,0.056,0.05354066335331671
605,0.06,0.05349662606345309
606,0.052,0.0536214022673747
607,0.054,0.05418453717495882
608,0.05,0.05531652774591004
609,0.044,0.054597862584412966
610,0.049,0.05211982651006918
611,0.041,0.05211398386661646
612,0.063,0.052184978615475615
613,0.051,0.05212523755894997
614,0.043,0.052875115613956546
615,0.041,0.052718458264035074
616,0.043,0.05272986520335799
617,0.036,0.05241926068492494
618,0.039,0.051855577919118434
619,0.046,0.051855577919118434
620,0.042,0.0518747382107012
621,0.055,0.052554658538130135
622,0.056,0.0518647645885113
623,0.045,0.05178647453649742
624,0.036,0.05156775751642699
625,0.053,0.05150151574527548
626,0.054,0.050910545555606715
627,0.041,0.05088308072773541
628,0.052,0.05093376499780225
629,0.039,0.048363273846322996
630,0.045,0.04833113485787467
631,0.052,0.04853767816923311
632,0.041,0.04851753172323947
633,0.04,0.04807360760318402
634,0.036,0.04756044232126184
635,0.046,0.04735707921038825
636,0.052,0.04735707921038825
637,0.056,0.04794326530414346
638,0.052,0.04728752026155832
639,0.049,0.047066962707217386
640,0.055,0.04720972469350907
641,0.047,0.045843354017373876
642,0.04,0.04586804391491723
643,0.054,0.045306127879598146
644,0.042,0.04561126514077788
645,0.053,0.04599908782125986
646,0.038,0.04568768315837709
647,0.053,0.044984017049423015
648,0.06,0.04441430047505347
649,0.044,0.0432295203408977
650,0.053,0.0432295203408977
651,0.055,0.04213749828906933
652,0.053,0.04213749828906933
653,0.042,0.04213749828906933
654,0.051,0.04204615810508648
655,0.065,0.04073806570953555
656,0.073,0.04108402384166068
657,0.066,0.04075437372691182
658,0.056,0.04059303148795327
659,0.039,0.040558463526153214
660,0.056,0.04008443169215334
661,0.05,0.03887333593681011
662,0.032,0.04034276270577276
663,0.05,0.03983909069162233
664,0.059,0.03964649491157576
665,0.039,0.03904331591943784
666,0.038,0.03924707702652164
667,0.054,0.04000326166306665
668,0.036,0.040004803062873455
669,0.036,0.03995077656694178
670,0.054,0.03959742068709498
671,0.065,0.039563641134430914
672,0.063,0.039958624677174676
673,0.035,0.04062217541070712
674,0.047,0.04043319484192237
675,0.041,0.040429541739037275
676,0.05,0.040450962283632486
677,0.043,0.040187626140566646
678,0.049,0.03999793546663482
679,0.117,0.03867124900496431
680,0.119,0.038420606106668
681,0.125,0.03776871070348521
682,0.12,0.03809228327827253
683,0.114,0.03717308460297632
684,0.103,0.03730183694427389
685,0.097,0.037294969948848226
686,0.116,0.03710152467179175
687,0.101,0.037136497182278266
688,0.11,0.0362652162611687
689,0.098,0.03792714267766167
690,0.107,0.03635577148985611
691,0.113,0.03650641767048191
692,0.096,0.03600007523155
693,0.122,0.03592602812398421
694,0.117,0.03592602812398421
695,0.122,0.035867300628891305
696,0.105,0.03569040813132834
697,0.113,0.035959906670555535
698,0.108,0.03616941972815421
699,0.123,0.03565244274890155
700,0.111,0.03554285303200426
701,0.115,0.035137856623338876
702,0.117,0.035420256418198605
703,0.136,0.03518477674254858
704,0.144,0.03472316915385625
705,0.139,0.03426177341774079
706,0.134,0.03423941177452947
707,0.114,0.03330379931553355
708,0.117,0.032929632548788
709,0.138,0.03299929901906686
710,0.139,0.03286279112744123
711,0.155,0.03275375240707869
712,0.126,0.03269721764013952
713,0.12,0.03231382005039995
714,0.129,0.032649739392866556
715,0.15,0.03257470655817844
716,0.137,0.033815560522769156
717,0.129,0.03420955716442065
718,0.127,0.03419212636276622
719,0.125,0.03458176224537609
720,0.13,0.03432844926627343
721,0.153,0.035241050275600504
722,0.112,0.03496024051987055
723,0.119,0.0344556720484628
724,0.129,0.034621843365185624
725,0.163,0.03458812489624703
726,0.154,0.034732845084097436
727,0.134,0.03493717687052071
728,0.174,0.034878781407980196
729,0.151,0.03507672582702339
730,0.153,0.035387077171400314
731,0.136,0.03543663721573149
732,0.141,0.03559353574062778
733,0.131,0.03550805767520837
734,0.152,0.03509269188419145
735,0.142,0.03492667294869255
736,0.131,0.034863844825130816
737,0.133,0.03564513414596237
738,0.142,0.03545617208628838
739,0.136,0.03532447614306161
740,0.128,0.03503965228937369
741,0.149,0.035973691705345645
742,0.126,0.03605439271145753
743,0.149,0.03604909522230445
744,0.135,0.03632273840465604
745,0.142,0.03617472846601875
746,0.164,0.035905955260032624
747,0.154,0.03576804482984431
748,0.153,0.03535702099583978
749,0.149,0.034779931042250724
750,0.135,0.034794715565707686
751,0.154,0.03504135411167003
752,0.152,0.03489027855467273
753,0.149,0.033831789504135366
754,0.138,0.033380733881884235
755,0.139,0.032850913537188546
756,0.132,0.03234328825684438
757,0.144,0.0326248912396188
758,0.165,0.03265280170716281
759,0.148,0.03262106065284112
760,0.127,0.03281910027434395
761,0.153,0.0327922399617608
762,0.146,0.032932874218542546
763,0.178,0.032932874218542546
764,0.169,0.03357551533304191
765,0.179,0.032764236178989506
766,0.153,0.03308432289228235
767,0.167,0.03340549282798657
768,0.179,0.03325033058925795
769,0.18,0.03355452182844686
770,0.169,0.03362579880430186
771,0.173,0.03393703246430686
772,0.156,0.03451643274551727
773,0.153,0.03451643274551727
774,0.176,0.034527245712797236
775,0.162,0.034162950789805836
776,0.175,0.03528444152287867
777,0.17,0.035315983035895
778,0.162,0.03471145820610974
779,0.159,0.03470315813784004
780,0.155,0.03350526122211686
781,0.17,0.03404380805874263
782,0.17,0.03390476678280333
783,0.168,0.033824646452674356
784,0.175,0.03397597825325393
785,0.15,0.03400325335537601
786,0.171,0.03383776090806629
787,0.161,0.03353883769230204
788,0.166,0.03355371083685831
789,0.151,0.0334801637614561
790,0.18,0.033636893728333214
791,0.146,0.03363245693787173
792,0.147,0.03381829481561731
793,0.147,0.0352054685754065
794,0.145,0.03528001417102642
795,0.139,0.034978441977455
796,0.131,0.03515993402170946
797,0.143,0.03487549047726667
798,0.122,0.03439488499697441
799,0.137,0.03577886968070083
800,0.142,0.03577886968070083
801,0.136,0.036007740897965226
802,0.167,0.03563415546719781
803,0.127,0.03665822511332592
804,0.115,0.036426321790239614
805,0.14,0.036637289759091404
806,0.142,0.036637289759091404
807,0.128,0.036383069444591715
808,0.143,0.036277133603553544
809,0.149,0.03592956363437641
810,0.137,0.03523288602735283
811,0.138,0.036054730875097904
812,0.138,0.035561285207599776
813,0.129,0.03571803291932357
814,0.134,0.036287694278434826
815,0.138,0.03685323246320389
816,0.142,0.036928419543365995
817,0.133,0.03686922204556644
818,0.131,0.03766372039501682
819,0.132,0.03699704334232802
820,0.132,0.03722230057682576
821,0.136,0.03730962289542061
822,0.131,0.037437498774056784
823,0.144,0.03748469428473306
824,0.133,0.038182102853495437
825,0.161,0.0384404031161683
826,0.123,0.038381872332486265
827,0.153,0.03870512018153859
828,0.14,0.03975780795734481
829,0.125,0.040888096133141025
830,0.125,0.0419138526780919
831,0.135,0.04157836956613785
832,0.143,0.04126316552982383
833,0.139,0.043721656263939944
834,0.155,0.043540481902183875
835,0.14,0.04407023560610775
836,0.131,0.043779584443492885
837,0.151,0.044668852786202216
838,0.123,0.04530782515716413
839,0.163,0.04612306509091683
840,0.142,0.04737406431089239
841,0.153,0.04697285906317777
842,0.123,0.047530723092352525
843,0.131,0.04865227788974277
844,0.134,0.047842029370659706
845,0.147,0.04848940866344896
846,0.122,0.04871202013991128
847,0.128,0.048314533814320056
848,0.147,0.048314533814320056
849,0.127,0.048314533814320056
850,0.144,0.049548721221626596
851,0.146,0.04961189417910796
852,0.134,0.04961189417910796
853,0.137,0.04912455607706533
854,0.134,0.04822808797264369
855,0.138,0.04862593366676796
856,0.126,0.0486246400238479
857,0.152,0.04852558296232523
858,0.139,0.048824661327138495
859,0.138,0.04848613056505261
860,0.126,0.04811104770245954
861,0.123,0.04811104770245954
862,0.13,0.04825153419853892
863,0.131,0.048915792005951635
864,0.149,0.04867487868314283
865,0.145,0.04826513911535202
866,0.136,0.049022550479175295
867,0.152,0.04817242872522321
868,0.137,0.048290163256726304
869,0.13,0.04825215799648226
870,0.142,0.04786707882326379
871,0.122,0.04903341717468712
872,0.135,0.04737050555668583
873,0.141,0.0479705419918858
874,0.151,0.04799395371230752
875,0.14,0.04833308146583346
876,0.144,0.04805086689535971
877,0.13,0.04785296685933226
878,0.123,0.048139297396840273
879,0.114,0.048219599442801755
880,0.128,0.048308696498962946
881,0.133,0.04994810357138041
882,0.149,0.049676762642602346
883,0.13,0.049593537789460934
884,0.15,0.04920287124137681
885,0.116,0.04951543976616903
886,0.138,0.04939127041718838
887,0.144,0.04953185347935733
888,0.14,0.05046728187354104
889,0.114,0.05058452727824629
890,0.127,0.050194167393297434
891,0.127,0.050233165801921144
892,0.118,0.05004991109376605
893,0.126,0.049686142052635114
894,0.115,0.049229592760261905
895,0.138,0.04945620111716605
896,0.14,0.050364337466390185
897,0.123,0.05051755144027709
898,0.133,0.05053378957638333
899,0.136,0.051552789952748326
900,0.132,0.05153909434337959
901,0.159,0.050590346968855844
902,0.14,0.049724260829758574
903,0.127,0.04937972072921778
904,0.14,0.049588828266438706
905,0.144,0.0499170762377774
906,0.138,0.05005031473936708
907,0.152,0.051574094977297195
908,0.123,0.052249649041545866
909,0.129,0.052715809877856595
910,0.15,0.05227918149857778
911,0.145,0.05213275324579671
912,0.152,0.052201162355535895
913,0.122,0.05263264876870304
914,0.13,0.05278149971592191
915,0.162,0.052654793781056426
916,0.137,0.05229977578491082
917,0.146,0.05256486301555192
918,0.132,0.051948272689490975
919,0.127,0.05263887177818966
920,0.141,0.052542932211644786
921,0.122,0.053591503920051534
922,0.149,0.05378121721779532
923,0.141,0.05658672316710616
924,0.146,0.05627465878339736
925,0.148,0.05595927965232051
926,0.131,0.05490222601309937
927,0.141,0.05604076580077991
928,0.128,0.05497338229557119
929,0.135,0.055344276783273236
930,0.133,0.05430844262979331
931,0.135,0.05447419395843985
932,0.141,0.05458641255937227
933,0.133,0.053793750740212996
934,0.134,0.05507616289148628
935,0.141,0.05532583072996114
936,0.129,0.05522627183351965
937,0.151,0.05522627183351965
938,0.152,0.05590497692496033
939,0.161,0.05574980498242486
940,0.133,0.05583500387182888
941,0.143,0.05607979256039786
942,0.131,0.05627546542439915
943,0.15,0.05540691554553114
944,0.129,0.055116464935382505
945,0.132,0.05438884128455587
946,0.124,0.05464466306883659
947,0.125,0.05492856855260292
948,0.133,0.054842485928330104
949,0.15,0.053886129456321014
950,0.128,0.054082568403130804
951,0.155,0.053352640073910246
952,0.15,0.05310488907013477
953,0.143,0.05314179031021398
