year,EK,SK
88,0.117,0.15973118093621538
89,0.135,0.16330268517999139
90,0.105,0.1610601171164935
91,0.138,0.15648987333001893
92,0.122,0.15974382511716875
93,0.128,0.1592417292035367
94,0.119,0.1585628718651709
95,0.12,0.1585628718651709
96,0.117,0.15623587704879427
97,0.122,0.15679083986869466
98,0.12,0.15583781440020114
99,0.119,0.1558594780273072
100,0.121,0.15450041646789417
101,0.121,0.15485318912030976
102,0.123,0.15536542454348712
103,0.122,0.155543471821538
104,0.108,0.1543741543761067
105,0.12,0.15489766276735703
106,0.106,0.15473304718930894
107,0.12,0.1535124970427656
108,0.12,0.1543741543761067
109,0.117,0.15435460826695593
110,0.103,0.153765655412295
111,0.104,0.153765655412295
112,0.103,0.15352309323029867
113,0.115,0.16029237586687684
114,0.121,0.16029237586687684
115,0.111,0.16029237586687684
116,0.116,0.16198590573327348
117,0.113,0.16696718606204275
118,0.121,0.16446134233489268
119,0.116,0.16216893537922525
120,0.124,0.1636502243044525
121,0.112,0.1656324496155601
122,0.1,0.16548121165676444
123,0.102,0.16386057619852218
124,0.066,0.16261569638461187
125,0.051,0.1622920500842915
126,0.055,0.16055927096280279
127,0.045,0.1609706936220743
128,0.062,0.1609706936220743
129,0.044,0.16438261928612305
130,0.057,0.1653252212174213
131,0.054,0.16819495746614052
132,0.051,0.16734825417864474
133,0.043,0.1690074154838515
134,0.061,0.17128198118598253
135,0.048,0.17336795733906787
136,0.046,0.17499522236291637
137,0.054,0.17564256793647684
138,0.055,0.17587343015838178
139,0.051,0.17611543142687924
140,0.054,0.17634145225882816
141,0.052,0.17305343076718688
142,0.051,0.17097595915134067
143,0.051,0.17301260015868122
144,0.043,0.17158627362761877
145,0.05,0.16883662883799133
146,0.043,0.1673662606201671
147,0.044,0.17045649114742706
148,0.048,0.16666358148717114
149,0.051,0.16616923958017937
150,0.053,0.16395875706112742
151,0.045,0.16620236381626807
152,0.048,0.16824012529507526
153,0.049,0.16797633530205205
154,0.047,0.1654386085347961
155,0.056,0.16541423444084044
156,0.044,0.16541423444084044
157,0.052,0.16958810694196935
158,0.054,0.1681217436112681
159,0.044,0.16754912484721085
160,0.056,0.166567057325036
161,0.052,0.16643067703451753
162,0.049,0.17046545712309427
163,0.054,0.16917509799212688
164,0.054,0.16648686649011202
165,0.045,0.16301316730655338
166,0.136,0.16301316730655338
167,0.189,0.16301316730655338
168,0.184,0.16295414285979976
169,0.152,0.1670319584405828
170,0.167,0.16617218774682607
171,0.151,0.16125731094849033
172,0.168,0.15977890939587044
173,0.147,0.1613003550696046
174,0.16,0.1621029058645405
175,0.158,0.1571108306669759
176,0.175,0.16004258505512467
177,0.143,0.16156050103829883
178,0.151,0.1599383577205636
179,0.062,0.1626961223763464
180,0.055,0.16115082600200167
181,0.056,0.1624365256329595
182,0.054,0.1625449926509988
183,0.047,0.16545664761319842
184,0.06,0.16539727182661648
185,0.055,0.1658898130433264
186,0.058,0.1676172006716667
187,0.063,0.16551706736562144
188,0.05,0.16576946443177318
189,0.051,0.166325147697313
190,0.049,0.16493406464384455
191,0.051,0.1646979251517391
192,0.063,0.16193417725244383
193,0.054,0.1622044944787583
194,0.067,0.16063966691850087
195,0.041,0.16063966691850087
196,0.062,0.15895049469449207
197,0.05,0.15765867088602095
198,0.055,0.16011203653843414
199,0.059,0.16106752321760967
200,0.045,0.15610020344730868
201,0.052,0.1537296446173809
202,0.054,0.15249292484606233
203,0.052,0.1522716703725936
204,0.051,0.15159755335036967
205,0.061,0.1516560740559028
206,0.067,0.1512652363774766
207,0.048,0.1516560740559028
208,0.063,0.15232979713584976
209,0.042,0.15169734420948056
210,0.042,0.14856965156832508
211,0.062,0.1487986298833174
212,0.065,0.14912593637153237
213,0.061,0.14650507090481518
214,0.055,0.14532107509670533
215,0.066,0.14516719312222784
216,0.06,0.14410979619892722
217,0.046,0.14528389914502418
218,0.072,0.1451797842651299
219,0.069,0.14327713096373487
220,0.053,0.1421888642426032
221,0.072,0.1418021064929376
222,0.069,0.13973178269127184
223,0.083,0.1388396164558896
224,0.063,0.14046865859819008
225,0.067,0.1411874887195888
226,0.076,0.14083470303479903
227,0.054,0.1386915894473044
228,0.08,0.13934059992226275
229,0.068,0.14126411481509482
230,0.079,0.14109278980609175
231,0.071,0.1393535095279187
232,0.063,0.14001717357621435
233,0.064,0.1398066775177925
234,0.059,0.1403741806194193
235,0.064,0.14094944119278793
236,0.069,0.1450263648883123
237,0.077,0.14490563998375394
238,0.047,0.14561122020120132
239,0.057,0.1426830939761577
240,0.07,0.14400956998103867
241,0.065,0.1429537140328194
242,0.06,0.14051272780447702
243,0.06,0.14015736031080628
244,0.065,0.13561137498276973
245,0.074,0.1328134300348344
246,0.071,0.1318648517341456
247,0.071,0.13156345105710265
248,0.071,0.13170110839096633
249,0.066,0.13083146836072412
250,0.056,0.12959583692031734
251,0.079,0.12817809970118005
252,0.074,0.1272385505088625
253,0.067,0.12853848058503564
254,0.067,0.12804930228607683
255,0.077,0.12679665093722262
256,0.058,0.12803888922401893
257,0.054,0.1281740497293963
258,0.087,0.1262671867402612
259,0.063,0.12818176210997037
260,0.062,0.12547822811405282
261,0.067,0.12571310334106992
262,0.072,0.12500183896769482
263,0.064,0.12552353045792705
264,0.061,0.12568787579594365
265,0.048,0.12199433369222124
266,0.062,0.12308785029896019
267,0.05,0.12339054681594121
268,0.066,0.12259781425259857
269,0.06,0.12101452354598102
270,0.076,0.1179679363863822
271,0.069,0.11747911593115738
272,0.064,0.11724115816368426
273,0.061,0.11724115816368426
274,0.069,0.11639506883328167
275,0.066,0.11624324025376145
276,0.071,0.11660817425206212
277,0.081,0.11684294664832076
278,0.073,0.11632482574526738
279,0.083,0.11509349734591058
280,0.07,0.11637668760327194
281,0.065,0.1184567558610174
282,0.063,0.11819320570971771
283,0.053,0.11614893070744652
284,0.07,0.11843501551870152
285,0.07,0.11655923314689542
286,0.086,0.11597802168278878
287,0.087,0.11834628261451957
288,0.089,0.11920327860900036
289,0.086,0.11874595262541053
290,0.095,0.12029541964003701
291,0.083,0.11973144935897966
292,0.093,0.11864394635282205
293,0.093,0.11874134101523072
294,0.115,0.1191044462214457
295,0.145,0.12154913396170675
296,0.077,0.12107969017851365
297,0.075,0.12201464436595194
298,0.069,0.12271014295837249
299,0.064,0.12271014295837249
300,0.059,0.12360102300157866
301,0.059,0.12341361586167322
302,0.059,0.12281136194915264
303,0.059,0.12303918722418412
304,0.061,0.12429364663384325
305,0.078,0.12211128457155669
306,0.056,0.12208530919647861
307,0.058,0.12266216155311817
308,0.063,0.12489728395079197
309,0.063,0.12477034291608492
310,0.047,0.12528287532074875
311,0.045,0.12608808160431315
312,0.073,0.1267955775489092
313,0.054,0.12608808160431315
314,0.065,0.12603896384617694
315,0.07,0.12565259523950045
316,0.055,0.12686133837077695
317,0.068,0.12598049411826479
318,0.067,0.12668079233451648
319,0.058,0.1285397064666016
320,0.073,0.12825505603355064
321,0.053,0.12837135882097966
322,0.062,0.12703900701810136
323,0.066,0.1283291897675628
324,0.053,0.12649367482107876
325,0.064,0.1260577096296158
326,0.072,0.12606074435697956
327,0.063,0.12640603241637816
328,0.077,0.12709917981963492
329,0.062,0.12672954858577856
330,0.062,0.12682838830368426
331,0.056,0.12791090576304345
332,0.062,0.1273936488088525
333,0.048,0.12808161638870777
334,0.062,0.12694436215685037
335,0.064,0.1276342339701018
336,0.08,0.1273531813746816
337,0.064,0.1273531813746816
338,0.064,0.12679038075687432
339,0.06,0.12660856006279703
340,0.064,0.126441677669448
341,0.067,0.12485068699815594
342,0.084,0.12469423644331473
343,0.06,0.12244977739214616
344,0.06,0.12315616048016337
345,0.061,0.12355108565145774
346,0.058,0.12334739872122366
347,0.063,0.12215220641096061
348,0.06,0.12163816680099314
349,0.061,0.12011477515698665
350,0.059,0.12064721040297838
351,0.08,0.12068197312169085
352,0.08,0.12037755915528757
353,0.09,0.12272306056088693
354,0.085,0.12337898390011601
355,0.09,0.12282229651161622
356,0.091,0.12287520325601135
357,0.078,0.1223874256055478
358,0.091,0.12208954189768995
359,0.083,0.12244170204426723
360,0.093,0.12343823918150669
361,0.084,0.12446022262486957
362,0.074,0.12446022262486957
363,0.075,0.12393975888504948
364,0.076,0.1237870398330966
365,0.062,0.12361008668460492
366,0.077,0.12360819771125721
367,0.07,0.12291177672591391
368,0.051,0.12296739981640246
369,0.077,0.12295576401630898
370,0.067,0.12301178762793427
371,0.068,0.12236524486846387
372,0.051,0.12173005386397594
373,0.056,0.1223482740692009
374,0.058,0.12176068699161281
375,0.059,0.1226760080884992
376,0.048,0.12387478151389997
377,0.061,0.12300894804658963
378,0.049,0.12369393327333042
379,0.05,0.12291336193794562
380,0.055,0.12333064551112259
381,0.06,0.12333064551112259
382,0.054,0.12333064551112259
383,0.054,0.12333064551112259
384,0.053,0.12197610150821148
385,0.052,0.12301958607260706
386,0.069,0.12304367419632523
387,0.066,0.12170001669931303
388,0.064,0.12263767435691295
389,0.057,0.12130732207155423
390,0.044,0.12110549971224104
391,0.059,0.12062054663302088
392,0.063,0.12031547205433125
393,0.073,0.11843162359286274
394,0.063,0.11843162359286274
395,0.058,0.11858958216585039
396,0.05,0.11847611512032513
397,0.051,0.11791958610557217
398,0.049,0.11720608436557597
399,0.053,0.1169360278167442
400,0.06,0.11802462257285247
401,0.047,0.11777123389999607
402,0.058,0.11747106205184045
403,0.055,0.11617918673584983
404,0.041,0.11522592769891069
405,0.057,0.11520965348562498
406,0.064,0.11544820686634001
407,0.065,0.11610055195045225
408,0.055,0.11492232351164786
409,0.055,0.11441749169820677
410,0.05,0.11441749169820677
411,0.069,0.11360054899844577
412,0.08,0.11293743420699982
413,0.059,0.11289986862614648
414,0.066,0.11233104124862155
415,0.07,0.11300441358967504
416,0.053,0.10931028163475319
417,0.055,0.10931028163475319
418,0.058,0.10881727108301897
419,0.04,0.10814519002791298
420,0.055,0.10737688688480496
421,0.059,0.10706111599530872
422,0.057,0.10749277461731808
423,0.052,0.10704049489282365
424,0.051,0.10725629093951117
425,0.063,0.10647496732083618
426,0.05,0.1058441157050918
427,0.057,0.10647496732083618
428,0.053,0.10652546113161931
429,0.05,0.10725987631496052
430,0.053,0.1074313203968069
431,0.056,0.10684582869004637
432,0.06,0.10717516796821112
433,0.059,0.10776423081928044
434,0.055,0.10709679609045068
435,0.042,0.10661982065163088
436,0.061,0.10609741911086246
437,0.052,0.10588090198912987
438,0.051,0.10492021009480357
439,0.052,0.10547549846068012
440,0.053,0.10488860991281831
441,0.06,0.10425597354004394
442,0.052,0.10437911930500526
443,0.046,0.10418193756588101
444,0.063,0.10373976305323927
445,0.046,0.10433463767576207
446,0.07,0.10422806680212887
447,0.047,0.10502220574350488
448,0.055,0.10421471422519726
449,0.053,0.10333285092961235
450,0.058,0.10274476599609458
451,0.069,0.10209432407581376
452,0.064,0.1039343624746215
453,0.05,0.10359384243944347
454,0.06,0.10238603831611556
455,0.056,0.10332147163990904
456,0.059,0.10271285606536727
457,0.057,0.10266801909087075
458,0.062,0.10203148707821995
459,0.058,0.10259711870818139
460,0.056,0.10202164254846552
461,0.057,0.10329887237523776
462,0.042,0.10335773438045778
463,0.055,0.10254517122083484
464,0.067,0.10243363644513803
465,0.047,0.10072180038172908
466,0.049,0.0999765428841082
467,0.057,0.09950750315072236
468,0.058,0.09893190084833374
469,0.053,0.10057400512863535
470,0.055,0.1004587979382943
471,0.047,0.0981473812714572
472,0.05,0.09857942210818957
473,0.058,0.09900232722406123
474,0.048,0.09833627276148103
475,0.065,0.0980581541705341
476,0.055,0.09775122678049074
477,0.065,0.09714986959416716
478,0.068,0.09770147266817436
479,0.052,0.0981041765750164
480,0.05,0.0981041765750164
481,0.057,0.098737690405548
482,0.045,0.09808574029864008
483,0.057,0.09737787006626197
484,0.05,0.09705828779247608
485,0.057,0.09704140717086335
486,0.059,0.09577008610054583
487,0.05,0.09662558248212821
488,0.053,0.09594829540785689
489,0.083,0.09598115313040514
490,0.084,0.09554661991443018
491,0.073,0.09538418408271164
492,0.077,0.09496878759617447
493,0.075,0.09411047721152586
494,0.08,0.09411047721152586
495,0.082,0.09380077917330183
496,0.073,0.09487104540491278
497,0.081,0.09261728829785212
498,0.058,0.09125993626277906
499,0.062,0.09054766159982364
500,0.063,0.09126005118942651
501,0.056,0.09057733691268602
502,0.035,0.08983938192715289
503,0.031,0.09141911131160235
504,0.028,0.09213114790773652
505,0.031,0.09324090803893158
506,0.031,0.09161313326417563
507,0.048,0.09161313326417563
508,0.039,0.09072864779213775
509,0.034,0.09174754636366449
510,0.041,0.09224332254488715
511,0.028,0.091125005617050725
512,0.036,0.09130196678959428
513,0.042,0.08909783871434836
514,0.031,0.0883172350391461
515,0.034,0.08806660442211026
516,0.042,0.08783815289056217
517,0.038,0.08663922000284777
518,0.034,0.08608110589150643
519,0.03,0.08608110589150643
520,0.035,0.08566516777480378
521,0.038,0.08525322989924022
522,0.037,0.08645271092975741
523,0.041,0.08659235702744951
524,0.026,0.08494625159091891
525,0.036,0.08368546554480746
526,0.034,0.08233600424653884
527,0.037,0.08234821966045353
528,0.046,0.08017231159113812
529,0.037,0.07959972368573595
530,0.034,0.07904813358831797
531,0.031,0.07648716078702907
532,0.035,0.07557105925697594
533,0.031,0.07457522895383868
534,0.033,0.07588075857325952
535,0.046,0.07573730174236254
536,0.038,0.0761652407156978
537,0.043,0.07562876001755889
538,0.038,0.07681867185649204
539,0.034,0.07631484199329217
540,0.045,0.07578366564586098
541,0.035,0.07586482275733575
542,0.038,0.07733557888541112
543,0.041,0.07588683901241744
544,0.039,0.07505061231977388
545,0.036,0.07544675322784106
546,0.031,0.07651461561184408
547,0.03,0.07519507364074568
548,0.044,0.07569693300616391
549,0.037,0.07570456459674901
550,0.028,0.07642691646258172
551,0.042,0.07597418271661982
552,0.029,0.07583171222935306
553,0.036,0.07606602595367296
554,0.035,0.07662884128692535
555,0.038,0.07593662924229659
556,0.033,0.07536137486666945
557,0.032,0.07610718386294218
558,0.042,0.07633422950293905
559,0.033,0.07610962772967485
560,0.036,0.07578532462676009
561,0.035,0.0763730047611061
562,0.033,0.0767271537751193
563,0.038,0.0769876994835023
564,0.035,0.0763509899750243
565,0.031,0.0764237713173289
566,0.024,0.07653784264058505
567,0.031,0.0764237713173289
568,0.025,0.0764237713173289
569,0.025,0.0764237713173289
570,0.038,0.07612671603705441
571,0.032,0.07563487184200778
572,0.047,0.07607404056915967
573,0.039,0.07598899208504209
574,0.036,0.07598899208504209
575,0.038,0.07661584382385182
576,0.032,0.0775936996169573
577,0.041,0.07662544373288616
578,0.03,0.0780866415681147
579,0.037,0.07684260889445374
580,0.03,0.07653904591819861
581,0.036,0.07623198258119605
582,0.027,0.0756901128913196
583,0.035,0.07542361269043138
584,0.04,0.07493578829310045
585,0.032,0.07459804125591814
586,0.044,0.07457858283468813
587,0.041,0.07424401926823643
588,0.041,0.07347758287644648
589,0.032,0.07294019755929207
590,0.024,0.07294019755929207
591,0.03,0.07253086597331519
592,0.043,0.07199370081658735
593,0.033,0.07239971503366054
594,0.03,0.07299840573630502
595,0.037,0.07269250607521159
596,0.032,0.07238069168326106
597,0.033,0.07278540840841632
598,0.047,0.07264682423818596
599,0.047,0.07264682423818596
600,0.06,0.07280075873690298
601,0.042,0.0720492238835906
602,0.053,0.07226771914966147
603,0.042,0.07258491986975733
604,0.056,0.07316600627900299
605,0.06,0.07388953949532959
606,0.052,0.07402158304817669
607,0.054,0.07376171226038764
608,0.05,0.07356196474083461
609,0.044,0.07449813984444262
610,0.049,0.07368513578845128
611,0.041,0.07329360628238292
612,0.063,0.0739407659417189
613,0.051,0.07347118703396453
614,0.043,0.07264245267481634
615,0.041,0.07329072133291155
616,0.043,0.07224160018272939
617,0.036,0.07187987872537145
618,0.039,0.07118607385856282
619,0.046,0.07011390870061035
620,0.042,0.06908528892236793
621,0.055,0.06738886149246212
622,0.056,0.06879904490556545
623,0.045,0.06905688197356935
624,0.036,0.06867252026281448
625,0.053,0.06862352258316586
626,0.054,0.0681637768492728
627,0.041,0.06867654534344085
628,0.052,0.06898072760580212
629,0.039,0.06898072760580212
630,0.045,0.06827232204790107
631,0.052,0.06847818145263403
632,0.041,0.06786815354090582
633,0.04,0.06764512456797765
634,0.036,0.0668597461803205
635,0.046,0.06758516461438319
636,0.052,0.0669426766044282
637,0.056,0.06699556567917644
638,0.052,0.06686793873259611
639,0.049,0.06619187467187955
640,0.055,0.06570600445803268
641,0.047,0.06570600445803268
642,0.04,0.06599690688392966
643,0.054,0.06470948078224023
644,0.042,0.064683644338328
645,0.053,0.06448633957986337
646,0.038,0.06403629665446556
647,0.053,0.0642972536439355
648,0.06,0.06363198606283935
649,0.044,0.0630226860785486
650,0.053,0.06264452638084671
651,0.055,0.06282044755426176
652,0.053,0.061837627223684286
653,0.042,0.06239760619212505
654,0.051,0.06250852116376178
655,0.065,0.06241821304164304
656,0.073,0.06223687455403282
657,0.066,0.062415653482593564
658,0.056,0.062277537993435925
659,0.039,0.062187466861923744
660,0.056,0.06116793974453503
661,0.05,0.0622344347811083
662,0.032,0.06183693519273474
663,0.05,0.0619086719042362
664,0.059,0.06143964626880235
665,0.039,0.062074836803512244
666,0.038,0.06177964049993786
667,0.054,0.060920407641657875
668,0.036,0.06128488090058091
669,0.036,0.060920407641657875
670,0.054,0.06137102510156821
671,0.065,0.06142631075613637
672,0.063,0.06166769961203036
673,0.035,0.06191079248083887
674,0.047,0.06220508482697383
675,0.041,0.06167143034323839
676,0.05,0.05980665469473776
677,0.043,0.05965378081548435
678,0.049,0.060127394189663196
679,0.117,0.05922941665462977
680,0.119,0.05938101220167062
681,0.125,0.05701792778828246
682,0.12,0.05729042472410829
683,0.114,0.057265410773587336
684,0.103,0.05600848702911036
685,0.097,0.05570808410705086
686,0.116,0.05570808410705086
687,0.101,0.0536003751497398
688,0.11,0.053324101225554844
689,0.098,0.05436289975129198
690,0.107,0.0536214022673747
691,0.113,0.05406565177534132
692,0.096,0.054902288200299486
693,0.122,0.054597862584412966
694,0.117,0.05211982651006918
695,0.122,0.05211398386661646
696,0.105,0.052184978615475615
697,0.113,0.051931853496358
698,0.108,0.053369944546515564
699,0.123,0.052788041788631
700,0.111,0.05272986520335799
701,0.115,0.052765117246556574
702,0.117,0.052351173067404534
703,0.136,0.0518747382107012
704,0.144,0.051855577919118434
705,0.139,0.0518747382107012
706,0.134,0.052279461557945106
707,0.114,0.052222556687837075
708,0.117,0.05178647453649742
709,0.138,0.05186240529943151
710,0.139,0.05150151574527548
711,0.155,0.050910545555606715
712,0.126,0.050872640914171464
713,0.12,0.050895942256728485
714,0.129,0.05013675264950317
715,0.15,0.05007162697816684
716,0.137,0.04837141725106273
717,0.129,0.0483141514800604
718,0.127,0.04853767816923311
719,0.125,0.04851753172323947
720,0.13,0.047796419788866035
721,0.153,0.04781396619292777
722,0.112,0.04756044232126184
723,0.119,0.04735707921038825
724,0.129,0.04735707921038825
725,0.163,0.04794326530414346
726,0.154,0.04703219402548744
727,0.134,0.04695552609634625
728,0.174,0.04696649968518743
729,0.151,0.045869057703616094
730,0.153,0.045869057703616094
731,0.136,0.0459071934591177
732,0.141,0.04561126514077788
733,0.131,0.04599908782125986
734,0.152,0.04472491055122698
735,0.142,0.0448236363317455
736,0.131,0.04441430047505347
737,0.133,0.04416543307129726
738,0.142,0.0432295203408977
739,0.136,0.0432295203408977
740,0.128,0.04265947711193173
741,0.149,0.04213749828906933
742,0.126,0.041736838629417704
743,0.149,0.04223296914639367
744,0.135,0.04073806570953555
745,0.142,0.04117796957132868
746,0.164,0.04090324696863101
747,0.154,0.04035636849250481
748,0.153,0.040558463526153214
749,0.149,0.04009212200038219
750,0.135,0.04034276270577276
751,0.154,0.04034276270577276
752,0.152,0.03983909069162233
753,0.149,0.03927867309503863
754,0.138,0.03904331591943784
755,0.139,0.03924707702652164
756,0.132,0.04000326166306665
757,0.144,0.040025994448428956
758,0.165,0.041123836467588736
759,0.148,0.03965142074619024
760,0.127,0.03959742068709498
761,0.153,0.03986634602685417
762,0.146,0.040605281630414464
763,0.178,0.04011107102506367
764,0.169,0.04043319484192237
765,0.179,0.04049766140737583
766,0.153,0.040450962283632486
767,0.167,0.03996901183148899
768,0.179,0.040183756687007514
769,0.18,0.03999793546663482
770,0.169,0.03867124900496431
771,0.173,0.038420606106668
772,0.156,0.03848071508452676
773,0.153,0.03775164911762708
774,0.176,0.0386373360883392
775,0.162,0.03668341879964936
776,0.175,0.03723941264634727
777,0.17,0.03726766251864579
778,0.162,0.03714950195269332
779,0.159,0.037330139686910534
780,0.155,0.03715926132839336
781,0.17,0.03729794299605663
782,0.17,0.0366479445730665
783,0.168,0.03650641767048191
784,0.175,0.03582581478537639
785,0.15,0.03592602812398421
786,0.171,0.03592602812398421
787,0.161,0.03601150641846686
788,0.166,0.03601197141319428
789,0.151,0.035959906670555535
790,0.18,0.036019378516621015
791,0.146,0.03569222003725478
792,0.147,0.03582074911688894
793,0.147,0.035311857314389884
794,0.145,0.035137856623338876
795,0.139,0.034991342717911614
796,0.131,0.03485600416724399
797,0.143,0.03421620510988771
798,0.122,0.03423941177452947
799,0.137,0.03330379931553355
800,0.142,0.033124711727457665
801,0.136,0.032987140696447995
802,0.167,0.03286279112744123
803,0.127,0.033304323653886726
804,0.115,0.03269721764013952
805,0.14,0.032255289652488126
806,0.142,0.032649739392866556
807,0.128,0.03247191350166062
808,0.143,0.033815560522769156
809,0.149,0.03373846900658373
810,0.137,0.034192982694962765
811,0.138,0.034601403896339526
812,0.138,0.0341463521052873
813,0.129,0.035241050275600504
814,0.134,0.03496024051987055
815,0.138,0.03492919296342656
816,0.142,0.034732906280101256
817,0.133,0.03446815824960375
818,0.131,0.034559649194125124
819,0.132,0.034732845084097436
820,0.132,0.03477692378567088
821,0.136,0.034878781407980196
822,0.131,0.03502594926202231
823,0.144,0.035387077171400314
824,0.133,0.03543663721573149
825,0.161,0.03559353574062778
826,0.123,0.035772532407531275
827,0.153,0.034811594687798604
828,0.14,0.03502260746155338
829,0.125,0.034863844825130816
830,0.125,0.03564513414596237
831,0.135,0.03532447614306161
832,0.143,0.03530171422253826
833,0.139,0.03534741583001142
834,0.155,0.03619205163651128
835,0.14,0.03604909522230445
836,0.131,0.036585999039285944
837,0.151,0.03595347813793857
838,0.123,0.03591855824842741
839,0.163,0.03559544911116787
840,0.142,0.035201696663722075
841,0.153,0.03539617220068063
842,0.123,0.035163678575512884
843,0.131,0.034682888244907
844,0.134,0.03472564521883486
845,0.147,0.033831789504135366
846,0.122,0.033380733881884235
847,0.128,0.032850913537188546
848,0.147,0.03217297854335147
849,0.127,0.032836468631196915
850,0.144,0.03265280170716281
851,0.146,0.03262106065284112
852,0.134,0.03281910027434395
853,0.137,0.032932874218542546
854,0.134,0.032932874218542546
855,0.138,0.03357551533304191
856,0.126,0.032764236178989506
857,0.152,0.03295965854555966
858,0.139,0.03335776604499458
859,0.138,0.03340549282798657
860,0.126,0.03340549282798657
861,0.123,0.03362579880430186
862,0.13,0.03410317800866042
863,0.131,0.03451643274551727
864,0.149,0.03451643274551727
865,0.145,0.03451643274551727
866,0.136,0.03473565148628199
867,0.152,0.035251881175152336
868,0.137,0.035640846356043324
869,0.13,0.03471145820610974
870,0.142,0.03470315813784004
871,0.122,0.03402078760013278
872,0.135,0.03404380805874263
873,0.141,0.03390476678280333
874,0.151,0.03364525337054335
875,0.14,0.03351483772852044
876,0.144,0.034833218108290834
877,0.13,0.03392440313812963
878,0.123,0.03383776090806629
879,0.114,0.0334801637614561
880,0.128,0.0334801637614561
881,0.133,0.033953571867017585
882,0.149,0.03415953398148836
883,0.13,0.03398426120293281
884,0.15,0.03500590423766958
885,0.116,0.03524462515467329
886,0.138,0.03528001417102642
887,0.144,0.03432008930146935
888,0.14,0.03535042351649128
889,0.114,0.03480002621995611
890,0.127,0.03487549047726667
891,0.127,0.034423094082121776
892,0.118,0.03577886968070083
893,0.126,0.03577886968070083
894,0.115,0.036007740897965226
895,0.138,0.03563415546719781
896,0.14,0.03665822511332592
897,0.123,0.035940825979325144
898,0.133,0.036617768441838235
899,0.136,0.036637289759091404
900,0.132,0.036383069444591715
901,0.159,0.03608486668072224
902,0.14,0.03592956363437641
903,0.127,0.035738777192497934
904,0.14,0.0354059072517155
905,0.144,0.03538190482269121
906,0.138,0.03560246913027162
907,0.152,0.03680892916680739
908,0.123,0.03661504242481964
909,0.129,0.037107977826197756
910,0.15,0.037471337462939854
911,0.145,0.03714343852840735
912,0.152,0.03699704334232802
913,0.122,0.03695846932249828
914,0.13,0.03730962289542061
915,0.162,0.03764465803101982
916,0.137,0.03748469428473306
917,0.146,0.037905452981714174
918,0.132,0.0384404031161683
919,0.127,0.0384404031161683
920,0.141,0.03861464521483603
921,0.122,0.03922289861071245
922,0.149,0.03975780795734481
923,0.141,0.041211376597494985
924,0.146,0.041235118202047887
925,0.148,0.04101180696115125
926,0.131,0.04173162406446574
927,0.141,0.043382256035568514
928,0.128,0.043540481902183875
929,0.135,0.04407023560610775
930,0.133,0.044425254807354236
931,0.135,0.044668852786202216
932,0.141,0.0448315838411698
933,0.133,0.04581176409655466
934,0.134,0.0468556319506795
935,0.141,0.04682248795085054
936,0.129,0.047530723092352525
937,0.151,0.048466484214349306
938,0.152,0.047842029370659706
939,0.161,0.04848940866344896
940,0.133,0.04836641999907706
941,0.143,0.04788919669224547
942,0.131,0.048314533814320056
943,0.15,0.04828569773789363
944,0.129,0.04911939232706883
945,0.132,0.05015454875493772
946,0.124,0.04912455607706533
947,0.125,0.04842767637514736
948,0.133,0.04862593366676796
949,0.15,0.0486246400238479
950,0.128,0.04876213675566353
951,0.155,0.0483039609591216
952,0.15,0.04895617891270319
953,0.143,0.047724438785614214
954,0.135,0.04820935455326535
