year,EK,SK
313,4.99,2.2500000000002274
314,7.71,2.7099999999995816
315,4.99,6.100000000000136
316,9.52,4.399999999999977
317,4.99,11.380000000000337
318,4.53,7.3399999999998045
319,6.35,5.529999999999973
320,6.8,3.8400000000001455
321,4.99,5.299999999999727
322,2.72,13.270008467400771
323,2.72,4.510000000000218
324,6.8,6.3299999999998136
325,4.99,1.8000000000000682
326,4.99,2.939999999999827
327,8.16,5.980000000000132
328,13.14,2.0299999999997453
329,7.71,3.5000000000002274
330,5.44,2.4900000000002365
331,3.625,5.299999999999727
332,3.625,6.3299999999998136
333,3.63,5.300000000000296
334,4.53,3.949999999999818
335,4.08,3.1700000000000728
336,8.16,3.380000000000223
337,5.89,2.489999999999668
338,6.35,5.870000000000459
339,8.16,3.499999999999659
340,4.99,4.1700000000003
341,13.6,6.999999999999886
342,41.7,2.939999999999827
343,2.27,6.32000000000005
344,4.08,1.7000000000001592
345,1.81,3.949999999999818
346,3.63,3.5000000000002274
347,0.91,4.739999999999895
348,2.72,3.949999999999818
349,4.08,8.860000000000241
350,2.72,5.869999999999891
351,5.44,2.0299999999997453
352,2.72,3.2800000000003138
353,2.72,6.769999999999641
354,4.99,2.1500000000003183
355,6.35,2.5900000000001455
356,3.63,5.089999999999577
357,5.44,4.1700000000003
358,7.25,2.14999999999975
359,14.5,4.970000000000141
360,2.495,5.190000000000055
361,2.495,5.760000000000218
362,4.53,2.249999999999659
363,5.89,3.2800000000003138
364,4.99,3.3899999999999864
365,4.535,5.409999999999968
366,4.535,1.6999999999995907
367,4.53,4.510000000000218
368,4.99,2.4900000000002365
369,4.99,5.589999999999691
370,4.08,3.949999999999818
371,5.44,4.970000000000141
372,4.08,2.2500000000002274
373,5.89,1.9200000000000728
374,6.35,2.14999999999975
375,4.99,2.5900000000001455
376,5.89,5.310000000000059
377,7.71,3.7299999999999045
378,3.855,4.169999999999732
379,3.855,3.1600000000003092
380,6.8,3.1700000000000728
381,2.945,4.399999999999977
382,2.945,3.050000000000068
383,4.53,2.7099999999995816
384,3.63,4.290000000000305
385,5.89,4.289999999999736
386,4.99,4.510000000000218
387,3.63,2.939999999999827
388,4.08,4.510000000000218
389,1.135,6.659999999999968
390,1.135,3.620000000000232
391,2.495,2.589999999999577
392,2.495,2.0400000000000773
393,7.25,3.1600000000003092
394,4.53,5.419999999999732
395,10.43,3.8400000000001455
396,3.63,3.0399999999997362
397,6.35,2.2100000000000364
398,4.53,1.2400000000002365
399,3.17,3.3799999999996544
400,6.35,2.9400000000003956
401,8.16,2.7099999999995816
402,8.61,5.4200000000003
403,3.63,4.850000000000136
404,4.53,1.9200000000000728
405,4.53,5.199999999999818
406,4.99,3.3799999999996544
407,6.35,5.080000000000382
408,6.35,6.3299999999998136
409,10.88,5.300000000000296
410,4.53,2.8199999999998226
411,3.63,3.050000000000068
412,4.99,2.489999999999668
413,5.44,3.1600000000003092
414,1.565,3.720000000000141
415,1.565,2.599999999999909
416,4.47,22.579999999999814
417,8.05,3.269999999999982
418,4.92,3.2800000000003138
419,5.36,3.269999999999982
420,4.47,3.159999999999741
421,2.68,4.519999999999982
422,2.68,2.4799999999999045
423,3.58,3.8400000000001455
424,2.23,2.599999999999909
425,3.58,12.749999999999773
426,3.58,2.71000000000015
427,5.81,1.8100000000004002
428,4.02,4.519999999999982
429,7.6,6.999999999999886
430,4.02,3.499999999999659
431,6.7,4.510000000000218
432,2.68,3.3300000000002683
433,2.68,3.159999999999741
434,4.02,3.7299999999999045
435,4.02,2.599999999999909
436,4.47,5.300000000000296
437,8.940000000000001,4.629999999999654
438,7.15,7.4500000000000455
439,4.02,2.259999999999991
440,3.58,3.5000000000002274
441,5.36,5.649999999999977
442,4.92,3.1600000000003092
443,4.92,4.399999999999409
444,4.47,4.970000000000141
445,4.02,4.739999999999895
446,4.92,5.4200000000003
447,1.79,3.720000000000141
448,1.79,11.970000000000027
449,4.47,3.949999999999818
450,3.13,4.739999999999895
451,4.47,4.410000000000309
452,4.02,7.5099999999997635
453,5.36,12.749999999999773
454,11.620000000000001,18.410000000000082
455,4.92,2.820000000000391
456,4.02,5.529999999999973
457,5.81,4.739999999999895
458,2.68,4.519999999999982
459,5.36,4.399999999999977
460,3.13,2.8199999999998226
461,2.68,2.71000000000015
462,5.36,3.2799999999997453
463,5.81,6.210000000000377
464,4.02,4.399999999999977
465,4.92,4.060000000000059
466,7.15,3.3899999999999864
467,3.58,4.180000000000064
468,7.6,2.259999999999991
469,5.36,5.299999999999727
470,1.79,5.649999999999977
471,1.79,13.659999999999854
472,4.92,2.4799999999999045
473,4.92,12.309999999999945
474,4.47,2.71000000000015
475,1.125,3.720000000000141
476,1.125,3.7299999999999045
477,3.59,3.9500000000003865
478,6.29,3.839999999999577
479,7.19,6.32000000000005
480,7.64,4.290000000000305
481,4.49,3.159999999999741
482,2.92,3.2200000000000273
483,2.92,2.71000000000015
484,4.04,3.949999999999818
485,6.74,3.159999999999741
486,3.59,10.050000000000523
487,2.25,2.259999999999991
488,5.39,7.559999999999718
489,2.7,8.13000000000045
490,2.7,1.349999999999909
491,1.8,2.039999999999509
492,4.94,3.8400000000001455
493,2.7,5.640000000000214
494,2.7,4.519999999999982
495,4.04,5.0799999999998136
496,8.09,5.190000000000055
497,8.09,6.770000000000209
498,46.730000000000004,3.0499999999994998
499,3.37,7.680000000000291
500,3.37,4.850000000000136
501,4.49,4.629999999999654
502,4.04,2.8300000000001546
503,3.59,3.5000000000002274
504,3.14,3.8299999999998136
505,4.04,4.8599999999999
506,5.39,4.060000000000059
507,3.59,4.180000000000064
508,1.57,2.939999999999827
509,1.57,4.290000000000305
510,4.49,1.5799999999995862
511,4.49,3.1600000000003092
512,5.39,6.430000000000291
513,8.99,4.9699999999995725
514,6.29,1.9200000000000728
515,4.94,3.1600000000003092
516,9.43,3.5599999999999454
517,4.49,7.789999999999964
518,6.29,2.7099999999995816
519,6.74,2.370000000000232
520,4.04,3.050000000000068
521,3.59,5.639999999999645
522,2.7,4.070000000000391
523,1.8,3.949999999999818
524,3.59,3.269999999999982
525,2.7,3.269999999999982
526,4.04,3.050000000000068
527,3.14,4.069999999999823
528,5.39,7.6700000000005275
529,4.94,2.259999999999991
530,2.7,2.0299999999997453
531,5.84,4.750000000000227
532,4.94,9.589999999999463
533,3.14,11.180000000000518
534,5.84,2.259999999999991
535,4.04,3.3799999999996544
536,3.59,3.8400000000001455
537,2.7,4.069999999999823
538,3.59,3.269999999999982
539,4.04,3.439999999999941
540,4.94,5.2000000000003865
541,4.49,3.269999999999982
542,5.84,4.180000000000064
543,4.94,4.970000000000141
544,8.54,6.0899999999998045
545,3.14,3.7299999999999045
546,4.04,4.629999999999654
547,2.25,4.180000000000064
548,6.29,2.9300000000000637
549,4.04,6.550000000000296
550,6.29,4.289999999999736
551,4.94,2.71000000000015
552,3.59,3.720000000000141
553,3.59,1.9200000000000728
554,3.14,5.419999999999732
555,2.7,4.070000000000391
556,2.7,8.579999999999472
557,1.795,4.740000000000464
558,1.795,8.4699999999998
559,8.09,4.679999999999609
560,6.29,3.8400000000001455
561,3.14,3.6099999999999
562,4.49,3.8400000000001455
563,12.58,4.290000000000305
564,7.19,3.050000000000068
565,5.84,2.0299999999997453
566,4.49,2.939999999999827
567,7.19,4.290000000000305
568,4.49,1.4699999999999136
569,3.59,2.8199999999998226
570,4.04,2.8199999999998226
571,5.39,9.540000000000646
572,4.04,5.929999999999609
573,7.19,6.090000000000373
574,7.19,2.7099999999995816
575,4.49,2.71000000000015
576,5.84,4.069999999999823
577,2.7,2.5900000000001455
578,3.59,3.050000000000068
579,5.39,2.370000000000232
580,1.8,4.8599999999999
581,6.29,3.7199999999995725
582,2.25,4.750000000000227
583,2.7,4.120000000000346
584,3.59,3.949999999999818
585,5.84,2.4799999999999045
586,3.14,3.839999999999577
587,6.29,4.630000000000223
588,2.25,3.720000000000141
589,4.49,7.3399999999998045
590,2.7,3.5000000000002274
591,4.49,2.8300000000001546
592,3.59,3.159999999999741
593,3.14,3.949999999999818
594,5.84,3.5000000000002274
595,9.43,5.760000000000218
596,14.83,8.460000000000036
597,3.37,15.359999999999445
598,3.37,5.640000000000214
599,5.84,2.9400000000003956
600,4.94,4.059999999999491
601,4.94,2.820000000000391
602,2.7,1.8099999999998317
603,4.04,9.939999999999714
604,4.94,5.410000000000537
605,3.59,6.889999999999645
606,3.59,7.900000000000205
607,3.59,6.209999999999809
608,3.59,3.7299999999999045
609,7.19,4.850000000000136
610,3.14,4.629999999999654
611,4.04,5.870000000000459
612,3.59,4.519999999999982
613,4.94,5.529999999999973
614,4.49,4.519999999999982
615,4.04,7.789999999999964
616,4.49,3.499999999999659
617,7.64,3.0500000000006366
618,4.49,4.739999999999327
619,4.49,3.5000000000002274
620,5.39,8.129999999999882
621,2.25,3.380000000000223
622,6.29,4.519999999999982
623,4.04,2.9300000000000637
624,4.94,3.8400000000001455
625,3.59,4.8599999999999
626,4.94,3.050000000000068
627,5.39,1.7499999999995453
628,10.33,3.7200000000007094
629,5.39,3.729999999999336
630,4.49,5.640000000000214
631,2.695,5.760000000000218
632,2.695,2.939999999999827
633,8.09,3.720000000000141
634,4.94,3.3899999999999864
635,4.04,5.75999999999965
636,6.29,6.879999999999882
637,4.94,2.7100000000007185
638,7.64,3.499999999999659
639,7.19,3.2800000000003138
640,3.14,2.8199999999998226
641,5.39,2.4799999999999045
642,3.59,4.180000000000064
643,5.84,3.7299999999999045
644,4.49,3.499999999999659
645,5.39,3.1600000000003092
646,6.29,3.3799999999996544
647,4.49,3.8400000000001455
648,4.04,3.8400000000001455
649,2.7,1.8100000000004002
650,5.39,2.3699999999996635
651,4.49,3.8400000000001455
652,6.74,5.639999999999645
653,9.43,4.519999999999982
654,5.39,4.1700000000003
655,5.84,2.259999999999991
656,7.19,4.519999999999982
657,3.14,5.299999999999727
658,4.04,2.9400000000003956
659,3.59,3.7299999999999045
660,4.94,3.830000000000382
661,9.88,8.809999999999718
662,2.245,5.0799999999998136
663,2.245,5.419999999999732
664,7.64,3.390000000000555
665,4.04,4.059999999999491
666,5.84,5.250000000000341
667,8.09,1.6899999999998272
668,3.59,2.3799999999999955
669,2.7,3.269999999999982
670,3.14,2.480000000000473
671,5.39,4.629999999999654
672,4.94,4.519999999999982
673,3.14,6.659999999999968
674,4.94,1.3500000000004775
675,4.49,2.489999999999668
676,4.49,4.849999999999568
677,7.19,2.370000000000232
678,5.39,13.43999999999994
679,6.74,3.269999999999982
680,18.87,5.080000000000382
681,5.39,6.549999999999727
682,2.695,3.5000000000002274
683,2.695,3.0499999999994998
684,4.94,3.1600000000003092
685,3.59,3.6099999999999
686,3.59,3.2799999999997453
687,3.14,5.190000000000055
688,2.695,6.890000000000214
689,2.695,3.159999999999741
690,4.94,9.5900000000006
691,5.39,4.629999999999654
692,2.7,3.8400000000001455
693,6.74,4.180000000000064
694,4.49,3.269999999999982
695,4.94,2.259999999999991
696,3.14,2.599999999999909
697,4.04,2.4799999999999045
698,6.74,2.14999999999975
699,3.14,5.4200000000003
700,4.94,5.529999999999973
701,4.94,3.6700000000001864
702,4.04,1.349999999999909
703,2.47,3.2800000000003138
704,2.47,5.749999999999318
705,8.54,3.6200000000008004
706,5.84,2.819999999999254
707,4.49,1.9200000000000728
708,5.39,3.720000000000141
709,2.245,4.180000000000064
710,2.245,4.180000000000064
711,3.14,3.9500000000003865
712,7.19,3.389999999999418
713,2.7,2.5900000000001455
714,5.84,5.310000000000059
715,3.14,4.060000000000059
716,5.39,15.130000000000337
717,3.59,3.389999999999418
718,3.59,3.050000000000068
719,4.04,3.5000000000002274
720,1.57,3.159999999999741
721,1.57,4.630000000000223
722,2.25,4.399999999999977
723,2.7,3.1600000000003092
724,3.59,2.489999999999668
725,2.7,2.699999999999818
726,11.23,3.2200000000000273
727,9.88,3.8400000000001455
728,14.38,3.7299999999999045
729,1.97,4.510000000000218
730,10.26,3.949999999999818
731,6.88,3.6199999999996635
732,6.65,4.1700000000003
733,5.47,4.970000000000141
734,3.1,2.370000000000232
735,4.15,3.6199999999996635
736,5.82,5.080000000000382
737,4.09,2.819999999999254
738,7.59,3.269999999999982
739,2.74,4.740000000000464
740,3.61,3.050000000000068
741,4.09,3.2799999999997453
742,8.9,3.0400000000003047
743,2.29,3.8400000000001455
744,3.72,3.949999999999818
745,3.61,3.6199999999996635
746,3.49,3.380000000000223
747,12.66,3.050000000000068
748,5.37,2.259999999999991
749,3.16,2.259999999999991
750,4.06,4.739999999999895
751,4.02,2.090000000000032
752,2.78,3.1600000000003092
753,2.67,3.729999999999336
754,3.72,1.8000000000006366
755,4.4,2.489999999999668
756,5.45,3.720000000000141
757,3.53,3.8400000000001455
758,1.82,7.2299999999995634
759,1.82,5.750000000000455
760,4.09,16.49000000000001
761,4.09,2.3699999999996635
762,2.63,8.010000000000446
763,3.68,9.489999999999554
764,2.25,4.629999999999654
765,3.08,2.3700000000008004
766,3.08,3.0399999999997362
767,6.39,2.259999999999991
768,19.91,1.9200000000000728
769,5.26,3.8400000000001455
770,2.67,3.0499999999994998
771,6.99,4.290000000000305
772,3.94,5.419999999999732
773,10.03,2.370000000000232
774,2.425,4.179999999999495
775,7.045,3.830000000000382
776,4.96,3.6199999999996635
777,9.690000000000001,3.1600000000003092
778,3.61,2.820000000000391
779,5.03,4.180000000000064
780,3.27,3.7199999999995725
781,4.51,3.3899999999999864
782,3.04,4.180000000000064
783,3.57,4.290000000000305
784,5.45,6.999999999999318
785,5.94,4.970000000000709
786,4.06,4.289999999999736
787,2.67,5.190000000000055
788,6.27,5.760000000000218
789,4.51,6.089999999999236
790,7.29,2.8300000000001546
791,3.94,2.480000000000473
792,4.51,1.9200000000000728
793,5.15,4.519999999999982
794,3.34,2.139999999999418
795,6.91,2.820000000000391
796,56.88,4.410000000000309
797,13.98,2.479999999999336
798,3.795,3.390000000000555
799,6.465,3.6099999999999
800,3.23,5.0799999999998136
801,4.13,2.71000000000015
802,6.61,3.6099999999999
803,3.68,1.4699999999999136
804,3.53,3.499999999999659
805,5.5600000000000005,5.247468247248435
806,2.52,3.7299999999999045
807,2.745,6.090000000000373
808,2.745,4.749999999999659
809,3.61,2.820000000000391
810,3.61,4.060000000000059
811,3.19,5.419999999999732
812,1.805,1.9200000000000728
813,1.805,3.7299999999999045
814,6.8,5.749999999999886
815,4.88,6.550000000000296
816,3.31,4.069999999999823
817,4.28,2.9300000000000637
818,11.38,3.8400000000001455
819,12.4,2.3699999999996635
820,14.13,3.1600000000003092
821,9.129999999999999,3.159999999999741
822,4.4,2.939999999999827
823,2.7,5.080000000000382
824,3.23,3.8400000000001455
825,3.08,6.999999999999886
826,4.06,2.4799999999999045
827,5.9,2.259999999999991
828,2.22,4.519999999999982
829,2.78,2.71000000000015
830,2.7,5.299999999999727
831,3.16,5.699999999999932
832,3.16,4.410000000000309
833,3.08,2.8199999999998226
834,3.23,3.5000000000002274
835,2.67,2.3699999999996635
836,2.78,4.630000000000223
837,2.18,2.0299999999997453
838,3.64,2.259999999999991
839,5.37,4.510000000000218
840,3.53,2.939999999999827
841,5,2.0300000000003138
842,3.61,3.2799999999997453
843,3.76,3.8299999999998136
844,5.79,3.5000000000002274
845,10.41,15.810000000000173
846,2.82,3.159999999999741
847,2.82,8.690000000000282
848,5.6,2.259999999999991
849,5.37,4.9699999999995725
850,3.61,2.6000000000004775
851,8.11,3.839999999999577
852,15.82,4.960000000000377
853,12.17,5.1400000000001
854,3.23,4.289999999999736
855,2.52,2.1399999999999864
856,2.82,3.5000000000002274
857,8.56,2.3799999999999955
858,9.5,2.1399999999999864
859,8.79,4.8599999999999
860,2.82,4.399999999999977
861,3.19,10.840000000000032
862,1.805,4.629999999999654
863,1.805,3.9500000000003865
864,2.63,2.9300000000000637
865,3.19,5.869999999999891
866,2.78,4.739999999999895
867,5.41,3.7299999999999045
868,5.03,2.599999999999909
869,6.27,2.71000000000015
870,11.8,4.1700000000003
871,4.96,3.3899999999999864
872,2.07,3.6099999999999
873,3.68,3.6199999999996635
874,8.04,2.5900000000001455
875,4.02,4.519999999999982
876,3.19,7.5600000000002865
877,2.22,2.039999999999509
878,2.82,1.6900000000003956
879,2.7,5.419999999999732
880,4.13,5.869999999999891
881,3.04,3.6100000000004684
882,4.09,3.7299999999999045
883,3.64,3.949999999999818
884,5.37,3.3899999999999864
885,3.08,5.0799999999998136
886,5.86,1.9200000000000728
887,3.72,2.2500000000002274
888,2.16,2.599999999999909
889,2.16,1.6899999999998272
890,6.46,2.1500000000003183
891,1.77,2.7099999999995816
892,2.78,2.3700000000008004
893,7.18,1.9200000000000728
894,2.33,3.8399999999990087
895,7.74,2.0900000000006003
896,28.22,3.269999999999982
897,7.22,2.259999999999991
898,12.17,3.6099999999999
899,5.45,3.5000000000002274
900,1.99,3.949999999999818
901,1.99,4.739999999999327
902,8.11,3.5000000000002274
903,6.31,2.939999999999827
904,6.01,3.5000000000002274
905,2.97,3.7200000000007094
906,1.92,4.7499999999990905
907,2.7,6.3200000000006185
908,9.95,3.269999999999982
909,9.655,3.2799999999997453
910,9.655,3.3799999999996544
911,2.93,2.940000000000964
912,2.93,6.889999999999645
913,2.18,2.5900000000001455
914,3.68,2.939999999999827
915,5.9,3.6099999999999
916,4.88,4.059999999999491
917,14.01,5.3100000000006276
918,2.74,4.8599999999999
919,5.9,1.9100000000003092
920,3.61,5.029999999999291
921,3.08,5.640000000000782
922,7.29,3.1599999999991724
923,5,2.8300000000001546
924,3.42,2.820000000000391
925,6.05,2.820000000000391
926,7.96,3.1599999999991724
927,4.545,5.4200000000003
928,4.545,4.289999999999736
929,3.19,2.259999999999991
930,7.1,2.3700000000008004
931,2.105,3.0499999999994998
932,2.105,4.850000000000136
933,2.64,3.9599999999995816
934,3.95,3.830000000000382
935,5.22,4.009999999999536
936,3.57,2.660000000000764
937,1.81,3.0399999999997362
938,2.91,7.340000000000373
939,10.82,5.989999999999327
940,4.13,4.0600000000006276
941,6.69,4.289999999999736
942,4.09,3.0499999999994998
943,4.09,2.3700000000008004
944,3.57,4.119999999999209
945,3.975,4.0600000000006276
946,3.975,9.149999999999636
947,4.98,7.000000000000455
948,3.305,8.129999999999882
949,3.305,4.399999999999409
950,5.79,4.0600000000006276
951,6.69,4.069999999999254
952,12.41,4.680000000000746
953,3.12,2.7099999999995816
954,4.9,4.289999999999736
955,1.785,6.100000000000136
956,1.785,3.6099999999999
957,4.09,10.160000000000764
958,4.38,3.9599999999995816
959,5.87,6.209999999999809
960,5.27,6.3200000000006185
961,3.49,4.169999999999163
962,7.65,4.180000000000064
963,9.81,3.0500000000006366
964,7.73,3.389999999999418
965,2.53,3.949999999999818
966,3.64,4.0600000000006276
967,4.09,3.0499999999994998
968,3.05,3.2799999999997453
969,5.27,3.6600000000009913
970,9.879999999999999,4.289999999999736
971,3.57,10.960000000000036
972,5.29,2.0299999999997453
973,3.29,4.289999999999736
974,2.62,4.0600000000006276
975,2.17,4.8599999999999
976,2.73,8.009999999999309
977,2.28,4.740000000000464
978,6.07,2.939999999999827
979,3.62,6.889999999999645
980,2.62,4.960000000000946
981,4.01,5.539999999999736
982,5.74,7.789999999999964
983,5.4,4.1700000000003
984,3.06,6.0999999999989996
985,3.57,3.269999999999982
986,2.17,3.0500000000006366
987,3.73,3.0499999999994998
988,2.59,2.9900000000009186
989,2.59,7.339999999999236
990,9.42,4.519999999999982
991,3.62,4.960000000000946
992,3.62,4.409999999999172
993,5.35,4.510000000000218
994,2.23,3.730000000000473
995,3.06,8.349999999999227
996,1.615,8.700000000000045
997,1.615,5.529999999999973
998,4.85,4.970000000000709
