year,EK,SK
140,8.22,4.399999999999977
141,5.48,7.119999999999891
142,6.85,8.970000000000198
143,8.22,9.489999999999839
144,4.11,4.399999999999977
145,8.67,7.110000000000127
146,5.48,5.080000000000098
147,7.3,6.099999999999852
148,5.48,10.840000000000032
149,25.11,8.300000000000125
150,2.74,5.249999999999773
151,4.11,6.599999999999966
152,13.24,6.2700000000000955
153,9.13,4.569999999999936
154,4.56,15.92000000000013
155,8.67,5.749999999999886
156,5.02,5.420000000000016
157,6.39,8.640000000000043
158,13.24,3.3899999999999864
159,8.22,7.959999999999923
160,8.67,8.460000000000036
161,27.85,9.320000000000164
162,9.55,14.650000000000034
163,7.8,6.769999999999925
164,7.76,5.589999999999975
165,5.02,11.009999999999991
166,5.93,9.819999999999993
167,5.93,13.379999999999939
168,7.3,11.850000000000023
169,5.93,11.349999999999909
170,7.3,9.819999999999993
171,5.93,18.370000000000175
172,5.02,7.630000000000052
173,1.83,10.660000000000025
174,4.56,7.459999999999809
175,3.65,5.250000000000057
176,4.56,7.280000000000086
177,5.48,8.29999999999984
178,5.48,4.5700000000002206
179,6.39,21.169999999999902
180,7.76,11.680000000000064
181,7.76,6.939999999999884
182,7.3,5.0900000000001455
183,5.02,4.739999999999895
184,7.76,9.650000000000034
185,9.59,8.379999999999939
186,5.48,4.070000000000107
187,3.65,11.850000000000023
188,5.02,2.3699999999999477
189,3.2,4.489999999999839
190,9.59,6.100000000000136
191,6.85,5.0799999999998136
192,10.96,10.330000000000155
193,11.87,4.9099999999998545
194,3.63,8.800000000000239
195,4.53,4.410000000000025
196,8.61,11.339999999999861
197,5.44,6.519999999999868
198,5.89,4.910000000000139
199,13.6,1.699999999999875
200,4.99,2.370000000000232
201,5.89,4.059999999999775
202,5.44,4.74000000000018
203,6.35,7.28999999999985
204,4.08,11.680000000000064
205,4.53,6.949999999999932
206,8.16,11.680000000000064
207,5.89,8.470000000000084
208,8.16,7.6200000000000045
209,10.88,5.929999999999893
210,10.879999999999999,7.280000000000086
211,6.8,3.3799999999999386
212,6.35,6.440000000000055
213,9.52,2.1999999999999886
214,4.08,7.369999999999948
215,7.71,9.140000000000157
216,10.43,11.859999999999786
217,4.99,5.589999999999975
218,8.16,4.230000000000018
219,5.44,6.260000000000048
220,6.8,9.490000000000123
221,4.99,8.549999999999898
222,4.99,3.2200000000000273
223,13.6,5.250000000000057
224,4.99,3.889999999999816
225,5.44,11.350000000000193
226,6.35,8.969999999999914
227,5.89,8.640000000000043
228,4.99,6.610000000000014
229,5.44,6.090000000000089
230,7.25,12.279999999999802
231,8.16,8.640000000000043
232,4.53,5.420000000000016
233,6.35,7.6200000000000045
234,5.44,5.250000000000057
235,9.52,5.749999999999886
236,9.52,3.5599999999999454
237,7.25,5.589999999999975
238,4.08,9.310000000000116
239,6.35,21.93000000000012
240,4.99,5.0799999999998136
241,3.17,2.880000000000109
242,4.08,4.749999999999943
243,4.53,5.080000000000098
244,11.78,6.0899999999998045
245,4.53,7.4500000000000455
246,7.71,11.86000000000007
247,6.8,5.92000000000013
248,5.89,8.979999999999961
249,6.8,10.669999999999789
250,5.89,8.130000000000166
251,4.99,7.280000000000086
252,4.53,8.810000000000002
253,4.08,12.099999999999795
254,7.25,4.579999999999984
255,9.97,12.870000000000061
256,5.665,3.2099999999999795
257,5.665,2.880000000000109
258,6.8,7.6200000000000045
259,7.71,6.099999999999852
260,5.89,4.070000000000107
261,11.78,11.169999999999902
262,8.16,6.610000000000014
263,6.35,4.230000000000018
264,7.25,16.430000000000007
265,11.78,5.589999999999975
266,12.69,4.060000000000059
267,4.99,7.110000000000127
268,4.99,2.3699999999999477
269,7.25,3.7299999999999045
270,6.8,8.470000000000084
271,2.945,10.999999999999943
272,2.945,5.080000000000098
273,3.4,7.28999999999985
274,3.4,4.230000000000018
275,9.97,5.759999999999934
276,6.345,12.870000000000061
277,6.345,7.4500000000000455
278,2.945,5.589999999999975
279,2.945,5.759999999999934
280,16.545,4.5700000000002206
281,16.545,21.169999999999902
282,4.99,2.709999999999866
283,4.99,5.250000000000057
284,3.63,4.399999999999977
285,4.53,11.850000000000023
286,6.35,7.119999999999891
287,4.53,6.090000000000373
288,5.44,4.239999999999782
289,4.53,4.569999999999936
290,4.99,3.720000000000141
291,2.72,6.779999999999973
292,5.89,5.419999999999732
293,6.35,3.380000000000223
294,6.35,10.670000000000073
295,7.25,4.069999999999823
296,5.89,4.399999999999977
297,8.61,5.080000000000382
298,7.71,5.249999999999773
299,4.53,8.980000000000246
300,5.89,7.109999999999559
301,2.495,2.880000000000109
302,2.495,5.249999999999773
303,4.08,5.080000000000382
304,4.99,5.0799999999998136
305,8.16,6.430000000000291
306,16.77,7.459999999999809
307,9.07,5.0799999999998136
308,5.89,3.550000000000182
309,4.53,5.249999999999773
310,5.44,13.550008467400971
311,11.78,4.739999999999895
312,9.07,6.440000000000055
313,4.99,1.17999999999995
314,7.71,3.5599999999999454
315,4.99,5.4200000000003
316,9.52,2.3699999999996635
317,4.99,3.8900000000001
318,4.53,2.370000000000232
319,6.35,4.919999999999618
320,6.8,6.090000000000373
321,4.99,5.75999999999965
322,2.72,3.900000000000432
323,2.72,3.0399999999997362
324,6.8,6.100000000000136
325,4.99,6.100000000000136
326,4.99,3.2099999999996953
327,8.16,4.069999999999823
328,13.14,7.280000000000086
329,7.71,2.71000000000015
330,5.44,7.6200000000000045
331,3.625,3.7299999999999045
332,3.625,4.230000000000018
333,3.63,4.399999999999977
334,4.53,4.070000000000391
335,4.08,8.629999999999995
336,8.16,8.129999999999882
337,5.89,2.7099999999995816
338,6.35,9.490000000000123
339,8.16,2.540000000000191
340,4.99,5.0799999999998136
341,13.6,4.060000000000059
342,41.7,7.6200000000000045
343,2.27,4.739999999999895
344,4.08,8.30000000000041
345,1.81,6.610000000000014
346,3.63,5.749999999999886
347,0.91,7.959999999999923
348,2.72,6.100000000000136
349,4.08,3.8900000000001
350,2.72,4.749999999999659
351,5.44,3.2100000000002638
352,2.72,2.3699999999996635
353,2.72,3.2200000000000273
354,4.99,5.760000000000218
355,6.35,2.880000000000109
356,3.63,4.569999999999936
357,5.44,3.3899999999999864
358,7.25,2.7099999999995816
359,14.5,4.230000000000018
360,2.495,3.560000000000514
361,2.495,2.1999999999997044
362,4.53,4.230000000000018
363,5.89,4.9099999999998545
364,4.99,3.5599999999999454
365,4.535,3.5599999999999454
366,4.535,4.400000000000546
367,4.53,7.109999999999559
368,4.99,3.050000000000068
369,4.99,14.06000000000006
370,4.08,3.550000000000182
371,5.44,2.3699999999996635
372,4.08,7.460000000000377
373,5.89,3.0399999999997362
374,6.35,2.540000000000191
375,4.99,5.0799999999998136
376,5.89,5.4200000000003
377,7.71,7.119999999999891
378,3.855,3.0399999999997362
379,3.855,6.100000000000136
380,6.8,5.760000000000218
381,2.945,5.0799999999998136
382,2.945,3.050000000000068
383,4.53,5.249999999999773
384,3.63,4.060000000000059
385,5.89,5.249999999999773
386,4.99,22.19000000000051
387,3.63,3.3799999999996544
388,4.08,3.7299999999999045
389,1.135,6.260000000000332
390,1.135,4.919999999999618
391,2.495,2.200000000000273
392,2.495,1.8599999999997863
393,7.25,4.060000000000059
394,4.53,3.3899999999999864
395,10.43,11.009999999999991
396,3.63,3.3899999999999864
397,6.35,4.569999999999936
398,4.53,7.110000000000127
399,3.17,3.2200000000000273
400,6.35,4.569999999999936
401,8.16,3.3899999999999864
402,8.61,3.380000000000223
403,3.63,3.8999999999998636
404,4.53,2.71000000000015
405,4.53,5.0799999999998136
406,4.99,4.739999999999895
407,6.35,9.150000000000205
408,6.35,4.060000000000059
409,10.88,5.249999999999773
410,4.53,3.2200000000000273
411,3.63,4.569999999999936
412,4.99,5.080000000000382
413,5.44,3.5599999999999454
414,1.565,6.940000000000168
415,1.565,2.8799999999995407
416,4.47,12.18999999999994
417,8.05,3.900000000000432
418,4.92,5.0799999999998136
419,5.36,4.230000000000018
420,4.47,7.4500000000000455
421,2.68,12.529999999999859
422,2.68,18.290000000000077
423,3.58,3.050000000000068
424,2.23,5.590000000000259
425,3.58,5.0799999999998136
426,3.58,3.8999999999998636
427,5.81,4.739999999999895
428,4.02,5.590000000000259
429,7.6,3.8900000000001
430,4.02,4.569999999999936
431,6.7,5.0799999999998136
432,2.68,4.5799999999997
433,2.68,3.050000000000068
434,4.02,6.430000000000291
435,4.02,4.9099999999998545
436,4.47,6.100000000000136
437,8.940000000000001,15.749999999999886
438,7.15,13.380000000000223
439,4.02,2.5399999999996226
440,3.58,2.8700000000003456
441,5.36,3.3899999999999864
442,4.92,4.239999999999782
443,4.92,3.550000000000182
444,4.47,7.280000000000086
445,4.02,3.2200000000000273
446,4.92,3.3899999999999864
447,1.79,4.060000000000059
448,1.79,5.929999999999609
449,4.47,4.060000000000059
450,3.13,8.980000000000246
451,4.47,10.840000000000032
452,4.02,8.29999999999984
453,5.36,2.71000000000015
454,11.620000000000001,4.059999999999491
455,4.92,4.570000000000505
456,4.02,5.0799999999998136
457,5.81,4.739999999999895
458,2.68,6.100000000000136
459,5.36,6.100000000000136
460,3.13,3.5499999999996135
461,2.68,7.290000000000418
462,5.36,6.0899999999998045
463,5.81,3.8999999999998636
464,4.02,3.050000000000068
465,4.92,3.550000000000182
466,7.15,4.069999999999823
467,3.58,4.910000000000423
468,7.6,3.219999999999459
469,5.36,4.060000000000059
470,1.79,2.0300000000003138
471,1.79,5.419999999999732
472,4.92,4.9099999999998545
473,4.92,6.779999999999973
474,4.47,5.080000000000382
475,1.125,4.9099999999998545
476,1.125,3.380000000000223
477,3.59,7.959999999999923
478,6.29,4.069999999999823
479,7.19,3.550000000000182
480,7.64,3.5599999999999454
481,4.49,2.880000000000109
482,2.92,3.7299999999999045
483,2.92,3.720000000000141
484,4.04,3.3899999999999864
485,6.74,2.880000000000109
486,3.59,2.0299999999997453
487,2.25,5.249999999999773
488,5.39,3.2200000000000273
489,2.7,4.230000000000018
490,2.7,3.730000000000473
491,1.8,5.4099999999994
492,4.94,10
493,2.7,11.170000000000186
494,2.7,2.71000000000015
495,4.04,2.7099999999995816
496,8.09,3.900000000000432
497,8.09,4.060000000000059
498,46.730000000000004,3.5599999999999454
499,3.37,3.050000000000068
500,3.37,5.579999999999927
501,4.49,3.3899999999999864
502,4.04,3.8999999999998636
503,3.59,3.8900000000001
504,3.14,6.440000000000055
505,4.04,4.230000000000018
506,5.39,4.399999999999977
507,3.59,4.409999999999741
508,1.57,2.71000000000015
509,1.57,6.60000000000025
510,4.49,5.249999999999773
511,4.49,3.050000000000068
512,5.39,4.230000000000018
513,8.99,5.75999999999965
514,6.29,3.900000000000432
515,4.94,9.139999999999873
516,9.43,4.399999999999977
517,4.49,8.129999999999882
518,6.29,4.9099999999998545
519,6.74,3.730000000000473
520,4.04,4.059999999999491
521,3.59,3.730000000000473
522,2.7,3.8900000000001
523,1.8,2.7099999999995816
524,3.59,5.760000000000218
525,2.7,4.569999999999936
526,4.04,3.5599999999999454
527,3.14,2.880000000000109
528,5.39,3.2200000000000273
529,4.94,6.599999999999682
530,2.7,2.71000000000015
531,5.84,2.880000000000109
532,4.94,5.930000000000177
533,3.14,2.3699999999996635
534,5.84,3.2200000000000273
535,4.04,2.0299999999997453
536,3.59,2.540000000000191
537,2.7,4.740000000000464
538,3.59,2.8799999999995407
539,4.04,5.0799999999998136
540,4.94,3.390000000000555
541,4.49,4.569999999999936
542,5.84,4.569999999999936
543,4.94,3.3899999999999864
544,8.54,2.71000000000015
545,3.14,4.059999999999491
546,4.04,4.740000000000464
547,2.25,3.0499999999994998
548,6.29,7.620000000000573
549,4.04,3.8999999999998636
550,6.29,2.3699999999996635
551,4.94,4.060000000000059
552,3.59,3.7299999999999045
553,3.59,3.550000000000182
554,3.14,5.930000000000177
555,2.7,3.3899999999999864
556,2.7,5.249999999999773
557,1.795,14.730000000000132
558,1.795,6.100000000000136
559,8.09,6.599999999999682
560,6.29,4.24000000000035
561,3.14,4.739999999999895
562,4.49,5.930000000000177
563,12.58,5.4099999999994
564,7.19,6.610000000000582
565,5.84,7.109999999999559
566,4.49,6.610000000000014
567,7.19,3.2100000000002638
568,4.49,5.249999999999773
569,3.59,3.050000000000068
570,4.04,1.7000000000001592
571,5.39,6.599999999999682
572,4.04,3.8900000000001
573,7.19,2.71000000000015
574,7.19,3.2200000000000273
575,4.49,4.24000000000035
576,5.84,4.230000000000018
577,2.7,3.5599999999999454
578,3.59,3.7199999999995725
579,5.39,3.2200000000000273
580,1.8,4.569999999999936
581,6.29,3.730000000000473
582,2.25,3.5499999999996135
583,2.7,4.739999999999895
584,3.59,3.050000000000068
585,5.84,4.409999999999741
586,3.14,3.380000000000223
587,6.29,3.2200000000000273
588,2.25,4.910000000000423
589,4.49,4.569999999999936
590,2.7,4.749999999999659
591,4.49,2.71000000000015
592,3.59,5.579999999999927
593,3.14,5.929999999999609
594,5.84,6.779999999999973
595,9.43,3.8900000000001
596,14.83,4.569999999999936
597,3.37,7.280000000000655
598,3.37,2.880000000000109
599,5.84,3.5599999999999454
600,4.94,2.8799999999995407
601,4.94,2.71000000000015
602,2.7,3.2200000000000273
603,4.04,4.399999999999977
604,4.94,2.5399999999996226
605,3.59,3.5599999999999454
606,3.59,3.2100000000002638
607,3.59,4.239999999999782
608,3.59,3.8900000000001
609,7.19,2.200000000000273
610,3.14,3.2200000000000273
611,4.04,6.100000000000136
612,3.59,5.919999999999845
613,4.94,3.7299999999999045
614,4.49,4.399999999999977
615,4.04,3.050000000000068
616,4.49,4.569999999999936
617,7.64,5.250000000000341
618,4.49,2.7099999999995816
619,4.49,3.390000000000555
620,5.39,12.52999999999929
621,2.25,5.4200000000003
622,6.29,5.249999999999773
623,4.04,3.390000000000555
624,4.94,3.8900000000001
625,3.59,6.439999999999486
626,4.94,3.550000000000182
627,5.39,3.050000000000068
628,10.33,2.540000000000191
629,5.39,5.079999999999245
630,4.49,4.070000000000391
631,2.695,6.770000000000209
632,2.695,3.8999999999998636
633,8.09,4.230000000000018
634,4.94,2.7099999999995816
635,4.04,13.210000000000264
636,6.29,2.880000000000109
637,4.94,5.929999999999609
638,7.64,6.260000000000332
639,7.19,3.2200000000000273
640,3.14,3.5499999999996135
641,5.39,2.880000000000109
642,3.59,3.730000000000473
643,5.84,2.880000000000109
644,4.49,5.75999999999965
645,5.39,6.260000000000332
646,6.29,2.880000000000109
647,4.49,3.389999999999418
648,4.04,7.110000000000127
649,2.7,4.399999999999977
650,5.39,3.900000000000432
651,4.49,3.7199999999995725
652,6.74,3.730000000000473
653,9.43,2.0299999999997453
654,5.39,2.880000000000109
655,5.84,2.3699999999996635
656,7.19,2.540000000000191
657,3.14,5.249999999999773
658,4.04,5.590000000000259
659,3.59,4.739999999999895
660,4.94,2.7099999999995816
661,9.88,6.270000000000664
662,2.245,3.8900000000001
663,2.245,2.5399999999996226
664,7.64,2.1999999999997044
665,4.04,3.900000000000432
666,5.84,4.060000000000059
667,8.09,3.8999999999998636
668,3.59,4.230000000000018
669,2.7,2.880000000000109
670,3.14,3.2200000000000273
671,5.39,4.059999999999491
672,4.94,5.080000000000382
673,3.14,14.569999999999936
674,4.94,4.060000000000059
675,4.49,2.5399999999996226
676,4.49,3.900000000000432
677,7.19,7.109999999999559
678,5.39,5.080000000000382
679,6.74,2.880000000000109
680,18.87,2.880000000000109
681,5.39,1.8599999999997863
682,2.695,3.8999999999998636
683,2.695,3.8900000000001
684,4.94,3.5599999999999454
685,3.59,4.230000000000018
686,3.59,3.8999999999998636
687,3.14,4.060000000000059
688,2.695,4.230000000000018
689,2.695,4.750000000000227
690,4.94,3.0399999999997362
691,5.39,2.880000000000109
692,2.7,4.9099999999998545
693,6.74,6.2700000000000955
694,4.49,4.910000000000423
695,4.94,2.3699999999996635
696,3.14,4.739999999999895
697,4.04,2.880000000000109
698,6.74,3.2200000000000273
699,3.14,3.8999999999998636
700,4.94,3.720000000000141
701,4.94,2.540000000000191
702,4.04,2.5399999999996226
703,2.47,3.900000000000432
704,2.47,1.5199999999992997
705,8.54,4.400000000000546
706,5.84,2.7099999999995816
707,4.49,3.0500000000006366
708,5.39,3.389999999999418
709,2.245,2.71000000000015
710,2.245,2.1999999999997044
711,3.14,3.730000000000473
712,7.19,3.7199999999995725
713,2.7,7.789999999999964
714,5.84,4.910000000000423
715,3.14,16.259999999999764
716,5.39,2.71000000000015
717,3.59,2.540000000000191
718,3.59,5.249999999999773
719,4.04,9.3100000000004
720,1.57,5.079999999999245
721,1.57,1.7000000000007276
722,2.25,4.569999999999936
723,2.7,2.3699999999996635
724,3.59,4.740000000000464
725,2.7,2.5399999999996226
726,11.23,4.069999999999823
727,9.88,7.789999999999964
728,14.38,5.249999999999773
729,1.97,4.0600000000006276
730,10.26,2.7099999999995816
731,6.88,3.390000000000555
732,6.65,3.0499999999994998
733,5.47,4.569999999999936
734,3.1,3.550000000000182
735,4.15,3.5599999999999454
736,5.82,4.569999999999936
737,4.09,3.050000000000068
738,7.59,7.789999999999964
739,2.74,4.910000000000423
740,3.61,3.5599999999999454
741,4.09,5.589999999999691
742,8.9,5.919999999999845
743,2.29,5.930000000000177
744,3.72,2.880000000000109
745,3.61,4.399999999999977
746,3.49,3.8999999999998636
747,12.66,2.540000000000191
748,5.37,3.0499999999994998
749,3.16,4.910000000000423
750,4.06,2.5399999999996226
751,4.02,2.880000000000109
752,2.78,3.0500000000006366
753,2.67,5.749999999999318
754,3.72,2.540000000000191
755,4.4,2.880000000000109
756,5.45,2.7099999999995816
757,3.53,3.7274682472485665
758,1.82,4.739999999999895
759,1.82,3.5599999999999454
760,4.09,6.430000000000291
761,4.09,5.0799999999998136
762,2.63,2.370000000000232
763,3.68,4.409999999999741
764,2.25,4.569999999999936
765,3.08,1.8600000000003547
766,3.08,3.5599999999999454
767,6.39,6.2700000000000955
768,19.91,6.769999999999641
769,5.26,3.2200000000000273
770,2.67,3.0400000000003047
771,6.99,6.949999999999932
772,3.94,3.3899999999999864
773,10.03,2.5399999999996226
774,2.425,3.380000000000223
775,7.045,4.9099999999998545
776,4.96,4.24000000000035
777,9.690000000000001,6.429999999999723
778,3.61,2.200000000000273
779,5.03,2.5399999999996226
780,3.27,4.750000000000227
781,4.51,2.370000000000232
782,3.04,5.589999999999691
783,3.57,3.0400000000003047
784,5.45,2.7099999999995816
785,5.94,4.410000000000309
786,4.06,2.869999999999777
787,2.67,3.3899999999999864
788,6.27,2.880000000000109
789,4.51,4.399999999999977
790,7.29,1.8700000000001182
791,3.94,2.5399999999996226
792,4.51,4.570000000000505
793,5.15,1.6899999999998272
794,3.34,3.5599999999999454
795,6.91,2.880000000000109
796,56.88,3.5499999999996135
797,13.98,3.730000000000473
798,3.795,15.240000000000009
799,6.465,4.069999999999823
800,3.23,7.950000000000159
801,4.13,3.050000000000068
802,6.61,3.5599999999999454
803,3.68,2.7099999999995816
804,3.53,3.8900000000001
805,5.5600000000000005,4.580000000000268
806,2.52,6.0899999999998045
807,2.745,4.239999999999782
808,2.745,2.200000000000273
809,3.61,3.3899999999999864
810,3.61,3.720000000000141
811,3.19,5.0799999999998136
812,1.805,2.540000000000191
813,1.805,3.7299999999999045
814,6.8,9.309999999999832
815,4.88,4.9099999999998545
816,3.31,3.900000000000432
817,4.28,2.3699999999996635
818,11.38,6.090000000000373
819,12.4,8.809999999999718
820,14.13,3.050000000000068
821,9.129999999999999,2.0299999999997453
822,4.4,4.24000000000035
823,2.7,3.0399999999997362
824,3.23,4.580000000000268
825,3.08,2.869999999999777
826,4.06,2.71000000000015
827,5.9,4.409999999999741
828,2.22,7.6200000000000045
829,2.78,3.2200000000000273
830,2.7,3.2100000000002638
831,3.16,3.050000000000068
832,3.16,5.419999999999732
833,3.08,3.8999999999998636
834,3.23,3.380000000000223
835,2.67,4.069999999999823
836,2.78,2.880000000000109
837,2.18,7.789999999999964
838,3.64,2.71000000000015
839,5.37,2.370000000000232
840,3.53,3.5499999999996135
841,5,3.2200000000000273
842,3.61,2.0299999999997453
843,3.76,2.030000000000882
844,5.79,3.5599999999999454
845,10.41,2.539999999999054
846,2.82,3.0500000000006366
847,2.82,3.0499999999994998
848,5.6,3.0500000000006366
849,5.37,3.0399999999997362
850,3.61,4.5799999999997
851,8.11,4.230000000000018
852,15.82,3.8999999999998636
853,12.17,3.2100000000002638
854,3.23,3.8999999999998636
855,2.52,3.8900000000001
856,2.82,4.740000000000464
857,8.56,7.6299999999992
858,9.5,3.550000000000182
859,8.79,3.390000000000555
860,2.82,3.550000000000182
861,3.19,6.779999999999973
862,1.805,2.880000000000109
863,1.805,2.7099999999995816
864,2.63,4.059999999999491
865,3.19,3.2200000000000273
866,2.78,6.100000000000136
867,5.41,6.2599999999997635
868,5.03,5.590000000000828
869,6.27,4.9099999999998545
870,11.8,3.0499999999994998
871,4.96,3.2200000000000273
872,2.07,2.7100000000007185
873,3.68,3.209999999999127
874,8.04,3.0500000000006366
875,4.02,5.4200000000003
876,3.19,4.239999999999782
877,2.22,4.230000000000018
878,2.82,3.389999999999418
879,2.7,8.970000000000482
880,4.13,3.8999999999998636
881,3.04,6.430000000000291
882,4.09,10.330000000000155
883,3.64,5.929999999999609
884,5.37,4.059999999999491
885,3.08,3.390000000000555
886,5.86,3.389999999999418
887,3.72,2.7100000000007185
888,2.16,3.8900000000001
889,2.16,4.239999999999782
890,6.46,9.309999999999263
891,1.77,6.770000000000209
892,2.78,8.640000000000327
893,7.18,4.740000000000464
894,2.33,3.5599999999999454
895,7.74,4.569999999999936
896,28.22,4.230000000000018
897,7.22,3.0499999999994998
898,12.17,3.730000000000473
899,5.45,9.309999999999263
900,1.99,10.670000000000073
901,1.99,4.400000000000546
902,8.11,6.100000000000136
903,6.31,6.440000000000055
904,6.01,3.550000000000182
905,2.97,4.239999999999782
906,1.92,2.880000000000109
907,2.7,3.889999999998963
908,9.95,3.220000000001164
909,9.655,4.9099999999998545
910,9.655,2.880000000000109
911,2.93,3.3799999999996544
912,2.93,3.389999999999418
913,2.18,4.569999999999936
914,3.68,10.500000000000682
915,5.9,3.2200000000000273
916,4.88,3.5599999999999454
917,14.01,4.569999999999936
918,2.74,4.739999999999327
919,5.9,7.4500000000000455
920,3.61,4.580000000000837
921,3.08,3.0399999999997362
922,7.29,6.779999999999973
923,5,5.4200000000003
924,3.42,11.849999999999454
925,6.05,10.670000000000073
926,7.96,3.390000000000555
927,4.545,2.7099999999995816
928,4.545,3.550000000000182
929,3.19,3.389999999999418
930,7.1,7.110000000000127
931,2.105,4.9099999999998545
932,2.105,4.750000000000227
933,2.64,4.569999999999936
934,3.95,5.249999999999773
935,5.22,11.850000000000591
936,3.57,8.980000000000246
937,1.81,4.569999999999936
938,2.91,4.569999999999936
939,10.82,7.4500000000000455
940,4.13,6.779999999999973
941,6.69,2.200000000000273
942,4.09,4.739999999999327
943,4.09,2.7099999999995816
944,3.57,5.4200000000003
945,3.975,6.940000000000737
946,3.975,3.0499999999994998
947,4.98,4.230000000000018
948,3.305,2.2100000000000364
949,3.305,3.2100000000002638
950,5.79,2.880000000000109
951,6.69,3.729999999999336
952,12.41,5.249999999999773
953,3.12,16.420000000000528
954,4.9,2.2100000000000364
955,1.785,3.8900000000001
956,1.785,4.739999999999327
957,4.09,4.240000000000919
958,4.38,3.3799999999996544
959,5.87,3.389999999999418
960,5.27,5.590000000000828
961,3.49,3.8900000000001
962,7.65,6.779999999999973
963,9.81,5.759999999999081
964,7.73,14.900000000000091
965,2.53,6.2600000000009
966,3.64,12.199999999999136
967,4.09,11.009999999999991
968,3.05,2.700000000000955
969,5.27,3.389999999999418
970,9.879999999999999,4.9099999999998545
971,3.57,2.880000000000109
972,5.29,3.0500000000006366
973,3.29,3.729999999999336
974,2.62,2.540000000000191
975,2.17,3.550000000000182
976,2.73,3.0499999999994998
977,2.28,2.880000000000109
978,6.07,2.880000000000109
979,3.62,3.8900000000001
980,2.62,3.2200000000000273
981,4.01,4.070000000000391
982,5.74,3.209999999999127
983,5.4,3.5599999999999454
984,3.06,9.3100000000004
985,3.57,9.660000000000082
986,2.17,4.569999999999936
987,3.73,5.249999999999773
988,2.59,14.220000000000255
989,2.59,5.929999999999609
990,9.42,5.2500000000009095
991,3.62,5.589999999999691
992,3.62,7.279999999999518
993,5.35,5.4200000000003
994,2.23,5.4200000000003
995,3.06,1.5199999999992997
996,1.615,3.2200000000000273
997,1.615,3.730000000000473
998,4.85,2.880000000000109
999,4.01,4.569999999999936
