year,EK,SK
186,0.058,0.1450263648883123
187,0.063,0.14447269363951504
188,0.05,0.14561122020120132
189,0.051,0.142539699732354
190,0.049,0.1429537140328194
191,0.051,0.13992118454422345
192,0.063,0.13265352721001725
193,0.054,0.13173188296810978
194,0.067,0.13153547537080268
195,0.041,0.13170110839096633
196,0.062,0.13151944423534281
197,0.05,0.12959583692031734
198,0.055,0.12817809970118005
199,0.059,0.1272385505088625
200,0.045,0.12804930228607683
201,0.052,0.1277297758121993
202,0.054,0.1281740497293963
203,0.052,0.12709859515774014
204,0.051,0.12750866871493433
205,0.061,0.12349410707987564
206,0.067,0.12552353045792705
207,0.048,0.12199433369222124
208,0.063,0.12333996962914108
209,0.042,0.12339054681594121
210,0.042,0.12259781425259857
211,0.062,0.12101452354598102
212,0.065,0.1179679363863822
213,0.061,0.11758393474704396
214,0.055,0.11724115816368426
215,0.066,0.1157539202244077
216,0.06,0.11624324025376145
217,0.046,0.11662786035315904
218,0.072,0.1168225310392477
219,0.069,0.11632482574526738
220,0.053,0.11508175885585466
221,0.072,0.11637668760327194
222,0.069,0.1184567558610174
223,0.083,0.1162109650510399
224,0.063,0.11851468896206839
225,0.067,0.11780037086821944
226,0.076,0.11597802168278878
227,0.054,0.1186463429395586
228,0.08,0.11794465461669672
229,0.068,0.12029541964003701
230,0.079,0.12036095164131994
231,0.071,0.12027476794765768
232,0.063,0.11730130221436316
233,0.064,0.1177829680761586
234,0.059,0.11864394635282205
235,0.064,0.11874134101523072
236,0.069,0.1191044462214457
237,0.077,0.12154913396170675
238,0.047,0.12137391607183846
239,0.057,0.12360102300157866
240,0.07,0.12341361586167322
241,0.065,0.12281136194915264
242,0.06,0.12303555707409719
243,0.06,0.12444703009020336
244,0.065,0.12117845101548344
245,0.074,0.12266216155311817
246,0.071,0.12395292973272592
247,0.071,0.12477034291608492
248,0.071,0.12492584280961465
249,0.066,0.12608808160431315
250,0.056,0.12608808160431315
251,0.079,0.12565259523950045
252,0.074,0.12686133837077695
253,0.067,0.12676970670323867
254,0.067,0.12668079233451648
255,0.077,0.1285397064666016
256,0.058,0.12854651595568115
257,0.054,0.12837135882097966
258,0.087,0.12717028769423833
259,0.063,0.1284638423472249
260,0.062,0.1267381431713856
261,0.067,0.1260577096296158
262,0.072,0.12606074435697956
263,0.064,0.12643811101772842
264,0.061,0.12709917981963492
265,0.048,0.1270261277503929
266,0.062,0.12698529784821744
267,0.05,0.12803057600926315
268,0.066,0.1273936488088525
269,0.06,0.12808161638870777
270,0.076,0.12694436215685037
271,0.069,0.12746064432038667
272,0.064,0.1273531813746816
273,0.061,0.1273531813746816
274,0.069,0.1265929472903629
275,0.066,0.12660856006279703
276,0.071,0.126441677669448
277,0.081,0.1249874266172954
278,0.073,0.12469423644331473
279,0.083,0.12352507648798379
280,0.07,0.12328147713467619
281,0.065,0.12355108565145774
282,0.063,0.12334739872122366
283,0.053,0.12215220641096061
284,0.07,0.12163816680099314
285,0.07,0.12064808930673314
286,0.086,0.12064721040297838
287,0.087,0.12037831445440873
288,0.089,0.12081027827911946
289,0.086,0.12283397739870161
290,0.095,0.12337898390011601
291,0.083,0.1226248431617746
292,0.093,0.12287520325601135
293,0.093,0.12221516510003858
294,0.115,0.12244170204426723
295,0.145,0.12343823918150669
296,0.077,0.12446022262486957
297,0.075,0.12446022262486957
298,0.069,0.12393975888504948
299,0.064,0.1237870398330966
300,0.059,0.12361008668460492
301,0.059,0.12291177672591391
302,0.059,0.12296739981640246
303,0.059,0.12295576401630898
304,0.061,0.12301178762793427
305,0.078,0.1222163464274204
306,0.056,0.12245231783257612
307,0.058,0.12192173416980401
308,0.063,0.1236116652371613
309,0.063,0.1231707574182228
310,0.047,0.12300894804658963
311,0.045,0.12369393327333042
312,0.073,0.12291336193794562
313,0.054,0.12333064551112259
314,0.065,0.12333064551112259
315,0.07,0.12333064551112259
316,0.055,0.12333064551112259
317,0.068,0.12206519072951527
318,0.067,0.12301958607260706
319,0.058,0.12233427600399592
320,0.073,0.12296410599873436
321,0.053,0.12192990677126786
322,0.062,0.1229909840992086
323,0.066,0.12130732207155423
324,0.053,0.12135559440278819
325,0.064,0.12062054663302088
326,0.072,0.12031547205433125
327,0.063,0.11843162359286274
328,0.077,0.11843162359286274
329,0.062,0.11847299897242418
330,0.062,0.11847611512032513
331,0.056,0.11740622588022362
332,0.062,0.1169360278167442
333,0.048,0.11803261291491589
334,0.062,0.11777123389999607
335,0.064,0.1169412062249256
336,0.08,0.11617918673584983
337,0.064,0.11522592769891069
338,0.064,0.11520965348562498
339,0.06,0.11544820686634001
340,0.064,0.11600561320316888
341,0.067,0.11640372037004885
342,0.084,0.11492232351164786
343,0.06,0.11441749169820677
344,0.06,0.11441749169820677
345,0.061,0.11441749169820677
346,0.058,0.11405028820046458
347,0.063,0.11293743420699982
348,0.06,0.11289986862614648
349,0.061,0.11233104124862155
350,0.059,0.11297818671905327
351,0.08,0.10931028163475319
352,0.08,0.10936278272239032
353,0.09,0.10881727108301897
354,0.085,0.10799093418409968
355,0.09,0.1074109274469538
356,0.091,0.10737688688480496
357,0.078,0.10706111599530872
358,0.091,0.107256306615061
359,0.083,0.10753965954583673
360,0.093,0.10807176695436638
361,0.084,0.10760220460328841
362,0.074,0.10647496732083618
363,0.075,0.10748766639323795
364,0.076,0.10647496732083618
365,0.062,0.10652546113161931
366,0.077,0.10721244212558048
367,0.07,0.1074313203968069
368,0.051,0.10688785930607096
369,0.077,0.10701092074429067
370,0.067,0.10816827765268602
371,0.068,0.10702120223891175
372,0.051,0.10659896416680541
373,0.056,0.10558692832484066
374,0.058,0.1054058852876054
375,0.059,0.10550145970822249
376,0.048,0.10488860991281831
377,0.061,0.10425597354004394
378,0.049,0.10437911930500526
379,0.05,0.10383134558965834
380,0.055,0.10433463767576207
381,0.06,0.10476338180702571
382,0.054,0.10401900775004476
383,0.054,0.10502220574350488
384,0.053,0.10421471422519726
385,0.052,0.10333285092961235
386,0.069,0.10274476599609458
387,0.066,0.10209432407581376
388,0.064,0.1039965460097916
389,0.057,0.10359384243944347
390,0.044,0.10236067830502284
391,0.059,0.10351523048626694
392,0.063,0.102447947308734
393,0.073,0.10266801909087075
394,0.063,0.10203148707821995
395,0.058,0.10259711870818139
396,0.05,0.10329887237523776
397,0.051,0.10335773438045778
398,0.049,0.10182133246150747
399,0.053,0.10243363644513803
400,0.06,0.1014835800173437
401,0.047,0.09998331865435367
402,0.058,0.09958951552555591
403,0.055,0.10009989906879942
404,0.041,0.1004587979382943
405,0.057,0.0981473812714572
406,0.064,0.09842115467287353
407,0.065,0.09900232722406123
408,0.055,0.0983592754009171
409,0.055,0.0980581541705341
410,0.05,0.09739900480720812
411,0.069,0.09714986959416716
412,0.08,0.09677860198540145
413,0.059,0.0981041765750164
414,0.066,0.0981041765750164
415,0.07,0.098737690405548
416,0.053,0.09808574029864008
417,0.055,0.09737787006626197
418,0.058,0.09718276352441386
419,0.04,0.09751408866066164
420,0.055,0.09662558248212821
421,0.059,0.09594829540785689
422,0.057,0.09567052240486482
423,0.052,0.09554661991443018
424,0.051,0.09538418408271164
425,0.063,0.09496878759617447
426,0.05,0.0950904557120958
427,0.057,0.09474018724741909
428,0.053,0.09411047721152586
429,0.05,0.09487104540491278
430,0.053,0.0921939621667354
431,0.056,0.09125993626277906
432,0.06,0.0893414593065831
433,0.059,0.09126005118942651
434,0.055,0.09057733691268602
435,0.042,0.09016676276066685
436,0.061,0.09141911131160235
437,0.052,0.09173571968531863
438,0.051,0.09287162388382472
439,0.052,0.09161313326417563
440,0.053,0.09057167724292647
441,0.06,0.09067234835612577
442,0.052,0.09174754636366449
443,0.046,0.09103381706835642
444,0.063,0.091125005617050725
445,0.046,0.09130196678959428
446,0.07,0.08839340859622874
447,0.047,0.08761055321354806
448,0.055,0.08769762971881549
449,0.053,0.08633928844632587
450,0.058,0.08608110589150643
451,0.069,0.08608110589150643
452,0.064,0.08566516777480378
453,0.05,0.08580212608977678
454,0.06,0.0853896158681913
455,0.056,0.08645271092975741
456,0.059,0.08659235702744951
457,0.057,0.08473710943306798
458,0.062,0.0841592087113024
459,0.058,0.08298088009432827
460,0.056,0.08234821966045353
461,0.057,0.08226889893583139
462,0.042,0.08017231159113812
463,0.055,0.07895298268462833
464,0.067,0.07648716078702907
465,0.047,0.07557105925697594
466,0.049,0.074711584561348
467,0.057,0.07573730174236254
468,0.058,0.0761961505004278
469,0.053,0.07670276991522154
470,0.055,0.07657794030665105
471,0.047,0.07613358505818753
472,0.05,0.07604258186780301
473,0.058,0.07585875946094052
474,0.048,0.07675177628925241
475,0.065,0.07643671209850054
476,0.055,0.07546314917372021
477,0.065,0.07568977373980038
478,0.068,0.07635361642743849
479,0.052,0.07519507364074568
480,0.05,0.07570456459674901
481,0.057,0.07639163723673072
482,0.045,0.07592897998634683
483,0.057,0.07544736061807797
484,0.05,0.07715626138773062
485,0.057,0.07593662924229659
486,0.059,0.07536137486666945
487,0.05,0.07610718386294218
488,0.053,0.07580188756751309
489,0.083,0.07603269242168756
490,0.084,0.07610962772967485
491,0.073,0.07582613342924689
492,0.077,0.0763730047611061
493,0.075,0.0767271537751193
494,0.08,0.0769876994835023
495,0.082,0.0764237713173289
496,0.073,0.0765524852709741
497,0.081,0.0764237713173289
498,0.058,0.0764237713173289
499,0.062,0.07650330102362576
500,0.063,0.07563487184200778
501,0.056,0.07598899208504209
502,0.035,0.07598899208504209
503,0.031,0.0765520594222916
504,0.028,0.07660593270880683
505,0.031,0.07751829281747209
506,0.031,0.07666864049275339
507,0.048,0.07715143637182836
508,0.039,0.07740901935377299
509,0.034,0.07653904591819861
510,0.041,0.07608338007074285
511,0.028,0.0757595659848777
512,0.036,0.07542361269043138
513,0.042,0.07493578829310045
514,0.031,0.07446182053503411
515,0.034,0.07457858283468813
516,0.042,0.07424401926823643
517,0.038,0.07350255549430951
518,0.034,0.07294019755929207
519,0.03,0.07294019755929207
520,0.035,0.07271587409772405
521,0.038,0.07189087077698895
522,0.037,0.07237088892768861
523,0.041,0.07262625609103689
524,0.026,0.07270344389510963
525,0.036,0.07271413660074434
526,0.034,0.07278540840841632
527,0.037,0.07264682423818596
528,0.046,0.07264682423818596
529,0.037,0.07226771914966147
530,0.034,0.07232377648518856
531,0.031,0.07258491986975733
532,0.035,0.07316600627900299
533,0.031,0.07388953949532959
534,0.033,0.07322885097362312
535,0.046,0.07376171226038764
536,0.038,0.07361679511376613
537,0.043,0.07449813984444262
538,0.038,0.073693100756333
539,0.034,0.07329360628238292
540,0.045,0.0739407659417189
541,0.035,0.07363086953889618
542,0.038,0.07347118703396453
543,0.041,0.07264245267481634
544,0.039,0.07323986351531185
545,0.036,0.07324011959519154
546,0.031,0.07224160018272939
547,0.03,0.07187987872537145
548,0.044,0.07118607385856282
549,0.037,0.06946320731433227
550,0.028,0.06790218032406163
551,0.042,0.06823175430170486
552,0.029,0.06879904490556545
553,0.036,0.0691368553265269
554,0.035,0.06754498934384086
555,0.038,0.06930623252453195
556,0.033,0.06867654534344085
557,0.032,0.06847849331505097
558,0.042,0.06898072760580212
559,0.033,0.06827232204790107
560,0.036,0.06845340077018139
561,0.035,0.06671408478850935
562,0.033,0.0668597461803205
563,0.038,0.06707695553174026
564,0.035,0.06745847619066034
565,0.031,0.06736906416167125
566,0.024,0.06656833623811749
567,0.031,0.06635084879832956
568,0.025,0.06527785416146314
569,0.025,0.06570600445803268
570,0.038,0.0658331598887948
571,0.032,0.06470948078224023
572,0.047,0.06442490753979443
573,0.039,0.06429069837602593
574,0.036,0.06403629665446556
575,0.038,0.0642972536439355
576,0.032,0.06327522368232108
577,0.041,0.06282044755426176
578,0.03,0.0618846765350179
579,0.037,0.06239760619212505
580,0.03,0.06237171398374993
581,0.036,0.06225054177920441
582,0.027,0.06225054177920441
583,0.035,0.06261274358511447
584,0.04,0.06233176450983832
585,0.032,0.06205249348723419
586,0.044,0.06253262672064097
587,0.041,0.06183693519273474
588,0.041,0.0619086719042362
589,0.032,0.06091189945124475
590,0.024,0.061276986775737695
591,0.03,0.061802411078697835
592,0.043,0.06122354987931288
593,0.033,0.06048023708369815
594,0.03,0.06137102510156821
595,0.037,0.06138923951751974
596,0.032,0.06166769961203036
597,0.033,0.06165879794149502
598,0.047,0.06175979300409009
599,0.047,0.05980665469473776
600,0.06,0.0597450254183333
601,0.042,0.05977760290945959
602,0.053,0.0589767588267597
603,0.042,0.05701792778828246
604,0.056,0.05755363922025319
605,0.06,0.057244346581313214
606,0.052,0.055964071607175904
607,0.054,0.05570808410705086
608,0.05,0.055509320895082356
609,0.044,0.053798971826273384
610,0.049,0.05376234894199092
611,0.041,0.05389166058923496
612,0.063,0.053510107668281945
613,0.051,0.053991677237213855
614,0.043,0.05495282199163743
615,0.041,0.05411732020433721
616,0.043,0.0522882087669884
617,0.036,0.05212523755894997
618,0.039,0.05211398386661646
619,0.046,0.05204811473264666
620,0.042,0.05223897953683562
621,0.055,0.052718458264035074
622,0.056,0.05272986520335799
623,0.045,0.05257196849211353
624,0.036,0.051855577919118434
625,0.053,0.0518747382107012
626,0.054,0.0518747382107012
627,0.041,0.052279461557945106
628,0.052,0.05230646722400565
629,0.039,0.052084047642347524
630,0.045,0.05150333920703375
631,0.052,0.05150151574527548
632,0.041,0.050910545555606715
633,0.04,0.050872640914171464
634,0.036,0.051010435366622295
635,0.046,0.05030215975118786
636,0.052,0.04992332579202796
637,0.056,0.04806802608356763
638,0.052,0.048341040705448673
639,0.049,0.04853767816923311
640,0.055,0.04851753172323947
641,0.047,0.04781396619292777
642,0.04,0.04756044232126184
643,0.054,0.04735707921038825
644,0.042,0.04735707921038825
645,0.053,0.04715544781056616
646,0.038,0.04705362048261774
647,0.053,0.04695552609634625
648,0.06,0.046535541310549204
649,0.044,0.045869057703616094
650,0.053,0.045869057703616094
651,0.055,0.04568160266935176
652,0.053,0.04561126514077788
653,0.042,0.04558253590864931
654,0.051,0.04541519503761426
655,0.065,0.04500155455362327
656,0.073,0.04441430047505347
657,0.066,0.0432295203408977
658,0.056,0.043167066520079816
659,0.039,0.04265947711193173
660,0.056,0.04213749828906933
661,0.05,0.04213749828906933
662,0.032,0.04204615810508648
663,0.05,0.04073806570953555
664,0.059,0.04124708677257674
665,0.039,0.04090324696863101
666,0.038,0.040558463526153214
667,0.054,0.03964478127001638
668,0.036,0.040618895963727766
669,0.036,0.04034276270577276
670,0.054,0.03983909069162233
671,0.065,0.03942679654189494
672,0.063,0.03904331591943784
673,0.035,0.03965408881092352
674,0.047,0.04000326166306665
675,0.041,0.040025357072795226
676,0.05,0.041123836467588736
677,0.043,0.04005131395289843
678,0.049,0.03959742068709498
679,0.117,0.03993650460193093
680,0.119,0.039937963408610055
681,0.125,0.04012094079869822
682,0.12,0.040317333036040987
683,0.114,0.04043319484192237
684,0.103,0.040429541739037275
685,0.097,0.040450962283632486
686,0.116,0.03971461429045483
687,0.101,0.03999793546663482
688,0.11,0.03867124900496431
689,0.098,0.038420606106668
690,0.107,0.037990632971500855
691,0.113,0.03776871070348521
692,0.096,0.038601486006500985
693,0.122,0.037193796745882544
694,0.117,0.03730183694427389
695,0.122,0.037294969948848226
696,0.105,0.03710152467179175
697,0.113,0.03722305224516028
698,0.108,0.03715926132839336
699,0.123,0.03729794299605663
700,0.111,0.03627808251112986
701,0.115,0.03650641767048191
702,0.117,0.03587085766782429
703,0.136,0.036018798227703215
704,0.144,0.03592602812398421
705,0.139,0.03592602812398421
706,0.134,0.03600268599517557
707,0.114,0.03569040813132834
708,0.117,0.035959906670555535
709,0.138,0.036019378516621015
710,0.139,0.03563914765796615
711,0.155,0.03554285303200426
712,0.126,0.035137856623338876
713,0.12,0.034991342717911614
714,0.129,0.03533343687735663
715,0.15,0.03426177341774079
716,0.137,0.03444681046364918
717,0.129,0.03377429390062604
718,0.127,0.033071891388307385
719,0.125,0.032987140696447995
720,0.13,0.03286279112744123
721,0.153,0.0324733252838371
722,0.112,0.03279292107791758
723,0.119,0.03203470616123179
724,0.129,0.032940249119365717
725,0.163,0.03297509804414526
726,0.154,0.033815560522769156
727,0.134,0.03404976233192922
728,0.174,0.03419212636276622
729,0.151,0.034624055978497825
730,0.153,0.03439995662174791
731,0.136,0.035241050275600504
732,0.141,0.03496024051987055
733,0.131,0.03425741228365713
734,0.152,0.034732906280101256
735,0.142,0.03481173855962957
736,0.131,0.034147783367550456
737,0.133,0.034732845084097436
738,0.142,0.035078182095853484
739,0.136,0.034878781407980196
740,0.128,0.034713932793664956
741,0.149,0.03474815921294101
742,0.126,0.03553100891417595
743,0.149,0.03559353574062778
744,0.135,0.03498512960618089
745,0.142,0.03535401726986548
746,0.164,0.03492667294869255
747,0.154,0.034863844825130816
748,0.153,0.03564513414596237
749,0.149,0.03534209199408712
750,0.135,0.03562712578034618
751,0.154,0.03557286285822308
752,0.152,0.035766870164808846
753,0.149,0.03604909522230445
754,0.138,0.03628724785757022
755,0.139,0.035905955260032624
756,0.132,0.03588650682091047
757,0.144,0.03568976358205863
758,0.165,0.035111280611293136
759,0.148,0.03540468765579592
760,0.127,0.034794715565707686
761,0.153,0.03479147975043374
762,0.146,0.035066163560273894
763,0.178,0.033831789504135366
764,0.169,0.033141117299128685
765,0.179,0.032850913537188546
766,0.153,0.032850913537188546
767,0.167,0.032836468631196915
768,0.179,0.03265280170716281
769,0.18,0.0326248912396188
770,0.169,0.0327922399617608
771,0.173,0.0327922399617608
772,0.156,0.032932874218542546
773,0.153,0.032932874218542546
774,0.176,0.03368321857426394
775,0.162,0.032764236178989506
776,0.175,0.03335776604499458
777,0.17,0.0336046699445443
778,0.162,0.03355452182844686
779,0.159,0.03362579880430186
780,0.155,0.03410317800866042
781,0.17,0.03451643274551727
782,0.17,0.03447955352103506
783,0.168,0.03497347157184883
784,0.175,0.03447693153164856
785,0.15,0.03634823799633826
786,0.171,0.03487549047726667
787,0.161,0.034695341878400676
788,0.166,0.03473786198622346
789,0.151,0.0343761935695055
790,0.18,0.03404380805874263
791,0.146,0.03390476678280333
792,0.147,0.03390476678280333
793,0.147,0.03392440313812963
794,0.145,0.03383776090806629
795,0.139,0.03332890629700727
796,0.131,0.0334801637614561
797,0.143,0.0334801637614561
798,0.122,0.03333233428045908
799,0.137,0.03406224461294281
800,0.142,0.03426915447398646
801,0.136,0.03500590423766958
802,0.167,0.03528001417102642
803,0.127,0.0349525415787707
804,0.115,0.03487549047726667
805,0.14,0.035561577523731264
806,0.142,0.03577886968070083
807,0.128,0.036330679581098174
808,0.143,0.036007740897965226
809,0.149,0.035679446102921605
810,0.137,0.03710866209370583
811,0.138,0.036426321790239614
812,0.138,0.036637289759091404
813,0.129,0.036637289759091404
814,0.134,0.036383069444591715
815,0.138,0.0357538693354774
816,0.142,0.03592956363437641
817,0.133,0.03584076567852851
818,0.131,0.03569271386317729
819,0.132,0.035634431002953174
820,0.132,0.03606731857466988
821,0.136,0.0369045542773689
822,0.131,0.03678982036835165
823,0.144,0.03686728998046353
824,0.133,0.03766372039501682
825,0.161,0.03699704334232802
826,0.123,0.03722230057682576
827,0.153,0.03710393656226087
828,0.14,0.037437498774056784
829,0.125,0.037578300957253966
830,0.125,0.038182102853495437
831,0.135,0.0384404031161683
832,0.143,0.03863824505211302
833,0.139,0.039827634845849634
834,0.155,0.03975780795734481
835,0.14,0.041577668916137754
836,0.131,0.041342920481652445
837,0.151,0.04051435222342177
838,0.123,0.04197470230286471
839,0.163,0.043540481902183875
840,0.142,0.043540481902183875
841,0.153,0.04407892845784991
842,0.123,0.0448113991202308
843,0.131,0.0447190686981603
844,0.134,0.0464121904688076
845,0.147,0.04581176409655466
846,0.122,0.047491718416580966
847,0.128,0.047912239067260505
848,0.147,0.048246668402919926
849,0.127,0.04848940866344896
850,0.144,0.04847985408631936
851,0.146,0.048314533814320056
852,0.134,0.048765110472036105
853,0.137,0.048832527954767294
854,0.134,0.04953240694576508
855,0.138,0.04912455607706533
856,0.126,0.04853530730177451
857,0.152,0.04862593366676796
858,0.139,0.048830138692773924
859,0.138,0.04852558296232523
860,0.126,0.0483039609591216
861,0.123,0.04836825197860592
862,0.13,0.04811104770245954
863,0.131,0.04811104770245954
864,0.149,0.04851565709945617
865,0.145,0.04755992225275485
866,0.136,0.04923560892874747
867,0.152,0.04805173589848978
868,0.137,0.049022550479175295
869,0.13,0.04817242872522321
870,0.142,0.04818840556868978
871,0.122,0.04834547419503913
872,0.135,0.04820242284729688
873,0.141,0.04846723445875111
874,0.151,0.047672993267041205
875,0.14,0.0479705419918858
876,0.144,0.048328730217258295
877,0.13,0.04775953610114677
878,0.123,0.04781754430499607
879,0.114,0.04785296685933226
880,0.128,0.04828398896553491
881,0.133,0.048219599442801755
882,0.149,0.048219599442801755
883,0.13,0.04993067612665692
884,0.15,0.049676762642602346
885,0.116,0.049593537789460934
886,0.138,0.04920287124137681
887,0.144,0.04920912460540527
888,0.14,0.04975313859660011
889,0.114,0.05046728187354104
890,0.127,0.05046728187354104
891,0.127,0.05046728187354104
892,0.118,0.050400031389341224
893,0.126,0.050233165801921144
894,0.115,0.05053097589875295
895,0.138,0.049480428199089876
896,0.14,0.049443651762890506
897,0.123,0.050364337466390185
898,0.133,0.050683928045269555
899,0.136,0.05044262733029294
900,0.132,0.050892900539187644
901,0.159,0.05153909434337959
902,0.14,0.05062646784347173
903,0.127,0.049724260829758574
904,0.14,0.049298379382110166
905,0.144,0.05000974740337819
906,0.138,0.05007080127913885
907,0.152,0.05018122517106241
908,0.123,0.052249649041545866
909,0.129,0.05286549119662184
910,0.15,0.05246706164651451
911,0.145,0.05258967322079367
912,0.152,0.052201162355535895
913,0.122,0.05241638751362754
914,0.13,0.0525892588429591
915,0.162,0.051322836384983674
916,0.137,0.05242662231337176
917,0.146,0.05267031922388258
918,0.132,0.05259154440941928
919,0.127,0.052900768452423
920,0.141,0.052542932211644786
921,0.122,0.053591503920051534
922,0.149,0.05378121721779532
923,0.141,0.05658672316710616
924,0.146,0.055527532793947655
925,0.148,0.055893462246049824
926,0.131,0.054941223112071266
927,0.141,0.05604076580077991
928,0.128,0.05520784206415995
929,0.135,0.055883420300979446
930,0.133,0.054394898074355186
931,0.135,0.055053744998226656
932,0.141,0.0536412748204421
933,0.133,0.053793750740212996
934,0.134,0.0556407838936222
935,0.141,0.055308502789940366
936,0.129,0.055469198058289294
937,0.151,0.05590497692496033
938,0.152,0.056077601405720365
939,0.161,0.055899082243759154
940,0.133,0.05534387962789052
941,0.143,0.05540691554553114
942,0.131,0.055116464935382505
943,0.15,0.054723979003748424
944,0.129,0.05464466306883659
945,0.132,0.05535057693525311
946,0.124,0.05321759452872309
947,0.125,0.054082568403130804
948,0.133,0.053352640073910246
949,0.15,0.05310488907013477
950,0.128,0.05314179031021398
951,0.155,0.05316120635912982
952,0.15,0.05310590981005014
953,0.143,0.054297302558660374
